frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;7.462531e-02;-5.190551e+00
1;0.010000;5.364230e-02;-5.850834e+00
2;0.020000;2.807078e-02;-7.146052e+00
3;0.030000;3.986538e-03;-1.104966e+01
4;0.040000;8.724944e-03;-9.483139e+00
5;0.050000;1.689048e-02;-8.162010e+00
6;0.060000;1.762818e-02;-8.076513e+00
7;0.070000;1.899162e-02;-7.927515e+00
8;0.080000;3.185108e-02;-6.893368e+00
9;0.090000;4.231163e-02;-6.325387e+00
10;0.100000;5.065444e-02;-5.965456e+00
11;0.110000;6.092518e-02;-5.596218e+00
12;0.120000;6.926581e-02;-5.339608e+00
13;0.130000;7.093577e-02;-5.291961e+00
14;0.140000;6.833147e-02;-5.366770e+00
15;0.150000;6.194094e-02;-5.563148e+00
16;0.160000;5.272640e-02;-5.885278e+00
17;0.170000;4.132256e-02;-6.372694e+00
18;0.180000;2.930925e-02;-7.059704e+00
19;0.190000;2.011417e-02;-7.812661e+00
20;0.200000;1.645204e-02;-8.214612e+00
21;0.210000;1.303430e-02;-8.680342e+00
22;0.220000;1.131237e-02;-8.963717e+00
23;0.230000;1.064207e-02;-9.085880e+00
24;0.240000;1.036343e-02;-9.138945e+00
25;0.250000;1.083141e-02;-9.050611e+00
26;0.260000;1.393995e-02;-8.545993e+00
27;0.270000;1.931649e-02;-7.893593e+00
28;0.280000;2.231494e-02;-7.604998e+00
29;0.290000;2.717713e-02;-7.210759e+00
30;0.300000;3.133138e-02;-6.926270e+00
31;0.310000;3.931157e-02;-6.472473e+00
32;0.320000;4.770993e-02;-6.085231e+00
33;0.330000;5.099979e-02;-5.951868e+00
34;0.340000;5.794400e-02;-5.696557e+00
35;0.350000;8.181478e-02;-5.006595e+00
36;0.360000;1.129319e-01;-4.361940e+00
37;0.370000;1.329613e-01;-4.035394e+00
38;0.380000;1.521980e-01;-3.765146e+00
39;0.390000;1.687616e-01;-3.558537e+00
40;0.400000;1.654271e-01;-3.598449e+00
41;0.410000;1.498678e-01;-3.796004e+00
42;0.420000;1.398021e-01;-3.935055e+00
43;0.430000;1.231583e-01;-4.188570e+00
44;0.440000;1.064235e-01;-4.480658e+00
45;0.450000;9.871921e-02;-4.630951e+00
46;0.460000;9.782504e-02;-4.649149e+00
47;0.470000;8.648627e-02;-4.895539e+00
48;0.480000;8.200926e-02;-5.001846e+00
49;0.490000;7.220979e-02;-5.256360e+00
50;0.500000;7.086664e-02;-5.293911e+00
51;0.510000;6.432080e-02;-5.487744e+00
52;0.520000;6.253690e-02;-5.543997e+00
53;0.530000;6.322999e-02;-5.521953e+00
54;0.540000;6.051283e-02;-5.609800e+00
55;0.550000;6.054955e-02;-5.608586e+00
56;0.560000;5.442697e-02;-5.821791e+00
57;0.570000;4.848492e-02;-6.053005e+00
58;0.580000;3.887721e-02;-6.494694e+00
59;0.590000;3.626726e-02;-6.633680e+00
60;0.600000;3.578827e-02;-6.660270e+00
61;0.610000;4.505021e-02;-6.199955e+00
62;0.620000;5.629989e-02;-5.754126e+00
63;0.630000;6.475901e-02;-5.474165e+00
64;0.640000;6.973650e-02;-5.326063e+00
65;0.650000;7.092568e-02;-5.292245e+00
66;0.660000;7.020967e-02;-5.312538e+00
67;0.670000;6.784245e-02;-5.381135e+00
68;0.680000;6.204473e-02;-5.559799e+00
69;0.690000;5.641287e-02;-5.750116e+00
70;0.700000;5.035660e-02;-5.977252e+00
71;0.710000;4.560318e-02;-6.175556e+00
72;0.720000;3.700193e-02;-6.593571e+00
73;0.730000;3.639911e-02;-6.626422e+00
74;0.740000;3.267157e-02;-6.842500e+00
75;0.750000;3.565177e-02;-6.667913e+00
76;0.760000;3.758737e-02;-6.562174e+00
77;0.770000;4.093523e-02;-6.391529e+00
78;0.780000;4.127209e-02;-6.375137e+00
79;0.790000;4.457285e-02;-6.221261e+00
80;0.800000;5.022579e-02;-5.982453e+00
81;0.810000;5.060563e-02;-5.967385e+00
82;0.820000;4.822239e-02;-6.063864e+00
83;0.830000;4.600086e-02;-6.158190e+00
84;0.840000;4.114496e-02;-6.381308e+00
85;0.850000;2.819530e-02;-7.137200e+00
86;0.860000;2.040480e-02;-7.783970e+00
87;0.870000;1.704009e-02;-8.144374e+00
88;0.880000;1.378011e-02;-8.569058e+00
89;0.890000;1.286406e-02;-8.706636e+00
90;0.900000;1.129561e-02;-8.966681e+00
91;0.910000;1.045358e-02;-9.121621e+00
92;0.920000;1.030623e-02;-9.150013e+00
93;0.930000;1.010640e-02;-9.189172e+00
94;0.940000;8.853974e-03;-9.453778e+00
95;0.950000;8.579101e-03;-9.516852e+00
96;0.960000;8.103362e-03;-9.630953e+00
97;0.970000;7.908729e-03;-9.679577e+00
98;0.980000;7.064079e-03;-9.905465e+00
99;0.990000;6.875312e-03;-9.959637e+00
100;1.000000;6.489622e-03;-1.007510e+01
101;1.010000;6.061919e-03;-1.021146e+01
102;1.020000;5.454097e-03;-1.042278e+01
103;1.030000;5.386048e-03;-1.044789e+01
104;1.040000;4.951451e-03;-1.061615e+01
105;1.050000;4.535384e-03;-1.079169e+01
106;1.060000;4.011511e-03;-1.103717e+01
107;1.070000;3.720479e-03;-1.118781e+01
108;1.080000;3.467922e-03;-1.132840e+01
109;1.090000;3.645496e-03;-1.122853e+01
110;1.100000;3.965160e-03;-1.106042e+01
111;1.110000;3.929778e-03;-1.107834e+01
112;1.120000;4.121625e-03;-1.098302e+01
113;1.130000;4.074733e-03;-1.100590e+01
114;1.140000;3.912129e-03;-1.108735e+01
115;1.150000;3.540085e-03;-1.128721e+01
116;1.160000;4.687167e-03;-1.072585e+01
117;1.170000;1.346069e-02;-8.615963e+00
118;1.180000;1.671479e-02;-8.182923e+00
119;1.190000;2.058836e-02;-7.766059e+00
120;1.200000;3.373027e-02;-6.778719e+00
121;1.210000;7.778712e-02;-5.107559e+00
122;1.220000;9.548289e-02;-4.697617e+00
123;1.230000;1.199380e-01;-4.241560e+00
124;1.240000;1.340549e-01;-4.019011e+00
125;1.250000;1.384570e-01;-3.954391e+00
126;1.260000;1.270964e-01;-4.125619e+00
127;1.270000;1.174546e-01;-4.283407e+00
128;1.280000;9.693939e-02;-4.667338e+00
129;1.290000;7.700592e-02;-5.127746e+00
130;1.300000;6.524958e-02;-5.459072e+00
131;1.310000;5.232267e-02;-5.900651e+00
132;1.320000;4.709503e-02;-6.111176e+00
133;1.330000;3.798462e-02;-6.541148e+00
134;1.340000;3.728897e-02;-6.578115e+00
135;1.350000;3.667400e-02;-6.611375e+00
136;1.360000;3.330949e-02;-6.803826e+00
137;1.370000;2.938000e-02;-7.054882e+00
138;1.380000;2.719554e-02;-7.209404e+00
139;1.390000;2.608050e-02;-7.293135e+00
140;1.400000;2.519824e-02;-7.361963e+00
141;1.410000;2.274727e-02;-7.566621e+00
142;1.420000;2.163688e-02;-7.666712e+00
143;1.430000;2.097746e-02;-7.728614e+00
144;1.440000;2.093477e-02;-7.732687e+00
145;1.450000;1.929514e-02;-7.895804e+00
146;1.460000;2.588855e-02;-7.307909e+00
147;1.470000;3.099308e-02;-6.947983e+00
148;1.480000;3.290007e-02;-6.828561e+00
149;1.490000;3.328974e-02;-6.805012e+00
150;1.500000;3.282671e-02;-6.833025e+00
151;1.510000;2.889529e-02;-7.088153e+00
152;1.520000;2.786985e-02;-7.160419e+00
153;1.530000;4.139991e-02;-6.368953e+00
154;1.540000;4.163886e-02;-6.357443e+00
155;1.550000;4.993743e-02;-5.993969e+00
156;1.560000;9.802516e-02;-4.645062e+00
157;1.570000;1.331338e-01;-4.032802e+00
158;1.580000;1.542856e-01;-3.737900e+00
159;1.590000;1.740974e-01;-3.496281e+00
160;1.600000;1.825163e-01;-3.401832e+00
161;1.610000;1.714823e-01;-3.526551e+00
162;1.620000;1.487000e-01;-3.811649e+00
163;1.630000;1.242707e-01;-4.170586e+00
164;1.640000;9.839014e-02;-4.637630e+00
165;1.650000;9.297135e-02;-4.750928e+00
166;1.660000;9.415390e-02;-4.725649e+00
167;1.670000;9.400345e-02;-4.728848e+00
168;1.680000;9.385158e-02;-4.732081e+00
169;1.690000;9.210957e-02;-4.769553e+00
170;1.700000;8.245720e-02;-4.990952e+00
171;1.710000;6.649086e-02;-5.421381e+00
172;1.720000;6.596976e-02;-5.437118e+00
173;1.730000;6.833255e-02;-5.366738e+00
174;1.740000;8.345907e-02;-4.966798e+00
175;1.750000;8.875679e-02;-4.843711e+00
176;1.760000;9.768659e-02;-4.651982e+00
177;1.770000;1.046932e-01;-4.513443e+00
178;1.780000;1.051470e-01;-4.504792e+00
179;1.790000;9.459060e-02;-4.716394e+00
180;1.800000;8.932897e-02;-4.830859e+00
181;1.810000;7.360344e-02;-5.218127e+00
182;1.820000;5.666335e-02;-5.741255e+00
183;1.830000;4.898867e-02;-6.032332e+00
184;1.840000;4.083756e-02;-6.396306e+00
185;1.850000;2.622615e-02;-7.281997e+00
