frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;8.754345e-04;-1.408158e+01
1;0.010000;2.179575e-02;-7.652081e+00
2;0.020000;3.267063e-02;-6.842557e+00
3;0.030000;4.163567e-02;-6.357596e+00
4;0.040000;7.761803e-02;-5.111911e+00
5;0.050000;1.047044e-01;-4.513227e+00
6;0.060000;1.115717e-01;-4.386175e+00
7;0.070000;1.185330e-01;-4.265128e+00
8;0.080000;1.240714e-01;-4.173796e+00
9;0.090000;1.154822e-01;-4.317278e+00
10;0.100000;1.035755e-01;-4.534910e+00
11;0.110000;1.022366e-01;-4.560932e+00
12;0.120000;9.844591e-02;-4.636496e+00
13;0.130000;9.368491e-02;-4.735636e+00
14;0.140000;8.633330e-02;-4.899080e+00
15;0.150000;7.539623e-02;-5.169996e+00
16;0.160000;6.933814e-02;-5.337521e+00
17;0.170000;7.257976e-02;-5.246139e+00
18;0.180000;7.591202e-02;-5.156361e+00
19;0.190000;7.944286e-02;-5.065434e+00
20;0.200000;8.443755e-02;-4.943486e+00
21;0.210000;8.690765e-02;-4.885818e+00
22;0.220000;8.306341e-02;-4.976302e+00
23;0.230000;8.050741e-02;-5.038812e+00
24;0.240000;7.777640e-02;-5.107834e+00
25;0.250000;7.465459e-02;-5.189766e+00
26;0.260000;7.071541e-02;-5.298183e+00
27;0.270000;6.634632e-02;-5.425734e+00
28;0.280000;6.086781e-02;-5.598102e+00
29;0.290000;5.237445e-02;-5.898673e+00
30;0.300000;4.359893e-02;-6.265446e+00
31;0.310000;3.606100e-02;-6.645086e+00
32;0.320000;2.650971e-02;-7.260488e+00
33;0.330000;1.669239e-02;-8.185605e+00
34;0.340000;1.600821e-02;-8.269307e+00
35;0.350000;1.607635e-02;-8.260813e+00
36;0.360000;1.631670e-02;-8.231133e+00
37;0.370000;1.793666e-02;-8.041817e+00
38;0.380000;1.937487e-02;-7.887557e+00
39;0.390000;2.270357e-02;-7.570466e+00
40;0.400000;3.796286e-02;-6.542294e+00
41;0.410000;5.570912e-02;-5.775223e+00
42;0.420000;7.243309e-02;-5.250184e+00
43;0.430000;8.890910e-02;-4.840281e+00
44;0.440000;1.039756e-01;-4.527197e+00
45;0.450000;1.210006e-01;-4.223920e+00
46;0.460000;1.325501e-01;-4.041589e+00
47;0.470000;1.403552e-01;-3.927158e+00
48;0.480000;1.444004e-01;-3.870330e+00
49;0.490000;1.458046e-01;-3.850976e+00
50;0.500000;1.356356e-01;-3.995566e+00
51;0.510000;1.211509e-01;-4.221436e+00
52;0.520000;1.075634e-01;-4.459349e+00
53;0.530000;9.324790e-02;-4.744987e+00
54;0.540000;8.356737e-02;-4.964204e+00
55;0.550000;8.574893e-02;-4.912663e+00
56;0.560000;9.491897e-02;-4.709464e+00
57;0.570000;9.964301e-02;-4.612323e+00
58;0.580000;1.058234e-01;-4.491968e+00
59;0.590000;1.319010e-01;-4.051407e+00
60;0.600000;1.437492e-01;-3.879370e+00
61;0.610000;1.665636e-01;-3.584756e+00
62;0.620000;1.751639e-01;-3.484066e+00
63;0.630000;1.866533e-01;-3.357004e+00
64;0.640000;1.768673e-01;-3.464711e+00
65;0.650000;1.684680e-01;-3.562019e+00
66;0.660000;1.387214e-01;-3.950575e+00
67;0.670000;1.202617e-01;-4.236171e+00
68;0.680000;9.166595e-02;-4.779209e+00
69;0.690000;6.640698e-02;-5.423906e+00
70;0.700000;5.389901e-02;-5.841287e+00
71;0.710000;6.420998e-02;-5.491193e+00
72;0.720000;7.632268e-02;-5.145570e+00
73;0.730000;8.436030e-02;-4.945317e+00
74;0.740000;9.004856e-02;-4.814812e+00
75;0.750000;8.958526e-02;-4.825129e+00
76;0.760000;8.345810e-02;-4.966821e+00
77;0.770000;7.555506e-02;-5.165787e+00
78;0.780000;6.572843e-02;-5.444447e+00
79;0.790000;6.116139e-02;-5.588479e+00
80;0.800000;5.595441e-02;-5.766436e+00
81;0.810000;5.070611e-02;-5.963418e+00
82;0.820000;4.272730e-02;-6.305834e+00
83;0.830000;3.937414e-02;-6.469292e+00
84;0.840000;2.727270e-02;-7.203738e+00
85;0.850000;1.762193e-02;-8.077222e+00
86;0.860000;1.714624e-02;-8.131953e+00
87;0.870000;2.111405e-02;-7.715633e+00
88;0.880000;3.172611e-02;-6.901230e+00
89;0.890000;4.338896e-02;-6.275101e+00
90;0.900000;5.607751e-02;-5.762041e+00
91;0.910000;6.965531e-02;-5.328393e+00
92;0.920000;8.743622e-02;-4.873692e+00
93;0.930000;9.812213e-02;-4.643085e+00
94;0.940000;1.035809e-01;-4.534804e+00
95;0.950000;1.107914e-01;-4.400212e+00
96;0.960000;1.129544e-01;-4.361543e+00
97;0.970000;1.080560e-01;-4.450212e+00
98;0.980000;1.063544e-01;-4.481956e+00
99;0.990000;1.037217e-01;-4.532087e+00
100;1.000000;1.020573e-01;-4.564443e+00
101;1.010000;1.002788e-01;-4.599601e+00
102;1.020000;1.060498e-01;-4.487692e+00
103;1.030000;1.107166e-01;-4.401564e+00
104;1.040000;1.173744e-01;-4.284773e+00
105;1.050000;1.140512e-01;-4.342215e+00
106;1.060000;1.093871e-01;-4.425724e+00
107;1.070000;9.595934e-02;-4.687661e+00
108;1.080000;7.908127e-02;-5.074558e+00
109;1.090000;5.813420e-02;-5.690002e+00
110;1.100000;4.135279e-02;-6.371231e+00
111;1.110000;3.074677e-02;-6.963941e+00
112;1.120000;2.994145e-02;-7.017023e+00
113;1.130000;3.959001e-02;-6.458357e+00
114;1.140000;6.120714e-02;-5.586983e+00
115;1.150000;7.755650e-02;-5.113497e+00
