frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;4.582271e-02;-6.165951e+00
1;0.010000;7.916009e-02;-5.072566e+00
2;0.020000;9.710533e-02;-4.663918e+00
3;0.030000;1.063886e-01;-4.481313e+00
4;0.040000;1.085356e-01;-4.441354e+00
5;0.050000;1.000169e-01;-4.604832e+00
6;0.060000;7.634187e-02;-5.145067e+00
7;0.070000;5.109023e-02;-5.948324e+00
8;0.080000;2.469919e-02;-7.401970e+00
9;0.090000;1.024345e-02;-9.162233e+00
10;0.100000;6.386170e-03;-1.010724e+01
11;0.110000;6.196750e-03;-1.016746e+01
12;0.120000;7.708097e-03;-9.730968e+00
13;0.130000;7.851350e-03;-9.694139e+00
14;0.140000;8.184020e-03;-9.611144e+00
15;0.150000;8.835870e-03;-9.457871e+00
16;0.160000;1.516132e-02;-8.378016e+00
17;0.170000;1.906357e-02;-7.919952e+00
18;0.180000;2.350003e-02;-7.501507e+00
19;0.190000;2.967780e-02;-7.034712e+00
20;0.200000;3.669503e-02;-6.610228e+00
21;0.210000;4.845434e-02;-6.054267e+00
22;0.220000;5.732365e-02;-5.718084e+00
23;0.230000;6.222343e-02;-5.554048e+00
24;0.240000;6.794789e-02;-5.378028e+00
25;0.250000;7.431817e-02;-5.198800e+00
26;0.260000;7.717981e-02;-5.123235e+00
27;0.270000;8.225274e-02;-4.995917e+00
28;0.280000;9.166740e-02;-4.779177e+00
29;0.290000;9.974058e-02;-4.610365e+00
30;0.300000;1.070932e-01;-4.468112e+00
31;0.310000;1.120747e-01;-4.377179e+00
32;0.320000;1.067790e-01;-4.473988e+00
33;0.330000;9.527440e-02;-4.701988e+00
34;0.340000;8.054716e-02;-5.037825e+00
35;0.350000;5.980565e-02;-5.633310e+00
36;0.360000;2.986071e-02;-7.022423e+00
37;0.370000;1.576090e-02;-8.300446e+00
38;0.380000;2.499262e-02;-7.378349e+00
39;0.390000;3.505370e-02;-6.701748e+00
40;0.400000;3.720377e-02;-6.582690e+00
41;0.410000;3.806873e-02;-6.536724e+00
42;0.420000;7.629735e-02;-5.146234e+00
43;0.430000;1.321200e-01;-4.048089e+00
44;0.440000;1.469457e-01;-3.835384e+00
45;0.450000;1.550408e-01;-3.728134e+00
46;0.460000;1.590236e-01;-3.677405e+00
47;0.470000;1.468954e-01;-3.836069e+00
48;0.480000;1.001321e-01;-4.602530e+00
49;0.490000;7.303891e-02;-5.233526e+00
50;0.500000;5.237583e-02;-5.898620e+00
51;0.510000;3.804072e-02;-6.538196e+00
52;0.520000;2.644849e-02;-7.265113e+00
53;0.530000;1.275665e-02;-8.723406e+00
54;0.540000;9.768795e-03;-9.257124e+00
55;0.550000;2.316723e-02;-7.530033e+00
56;0.560000;3.038425e-02;-6.987662e+00
57;0.570000;5.373280e-02;-5.847463e+00
58;0.580000;6.497404e-02;-5.467535e+00
59;0.590000;6.853051e-02;-5.360952e+00
60;0.600000;6.766436e-02;-5.386392e+00
61;0.610000;6.806060e-02;-5.374713e+00
62;0.620000;5.928952e-02;-5.650645e+00
63;0.630000;5.552548e-02;-5.781826e+00
64;0.640000;6.599533e-02;-5.436343e+00
65;0.650000;8.334570e-02;-4.969517e+00
66;0.660000;9.448715e-02;-4.718583e+00
67;0.670000;1.033280e-01;-4.539695e+00
68;0.680000;1.066226e-01;-4.476919e+00
69;0.690000;1.045168e-01;-4.516815e+00
70;0.700000;9.495673e-02;-4.708668e+00
71;0.710000;8.329859e-02;-4.970647e+00
72;0.720000;6.677080e-02;-5.412979e+00
73;0.730000;5.357638e-02;-5.853294e+00
74;0.740000;4.139195e-02;-6.369338e+00
75;0.750000;2.734332e-02;-7.198566e+00
76;0.760000;1.977172e-02;-7.847005e+00
77;0.770000;2.252258e-02;-7.586474e+00
78;0.780000;2.644723e-02;-7.265207e+00
79;0.790000;2.333602e-02;-7.515514e+00
80;0.800000;2.236547e-02;-7.600474e+00
81;0.810000;3.374553e-02;-6.777815e+00
82;0.820000;6.258870e-02;-5.542341e+00
83;0.830000;8.114634e-02;-5.023002e+00
84;0.840000;1.037184e-01;-4.532152e+00
85;0.850000;1.184050e-01;-4.267289e+00
86;0.860000;1.244001e-01;-4.168505e+00
87;0.870000;1.298438e-01;-4.082847e+00
88;0.880000;1.307988e-01;-4.068189e+00
89;0.890000;1.204319e-01;-4.233342e+00
90;0.900000;1.085805e-01;-4.440527e+00
91;0.910000;1.007758e-01;-4.589714e+00
92;0.920000;8.047252e-02;-5.039679e+00
93;0.930000;6.558059e-02;-5.448951e+00
94;0.940000;6.262520e-02;-5.541175e+00
95;0.950000;6.970305e-02;-5.327023e+00
96;0.960000;7.486981e-02;-5.184009e+00
97;0.970000;7.668456e-02;-5.136110e+00
98;0.980000;7.912543e-02;-5.073442e+00
99;0.990000;8.271075e-02;-4.984811e+00
100;1.000000;8.800393e-02;-4.860747e+00
101;1.010000;9.473522e-02;-4.713339e+00
102;1.020000;1.034466e-01;-4.537399e+00
103;1.030000;1.096536e-01;-4.420857e+00
104;1.040000;1.126974e-01;-4.366098e+00
105;1.050000;1.163064e-01;-4.303053e+00
106;1.060000;1.216976e-01;-4.212432e+00
107;1.070000;1.211087e-01;-4.222134e+00
108;1.080000;1.196273e-01;-4.246749e+00
109;1.090000;1.233761e-01;-4.185036e+00
110;1.100000;1.231249e-01;-4.189111e+00
111;1.110000;1.196072e-01;-4.247085e+00
112;1.120000;1.202931e-01;-4.235649e+00
113;1.130000;1.194827e-01;-4.249168e+00
114;1.140000;1.108246e-01;-4.399613e+00
115;1.150000;1.034211e-01;-4.537893e+00
116;1.160000;9.593594e-02;-4.688149e+00
117;1.170000;8.800676e-02;-4.860683e+00
118;1.180000;8.437613e-02;-4.944942e+00
119;1.190000;8.621076e-02;-4.901921e+00
120;1.200000;8.121158e-02;-5.021395e+00
121;1.210000;7.230171e-02;-5.253815e+00
122;1.220000;6.270783e-02;-5.538538e+00
123;1.230000;4.952328e-02;-6.010625e+00
124;1.240000;2.768827e-02;-7.173493e+00
125;1.250000;5.062167e-03;-1.057192e+01
126;1.260000;6.354605e-03;-1.011715e+01
127;1.270000;1.702152e-02;-8.146553e+00
128;1.280000;2.264263e-02;-7.575842e+00
129;1.290000;2.546692e-02;-7.340750e+00
130;1.300000;3.726692e-02;-6.579298e+00
131;1.310000;7.941338e-02;-5.066177e+00
132;1.320000;1.149364e-01;-4.326752e+00
133;1.330000;1.385101e-01;-3.953624e+00
