frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;7.778404e-03;-9.712809e+00
1;0.010000;7.697788e-03;-9.733644e+00
2;0.020000;8.472391e-03;-9.541885e+00
3;0.030000;8.510185e-03;-9.532983e+00
4;0.040000;8.163990e-03;-9.616045e+00
5;0.050000;9.621304e-03;-9.287551e+00
6;0.060000;1.522729e-02;-8.369331e+00
7;0.070000;2.027815e-02;-7.796422e+00
8;0.080000;2.469358e-02;-7.402424e+00
9;0.090000;2.799091e-02;-7.151751e+00
10;0.100000;3.049291e-02;-6.980522e+00
11;0.110000;3.262326e-02;-6.845459e+00
12;0.120000;3.410599e-02;-6.756564e+00
13;0.130000;3.599663e-02;-6.648660e+00
14;0.140000;3.664314e-02;-6.613058e+00
15;0.150000;3.525859e-02;-6.690092e+00
16;0.160000;3.291307e-02;-6.827771e+00
17;0.170000;3.066744e-02;-6.969108e+00
18;0.180000;2.764678e-02;-7.176492e+00
19;0.190000;2.691607e-02;-7.230064e+00
20;0.200000;2.847690e-02;-7.117324e+00
21;0.210000;2.945218e-02;-7.049974e+00
22;0.220000;2.972940e-02;-7.031238e+00
23;0.230000;2.992017e-02;-7.018445e+00
24;0.240000;3.109259e-02;-6.941572e+00
25;0.250000;3.172193e-02;-6.901494e+00
26;0.260000;3.241815e-02;-6.858073e+00
27;0.270000;3.367195e-02;-6.782181e+00
28;0.280000;3.417858e-02;-6.752312e+00
29;0.290000;3.252219e-02;-6.851665e+00
30;0.300000;3.007974e-02;-7.007806e+00
31;0.310000;2.679027e-02;-7.239433e+00
32;0.320000;2.206062e-02;-7.627922e+00
33;0.330000;1.702388e-02;-8.146276e+00
34;0.340000;1.338826e-02;-8.626755e+00
35;0.350000;1.408536e-02;-8.525239e+00
36;0.360000;1.752419e-02;-8.088346e+00
37;0.370000;2.245874e-02;-7.592151e+00
38;0.380000;2.580616e-02;-7.314284e+00
39;0.390000;2.645532e-02;-7.264596e+00
40;0.400000;2.487161e-02;-7.388057e+00
41;0.410000;2.171795e-02;-7.659232e+00
42;0.420000;1.587556e-02;-8.285949e+00
43;0.430000;8.832620e-03;-9.458608e+00
44;0.440000;2.231205e-03;-1.221043e+01
45;0.450000;1.626689e-03;-1.284242e+01
46;0.460000;1.414521e-03;-1.312193e+01
47;0.470000;6.915550e-03;-9.947966e+00
48;0.480000;1.459716e-02;-8.453856e+00
49;0.490000;1.557258e-02;-8.324488e+00
50;0.500000;3.372119e-02;-6.779258e+00
51;0.510000;5.549528e-02;-5.782915e+00
52;0.520000;6.517116e-02;-5.461476e+00
53;0.530000;6.982617e-02;-5.323493e+00
54;0.540000;7.696932e-02;-5.128697e+00
55;0.550000;7.564804e-02;-5.163328e+00
56;0.560000;6.816702e-02;-5.371589e+00
57;0.570000;6.767762e-02;-5.386000e+00
58;0.580000;6.739348e-02;-5.394414e+00
59;0.590000;7.108509e-02;-5.287755e+00
60;0.600000;7.225757e-02;-5.255036e+00
61;0.610000;7.503349e-02;-5.179641e+00
62;0.620000;7.199585e-02;-5.262294e+00
63;0.630000;7.439093e-02;-5.196842e+00
64;0.640000;6.926062e-02;-5.339757e+00
65;0.650000;6.886121e-02;-5.351325e+00
66;0.660000;6.737171e-02;-5.395060e+00
67;0.670000;6.862400e-02;-5.358226e+00
68;0.680000;6.694894e-02;-5.407650e+00
69;0.690000;6.827317e-02;-5.368477e+00
70;0.700000;6.694609e-02;-5.407735e+00
71;0.710000;6.374848e-02;-5.505620e+00
72;0.720000;5.813117e-02;-5.690106e+00
73;0.730000;5.122703e-02;-5.942976e+00
74;0.740000;4.089415e-02;-6.393537e+00
75;0.750000;3.416494e-02;-6.753110e+00
76;0.760000;2.510044e-02;-7.369740e+00
77;0.770000;2.148568e-02;-7.680737e+00
78;0.780000;1.864596e-02;-7.964252e+00
79;0.790000;1.649798e-02;-8.209035e+00
80;0.800000;1.257099e-02;-8.752728e+00
