frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.024515e-01;-4.556732e+00
1;0.010000;1.147547e-01;-4.329917e+00
2;0.020000;1.213631e-01;-4.217937e+00
3;0.030000;1.114783e-01;-4.387850e+00
4;0.040000;9.588822e-02;-4.689144e+00
5;0.050000;8.157568e-02;-5.012448e+00
6;0.060000;5.842857e-02;-5.679901e+00
7;0.070000;3.500499e-02;-6.704529e+00
8;0.080000;1.094120e-02;-9.030438e+00
9;0.090000;7.212199e-03;-9.863963e+00
10;0.100000;1.917120e-02;-7.908692e+00
11;0.110000;1.993546e-02;-7.830511e+00
12;0.120000;2.134942e-02;-7.693461e+00
13;0.130000;4.820243e-02;-6.064692e+00
14;0.140000;6.212164e-02;-5.557322e+00
15;0.150000;6.953431e-02;-5.331870e+00
16;0.160000;7.782190e-02;-5.106665e+00
17;0.170000;8.584023e-02;-4.910535e+00
18;0.180000;8.410531e-02;-4.951371e+00
19;0.190000;8.302004e-02;-4.977346e+00
20;0.200000;7.929154e-02;-5.069248e+00
21;0.210000;7.178336e-02;-5.268205e+00
22;0.220000;6.200165e-02;-5.561189e+00
23;0.230000;4.781030e-02;-6.081028e+00
24;0.240000;2.998896e-02;-7.013852e+00
25;0.250000;1.452344e-02;-8.463983e+00
26;0.260000;9.694077e-03;-9.272480e+00
27;0.270000;6.325290e-03;-1.012640e+01
28;0.280000;7.504262e-03;-9.784568e+00
29;0.290000;1.506960e-02;-8.390152e+00
30;0.300000;2.989935e-02;-7.019837e+00
31;0.310000;4.511103e-02;-6.197257e+00
32;0.320000;5.731191e-02;-5.718493e+00
33;0.330000;6.196448e-02;-5.562388e+00
34;0.340000;6.496061e-02;-5.467948e+00
35;0.350000;7.171240e-02;-5.270183e+00
36;0.360000;7.814906e-02;-5.098275e+00
37;0.370000;9.214430e-02;-4.768799e+00
38;0.380000;1.043903e-01;-4.519237e+00
39;0.390000;1.164528e-01;-4.300538e+00
40;0.400000;1.176275e-01;-4.280464e+00
41;0.410000;1.123952e-01;-4.371469e+00
42;0.420000;9.531347e-02;-4.701168e+00
43;0.430000;7.807339e-02;-5.100212e+00
44;0.440000;5.364754e-02;-5.850639e+00
45;0.450000;3.183559e-02;-6.894341e+00
46;0.460000;1.048258e-02;-9.116080e+00
47;0.470000;4.160837e-03;-1.096408e+01
48;0.480000;8.080893e-03;-9.636506e+00
49;0.490000;1.049855e-02;-9.113037e+00
50;0.500000;1.349712e-02;-8.610558e+00
51;0.510000;5.044366e-02;-5.973796e+00
52;0.520000;6.874299e-02;-5.354761e+00
53;0.530000;7.538574e-02;-5.170274e+00
54;0.540000;8.030748e-02;-5.043785e+00
55;0.550000;8.160760e-02;-5.011666e+00
56;0.560000;6.834690e-02;-5.366318e+00
57;0.570000;5.258930e-02;-5.890485e+00
58;0.580000;4.426081e-02;-6.235311e+00
59;0.590000;3.480922e-02;-6.715746e+00
60;0.600000;3.058297e-02;-6.974624e+00
61;0.610000;2.370620e-02;-7.484038e+00
62;0.620000;1.691035e-02;-8.159659e+00
63;0.630000;9.065824e-03;-9.406487e+00
64;0.640000;3.885128e-03;-1.110120e+01
65;0.650000;2.533802e-03;-1.195607e+01
66;0.660000;2.002649e-03;-1.242657e+01
67;0.670000;1.712169e-03;-1.273999e+01
68;0.680000;1.572764e-03;-1.290984e+01
69;0.690000;5.794126e-03;-1.030182e+01
70;0.700000;1.706564e-02;-8.141376e+00
71;0.710000;1.792892e-02;-8.042681e+00
72;0.720000;5.840794e-02;-5.680607e+00
73;0.730000;8.371665e-02;-4.960635e+00
74;0.740000;9.867205e-02;-4.631907e+00
