frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;2.477581e-02;-7.395775e+00
1;0.010000;2.880320e-02;-7.094538e+00
2;0.020000;3.144667e-02;-6.918924e+00
3;0.030000;3.525330e-02;-6.690392e+00
4;0.040000;3.628449e-02;-6.632730e+00
5;0.050000;3.556432e-02;-6.672824e+00
6;0.060000;3.552467e-02;-6.675056e+00
7;0.070000;3.613617e-02;-6.640922e+00
8;0.080000;3.759390e-02;-6.561827e+00
9;0.090000;3.978484e-02;-6.448539e+00
10;0.100000;4.228251e-02;-6.326764e+00
11;0.110000;4.415564e-02;-6.240069e+00
12;0.120000;4.555439e-02;-6.177697e+00
13;0.130000;4.696414e-02;-6.116742e+00
14;0.140000;4.790392e-02;-6.077116e+00
15;0.150000;4.841933e-02;-6.055712e+00
16;0.160000;5.058365e-02;-5.968254e+00
17;0.170000;5.458446e-02;-5.816012e+00
18;0.180000;5.891749e-02;-5.663234e+00
19;0.190000;6.580789e-02;-5.442031e+00
20;0.200000;7.312856e-02;-5.231072e+00
21;0.210000;7.956476e-02;-5.062368e+00
22;0.220000;8.424390e-02;-4.948078e+00
23;0.230000;8.759439e-02;-4.870077e+00
24;0.240000;9.067371e-02;-4.800976e+00
25;0.250000;9.300889e-02;-4.750120e+00
26;0.260000;9.852843e-02;-4.634820e+00
27;0.270000;1.029073e-01;-4.547853e+00
28;0.280000;1.163741e-01;-4.301890e+00
29;0.290000;1.283063e-01;-4.106669e+00
30;0.300000;1.402708e-01;-3.928361e+00
31;0.310000;1.431630e-01;-3.887542e+00
32;0.320000;1.478247e-01;-3.823456e+00
33;0.330000;1.428518e-01;-3.891895e+00
34;0.340000;1.397769e-01;-3.935416e+00
35;0.350000;1.310996e-01;-4.063596e+00
36;0.360000;1.322641e-01;-4.045909e+00
37;0.370000;1.330431e-01;-4.034164e+00
38;0.380000;1.340594e-01;-4.018944e+00
39;0.390000;1.327170e-01;-4.039072e+00
40;0.400000;1.342841e-01;-4.015595e+00
41;0.410000;1.298608e-01;-4.082584e+00
42;0.420000;1.227097e-01;-4.195868e+00
43;0.430000;1.181271e-01;-4.271988e+00
44;0.440000;1.119746e-01;-4.378966e+00
45;0.450000;1.063596e-01;-4.481859e+00
46;0.460000;9.943816e-02;-4.616439e+00
47;0.470000;9.353194e-02;-4.738904e+00
48;0.480000;8.702283e-02;-4.883170e+00
49;0.490000;7.844527e-02;-5.090708e+00
50;0.500000;7.854602e-02;-5.088141e+00
51;0.510000;7.954374e-02;-5.062896e+00
52;0.520000;7.326120e-02;-5.227448e+00
53;0.530000;7.184920e-02;-5.266372e+00
54;0.540000;7.141756e-02;-5.278423e+00
55;0.550000;5.692445e-02;-5.732061e+00
56;0.560000;4.371529e-02;-6.260115e+00
57;0.570000;4.425400e-02;-6.235619e+00
58;0.580000;3.406721e-02;-6.758840e+00
59;0.590000;2.843190e-02;-7.120487e+00
60;0.600000;3.735621e-02;-6.574512e+00
61;0.610000;4.874730e-02;-6.042211e+00
62;0.620000;5.492951e-02;-5.803409e+00
63;0.630000;6.724880e-02;-5.398712e+00
64;0.640000;7.241935e-02;-5.250564e+00
65;0.650000;7.447664e-02;-5.194540e+00
66;0.660000;7.189851e-02;-5.265000e+00
67;0.670000;7.037558e-02;-5.307818e+00
68;0.680000;6.149578e-02;-5.577573e+00
69;0.690000;5.665620e-02;-5.741508e+00
70;0.700000;5.316497e-02;-5.868711e+00
71;0.710000;5.117293e-02;-5.945089e+00
72;0.720000;5.193050e-02;-5.915698e+00
73;0.730000;5.125313e-02;-5.941957e+00
74;0.740000;5.499132e-02;-5.801160e+00
75;0.750000;5.802662e-02;-5.693707e+00
76;0.760000;5.996604e-02;-5.627954e+00
77;0.770000;5.664208e-02;-5.742006e+00
78;0.780000;5.519268e-02;-5.793850e+00
79;0.790000;4.691385e-02;-6.118885e+00
80;0.800000;3.495935e-02;-6.707139e+00
81;0.810000;2.398282e-02;-7.460835e+00
82;0.820000;1.509373e-02;-8.386951e+00
83;0.830000;1.364511e-02;-8.588748e+00
84;0.840000;2.185299e-02;-7.646835e+00
85;0.850000;3.301417e-02;-6.821637e+00
86;0.860000;4.730492e-02;-6.102282e+00
87;0.870000;5.813228e-02;-5.690068e+00
88;0.880000;6.645331e-02;-5.422512e+00
89;0.890000;7.306389e-02;-5.232842e+00
90;0.900000;7.969509e-02;-5.059094e+00
91;0.910000;8.403362e-02;-4.953077e+00
92;0.920000;9.500948e-02;-4.707557e+00
93;0.930000;1.001993e-01;-4.601188e+00
