frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;6.626697e-02;-5.428127e+00
1;0.010000;8.166478e-02;-5.010265e+00
2;0.020000;9.213791e-02;-4.768938e+00
3;0.030000;9.653394e-02;-4.675721e+00
4;0.040000;9.378025e-02;-4.733602e+00
5;0.050000;8.559117e-02;-4.916346e+00
6;0.060000;7.023302e-02;-5.311873e+00
7;0.070000;5.200953e-02;-5.912657e+00
8;0.080000;3.432188e-02;-6.743945e+00
9;0.090000;1.325678e-02;-8.646493e+00
10;0.100000;3.503208e-03;-1.130815e+01
11;0.110000;2.258575e-03;-1.218604e+01
12;0.120000;1.743700e-03;-1.270349e+01
13;0.130000;2.639155e-03;-1.187459e+01
14;0.140000;3.637131e-03;-1.123312e+01
15;0.150000;7.989882e-03;-9.659159e+00
16;0.160000;1.092558e-02;-9.033298e+00
17;0.170000;1.514753e-02;-8.379835e+00
18;0.180000;1.955719e-02;-7.868825e+00
19;0.190000;2.111190e-02;-7.715837e+00
20;0.200000;2.098794e-02;-7.727615e+00
21;0.210000;2.586699e-02;-7.309576e+00
22;0.220000;2.939409e-02;-7.053924e+00
23;0.230000;4.601537e-02;-6.157560e+00
24;0.240000;6.725346e-02;-5.398574e+00
25;0.250000;9.681809e-02;-4.669843e+00
26;0.260000;1.230367e-01;-4.190545e+00
27;0.270000;1.448782e-01;-3.863723e+00
28;0.280000;1.592288e-01;-3.674826e+00
29;0.290000;1.675969e-01;-3.572388e+00
30;0.300000;1.647624e-01;-3.606502e+00
31;0.310000;1.533641e-01;-3.749881e+00
32;0.320000;1.365578e-01;-3.982015e+00
33;0.330000;1.153951e-01;-4.318787e+00
34;0.340000;9.083334e-02;-4.797458e+00
35;0.350000;6.604802e-02;-5.434746e+00
36;0.360000;4.446298e-02;-6.226197e+00
37;0.370000;2.650380e-02;-7.260934e+00
38;0.380000;1.644508e-02;-8.215458e+00
39;0.390000;1.224404e-02;-8.805432e+00
40;0.400000;1.048389e-02;-9.115831e+00
41;0.410000;1.143239e-02;-8.942610e+00
42;0.420000;2.329901e-02;-7.518688e+00
43;0.430000;5.079547e-02;-5.959896e+00
