frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;8.368757e-02;-4.961330e+00
1;0.010000;9.316642e-02;-4.746736e+00
2;0.020000;9.886875e-02;-4.627924e+00
3;0.030000;1.019828e-01;-4.565901e+00
4;0.040000;9.843748e-02;-4.636667e+00
5;0.050000;7.991432e-02;-5.053601e+00
6;0.060000;6.690369e-02;-5.409002e+00
7;0.070000;5.336067e-02;-5.861363e+00
8;0.080000;3.267533e-02;-6.842270e+00
9;0.090000;1.543302e-02;-8.342492e+00
10;0.100000;1.105836e-02;-9.009136e+00
11;0.110000;9.985975e-03;-9.213147e+00
12;0.120000;9.720383e-03;-9.267060e+00
13;0.130000;1.258701e-02;-8.750180e+00
14;0.140000;1.330231e-02;-8.639635e+00
15;0.150000;2.521916e-02;-7.360303e+00
16;0.160000;3.689238e-02;-6.599501e+00
17;0.170000;4.999090e-02;-5.991829e+00
18;0.180000;7.737429e-02;-5.118202e+00
19;0.190000;1.031780e-01;-4.542600e+00
20;0.200000;1.195641e-01;-4.247806e+00
21;0.210000;1.278647e-01;-4.113565e+00
22;0.220000;1.334868e-01;-4.027506e+00
23;0.230000;1.283267e-01;-4.106351e+00
24;0.240000;1.172051e-01;-4.287659e+00
25;0.250000;1.012262e-01;-4.580795e+00
26;0.260000;9.050190e-02;-4.804769e+00
27;0.270000;7.984799e-02;-5.055261e+00
28;0.280000;7.003430e-02;-5.317541e+00
29;0.290000;6.226339e-02;-5.552763e+00
30;0.300000;6.323378e-02;-5.521833e+00
31;0.310000;6.535149e-02;-5.455950e+00
32;0.320000;6.679810e-02;-5.412161e+00
33;0.330000;6.936285e-02;-5.336808e+00
34;0.340000;6.986549e-02;-5.322367e+00
35;0.350000;7.125690e-02;-5.282927e+00
36;0.360000;7.034325e-02;-5.308737e+00
37;0.370000;6.879850e-02;-5.353147e+00
38;0.380000;7.897910e-02;-5.077144e+00
39;0.390000;1.003498e-01;-4.598187e+00
40;0.400000;1.251088e-01;-4.157144e+00
41;0.410000;1.446376e-01;-3.867048e+00
42;0.420000;1.594899e-01;-3.671550e+00
43;0.430000;1.581983e-01;-3.687812e+00
44;0.440000;1.427855e-01;-3.892823e+00
45;0.450000;1.176904e-01;-4.279395e+00
46;0.460000;8.782516e-02;-4.864814e+00
47;0.470000;4.928271e-02;-6.020364e+00
48;0.480000;1.597126e-02;-8.273929e+00
49;0.490000;7.617511e-03;-9.754611e+00
50;0.500000;4.895280e-03;-1.063897e+01
51;0.510000;1.154540e-02;-8.922936e+00
52;0.520000;1.343471e-02;-8.619827e+00
53;0.530000;1.483990e-02;-8.420872e+00
54;0.540000;1.661162e-02;-8.195306e+00
55;0.550000;2.582603e-02;-7.312745e+00
56;0.560000;3.691978e-02;-6.598015e+00
57;0.570000;4.942692e-02;-6.014520e+00
58;0.580000;5.317527e-02;-5.868324e+00
59;0.590000;5.341025e-02;-5.859505e+00
60;0.600000;4.969096e-02;-6.003865e+00
61;0.610000;4.082107e-02;-6.397114e+00
62;0.620000;2.320579e-02;-7.526707e+00
63;0.630000;1.068907e-02;-9.077067e+00
64;0.640000;1.026124e-02;-9.158763e+00
65;0.650000;1.267054e-02;-8.736952e+00
66;0.660000;3.542982e-02;-6.680403e+00
67;0.670000;5.838911e-02;-5.681252e+00
68;0.680000;8.334491e-02;-4.969535e+00
