frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.223978e-01;-4.200958e+00
1;0.010000;1.322178e-01;-4.046609e+00
2;0.020000;1.465858e-01;-3.840289e+00
3;0.030000;1.589330e-01;-3.678545e+00
4;0.040000;1.613872e-01;-3.647898e+00
5;0.050000;1.619371e-01;-3.641095e+00
6;0.060000;1.563435e-01;-3.711400e+00
7;0.070000;1.480661e-01;-3.820192e+00
8;0.080000;1.394466e-01;-3.940146e+00
9;0.090000;1.333367e-01;-4.029756e+00
10;0.100000;1.262587e-01;-4.138844e+00
11;0.110000;1.274422e-01;-4.120185e+00
12;0.120000;1.254920e-01;-4.151026e+00
13;0.130000;1.189020e-01;-4.258911e+00
14;0.140000;1.149952e-01;-4.325730e+00
15;0.150000;1.083541e-01;-4.444701e+00
16;0.160000;8.990152e-02;-4.818081e+00
17;0.170000;7.150435e-02;-5.275994e+00
18;0.180000;5.565677e-02;-5.777103e+00
19;0.190000;3.611199e-02;-6.642261e+00
20;0.200000;1.668609e-02;-8.186359e+00
21;0.210000;1.368059e-02;-8.583555e+00
22;0.220000;1.834332e-02;-7.996980e+00
23;0.230000;2.195081e-02;-7.637903e+00
24;0.240000;2.408161e-02;-7.452613e+00
25;0.250000;2.564975e-02;-7.326443e+00
26;0.260000;2.371223e-02;-7.483529e+00
27;0.270000;2.157088e-02;-7.672822e+00
28;0.280000;2.641140e-02;-7.267919e+00
29;0.290000;3.988136e-02;-6.443693e+00
30;0.300000;5.537348e-02;-5.787309e+00
31;0.310000;6.940895e-02;-5.335479e+00
32;0.320000;8.258509e-02;-4.987852e+00
33;0.330000;9.528366e-02;-4.701794e+00
34;0.340000;1.021644e-01;-4.562344e+00
35;0.350000;1.021691e-01;-4.562253e+00
36;0.360000;1.004950e-01;-4.595295e+00
37;0.370000;9.444194e-02;-4.719540e+00
38;0.380000;8.182673e-02;-5.006303e+00
39;0.390000;6.648438e-02;-5.421576e+00
40;0.400000;5.360681e-02;-5.852159e+00
41;0.410000;3.767005e-02;-6.557780e+00
42;0.420000;2.265124e-02;-7.575081e+00
43;0.430000;1.035876e-02;-9.139845e+00
44;0.440000;6.891551e-03;-9.954918e+00
45;0.450000;1.024773e-02;-9.161398e+00
46;0.460000;1.291916e-02;-8.698089e+00
47;0.470000;2.884196e-02;-7.091848e+00
48;0.480000;5.270185e-02;-5.886209e+00
49;0.490000;8.657428e-02;-4.893505e+00
50;0.500000;1.124014e-01;-4.371357e+00
51;0.510000;1.303931e-01;-4.074404e+00
52;0.520000;1.450817e-01;-3.860917e+00
53;0.530000;1.493971e-01;-3.802294e+00
54;0.540000;1.463413e-01;-3.843627e+00
55;0.550000;1.397307e-01;-3.936076e+00
56;0.560000;1.329813e-01;-4.035093e+00
57;0.570000;1.225488e-01;-4.198492e+00
58;0.580000;1.187255e-01;-4.261883e+00
59;0.590000;1.140340e-01;-4.342516e+00
60;0.600000;1.140293e-01;-4.342600e+00
61;0.610000;1.184184e-01;-4.267062e+00
62;0.620000;1.299637e-01;-4.081001e+00
63;0.630000;1.415205e-01;-3.910621e+00
64;0.640000;1.451154e-01;-3.860451e+00
65;0.650000;1.476178e-01;-3.826258e+00
66;0.660000;1.509151e-01;-3.782076e+00
67;0.670000;1.491863e-01;-3.805119e+00
68;0.680000;1.403082e-01;-3.927828e+00
69;0.690000;1.349214e-01;-4.006125e+00
70;0.700000;1.294596e-01;-4.088773e+00
71;0.710000;1.218429e-01;-4.210045e+00
72;0.720000;1.132846e-01;-4.355705e+00
73;0.730000;1.091357e-01;-4.430326e+00
74;0.740000;1.091444e-01;-4.430167e+00
75;0.750000;1.096443e-01;-4.421028e+00
76;0.760000;1.081009e-01;-4.449380e+00
77;0.770000;1.089462e-01;-4.433802e+00
78;0.780000;1.092486e-01;-4.428259e+00
79;0.790000;1.180470e-01;-4.273345e+00
80;0.800000;1.189933e-01;-4.257376e+00
81;0.810000;1.135384e-01;-4.351228e+00
82;0.820000;1.025165e-01;-4.555464e+00
83;0.830000;9.299111e-02;-4.750503e+00
84;0.840000;6.698222e-02;-5.406656e+00
85;0.850000;4.302773e-02;-6.291821e+00
86;0.860000;4.498678e-02;-6.202773e+00
87;0.870000;6.615543e-02;-5.431497e+00
88;0.880000;9.272639e-02;-4.756205e+00
89;0.890000;1.104140e-01;-4.407036e+00
90;0.900000;1.240281e-01;-4.174493e+00
91;0.910000;1.279509e-01;-4.112218e+00
92;0.920000;1.269071e-01;-4.128600e+00
93;0.930000;1.150889e-01;-4.324101e+00
94;0.940000;1.080918e-01;-4.449549e+00
95;0.950000;9.977262e-02;-4.609723e+00
96;0.960000;9.749504e-02;-4.655908e+00
97;0.970000;9.743090e-02;-4.657224e+00
98;0.980000;9.934725e-02;-4.618268e+00
99;0.990000;9.935285e-02;-4.618155e+00
100;1.000000;1.015288e-01;-4.574826e+00
101;1.010000;1.071181e-01;-4.467647e+00
102;1.020000;1.100871e-01;-4.412966e+00
103;1.030000;1.164022e-01;-4.301408e+00
104;1.040000;1.202713e-01;-4.236011e+00
105;1.050000;1.288254e-01;-4.098596e+00
106;1.060000;1.269011e-01;-4.128695e+00
107;1.070000;1.197404e-01;-4.244859e+00
108;1.080000;1.105091e-01;-4.405314e+00
109;1.090000;9.916497e-02;-4.621941e+00
110;1.100000;7.735922e-02;-5.118591e+00
111;1.110000;6.067199e-02;-5.604546e+00
112;1.120000;5.112297e-02;-5.947043e+00
113;1.130000;3.785104e-02;-6.548193e+00
114;1.140000;2.718467e-02;-7.210204e+00
115;1.150000;1.633046e-02;-8.229446e+00
116;1.160000;1.094671e-02;-9.029432e+00
117;1.170000;7.149620e-03;-9.881392e+00
118;1.180000;6.333708e-03;-1.012374e+01
119;1.190000;6.799059e-03;-9.981942e+00
120;1.200000;6.939908e-03;-9.940933e+00
121;1.210000;7.190751e-03;-9.869920e+00
122;1.220000;7.758295e-03;-9.717985e+00
123;1.230000;7.964726e-03;-9.665465e+00
124;1.240000;7.698831e-03;-9.733374e+00
125;1.250000;7.692596e-03;-9.734994e+00
126;1.260000;6.889992e-03;-9.955371e+00
127;1.270000;6.340141e-03;-1.012171e+01
128;1.280000;5.748576e-03;-1.031761e+01
129;1.290000;5.301861e-03;-1.047939e+01
130;1.300000;4.223567e-03;-1.093415e+01
131;1.310000;3.656644e-03;-1.122242e+01
132;1.320000;2.940978e-03;-1.165803e+01
133;1.330000;2.412146e-03;-1.205448e+01
134;1.340000;7.149358e-03;-9.881465e+00
135;1.350000;2.508053e-02;-7.371327e+00
136;1.360000;3.073218e-02;-6.964890e+00
137;1.370000;4.700622e-02;-6.114951e+00
138;1.380000;6.013877e-02;-5.622201e+00
139;1.390000;7.103617e-02;-5.289132e+00
140;1.400000;8.194425e-02;-5.003432e+00
141;1.410000;9.276388e-02;-4.755396e+00
142;1.420000;1.061103e-01;-4.486551e+00
143;1.430000;1.240419e-01;-4.174272e+00
144;1.440000;1.382098e-01;-3.957965e+00
145;1.450000;1.463298e-01;-3.843785e+00
146;1.460000;1.510521e-01;-3.780261e+00
147;1.470000;1.482327e-01;-3.817943e+00
148;1.480000;1.345883e-01;-4.011069e+00
149;1.490000;1.190447e-01;-4.256512e+00
150;1.500000;1.088359e-01;-4.435828e+00
151;1.510000;1.081481e-01;-4.448508e+00
152;1.520000;1.106874e-01;-4.402092e+00
153;1.530000;1.180771e-01;-4.272835e+00
154;1.540000;1.252471e-01;-4.154934e+00
155;1.550000;1.283847e-01;-4.105448e+00
156;1.560000;1.298765e-01;-4.082343e+00
157;1.570000;1.272991e-01;-4.122432e+00
158;1.580000;1.272246e-01;-4.123603e+00
159;1.590000;1.256209e-01;-4.148974e+00
160;1.600000;1.235288e-01;-4.182561e+00
161;1.610000;1.179519e-01;-4.274957e+00
162;1.620000;1.140984e-01;-4.341388e+00
163;1.630000;1.053540e-01;-4.500857e+00
164;1.640000;9.546487e-02;-4.697994e+00
165;1.650000;8.273263e-02;-4.984282e+00
166;1.660000;7.036001e-02;-5.308260e+00
167;1.670000;5.857578e-02;-5.674868e+00
168;1.680000;5.145869e-02;-5.933952e+00
169;1.690000;5.321078e-02;-5.866988e+00
170;1.700000;5.754554e-02;-5.710357e+00
171;1.710000;5.965507e-02;-5.638352e+00
172;1.720000;6.121568e-02;-5.586704e+00
173;1.730000;6.105344e-02;-5.592011e+00
174;1.740000;6.047399e-02;-5.611084e+00
175;1.750000;5.952488e-02;-5.642722e+00
176;1.760000;5.760146e-02;-5.708415e+00
177;1.770000;5.239031e-02;-5.898067e+00
178;1.780000;5.271705e-02;-5.885633e+00
179;1.790000;6.282190e-02;-5.534903e+00
180;1.800000;8.339002e-02;-4.968453e+00
181;1.810000;1.017233e-01;-4.570997e+00
182;1.820000;1.203738e-01;-4.234306e+00
183;1.830000;1.386462e-01;-3.951659e+00
184;1.840000;1.435963e-01;-3.881499e+00
185;1.850000;1.382025e-01;-3.958070e+00
186;1.860000;1.288543e-01;-4.098146e+00
187;1.870000;1.179519e-01;-4.274957e+00
188;1.880000;9.751578e-02;-4.655482e+00
