frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.043835e-01;-4.519367e+00
1;0.010000;6.549785e-02;-5.451476e+00
2;0.020000;3.521703e-02;-6.692451e+00
3;0.030000;1.162735e-02;-8.908791e+00
4;0.040000;7.635428e-03;-9.749912e+00
5;0.050000;8.329422e-03;-9.575922e+00
6;0.060000;1.145024e-02;-8.939488e+00
7;0.070000;4.295527e-02;-6.295192e+00
8;0.080000;7.881579e-02;-5.081284e+00
9;0.090000;9.948076e-02;-4.615582e+00
10;0.100000;1.009064e-01;-4.587123e+00
11;0.110000;1.012877e-01;-4.579581e+00
12;0.120000;9.298746e-02;-4.750581e+00
13;0.130000;6.610698e-02;-5.432962e+00
14;0.140000;2.851663e-02;-7.114536e+00
15;0.150000;2.456951e-02;-7.412498e+00
16;0.160000;3.244292e-02;-6.856546e+00
17;0.170000;5.035507e-02;-5.977312e+00
18;0.180000;6.855422e-02;-5.360260e+00
19;0.190000;7.852609e-02;-5.088649e+00
20;0.200000;8.471496e-02;-4.936926e+00
21;0.210000;8.484836e-02;-4.933779e+00
22;0.220000;7.977743e-02;-5.057029e+00
23;0.230000;7.120135e-02;-5.284487e+00
24;0.240000;7.017292e-02;-5.313586e+00
25;0.250000;7.750049e-02;-5.114942e+00
26;0.260000;9.218801e-02;-4.767850e+00
27;0.270000;1.013306e-01;-4.578733e+00
28;0.280000;1.074926e-01;-4.460667e+00
29;0.290000;1.060375e-01;-4.487925e+00
30;0.300000;9.624471e-02;-4.681723e+00
31;0.310000;7.858067e-02;-5.087259e+00
32;0.320000;6.048274e-02;-5.610795e+00
33;0.330000;3.742879e-02;-6.570631e+00
34;0.340000;1.586390e-02;-8.287418e+00
35;0.350000;6.216818e-03;-1.016099e+01
36;0.360000;3.722168e-03;-1.118690e+01
37;0.370000;3.326650e-03;-1.141158e+01
38;0.380000;3.505620e-03;-1.130678e+01
39;0.390000;5.311037e-03;-1.047594e+01
40;0.400000;3.228325e-02;-6.866413e+00
41;0.410000;8.299703e-02;-4.977901e+00
42;0.420000;1.245404e-01;-4.166251e+00
43;0.430000;1.406203e-01;-3.923383e+00
44;0.440000;1.463414e-01;-3.843626e+00
45;0.450000;1.445754e-01;-3.867909e+00
46;0.460000;1.237845e-01;-4.178426e+00
47;0.470000;8.221788e-02;-4.996765e+00
48;0.480000;5.043988e-02;-5.973946e+00
49;0.490000;3.184275e-02;-6.893891e+00
50;0.500000;3.345398e-02;-6.795169e+00
51;0.510000;5.028644e-02;-5.980040e+00
52;0.520000;8.690736e-02;-4.885825e+00
53;0.530000;1.242078e-01;-4.171599e+00
54;0.540000;1.545062e-01;-3.735042e+00
55;0.550000;1.710183e-01;-3.531969e+00
56;0.560000;1.746511e-01;-3.489930e+00
57;0.570000;1.649916e-01;-3.603722e+00
58;0.580000;1.432318e-01;-3.886582e+00
59;0.590000;1.140126e-01;-4.342893e+00
60;0.600000;9.806837e-02;-4.644181e+00
61;0.610000;1.209541e-01;-4.224689e+00
62;0.620000;1.425929e-01;-3.895523e+00
63;0.630000;1.590380e-01;-3.677225e+00
64;0.640000;1.652413e-01;-3.600697e+00
65;0.650000;1.622496e-01;-3.637239e+00
66;0.660000;1.402411e-01;-3.928784e+00
67;0.670000;1.150561e-01;-4.324670e+00
68;0.680000;8.920036e-02;-4.833741e+00
69;0.690000;7.517317e-02;-5.175922e+00
70;0.700000;6.984939e-02;-5.322828e+00
71;0.710000;6.317572e-02;-5.523671e+00
72;0.720000;5.928666e-02;-5.650742e+00
73;0.730000;5.608433e-02;-5.761797e+00
74;0.740000;5.475872e-02;-5.809637e+00
75;0.750000;4.908338e-02;-6.028470e+00
76;0.760000;4.729475e-02;-6.102712e+00
77;0.770000;4.311099e-02;-6.287955e+00
78;0.780000;3.995155e-02;-6.440176e+00
79;0.790000;3.485905e-02;-6.712885e+00
80;0.800000;3.436797e-02;-6.741261e+00
81;0.810000;3.515420e-02;-6.696022e+00
82;0.820000;4.034498e-02;-6.420577e+00
83;0.830000;4.303329e-02;-6.291563e+00
84;0.840000;4.661955e-02;-6.131471e+00
85;0.850000;5.066851e-02;-5.964901e+00
86;0.860000;5.466653e-02;-5.813007e+00
87;0.870000;5.769400e-02;-5.705204e+00
88;0.880000;6.323660e-02;-5.521744e+00
89;0.890000;6.137569e-02;-5.581483e+00
90;0.900000;5.673044e-02;-5.738889e+00
91;0.910000;5.039970e-02;-5.975540e+00
92;0.920000;3.982108e-02;-6.446718e+00
93;0.930000;2.060751e-02;-7.764199e+00
94;0.940000;1.002985e-02;-9.204379e+00
95;0.950000;5.529992e-03;-1.039514e+01
96;0.960000;2.183018e-03;-1.225409e+01
97;0.970000;2.944016e-03;-1.165596e+01
98;0.980000;7.085986e-03;-9.899273e+00
99;0.990000;4.259794e-02;-6.311899e+00
100;1.000000;7.453194e-02;-5.193055e+00
101;1.010000;9.779653e-02;-4.649733e+00
102;1.020000;1.076737e-01;-4.457300e+00
103;1.030000;1.148364e-01;-4.328494e+00
104;1.040000;1.108107e-01;-4.399864e+00
105;1.050000;9.751536e-02;-4.655491e+00
106;1.060000;8.636486e-02;-4.898349e+00
107;1.070000;7.812326e-02;-5.098935e+00
108;1.080000;7.087286e-02;-5.293736e+00
109;1.090000;6.741053e-02;-5.393908e+00
110;1.100000;6.246721e-02;-5.546227e+00
111;1.110000;5.011350e-02;-5.986930e+00
112;1.120000;4.298497e-02;-6.293810e+00
113;1.130000;3.601963e-02;-6.647383e+00
114;1.140000;3.037679e-02;-6.988153e+00
115;1.150000;2.442866e-02;-7.423996e+00
116;1.160000;5.427589e-03;-1.043252e+01
117;1.170000;3.572197e-03;-1.126915e+01
118;1.180000;5.487348e-03;-1.041062e+01
119;1.190000;1.659700e-02;-8.197066e+00
120;1.200000;1.935480e-02;-7.889629e+00
121;1.210000;2.933138e-02;-7.058195e+00
122;1.220000;3.848527e-02;-6.514959e+00
123;1.230000;4.183432e-02;-6.348077e+00
124;1.240000;4.675030e-02;-6.125869e+00
125;1.250000;5.399290e-02;-5.837805e+00
126;1.260000;5.528582e-02;-5.790478e+00
127;1.270000;8.565420e-02;-4.914874e+00
128;1.280000;1.010244e-01;-4.584785e+00
129;1.290000;1.053520e-01;-4.500896e+00
130;1.300000;1.016867e-01;-4.571717e+00
131;1.310000;9.862377e-02;-4.632886e+00
132;1.320000;6.955095e-02;-5.331391e+00
133;1.330000;4.111852e-02;-6.382593e+00
134;1.340000;1.192328e-02;-8.858524e+00
135;1.350000;1.112563e-02;-8.997008e+00
