frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;3.741389e-02;-6.571426e+00
1;0.010000;2.305829e-02;-7.539460e+00
2;0.020000;9.801505e-03;-9.250439e+00
3;0.030000;3.364001e-03;-1.138925e+01
4;0.040000;2.506695e-03;-1.197758e+01
5;0.050000;2.076737e-03;-1.235392e+01
6;0.060000;1.784192e-03;-1.265758e+01
7;0.070000;1.592169e-03;-1.288532e+01
8;0.080000;1.561189e-03;-1.292461e+01
9;0.090000;1.948788e-03;-1.248110e+01
10;0.100000;2.289455e-03;-1.215888e+01
11;0.110000;2.669733e-03;-1.185155e+01
12;0.120000;3.229442e-03;-1.147089e+01
13;0.130000;1.117136e-02;-8.988804e+00
14;0.140000;2.215464e-02;-7.619416e+00
15;0.150000;2.713352e-02;-7.213971e+00
16;0.160000;2.874624e-02;-7.098496e+00
17;0.170000;2.903394e-02;-7.078580e+00
18;0.180000;2.754701e-02;-7.183722e+00
19;0.190000;2.082601e-02;-7.743105e+00
20;0.200000;1.531958e-02;-8.357246e+00
21;0.210000;1.394357e-02;-8.545473e+00
22;0.220000;1.543404e-02;-8.342360e+00
23;0.230000;1.774985e-02;-8.062756e+00
24;0.240000;2.240530e-02;-7.596916e+00
25;0.250000;3.331741e-02;-6.803350e+00
26;0.260000;5.261716e-02;-5.889426e+00
27;0.270000;6.480238e-02;-5.472826e+00
28;0.280000;8.491949e-02;-4.932103e+00
29;0.290000;9.752222e-02;-4.655350e+00
30;0.300000;1.083690e-01;-4.444427e+00
31;0.310000;1.141760e-01;-4.340028e+00
32;0.320000;1.183281e-01;-4.268588e+00
33;0.330000;1.165288e-01;-4.299234e+00
34;0.340000;1.163675e-01;-4.302004e+00
35;0.350000;1.142291e-01;-4.339098e+00
36;0.360000;1.045320e-01;-4.516523e+00
37;0.370000;9.276132e-02;-4.755451e+00
38;0.380000;7.778618e-02;-5.107583e+00
39;0.390000;6.093827e-02;-5.595788e+00
40;0.400000;3.861801e-02;-6.508073e+00
41;0.410000;2.881041e-02;-7.094037e+00
42;0.420000;4.341798e-02;-6.273763e+00
43;0.430000;6.951421e-02;-5.332448e+00
44;0.440000;9.154945e-02;-4.781752e+00
45;0.450000;1.028124e-01;-4.549698e+00
46;0.460000;1.042378e-01;-4.522161e+00
47;0.470000;9.901846e-02;-4.624898e+00
48;0.480000;8.203629e-02;-5.001187e+00
49;0.490000;5.504838e-02;-5.799086e+00
50;0.500000;2.586837e-02;-7.309468e+00
51;0.510000;1.247054e-02;-8.768772e+00
52;0.520000;5.061776e-03;-1.057208e+01
53;0.530000;3.926266e-03;-1.108013e+01
54;0.540000;4.390775e-03;-1.085650e+01
55;0.550000;4.835622e-03;-1.066349e+01
56;0.560000;5.185858e-03;-1.052364e+01
57;0.570000;5.791853e-03;-1.030261e+01
58;0.580000;5.865545e-03;-1.027732e+01
59;0.590000;5.820947e-03;-1.029258e+01
60;0.600000;5.803613e-03;-1.029855e+01
61;0.610000;6.216694e-03;-1.016103e+01
62;0.620000;5.758265e-03;-1.031424e+01
63;0.630000;5.487150e-03;-1.041069e+01
64;0.640000;5.176670e-03;-1.052719e+01
65;0.650000;5.127562e-03;-1.054625e+01
66;0.660000;4.505633e-03;-1.080485e+01
67;0.670000;4.562963e-03;-1.077957e+01
68;0.680000;4.704858e-03;-1.071832e+01
69;0.690000;4.772696e-03;-1.068969e+01
70;0.700000;4.696983e-03;-1.072167e+01
71;0.710000;4.676413e-03;-1.073045e+01
72;0.720000;4.769301e-03;-1.069111e+01
73;0.730000;4.907342e-03;-1.063405e+01
74;0.740000;4.872630e-03;-1.064824e+01
75;0.750000;4.537673e-03;-1.079068e+01
76;0.760000;4.396324e-03;-1.085397e+01
77;0.770000;9.346154e-03;-9.345581e+00
78;0.780000;1.233069e-02;-8.791328e+00
79;0.790000;1.452546e-02;-8.463705e+00
80;0.800000;1.454256e-02;-8.461351e+00
81;0.810000;1.444410e-02;-8.474937e+00
82;0.820000;1.285408e-02;-8.708188e+00
83;0.830000;1.044074e-02;-9.124081e+00
84;0.840000;1.632671e-02;-8.229905e+00
85;0.850000;1.955228e-02;-7.869327e+00
86;0.860000;6.401534e-02;-5.497265e+00
87;0.870000;8.774181e-02;-4.866714e+00
88;0.880000;1.120501e-01;-4.377618e+00
89;0.890000;1.302744e-01;-4.076225e+00
90;0.900000;1.400786e-01;-3.931104e+00
91;0.910000;1.395254e-01;-3.939017e+00
92;0.920000;1.398240e-01;-3.934741e+00
93;0.930000;1.314485e-01;-4.058280e+00
94;0.940000;1.230608e-01;-4.190153e+00
95;0.950000;1.248679e-01;-4.160997e+00
96;0.960000;1.209450e-01;-4.224839e+00
97;0.970000;1.068412e-01;-4.472824e+00
98;0.980000;9.391958e-02;-4.730633e+00
99;0.990000;7.952052e-02;-5.063480e+00
100;1.000000;5.577644e-02;-5.772808e+00
101;1.010000;2.272590e-02;-7.568501e+00
102;1.020000;4.032730e-03;-1.102662e+01
103;1.030000;3.805877e-03;-1.114242e+01
104;1.040000;4.993259e-03;-1.059933e+01
105;1.050000;1.984465e-02;-7.839642e+00
106;1.060000;5.328974e-02;-5.864023e+00
107;1.070000;8.443207e-02;-4.943616e+00
108;1.080000;9.910730e-02;-4.623105e+00
109;1.090000;1.111312e-01;-4.394087e+00
110;1.100000;1.156910e-01;-4.313665e+00
111;1.110000;1.060409e-01;-4.487861e+00
112;1.120000;8.462548e-02;-4.939040e+00
113;1.130000;6.716067e-02;-5.401335e+00
114;1.140000;4.447384e-02;-6.225708e+00
115;1.150000;2.393647e-02;-7.464704e+00
116;1.160000;1.634909e-02;-8.227166e+00
117;1.170000;8.149835e-03;-9.619515e+00
118;1.180000;5.407466e-03;-1.043995e+01
119;1.190000;9.724158e-03;-9.266284e+00
120;1.200000;2.067466e-02;-7.757693e+00
121;1.210000;3.018731e-02;-7.000668e+00
122;1.220000;3.770249e-02;-6.556058e+00
123;1.230000;4.408187e-02;-6.243413e+00
124;1.240000;4.467771e-02;-6.216561e+00
125;1.250000;4.081461e-02;-6.397430e+00
126;1.260000;3.436279e-02;-6.741562e+00
127;1.270000;2.584258e-02;-7.311463e+00
128;1.280000;1.181564e-02;-8.876663e+00
129;1.290000;4.305779e-03;-1.089559e+01
130;1.300000;4.871457e-03;-1.064872e+01
131;1.310000;6.123508e-03;-1.019124e+01
132;1.320000;6.946848e-03;-9.938934e+00
133;1.330000;7.834454e-03;-9.698448e+00
134;1.340000;1.227078e-02;-8.801068e+00
135;1.350000;1.743259e-02;-8.098827e+00
136;1.360000;2.134216e-02;-7.694142e+00
137;1.370000;2.295037e-02;-7.548842e+00
138;1.380000;2.553675e-02;-7.335273e+00
139;1.390000;2.616818e-02;-7.286422e+00
140;1.400000;2.454618e-02;-7.414398e+00
141;1.410000;2.233219e-02;-7.603452e+00
142;1.420000;2.166818e-02;-7.663821e+00
143;1.430000;1.901834e-02;-7.924703e+00
144;1.440000;1.555735e-02;-8.326444e+00
145;1.450000;1.287638e-02;-8.704721e+00
146;1.460000;1.040000e-02;-9.131899e+00
147;1.470000;1.557034e-02;-8.324776e+00
148;1.480000;3.565310e-02;-6.667839e+00
149;1.490000;5.798352e-02;-5.695193e+00
150;1.500000;7.326780e-02;-5.227268e+00
151;1.510000;8.635421e-02;-4.898595e+00
152;1.520000;9.507242e-02;-4.706233e+00
153;1.530000;9.196559e-02;-4.772682e+00
154;1.540000;7.980487e-02;-5.056342e+00
155;1.550000;6.604972e-02;-5.434695e+00
156;1.560000;4.767586e-02;-6.086660e+00
157;1.570000;2.248023e-02;-7.590238e+00
158;1.580000;5.213245e-03;-1.051311e+01
159;1.590000;4.105375e-03;-1.099092e+01
160;1.600000;4.724047e-03;-1.071018e+01
161;1.610000;5.974951e-03;-1.024036e+01
162;1.620000;1.607691e-02;-8.260742e+00
163;1.630000;6.005708e-02;-5.624920e+00
164;1.640000;1.059742e-01;-4.489120e+00
165;1.650000;1.325655e-01;-4.041358e+00
166;1.660000;1.560746e-01;-3.714842e+00
167;1.670000;1.780424e-01;-3.451467e+00
168;1.680000;1.814677e-01;-3.413355e+00
169;1.690000;1.696877e-01;-3.547591e+00
170;1.700000;1.571637e-01;-3.700935e+00
171;1.710000;1.421279e-01;-3.902056e+00
172;1.720000;1.246781e-01;-4.164041e+00
173;1.730000;1.143210e-01;-4.337490e+00
174;1.740000;1.108320e-01;-4.399479e+00
175;1.750000;1.090385e-01;-4.432108e+00
176;1.760000;9.904873e-02;-4.624287e+00
177;1.770000;8.564056e-02;-4.915193e+00
178;1.780000;7.568482e-02;-5.162355e+00
179;1.790000;6.404687e-02;-5.496280e+00
180;1.800000;7.684772e-02;-5.131859e+00
181;1.810000;9.453095e-02;-4.717656e+00
182;1.820000;1.068939e-01;-4.471837e+00
183;1.830000;1.090411e-01;-4.432060e+00
184;1.840000;1.040239e-01;-4.526269e+00
185;1.850000;8.457471e-02;-4.940240e+00
186;1.860000;6.245096e-02;-5.546747e+00
187;1.870000;3.127880e-02;-6.929629e+00
