frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;4.785392e-02;-6.079205e+00
1;0.010000;4.955837e-02;-6.009208e+00
2;0.020000;5.065196e-02;-5.965555e+00
3;0.030000;5.183838e-02;-5.919249e+00
4;0.040000;5.550599e-02;-5.782528e+00
5;0.050000;5.929942e-02;-5.650311e+00
6;0.060000;6.843701e-02;-5.363683e+00
7;0.070000;8.152922e-02;-5.013587e+00
8;0.080000;9.417302e-02;-4.725243e+00
9;0.090000;1.033654e-01;-4.538970e+00
10;0.100000;1.048189e-01;-4.511042e+00
11;0.110000;9.777514e-02;-4.650170e+00
12;0.120000;8.431643e-02;-4.946357e+00
13;0.130000;6.586517e-02;-5.440291e+00
14;0.140000;4.340003e-02;-6.274590e+00
15;0.150000;4.257226e-02;-6.313105e+00
16;0.160000;4.864917e-02;-6.046241e+00
17;0.170000;4.964528e-02;-6.005704e+00
18;0.180000;4.921978e-02;-6.022919e+00
19;0.190000;4.728504e-02;-6.103123e+00
20;0.200000;3.272185e-02;-6.839425e+00
21;0.210000;1.674696e-02;-8.179077e+00
22;0.220000;1.676944e-02;-8.176394e+00
23;0.230000;2.976183e-02;-7.029057e+00
24;0.240000;4.522178e-02;-6.192353e+00
25;0.250000;6.747168e-02;-5.392095e+00
26;0.260000;8.497124e-02;-4.930885e+00
27;0.270000;9.953407e-02;-4.614511e+00
28;0.280000;1.077458e-01;-4.455960e+00
29;0.290000;1.088269e-01;-4.435994e+00
30;0.300000;9.822576e-02;-4.640974e+00
31;0.310000;8.505414e-02;-4.928935e+00
32;0.320000;6.898768e-02;-5.347655e+00
33;0.330000;5.299821e-02;-5.874994e+00
34;0.340000;4.962394e-02;-6.006564e+00
35;0.350000;6.654112e-02;-5.419870e+00
36;0.360000;7.970320e-02;-5.058891e+00
37;0.370000;8.895079e-02;-4.839344e+00
38;0.380000;9.592215e-02;-4.688437e+00
39;0.390000;9.770599e-02;-4.651585e+00
40;0.400000;9.077135e-02;-4.798823e+00
41;0.410000;7.895231e-02;-5.077823e+00
42;0.420000;6.579221e-02;-5.442508e+00
43;0.430000;5.120596e-02;-5.943799e+00
44;0.440000;3.500967e-02;-6.704262e+00
45;0.450000;1.606373e-02;-8.262383e+00
46;0.460000;9.279359e-03;-9.359925e+00
47;0.470000;1.619574e-02;-8.246014e+00
48;0.480000;3.106462e-02;-6.943371e+00
49;0.490000;4.250879e-02;-6.316089e+00
50;0.500000;5.513959e-02;-5.795774e+00
51;0.510000;6.247557e-02;-5.545959e+00
52;0.520000;6.580190e-02;-5.442213e+00
53;0.530000;6.229696e-02;-5.551685e+00
54;0.540000;5.747981e-02;-5.712643e+00
55;0.550000;5.051014e-02;-5.971162e+00
56;0.560000;4.895238e-02;-6.033815e+00
57;0.570000;5.688817e-02;-5.733336e+00
58;0.580000;8.345020e-02;-4.967010e+00
59;0.590000;1.099547e-01;-4.415374e+00
60;0.600000;1.282470e-01;-4.107594e+00
61;0.610000;1.358372e-01;-3.992596e+00
62;0.620000;1.386584e-01;-3.951483e+00
63;0.630000;1.272409e-01;-4.123345e+00
64;0.640000;1.049194e-01;-4.509126e+00
65;0.650000;7.897928e-02;-5.077139e+00
66;0.660000;6.018449e-02;-5.620681e+00
67;0.670000;4.276052e-02;-6.304280e+00
68;0.680000;3.780693e-02;-6.550526e+00
