frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;2.017065e-01;-3.201883e+00
1;0.010000;1.806598e-01;-3.422279e+00
2;0.020000;1.278994e-01;-4.113023e+00
3;0.030000;9.955504e-02;-4.614089e+00
4;0.040000;1.053141e-01;-4.501616e+00
5;0.050000;1.102278e-01;-4.410411e+00
6;0.060000;1.138687e-01;-4.345419e+00
7;0.070000;1.111070e-01;-4.394524e+00
8;0.080000;1.116571e-01;-4.384645e+00
9;0.090000;1.135417e-01;-4.351171e+00
10;0.100000;1.144908e-01;-4.334521e+00
11;0.110000;1.152269e-01;-4.321703e+00
12;0.120000;1.213820e-01;-4.217626e+00
13;0.130000;1.272440e-01;-4.123297e+00
14;0.140000;1.277948e-01;-4.114659e+00
15;0.150000;1.276770e-01;-4.116503e+00
16;0.160000;1.187735e-01;-4.261074e+00
17;0.170000;1.016257e-01;-4.572917e+00
18;0.180000;8.091176e-02;-5.028792e+00
19;0.190000;5.655614e-02;-5.745043e+00
20;0.200000;2.585323e-02;-7.310640e+00
21;0.210000;1.595938e-02;-8.275417e+00
22;0.220000;1.511684e-02;-8.383891e+00
23;0.230000;1.462559e-02;-8.449965e+00
24;0.240000;2.516926e-02;-7.364264e+00
25;0.250000;2.825992e-02;-7.132621e+00
26;0.260000;3.221199e-02;-6.870833e+00
27;0.270000;3.586726e-02;-6.655861e+00
28;0.280000;3.837788e-02;-6.520548e+00
29;0.290000;3.455082e-02;-6.730648e+00
30;0.300000;3.534231e-02;-6.685349e+00
31;0.310000;3.613994e-02;-6.640713e+00
32;0.320000;3.875988e-02;-6.500739e+00
33;0.330000;4.161215e-02;-6.358727e+00
34;0.340000;4.424253e-02;-6.236137e+00
35;0.350000;4.426306e-02;-6.235209e+00
36;0.360000;4.208569e-02;-6.336095e+00
37;0.370000;5.066652e-02;-5.964980e+00
38;0.380000;6.514725e-02;-5.462210e+00
39;0.390000;8.134276e-02;-5.018167e+00
40;0.400000;9.022791e-02;-4.810833e+00
41;0.410000;1.001203e-01;-4.602766e+00
42;0.420000;1.028668e-01;-4.548640e+00
43;0.430000;1.048138e-01;-4.511139e+00
44;0.440000;1.013937e-01;-4.577489e+00
45;0.450000;1.057068e-01;-4.494171e+00
46;0.460000;1.104607e-01;-4.406190e+00
47;0.470000;1.147006e-01;-4.330860e+00
48;0.480000;1.226405e-01;-4.196995e+00
49;0.490000;1.344564e-01;-4.013031e+00
50;0.500000;1.495755e-01;-3.799908e+00
51;0.510000;1.574906e-01;-3.696779e+00
52;0.520000;1.596558e-01;-3.669470e+00
53;0.530000;1.528063e-01;-3.757168e+00
54;0.540000;1.412671e-01;-3.914206e+00
55;0.550000;1.222505e-01;-4.203367e+00
56;0.560000;1.046433e-01;-4.514395e+00
57;0.570000;9.563643e-02;-4.694403e+00
58;0.580000;9.509522e-02;-4.705753e+00
59;0.590000;9.671237e-02;-4.672028e+00
60;0.600000;9.560438e-02;-4.695074e+00
61;0.610000;9.573922e-02;-4.692255e+00
62;0.620000;9.077790e-02;-4.798679e+00
63;0.630000;7.906035e-02;-5.075088e+00
64;0.640000;6.565954e-02;-5.446545e+00
65;0.650000;5.085122e-02;-5.957702e+00
66;0.660000;3.363740e-02;-6.784233e+00
67;0.670000;2.118236e-02;-7.709173e+00
68;0.680000;2.035493e-02;-7.788864e+00
69;0.690000;2.554291e-02;-7.334791e+00
70;0.700000;3.591238e-02;-6.653347e+00
71;0.710000;4.257514e-02;-6.312969e+00
72;0.720000;4.769675e-02;-6.085784e+00
73;0.730000;5.119694e-02;-5.944151e+00
74;0.740000;5.376200e-02;-5.846377e+00
75;0.750000;5.292282e-02;-5.877841e+00
76;0.760000;5.349113e-02;-5.856479e+00
77;0.770000;5.673943e-02;-5.738572e+00
78;0.780000;5.989474e-02;-5.630333e+00
79;0.790000;6.809901e-02;-5.373585e+00
80;0.800000;7.651417e-02;-5.140559e+00
81;0.810000;8.566147e-02;-4.914704e+00
82;0.820000;9.154420e-02;-4.781867e+00
83;0.830000;9.105275e-02;-4.792633e+00
84;0.840000;8.205407e-02;-5.000754e+00
85;0.850000;7.046088e-02;-5.305395e+00
86;0.860000;5.358845e-02;-5.852843e+00
87;0.870000;3.120027e-02;-6.934658e+00
88;0.880000;1.436789e-02;-8.485518e+00
89;0.890000;1.174053e-02;-8.889418e+00
90;0.900000;1.054724e-02;-9.103782e+00
91;0.910000;1.009262e-02;-9.191902e+00
92;0.920000;9.337694e-03;-9.347392e+00
93;0.930000;1.038411e-02;-9.134956e+00
94;0.940000;1.025975e-02;-9.159053e+00
95;0.950000;1.116881e-02;-8.989260e+00
96;0.960000;1.105646e-02;-9.009480e+00
97;0.970000;1.205618e-02;-8.836356e+00
98;0.980000;1.336741e-02;-8.629870e+00
99;0.990000;1.533334e-02;-8.355452e+00
100;1.000000;1.635105e-02;-8.226926e+00
101;1.010000;1.879383e-02;-7.948453e+00
102;1.020000;2.055891e-02;-7.768922e+00
103;1.030000;2.297713e-02;-7.546512e+00
104;1.040000;2.475668e-02;-7.397319e+00
105;1.050000;2.770964e-02;-7.171950e+00
106;1.060000;4.353863e-02;-6.268213e+00
107;1.070000;6.235140e-02;-5.549938e+00
108;1.080000;6.776103e-02;-5.383536e+00
109;1.090000;6.820543e-02;-5.370462e+00
110;1.100000;6.932818e-02;-5.337808e+00
111;1.110000;9.426326e-02;-4.723328e+00
112;1.120000;1.175749e-01;-4.281360e+00
113;1.130000;1.317531e-01;-4.053651e+00
114;1.140000;1.616444e-01;-3.644712e+00
115;1.150000;1.868981e-01;-3.354384e+00
116;1.160000;1.906417e-01;-3.314719e+00
117;1.170000;1.940954e-01;-3.278811e+00
118;1.180000;1.994821e-01;-3.224061e+00
119;1.190000;1.923148e-01;-3.297243e+00
120;1.200000;1.869159e-01;-3.354193e+00
121;1.210000;1.842598e-01;-3.382817e+00
122;1.220000;1.767215e-01;-3.466361e+00
123;1.230000;1.765125e-01;-3.468728e+00
124;1.240000;1.739882e-01;-3.497535e+00
125;1.250000;1.693782e-01;-3.551243e+00
126;1.260000;1.671734e-01;-3.577448e+00
127;1.270000;1.584456e-01;-3.684687e+00
