frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;6.340013e-02;-5.516579e+00
1;0.010000;6.212030e-02;-5.557365e+00
2;0.020000;6.115668e-02;-5.588632e+00
3;0.030000;6.097279e-02;-5.594655e+00
4;0.040000;6.116867e-02;-5.588240e+00
5;0.050000;6.206071e-02;-5.559284e+00
6;0.060000;6.294914e-02;-5.530856e+00
7;0.070000;6.493463e-02;-5.468748e+00
8;0.080000;6.731240e-02;-5.396821e+00
9;0.090000;7.284369e-02;-5.238879e+00
10;0.100000;8.016106e-02;-5.047435e+00
11;0.110000;9.123237e-02;-4.788691e+00
12;0.120000;1.029501e-01;-4.547021e+00
13;0.130000;1.095611e-01;-4.422546e+00
14;0.140000;1.137509e-01;-4.347488e+00
15;0.150000;1.124972e-01;-4.369653e+00
16;0.160000;1.077242e-01;-4.456363e+00
17;0.170000;9.941169e-02;-4.616971e+00
18;0.180000;8.918642e-02;-4.834053e+00
19;0.190000;8.111668e-02;-5.023733e+00
20;0.200000;7.654553e-02;-5.139739e+00
21;0.210000;6.747356e-02;-5.392039e+00
22;0.220000;5.884288e-02;-5.665769e+00
23;0.230000;5.882647e-02;-5.666327e+00
24;0.240000;5.413180e-02;-5.832667e+00
25;0.250000;4.844918e-02;-6.054480e+00
26;0.260000;4.882691e-02;-6.038947e+00
27;0.270000;4.826990e-02;-6.061894e+00
28;0.280000;4.572983e-02;-6.170009e+00
29;0.290000;4.129948e-02;-6.373811e+00
30;0.300000;3.945892e-02;-6.464990e+00
31;0.310000;3.545037e-02;-6.679243e+00
32;0.320000;2.954994e-02;-7.043347e+00
33;0.330000;2.518351e-02;-7.363132e+00
34;0.340000;2.450081e-02;-7.418098e+00
35;0.350000;2.640892e-02;-7.268107e+00
36;0.360000;3.679824e-02;-6.604610e+00
37;0.370000;4.370885e-02;-6.260409e+00
38;0.380000;4.731910e-02;-6.101683e+00
39;0.390000;4.917140e-02;-6.024886e+00
40;0.400000;5.070494e-02;-5.963464e+00
41;0.410000;4.449528e-02;-6.224744e+00
42;0.420000;3.857587e-02;-6.510257e+00
43;0.430000;3.655978e-02;-6.617613e+00
44;0.440000;3.405861e-02;-6.759345e+00
45;0.450000;2.865410e-02;-7.104918e+00
46;0.460000;2.636065e-02;-7.271766e+00
47;0.470000;2.448365e-02;-7.419499e+00
48;0.480000;2.000413e-02;-7.823633e+00
49;0.490000;1.757104e-02;-8.083007e+00
50;0.500000;1.743382e-02;-8.098687e+00
51;0.510000;1.746369e-02;-8.095263e+00
52;0.520000;1.856375e-02;-7.973089e+00
53;0.530000;1.881884e-02;-7.945793e+00
54;0.540000;1.903256e-02;-7.923208e+00
55;0.550000;1.958513e-02;-7.865970e+00
56;0.560000;1.987193e-02;-7.836895e+00
57;0.570000;3.166219e-02;-6.905264e+00
58;0.580000;5.128209e-02;-5.940827e+00
59;0.590000;6.782560e-02;-5.381631e+00
60;0.600000;8.385642e-02;-4.957298e+00
61;0.610000;9.465276e-02;-4.715080e+00
62;0.620000;9.613636e-02;-4.683975e+00
63;0.630000;8.881836e-02;-4.842324e+00
64;0.640000;8.132656e-02;-5.018565e+00
65;0.650000;7.624999e-02;-5.147476e+00
66;0.660000;7.850765e-02;-5.089118e+00
67;0.670000;8.276737e-02;-4.983443e+00
68;0.680000;8.750542e-02;-4.872109e+00
69;0.690000;8.840900e-02;-4.851563e+00
70;0.700000;8.345892e-02;-4.966802e+00
71;0.710000;7.459486e-02;-5.191368e+00
72;0.720000;6.819478e-02;-5.370775e+00
73;0.730000;6.554381e-02;-5.450073e+00
74;0.740000;6.556076e-02;-5.449556e+00
75;0.750000;6.555717e-02;-5.449666e+00
76;0.760000;6.503430e-02;-5.465681e+00
77;0.770000;6.408019e-02;-5.495240e+00
78;0.780000;6.042802e-02;-5.612605e+00
79;0.790000;5.273931e-02;-5.884789e+00
80;0.800000;4.384753e-02;-6.254074e+00
81;0.810000;3.241771e-02;-6.858101e+00
82;0.820000;2.123099e-02;-7.704587e+00
83;0.830000;1.141252e-02;-8.946088e+00
84;0.840000;8.585994e-03;-9.515246e+00
85;0.850000;6.843132e-03;-9.969020e+00
86;0.860000;9.440922e-03;-9.325403e+00
87;0.870000;1.066149e-02;-9.082233e+00
88;0.880000;1.215313e-02;-8.820336e+00
89;0.890000;1.311643e-02;-8.667779e+00
90;0.900000;1.525028e-02;-8.366315e+00
91;0.910000;1.685208e-02;-8.166563e+00
92;0.920000;1.960982e-02;-7.863450e+00
93;0.930000;2.171450e-02;-7.659550e+00
94;0.940000;2.527183e-02;-7.356130e+00
