frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;9.463414e-02;-4.715474e+00
1;0.010000;8.821388e-02;-4.855982e+00
2;0.020000;7.544386e-02;-5.168733e+00
3;0.030000;5.202900e-02;-5.911908e+00
4;0.040000;3.965697e-02;-6.454977e+00
5;0.050000;4.160980e-02;-6.358839e+00
6;0.060000;6.160251e-02;-5.574105e+00
7;0.070000;7.994194e-02;-5.052909e+00
8;0.080000;9.322263e-02;-4.745530e+00
9;0.090000;1.031021e-01;-4.544071e+00
10;0.100000;1.118506e-01;-4.381182e+00
11;0.110000;1.106576e-01;-4.402629e+00
12;0.120000;1.048549e-01;-4.510355e+00
13;0.130000;9.599570e-02;-4.686903e+00
14;0.140000;8.413722e-02;-4.950613e+00
15;0.150000;6.894364e-02;-5.348932e+00
16;0.160000;5.174913e-02;-5.922696e+00
17;0.170000;3.493729e-02;-6.708401e+00
18;0.180000;2.575761e-02;-7.318050e+00
19;0.190000;3.430869e-02;-6.744713e+00
20;0.200000;5.216194e-02;-5.906804e+00
21;0.210000;6.897964e-02;-5.347888e+00
22;0.220000;8.676891e-02;-4.889014e+00
23;0.230000;1.023267e-01;-4.559170e+00
24;0.240000;1.134461e-01;-4.352855e+00
25;0.250000;1.198781e-01;-4.242559e+00
26;0.260000;1.232475e-01;-4.187122e+00
27;0.270000;1.239499e-01;-4.175756e+00
28;0.280000;1.227471e-01;-4.195258e+00
29;0.290000;1.207235e-01;-4.228504e+00
30;0.300000;1.171938e-01;-4.287852e+00
31;0.310000;1.124144e-01;-4.371126e+00
32;0.320000;1.074191e-01;-4.462035e+00
33;0.330000;1.020665e-01;-4.564262e+00
34;0.340000;9.546151e-02;-4.698064e+00
35;0.350000;8.819354e-02;-4.856443e+00
36;0.360000;8.093487e-02;-5.028221e+00
37;0.370000;6.941333e-02;-5.335352e+00
38;0.380000;5.723907e-02;-5.721037e+00
39;0.390000;4.502024e-02;-6.201286e+00
40;0.400000;3.396946e-02;-6.764587e+00
41;0.410000;2.778183e-02;-7.166746e+00
42;0.420000;3.236869e-02;-6.861127e+00
43;0.430000;3.712865e-02;-6.586732e+00
44;0.440000;4.054968e-02;-6.410455e+00
45;0.450000;4.412458e-02;-6.241477e+00
46;0.460000;4.683660e-02;-6.122181e+00
47;0.470000;4.767051e-02;-6.086885e+00
48;0.480000;4.884242e-02;-6.038312e+00
49;0.490000;4.845960e-02;-6.054050e+00
50;0.500000;4.618264e-02;-6.150302e+00
51;0.510000;4.071040e-02;-6.402543e+00
52;0.520000;3.328141e-02;-6.805512e+00
53;0.530000;2.204766e-02;-7.629097e+00
54;0.540000;1.373277e-02;-8.575941e+00
55;0.550000;5.831652e-03;-1.028891e+01
56;0.560000;4.354438e-03;-1.087312e+01
57;0.570000;4.544861e-03;-1.078752e+01
58;0.580000;4.667619e-03;-1.073421e+01
59;0.590000;4.543846e-03;-1.078796e+01
60;0.600000;8.145906e-03;-9.620480e+00
61;0.610000;1.106908e-02;-9.007199e+00
62;0.620000;1.354697e-02;-8.603186e+00
63;0.630000;1.589206e-02;-8.283872e+00
64;0.640000;2.700779e-02;-7.223260e+00
65;0.650000;3.944715e-02;-6.465587e+00
66;0.660000;5.499500e-02;-5.801026e+00
67;0.670000;7.593840e-02;-5.155665e+00
68;0.680000;9.696519e-02;-4.666807e+00
69;0.690000;1.094231e-01;-4.425066e+00
70;0.700000;1.116907e-01;-4.384044e+00
71;0.710000;1.127978e-01;-4.364316e+00
72;0.720000;1.090411e-01;-4.432061e+00
73;0.730000;1.021319e-01;-4.562981e+00
74;0.740000;1.091042e-01;-4.430904e+00
75;0.750000;1.227937e-01;-4.194499e+00
76;0.760000;1.305563e-01;-4.071901e+00
77;0.770000;1.308471e-01;-4.067452e+00
78;0.780000;1.246890e-01;-4.163865e+00
79;0.790000;1.057999e-01;-4.492412e+00
80;0.800000;8.180038e-02;-5.006947e+00
81;0.810000;5.474763e-02;-5.810042e+00
82;0.820000;3.140503e-02;-6.921574e+00
83;0.830000;1.976876e-02;-7.847305e+00
84;0.840000;1.700838e-02;-8.148098e+00
85;0.850000;1.986721e-02;-7.837369e+00
86;0.860000;2.453265e-02;-7.415501e+00
87;0.870000;2.769690e-02;-7.172870e+00
88;0.880000;3.005145e-02;-7.009689e+00
89;0.890000;3.338975e-02;-6.799013e+00
90;0.900000;3.364091e-02;-6.784025e+00
91;0.910000;3.005854e-02;-7.009217e+00
92;0.920000;2.674731e-02;-7.242642e+00
93;0.930000;2.998228e-02;-7.014297e+00
94;0.940000;6.252871e-02;-5.544259e+00
95;0.950000;9.084936e-02;-4.797105e+00
96;0.960000;1.157007e-01;-4.313498e+00
97;0.970000;1.310784e-01;-4.063919e+00
98;0.980000;1.416456e-01;-3.908854e+00
99;0.990000;1.396912e-01;-3.936642e+00
100;1.000000;1.333344e-01;-4.029790e+00
101;1.010000;1.258626e-01;-4.145129e+00
102;1.020000;1.226196e-01;-4.197336e+00
103;1.030000;1.226952e-01;-4.196105e+00
104;1.040000;1.230670e-01;-4.190053e+00
105;1.050000;1.197677e-01;-4.244403e+00
106;1.060000;1.167771e-01;-4.294977e+00
107;1.070000;1.165925e-01;-4.298141e+00
108;1.080000;1.128992e-01;-4.362519e+00
109;1.090000;1.101765e-01;-4.411344e+00
110;1.100000;1.116607e-01;-4.384581e+00
111;1.110000;1.115757e-01;-4.386105e+00
112;1.120000;1.100373e-01;-4.413872e+00
113;1.130000;1.092366e-01;-4.428479e+00
114;1.140000;1.108673e-01;-4.398842e+00
115;1.150000;1.102843e-01;-4.409387e+00
116;1.160000;1.067822e-01;-4.473929e+00
117;1.170000;1.026187e-01;-4.553471e+00
118;1.180000;9.898795e-02;-4.625515e+00
119;1.190000;9.809939e-02;-4.643548e+00
120;1.200000;9.945451e-02;-4.616110e+00
121;1.210000;1.022260e-01;-4.561139e+00
122;1.220000;1.055768e-01;-4.496634e+00
123;1.230000;1.108162e-01;-4.399764e+00
124;1.240000;1.106027e-01;-4.403621e+00
125;1.250000;1.108328e-01;-4.399466e+00
126;1.260000;1.125247e-01;-4.369164e+00
127;1.270000;1.129993e-01;-4.360747e+00
128;1.280000;1.122881e-01;-4.373374e+00
129;1.290000;1.141175e-01;-4.341054e+00
130;1.300000;1.118082e-01;-4.381940e+00
131;1.310000;1.023283e-01;-4.559137e+00
132;1.320000;8.934003e-02;-4.830611e+00
133;1.330000;7.394923e-02;-5.208753e+00
134;1.340000;5.196011e-02;-5.914558e+00
135;1.350000;2.697744e-02;-7.225509e+00
136;1.360000;9.246466e-03;-9.367027e+00
137;1.370000;4.814283e-03;-1.067234e+01
138;1.380000;4.175863e-03;-1.095687e+01
139;1.390000;5.528774e-03;-1.039558e+01
140;1.400000;6.979775e-03;-9.929478e+00
141;1.410000;2.335055e-02;-7.514269e+00
142;1.420000;5.522852e-02;-5.792552e+00
143;1.430000;7.393121e-02;-5.209240e+00
144;1.440000;9.092063e-02;-4.795537e+00
145;1.450000;1.081581e-01;-4.448322e+00
146;1.460000;1.203026e-01;-4.235489e+00
147;1.470000;1.222439e-01;-4.203475e+00
148;1.480000;1.233749e-01;-4.185055e+00
149;1.490000;1.212656e-01;-4.219543e+00
150;1.500000;1.156517e-01;-4.314345e+00
151;1.510000;1.105594e-01;-4.404405e+00
152;1.520000;1.078459e-01;-4.454104e+00
153;1.530000;1.063847e-01;-4.481387e+00
154;1.540000;1.006925e-01;-4.591368e+00
155;1.550000;9.134275e-02;-4.786273e+00
156;1.560000;8.013598e-02;-5.048061e+00
157;1.570000;6.404909e-02;-5.496211e+00
158;1.580000;4.208909e-02;-6.335933e+00
159;1.590000;2.573230e-02;-7.320016e+00
160;1.600000;2.195749e-02;-7.637294e+00
161;1.610000;1.757862e-02;-8.082144e+00
162;1.620000;1.679336e-02;-8.173543e+00
163;1.630000;1.533197e-02;-8.355631e+00
164;1.640000;1.486641e-02;-8.417301e+00
165;1.650000;9.600776e-03;-9.291822e+00
166;1.660000;8.810624e-03;-9.463594e+00
167;1.670000;1.394585e-02;-8.545146e+00
168;1.680000;4.550472e-02;-6.179879e+00
169;1.690000;6.921230e-02;-5.341154e+00
170;1.700000;8.365957e-02;-4.961999e+00
171;1.710000;8.983283e-02;-4.819610e+00
172;1.720000;9.185369e-02;-4.775116e+00
173;1.730000;8.245877e-02;-4.990914e+00
174;1.740000;6.458681e-02;-5.479490e+00
175;1.750000;4.461203e-02;-6.219503e+00
176;1.760000;3.039759e-02;-6.986784e+00
177;1.770000;2.040467e-02;-7.783983e+00
178;1.780000;1.398839e-02;-8.539055e+00
179;1.790000;1.584908e-02;-8.289288e+00
180;1.800000;2.047541e-02;-7.777061e+00
181;1.810000;2.093135e-02;-7.733015e+00
182;1.820000;5.536282e-02;-5.787694e+00
183;1.830000;8.378816e-02;-4.958927e+00
184;1.840000;1.036177e-01;-4.534094e+00
185;1.850000;1.202620e-01;-4.236166e+00
186;1.860000;1.317025e-01;-4.054419e+00
187;1.870000;1.268391e-01;-4.129672e+00
188;1.880000;1.210895e-01;-4.222450e+00
189;1.890000;1.156545e-01;-4.314297e+00
190;1.900000;1.079687e-01;-4.451827e+00
191;1.910000;1.114969e-01;-4.387518e+00
192;1.920000;1.177956e-01;-4.277608e+00
193;1.930000;1.184134e-01;-4.267148e+00
194;1.940000;1.170793e-01;-4.289808e+00
195;1.950000;1.129446e-01;-4.361716e+00
196;1.960000;9.562962e-02;-4.694545e+00
197;1.970000;7.985598e-02;-5.055061e+00
198;1.980000;6.078524e-02;-5.600817e+00
199;1.990000;3.792172e-02;-6.544463e+00
200;2.000000;1.331241e-02;-8.638117e+00
201;2.010000;1.108937e-02;-9.003537e+00
202;2.020000;8.442082e-03;-9.549052e+00
203;2.030000;2.343473e-02;-7.507072e+00
204;2.040000;5.527375e-02;-5.790915e+00
205;2.050000;7.636779e-02;-5.144389e+00
206;2.060000;9.152155e-02;-4.782362e+00
207;2.070000;9.751116e-02;-4.655577e+00
208;2.080000;9.595669e-02;-4.687716e+00
209;2.090000;8.229581e-02;-4.994870e+00
210;2.100000;6.335614e-02;-5.517967e+00
211;2.110000;3.830876e-02;-6.524154e+00
212;2.120000;1.849387e-02;-7.980632e+00
213;2.130000;1.263450e-02;-8.742648e+00
214;2.140000;9.538185e-03;-9.304904e+00
215;2.150000;9.235696e-03;-9.369359e+00
216;2.160000;9.021354e-03;-9.416322e+00
217;2.170000;2.064238e-02;-7.760818e+00
218;2.180000;4.082397e-02;-6.396972e+00
219;2.190000;4.907911e-02;-6.028644e+00
220;2.200000;5.506542e-02;-5.798467e+00
221;2.210000;6.015741e-02;-5.621582e+00
222;2.220000;6.161674e-02;-5.573643e+00
223;2.230000;6.152688e-02;-5.576562e+00
224;2.240000;7.061259e-02;-5.301094e+00
225;2.250000;8.318368e-02;-4.973408e+00
226;2.260000;9.131775e-02;-4.786820e+00
227;2.270000;9.459750e-02;-4.716249e+00
228;2.280000;9.147163e-02;-4.783453e+00
229;2.290000;8.161449e-02;-5.011497e+00
230;2.300000;6.438302e-02;-5.485811e+00
231;2.310000;4.786841e-02;-6.078599e+00
232;2.320000;3.686242e-02;-6.601125e+00
233;2.330000;3.096466e-02;-6.949818e+00
234;2.340000;3.188684e-02;-6.891124e+00
235;2.350000;3.372615e-02;-6.778964e+00
236;2.360000;3.228664e-02;-6.866204e+00
237;2.370000;2.936169e-02;-7.056129e+00
238;2.380000;2.477716e-02;-7.395667e+00
239;2.390000;3.534638e-02;-6.685119e+00
240;2.400000;5.819856e-02;-5.687789e+00
241;2.410000;7.546889e-02;-5.168069e+00
242;2.420000;8.364695e-02;-4.962301e+00
243;2.430000;9.354336e-02;-4.738660e+00
244;2.440000;9.598041e-02;-4.687222e+00
245;2.450000;8.728994e-02;-4.877040e+00
246;2.460000;7.338366e-02;-5.224108e+00
247;2.470000;6.371500e-02;-5.506670e+00
248;2.480000;4.796813e-02;-6.074437e+00
249;2.490000;2.999791e-02;-7.013255e+00
250;2.500000;1.310744e-02;-8.669150e+00
251;2.510000;5.558745e-03;-1.038477e+01
252;2.520000;5.914251e-03;-1.026078e+01
253;2.530000;8.241968e-03;-9.597033e+00
254;2.540000;2.759653e-02;-7.180130e+00
255;2.550000;4.262367e-02;-6.310691e+00
256;2.560000;5.295877e-02;-5.876483e+00
257;2.570000;5.775673e-02;-5.703031e+00
258;2.580000;5.991739e-02;-5.629577e+00
259;2.590000;5.511735e-02;-5.796581e+00
260;2.600000;4.569425e-02;-6.171566e+00
261;2.610000;3.440794e-02;-6.738936e+00
262;2.620000;2.679718e-02;-7.238917e+00
263;2.630000;2.247990e-02;-7.590268e+00
264;2.640000;2.039913e-02;-7.784526e+00
265;2.650000;1.871123e-02;-7.957263e+00
266;2.660000;1.694797e-02;-8.155215e+00
267;2.670000;1.453588e-02;-8.462270e+00
268;2.680000;1.159497e-02;-8.914369e+00
269;2.690000;9.056353e-03;-9.408578e+00
270;2.700000;6.770466e-03;-9.990371e+00
271;2.710000;1.638583e-02;-8.222676e+00
272;2.720000;4.642391e-02;-6.139881e+00
273;2.730000;6.273214e-02;-5.537763e+00
274;2.740000;7.375930e-02;-5.213896e+00
275;2.750000;8.414546e-02;-4.950417e+00
276;2.760000;9.347633e-02;-4.740094e+00
277;2.770000;9.563594e-02;-4.694413e+00
278;2.780000;1.066193e-01;-4.476982e+00
279;2.790000;1.177180e-01;-4.278926e+00
280;2.800000;1.304848e-01;-4.072997e+00
281;2.810000;1.429769e-01;-3.890145e+00
282;2.820000;1.532848e-01;-3.750915e+00
283;2.830000;1.618494e-01;-3.642178e+00
284;2.840000;1.701518e-01;-3.542129e+00
285;2.850000;1.785434e-01;-3.445847e+00
286;2.860000;1.859893e-01;-3.364132e+00
287;2.870000;1.885489e-01;-3.336796e+00
288;2.880000;1.886577e-01;-3.335642e+00
289;2.890000;1.873106e-01;-3.349974e+00
290;2.900000;1.765936e-01;-3.467809e+00
291;2.910000;1.611654e-01;-3.650649e+00
292;2.920000;1.458454e-01;-3.850416e+00
293;2.930000;1.239264e-01;-4.176134e+00
294;2.940000;9.805612e-02;-4.644431e+00
295;2.950000;7.936203e-02;-5.067471e+00
296;2.960000;6.428980e-02;-5.488708e+00
297;2.970000;5.477888e-02;-5.808901e+00
298;2.980000;5.523096e-02;-5.792463e+00
299;2.990000;6.039235e-02;-5.613786e+00
300;3.000000;6.866230e-02;-5.357110e+00
301;3.010000;7.730936e-02;-5.119880e+00
302;3.020000;9.195701e-02;-4.772868e+00
303;3.030000;1.036270e-01;-4.533915e+00
304;3.040000;1.117061e-01;-4.383769e+00
305;3.050000;1.167841e-01;-4.294856e+00
306;3.060000;1.208910e-01;-4.225732e+00
307;3.070000;1.217886e-01;-4.210937e+00
308;3.080000;1.215108e-01;-4.215504e+00
309;3.090000;1.216733e-01;-4.212831e+00
310;3.100000;1.199070e-01;-4.242077e+00
311;3.110000;1.141454e-01;-4.340565e+00
312;3.120000;1.074255e-01;-4.461916e+00
313;3.130000;1.064793e-01;-4.479610e+00
314;3.140000;1.063680e-01;-4.481701e+00
315;3.150000;1.092272e-01;-4.428651e+00
316;3.160000;1.148002e-01;-4.329123e+00
317;3.170000;1.211489e-01;-4.221470e+00
318;3.180000;1.251975e-01;-4.155726e+00
319;3.190000;1.252305e-01;-4.155198e+00
320;3.200000;1.215545e-01;-4.214786e+00
321;3.210000;1.142157e-01;-4.339332e+00
322;3.220000;1.056430e-01;-4.495380e+00
323;3.230000;9.260228e-02;-4.758883e+00
324;3.240000;8.260687e-02;-4.987325e+00
325;3.250000;8.029381e-02;-5.044126e+00
326;3.260000;8.943778e-02;-4.828424e+00
327;3.270000;1.047135e-01;-4.513055e+00
328;3.280000;1.139525e-01;-4.343947e+00
329;3.290000;1.228678e-01;-4.193292e+00
330;3.300000;1.309857e-01;-4.065334e+00
331;3.310000;1.374939e-01;-3.968351e+00
332;3.320000;1.371869e-01;-3.972821e+00
333;3.330000;1.378220e-01;-3.963585e+00
334;3.340000;1.385995e-01;-3.952333e+00
335;3.350000;1.380083e-01;-3.960883e+00
336;3.360000;1.245813e-01;-4.165594e+00
337;3.370000;1.099961e-01;-4.414621e+00
338;3.380000;9.580647e-02;-4.690850e+00
339;3.390000;7.820257e-02;-5.096906e+00
340;3.400000;6.058124e-02;-5.607540e+00
341;3.410000;7.779793e-02;-5.107281e+00
342;3.420000;9.451871e-02;-4.717915e+00
343;3.430000;1.082130e-01;-4.447307e+00
344;3.440000;1.174486e-01;-4.283509e+00
345;3.450000;1.168085e-01;-4.294439e+00
346;3.460000;1.022264e-01;-4.561131e+00
347;3.470000;8.267715e-02;-4.985624e+00
348;3.480000;5.914703e-02;-5.655458e+00
349;3.490000;3.234813e-02;-6.862398e+00
350;3.500000;9.678152e-03;-9.275768e+00
351;3.510000;7.801226e-03;-9.706948e+00
352;3.520000;6.347687e-03;-1.011933e+01
353;3.530000;9.912295e-03;-9.227959e+00
354;3.540000;1.327686e-02;-8.643465e+00
355;3.550000;1.354491e-02;-8.603490e+00
356;3.560000;1.801047e-02;-8.033605e+00
357;3.570000;5.778126e-02;-5.702181e+00
358;3.580000;9.102535e-02;-4.793235e+00
359;3.590000;1.153236e-01;-4.320026e+00
360;3.600000;1.377464e-01;-3.964682e+00
361;3.610000;1.571277e-01;-3.701392e+00
362;3.620000;1.660606e-01;-3.590805e+00
363;3.630000;1.630473e-01;-3.627430e+00
364;3.640000;1.571678e-01;-3.700882e+00
365;3.650000;1.436119e-01;-3.881281e+00
366;3.660000;1.260032e-01;-4.142896e+00
367;3.670000;1.053248e-01;-4.501412e+00
368;3.680000;8.960059e-02;-4.824787e+00
369;3.690000;7.839490e-02;-5.091993e+00
370;3.700000;8.249595e-02;-4.990012e+00
371;3.710000;8.682454e-02;-4.887732e+00
372;3.720000;9.066188e-02;-4.801237e+00
373;3.730000;9.598380e-02;-4.687152e+00
374;3.740000;9.889708e-02;-4.627351e+00
375;3.750000;9.734391e-02;-4.659010e+00
376;3.760000;1.067022e-01;-4.475427e+00
377;3.770000;1.175559e-01;-4.281682e+00
378;3.780000;1.230184e-01;-4.190843e+00
379;3.790000;1.262098e-01;-4.139619e+00
380;3.800000;1.278843e-01;-4.113259e+00
381;3.810000;1.235212e-01;-4.182685e+00
382;3.820000;1.173552e-01;-4.285101e+00
383;3.830000;1.079714e-01;-4.451778e+00
384;3.840000;1.027831e-01;-4.550269e+00
385;3.850000;9.825597e-02;-4.640358e+00
386;3.860000;9.040526e-02;-4.806906e+00
387;3.870000;8.446603e-02;-4.942812e+00
388;3.880000;9.658033e-02;-4.674760e+00
389;3.890000;1.095480e-01;-4.422785e+00
390;3.900000;1.186939e-01;-4.262414e+00
391;3.910000;1.177413e-01;-4.278531e+00
392;3.920000;1.105033e-01;-4.405420e+00
393;3.930000;9.424894e-02;-4.723631e+00
394;3.940000;6.806098e-02;-5.374702e+00
395;3.950000;3.294012e-02;-6.826128e+00
396;3.960000;1.211453e-02;-8.826699e+00
397;3.970000;9.800886e-03;-9.250566e+00
398;3.980000;8.854835e-03;-9.453583e+00
399;3.990000;7.332569e-03;-9.830858e+00
400;4.000000;9.015085e-03;-9.417712e+00
401;4.010000;1.170709e-02;-8.895122e+00
402;4.020000;1.421681e-02;-8.506661e+00
403;4.030000;2.596410e-02;-7.302081e+00
404;4.040000;3.566291e-02;-6.667288e+00
405;4.050000;4.377243e-02;-6.257502e+00
406;4.060000;4.839657e-02;-6.056653e+00
407;4.070000;5.089251e-02;-5.956079e+00
408;4.080000;4.694258e-02;-6.117660e+00
409;4.090000;4.006468e-02;-6.434520e+00
410;4.100000;3.024528e-02;-6.996830e+00
411;4.110000;2.050221e-02;-7.774445e+00
412;4.120000;9.944227e-03;-9.221526e+00
413;4.130000;2.755181e-03;-1.178854e+01
414;4.140000;2.326539e-03;-1.212675e+01
415;4.150000;1.995672e-03;-1.243355e+01
416;4.160000;5.513337e-03;-1.040117e+01
417;4.170000;9.458483e-03;-9.321687e+00
418;4.180000;1.152531e-02;-8.926420e+00
419;4.190000;6.342959e-02;-5.515650e+00
420;4.200000;1.004620e-01;-4.595951e+00
421;4.210000;1.205751e-01;-4.230964e+00
422;4.220000;1.377600e-01;-3.964484e+00
423;4.230000;1.557981e-01;-3.718389e+00
424;4.240000;1.582394e-01;-3.687292e+00
425;4.250000;1.490745e-01;-3.806619e+00
426;4.260000;1.440670e-01;-3.874953e+00
427;4.270000;1.376725e-01;-3.965755e+00
428;4.280000;1.269437e-01;-4.128024e+00
429;4.290000;1.172990e-01;-4.286059e+00
430;4.300000;1.092548e-01;-4.428145e+00
431;4.310000;9.954295e-02;-4.614332e+00
432;4.320000;8.870862e-02;-4.844796e+00
433;4.330000;7.809875e-02;-5.099563e+00
434;4.340000;6.577505e-02;-5.443029e+00
435;4.350000;5.958046e-02;-5.640855e+00
436;4.360000;5.588367e-02;-5.768966e+00
437;4.370000;5.464073e-02;-5.813951e+00
438;4.380000;5.181812e-02;-5.920031e+00
439;4.390000;5.013322e-02;-5.986143e+00
440;4.400000;4.586397e-02;-6.164151e+00
441;4.410000;4.281793e-02;-6.301597e+00
442;4.420000;3.759526e-02;-6.561754e+00
443;4.430000;3.145460e-02;-6.918420e+00
444;4.440000;2.526132e-02;-7.356962e+00
445;4.450000;2.009466e-02;-7.814602e+00
446;4.460000;1.153922e-02;-8.924007e+00
447;4.470000;6.597058e-03;-1.004226e+01
448;4.480000;6.724207e-03;-1.000408e+01
449;4.490000;6.762664e-03;-9.992677e+00
450;4.500000;6.365794e-03;-1.011363e+01
451;4.510000;5.961444e-03;-1.024489e+01
452;4.520000;5.422911e-03;-1.043425e+01
453;4.530000;4.959252e-03;-1.061300e+01
454;4.540000;4.607045e-03;-1.076034e+01
455;4.550000;4.446663e-03;-1.083120e+01
456;4.560000;4.126469e-03;-1.098067e+01
457;4.570000;3.961907e-03;-1.106206e+01
458;4.580000;4.243708e-03;-1.092464e+01
459;4.590000;4.422207e-03;-1.084223e+01
460;4.600000;4.832430e-03;-1.066481e+01
461;4.610000;5.214830e-03;-1.051250e+01
462;4.620000;5.418130e-03;-1.043601e+01
463;4.630000;5.506547e-03;-1.040364e+01
464;4.640000;5.427933e-03;-1.043239e+01
465;4.650000;5.066655e-03;-1.057015e+01
466;4.660000;4.786273e-03;-1.068401e+01
467;4.670000;4.577087e-03;-1.077339e+01
468;4.680000;4.201224e-03;-1.094476e+01
469;4.690000;4.153155e-03;-1.096777e+01
470;4.700000;4.150077e-03;-1.096926e+01
471;4.710000;4.153694e-03;-1.096751e+01
472;4.720000;4.027722e-03;-1.102911e+01
473;4.730000;4.019319e-03;-1.103329e+01
474;4.740000;3.894459e-03;-1.109640e+01
475;4.750000;3.661026e-03;-1.122002e+01
476;4.760000;3.288896e-03;-1.143441e+01
477;4.770000;3.014409e-03;-1.160870e+01
