frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;8.602101e-02;-4.906327e+00
1;0.010000;9.415011e-02;-4.725729e+00
2;0.020000;1.056653e-01;-4.494957e+00
3;0.030000;1.162891e-01;-4.303352e+00
4;0.040000;1.242279e-01;-4.171275e+00
5;0.050000;1.295268e-01;-4.087735e+00
6;0.060000;1.250512e-01;-4.158064e+00
7;0.070000;1.118567e-01;-4.381073e+00
8;0.080000;9.478653e-02;-4.712256e+00
9;0.090000;7.702969e-02;-5.127129e+00
10;0.100000;5.740377e-02;-5.715291e+00
11;0.110000;5.152742e-02;-5.931283e+00
12;0.120000;5.641989e-02;-5.749867e+00
13;0.130000;8.396733e-02;-4.954655e+00
14;0.140000;1.089073e-01;-4.434517e+00
15;0.150000;1.321830e-01;-4.047136e+00
16;0.160000;1.450019e-01;-3.862016e+00
17;0.170000;1.567141e-01;-3.706664e+00
18;0.180000;1.529547e-01;-3.755226e+00
19;0.190000;1.449427e-01;-3.862834e+00
20;0.200000;1.289316e-01;-4.096947e+00
21;0.210000;1.185510e-01;-4.264824e+00
22;0.220000;9.913146e-02;-4.622617e+00
23;0.230000;8.308674e-02;-4.975740e+00
24;0.240000;6.447204e-02;-5.483047e+00
25;0.250000;5.038349e-02;-5.976184e+00
26;0.260000;2.896850e-02;-7.083093e+00
27;0.270000;2.267372e-02;-7.573097e+00
28;0.280000;2.327930e-02;-7.520381e+00
29;0.290000;2.561700e-02;-7.328999e+00
30;0.300000;2.769330e-02;-7.173130e+00
31;0.310000;2.852311e-02;-7.114081e+00
32;0.320000;2.884019e-02;-7.091971e+00
33;0.330000;5.344098e-02;-5.858355e+00
34;0.340000;6.745502e-02;-5.392589e+00
35;0.350000;8.733127e-02;-4.876093e+00
36;0.360000;9.950108e-02;-4.615173e+00
37;0.370000;1.126487e-01;-4.366962e+00
38;0.380000;1.161141e-01;-4.306364e+00
39;0.390000;1.180225e-01;-4.273759e+00
40;0.400000;1.168747e-01;-4.293305e+00
41;0.410000;1.191430e-01;-4.254862e+00
42;0.420000;1.187846e-01;-4.260886e+00
43;0.430000;1.176441e-01;-4.280182e+00
44;0.440000;1.177541e-01;-4.278314e+00
45;0.450000;1.137627e-01;-4.347281e+00
46;0.460000;1.097500e-01;-4.419101e+00
47;0.470000;1.050912e-01;-4.505854e+00
48;0.480000;9.718456e-02;-4.662287e+00
49;0.490000;8.488211e-02;-4.932984e+00
50;0.500000;7.234595e-02;-5.252592e+00
51;0.510000;5.697621e-02;-5.730243e+00
52;0.520000;3.717117e-02;-6.584444e+00
53;0.530000;1.579173e-02;-8.296538e+00
54;0.540000;1.287231e-02;-8.705354e+00
55;0.550000;1.136568e-02;-8.954314e+00
56;0.560000;1.191412e-02;-8.860063e+00
57;0.570000;1.251916e-02;-8.760990e+00
58;0.580000;1.328154e-02;-8.642761e+00
59;0.590000;1.579039e-02;-8.296708e+00
60;0.600000;2.059988e-02;-7.764940e+00
61;0.610000;3.276399e-02;-6.836851e+00
62;0.620000;5.182789e-02;-5.919654e+00
63;0.630000;7.639761e-02;-5.143608e+00
64;0.640000;9.560873e-02;-4.694982e+00
65;0.650000;1.196162e-01;-4.246934e+00
66;0.660000;1.357201e-01;-3.994322e+00
67;0.670000;1.469899e-01;-3.834783e+00
68;0.680000;1.495640e-01;-3.800061e+00
69;0.690000;1.466861e-01;-3.838921e+00
70;0.700000;1.332179e-01;-4.031538e+00
71;0.710000;1.200980e-01;-4.238895e+00
72;0.720000;1.056429e-01;-4.495381e+00
73;0.730000;9.257054e-02;-4.759569e+00
74;0.740000;9.224068e-02;-4.766708e+00
75;0.750000;1.023203e-01;-4.559294e+00
76;0.760000;1.214276e-01;-4.216874e+00
77;0.770000;1.418010e-01;-3.906661e+00
78;0.780000;1.549453e-01;-3.729366e+00
79;0.790000;1.673957e-01;-3.574790e+00
80;0.800000;1.694807e-01;-3.550033e+00
81;0.810000;1.654134e-01;-3.598615e+00
82;0.820000;1.555749e-01;-3.721256e+00
83;0.830000;1.454645e-01;-3.855646e+00
84;0.840000;1.316828e-01;-4.054719e+00
85;0.850000;1.222173e-01;-4.203909e+00
86;0.860000;1.184830e-01;-4.265972e+00
87;0.870000;1.153086e-01;-4.320287e+00
88;0.880000;1.226701e-01;-4.196514e+00
89;0.890000;1.206276e-01;-4.230095e+00
90;0.900000;1.207247e-01;-4.228486e+00
91;0.910000;1.150026e-01;-4.325601e+00
92;0.920000;1.104745e-01;-4.405941e+00
93;0.930000;1.045641e-01;-4.515910e+00
94;0.940000;1.055423e-01;-4.497286e+00
95;0.950000;1.077463e-01;-4.455951e+00
96;0.960000;1.081934e-01;-4.447669e+00
97;0.970000;1.089810e-01;-4.433164e+00
98;0.980000;1.093567e-01;-4.426280e+00
99;0.990000;1.113685e-01;-4.389821e+00
100;1.000000;1.108258e-01;-4.399591e+00
101;1.010000;1.121614e-01;-4.375634e+00
