frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;7.530740e-03;-9.777524e+00
1;0.010000;3.546191e-03;-1.128376e+01
2;0.020000;1.968503e-03;-1.246096e+01
3;0.030000;1.979215e-03;-1.245011e+01
4;0.040000;2.055675e-03;-1.237430e+01
5;0.050000;9.753574e-03;-9.260243e+00
6;0.060000;2.468881e-02;-7.402810e+00
7;0.070000;3.486673e-02;-6.712445e+00
8;0.080000;4.223655e-02;-6.328939e+00
9;0.090000;5.094969e-02;-5.953833e+00
10;0.100000;6.347670e-02;-5.514164e+00
11;0.110000;7.937147e-02;-5.067233e+00
12;0.120000;1.000933e-01;-4.603304e+00
13;0.130000;1.462351e-01;-3.845080e+00
14;0.140000;1.875345e-01;-3.347584e+00
15;0.150000;2.138874e-01;-3.084611e+00
16;0.160000;2.319190e-01;-2.922734e+00
17;0.170000;2.415150e-01;-2.841647e+00
18;0.180000;2.371434e-01;-2.878180e+00
19;0.190000;2.217381e-01;-3.012517e+00
20;0.200000;2.144029e-01;-3.079797e+00
21;0.210000;2.091944e-01;-3.128983e+00
22;0.220000;1.980854e-01;-3.238114e+00
23;0.230000;1.758981e-01;-3.475701e+00
24;0.240000;1.555770e-01;-3.721229e+00
25;0.250000;1.272866e-01;-4.122627e+00
26;0.260000;9.528637e-02;-4.701737e+00
27;0.270000;7.780753e-02;-5.107034e+00
28;0.280000;8.514455e-02;-4.926810e+00
29;0.290000;8.388754e-02;-4.956556e+00
30;0.300000;8.655730e-02;-4.893897e+00
31;0.310000;1.183689e-01;-4.267899e+00
32;0.320000;1.438455e-01;-3.878031e+00
33;0.330000;1.584743e-01;-3.684326e+00
34;0.340000;1.769642e-01;-3.463616e+00
35;0.350000;1.924071e-01;-3.296284e+00
36;0.360000;1.893159e-01;-3.328676e+00
37;0.370000;1.820437e-01;-3.407017e+00
38;0.380000;1.693250e-01;-3.551870e+00
39;0.390000;1.522242e-01;-3.764802e+00
40;0.400000;1.321914e-01;-4.047008e+00
41;0.410000;1.074309e-01;-4.461814e+00
42;0.420000;8.767758e-02;-4.868178e+00
43;0.430000;8.197084e-02;-5.002783e+00
44;0.440000;8.004017e-02;-5.050453e+00
45;0.450000;7.177819e-02;-5.268349e+00
46;0.460000;9.200501e-02;-4.771824e+00
47;0.470000;1.127758e-01;-4.364707e+00
48;0.480000;1.264804e-01;-4.135335e+00
49;0.490000;1.449191e-01;-3.863159e+00
50;0.500000;1.634247e-01;-3.622806e+00
51;0.510000;1.722400e-01;-3.517733e+00
52;0.520000;1.704493e-01;-3.538635e+00
53;0.530000;1.625438e-01;-3.633616e+00
54;0.540000;1.454023e-01;-3.856501e+00
55;0.550000;1.243464e-01;-4.169368e+00
56;0.560000;9.109581e-02;-4.791687e+00
57;0.570000;5.800785e-02;-5.694354e+00
58;0.580000;3.425551e-02;-6.747816e+00
59;0.590000;2.418726e-02;-7.443859e+00
60;0.600000;4.637603e-02;-6.141945e+00
61;0.610000;5.125928e-02;-5.941717e+00
62;0.620000;5.123802e-02;-5.942547e+00
63;0.630000;6.420760e-02;-5.491268e+00
64;0.640000;1.072126e-01;-4.465883e+00
65;0.650000;1.490510e-01;-3.806933e+00
66;0.660000;1.854765e-01;-3.369655e+00
67;0.670000;2.075000e-01;-3.145248e+00
68;0.680000;2.158198e-01;-3.066623e+00
69;0.690000;2.019013e-01;-3.199952e+00
70;0.700000;1.752086e-01;-3.483556e+00
71;0.710000;1.446608e-01;-3.866727e+00
72;0.720000;1.254481e-01;-4.151726e+00
73;0.730000;1.178418e-01;-4.276824e+00
74;0.740000;1.240796e-01;-4.173664e+00
75;0.750000;1.270376e-01;-4.126544e+00
76;0.760000;1.254217e-01;-4.152147e+00
77;0.770000;1.205118e-01;-4.232015e+00
78;0.780000;1.121357e-01;-4.376091e+00
79;0.790000;1.010980e-01;-4.583330e+00
80;0.800000;8.806899e-02;-4.859270e+00
81;0.810000;7.614920e-02;-5.150122e+00
82;0.820000;6.378745e-02;-5.504397e+00
83;0.830000;6.816883e-02;-5.371536e+00
84;0.840000;8.471954e-02;-4.936818e+00
85;0.850000;1.043454e-01;-4.520097e+00
86;0.860000;1.237476e-01;-4.179023e+00
87;0.870000;1.496949e-01;-3.798312e+00
88;0.880000;1.745044e-01;-3.491611e+00
89;0.890000;1.931252e-01;-3.288834e+00
90;0.900000;2.091682e-01;-3.129233e+00
91;0.910000;2.267660e-01;-2.967673e+00
92;0.920000;2.396610e-01;-2.857059e+00
93;0.930000;2.442226e-01;-2.819351e+00
94;0.940000;2.491577e-01;-2.779338e+00
95;0.950000;2.498058e-01;-2.774143e+00
96;0.960000;2.486685e-01;-2.783269e+00
97;0.970000;2.468981e-01;-2.797559e+00
98;0.980000;2.499534e-01;-2.772961e+00
99;0.990000;2.532417e-01;-2.746821e+00
100;1.000000;2.515716e-01;-2.760055e+00
101;1.010000;2.330951e-01;-2.912617e+00
102;1.020000;2.043166e-01;-3.176169e+00
103;1.030000;1.682560e-01;-3.564537e+00
104;1.040000;1.196877e-01;-4.245739e+00
105;1.050000;6.779686e-02;-5.382479e+00
106;1.060000;5.106943e-02;-5.949139e+00
107;1.070000;5.537813e-02;-5.787141e+00
108;1.080000;5.591493e-02;-5.767848e+00
109;1.090000;5.479662e-02;-5.808253e+00
110;1.100000;5.341358e-02;-5.859381e+00
111;1.110000;6.617135e-02;-5.431015e+00
112;1.120000;7.357664e-02;-5.218855e+00
113;1.130000;7.689615e-02;-5.130599e+00
114;1.140000;7.755442e-02;-5.113551e+00
115;1.150000;7.537195e-02;-5.170640e+00
116;1.160000;5.527065e-02;-5.791027e+00
117;1.170000;3.525016e-02;-6.690570e+00
118;1.180000;1.927627e-02;-7.897761e+00
119;1.190000;9.608154e-03;-9.290286e+00
120;1.200000;8.850493e-03;-9.454564e+00
121;1.210000;1.131250e-02;-8.963695e+00
122;1.220000;1.921846e-02;-7.903769e+00
123;1.230000;5.872471e-02;-5.669790e+00
124;1.240000;9.650985e-02;-4.676220e+00
125;1.250000;1.189019e-01;-4.258913e+00
126;1.260000;1.378822e-01;-3.962711e+00
127;1.270000;1.432836e-01;-3.885858e+00
128;1.280000;1.431479e-01;-3.887753e+00
129;1.290000;1.322694e-01;-4.045828e+00
130;1.300000;1.297073e-01;-4.084950e+00
131;1.310000;1.265219e-01;-4.134679e+00
132;1.320000;1.449378e-01;-3.862901e+00
133;1.330000;1.622088e-01;-3.637742e+00
134;1.340000;1.712433e-01;-3.529339e+00
135;1.350000;1.826534e-01;-3.400330e+00
136;1.360000;1.852037e-01;-3.372598e+00
137;1.370000;1.764514e-01;-3.469419e+00
138;1.380000;1.604292e-01;-3.659805e+00
139;1.390000;1.521396e-01;-3.765913e+00
140;1.400000;1.342428e-01;-4.016211e+00
141;1.410000;1.235341e-01;-4.182477e+00
142;1.420000;1.195132e-01;-4.248657e+00
143;1.430000;1.147149e-01;-4.330611e+00
144;1.440000;1.056610e-01;-4.495039e+00
145;1.450000;9.284725e-02;-4.753599e+00
146;1.460000;8.016210e-02;-5.047409e+00
147;1.470000;6.211185e-02;-5.557637e+00
148;1.480000;4.513103e-02;-6.196371e+00
149;1.490000;2.721984e-02;-7.207618e+00
150;1.500000;1.288570e-02;-8.703275e+00
151;1.510000;7.385344e-03;-9.816516e+00
152;1.520000;1.944545e-03;-1.248545e+01
153;1.530000;9.390258e-04;-1.394133e+01
154;1.540000;4.119500e-03;-1.098405e+01
155;1.550000;4.276232e-02;-6.304196e+00
156;1.560000;7.635660e-02;-5.144681e+00
157;1.570000;9.673109e-02;-4.671641e+00
158;1.580000;1.253073e-01;-4.153973e+00
159;1.590000;1.484605e-01;-3.814872e+00
160;1.600000;1.654568e-01;-3.598090e+00
161;1.610000;1.739589e-01;-3.497872e+00
162;1.620000;1.857713e-01;-3.366477e+00
163;1.630000;1.800860e-01;-3.428642e+00
164;1.640000;1.691075e-01;-3.554441e+00
165;1.650000;1.571570e-01;-3.701020e+00
166;1.660000;1.476809e-01;-3.825403e+00
167;1.670000;1.408020e-01;-3.920801e+00
168;1.680000;1.509624e-01;-3.781449e+00
169;1.690000;1.574722e-01;-3.697012e+00
170;1.700000;1.563332e-01;-3.711531e+00
171;1.710000;1.522470e-01;-3.764503e+00
172;1.720000;1.363642e-01;-3.984851e+00
173;1.730000;1.081972e-01;-4.447600e+00
174;1.740000;8.511826e-02;-4.927428e+00
175;1.750000;6.611040e-02;-5.432858e+00
176;1.760000;4.044196e-02;-6.415775e+00
177;1.770000;2.073212e-02;-7.752142e+00
178;1.780000;1.286772e-02;-8.706066e+00
179;1.790000;1.556669e-02;-8.325244e+00
180;1.800000;3.244568e-02;-6.856376e+00
181;1.810000;4.935244e-02;-6.017536e+00
182;1.820000;6.224779e-02;-5.553265e+00
183;1.830000;7.719757e-02;-5.122775e+00
184;1.840000;8.612071e-02;-4.904011e+00
185;1.850000;8.888917e-02;-4.840730e+00
186;1.860000;8.411431e-02;-4.951157e+00
187;1.870000;7.629625e-02;-5.146263e+00
188;1.880000;6.132890e-02;-5.583008e+00
189;1.890000;4.668292e-02;-6.128754e+00
190;1.900000;2.962672e-02;-7.038157e+00
191;1.910000;2.811578e-02;-7.142848e+00
192;1.920000;5.799696e-02;-5.694729e+00
193;1.930000;8.556210e-02;-4.917026e+00
194;1.940000;9.473785e-02;-4.713284e+00
195;1.950000;9.698723e-02;-4.666352e+00
196;1.960000;9.590419e-02;-4.688811e+00
197;1.970000;8.087753e-02;-5.029638e+00
