frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;6.998981e-02;-5.318811e+00
1;0.010000;5.600607e-02;-5.764590e+00
2;0.020000;3.928605e-02;-6.473772e+00
3;0.030000;2.573198e-02;-7.320042e+00
4;0.040000;1.914898e-02;-7.911012e+00
5;0.050000;2.122575e-02;-7.705080e+00
6;0.060000;2.178086e-02;-7.653447e+00
7;0.070000;2.187360e-02;-7.644949e+00
8;0.080000;2.166933e-02;-7.663715e+00
9;0.090000;1.921114e-02;-7.904530e+00
10;0.100000;1.652820e-02;-8.205375e+00
11;0.110000;1.764843e-02;-8.074217e+00
12;0.120000;1.854405e-02;-7.975213e+00
13;0.130000;1.929334e-02;-7.895991e+00
14;0.140000;2.765604e-02;-7.175822e+00
15;0.150000;4.261535e-02;-6.311081e+00
16;0.160000;6.567892e-02;-5.445955e+00
17;0.170000;7.977573e-02;-5.057072e+00
18;0.180000;8.827385e-02;-4.854623e+00
19;0.190000;9.280125e-02;-4.754591e+00
20;0.200000;9.229960e-02;-4.765431e+00
21;0.210000;8.396728e-02;-4.954656e+00
22;0.220000;8.032189e-02;-5.043426e+00
23;0.230000;7.773415e-02;-5.108921e+00
24;0.240000;7.612972e-02;-5.150633e+00
25;0.250000;7.712916e-02;-5.124547e+00
26;0.260000;7.688586e-02;-5.130867e+00
27;0.270000;7.406789e-02;-5.205546e+00
28;0.280000;7.287406e-02;-5.238045e+00
29;0.290000;7.124242e-02;-5.283334e+00
30;0.300000;6.760474e-02;-5.388155e+00
31;0.310000;6.214946e-02;-5.556426e+00
32;0.320000;5.438061e-02;-5.823495e+00
33;0.330000;4.695380e-02;-6.117182e+00
34;0.340000;3.944649e-02;-6.465620e+00
35;0.350000;3.078384e-02;-6.961531e+00
36;0.360000;2.509790e-02;-7.369942e+00
37;0.370000;2.253372e-02;-7.585485e+00
38;0.380000;2.104612e-02;-7.722079e+00
39;0.390000;2.362026e-02;-7.491301e+00
40;0.400000;3.524776e-02;-6.690707e+00
41;0.410000;5.132939e-02;-5.938983e+00
42;0.420000;5.941346e-02;-5.646469e+00
43;0.430000;6.352139e-02;-5.512757e+00
44;0.440000;6.323123e-02;-5.521914e+00
45;0.450000;5.702308e-02;-5.728599e+00
46;0.460000;4.240442e-02;-6.321005e+00
47;0.470000;2.882634e-02;-7.092932e+00
48;0.480000;1.478394e-02;-8.428428e+00
49;0.490000;4.465493e-03;-1.082275e+01
50;0.500000;6.513931e-03;-1.006762e+01
51;0.510000;7.524682e-03;-9.779134e+00
52;0.520000;7.417368e-03;-9.807862e+00
53;0.530000;7.416822e-03;-9.808009e+00
54;0.540000;7.413438e-03;-9.808922e+00
55;0.550000;4.412885e-03;-1.084645e+01
56;0.560000;1.672051e-03;-1.278741e+01
57;0.570000;4.143491e-03;-1.097243e+01
58;0.580000;8.450916e-03;-9.546961e+00
59;0.590000;9.575723e-03;-9.297049e+00
60;0.600000;1.108035e-02;-9.005164e+00
61;0.610000;1.474246e-02;-8.434047e+00
62;0.620000;1.971427e-02;-7.852825e+00
63;0.630000;2.646030e-02;-7.264220e+00
64;0.640000;3.447107e-02;-6.735270e+00
65;0.650000;3.961134e-02;-6.457280e+00
66;0.660000;4.489082e-02;-6.207044e+00
67;0.670000;5.076928e-02;-5.960927e+00
68;0.680000;5.536602e-02;-5.787579e+00
69;0.690000;5.783792e-02;-5.700221e+00
70;0.700000;6.080699e-02;-5.600101e+00
71;0.710000;6.209049e-02;-5.558325e+00
72;0.720000;6.129190e-02;-5.584215e+00
73;0.730000;5.911054e-02;-5.656692e+00
74;0.740000;5.700556e-02;-5.729213e+00
75;0.750000;5.413492e-02;-5.832552e+00
76;0.760000;5.033257e-02;-5.978206e+00
77;0.770000;4.552746e-02;-6.178879e+00
78;0.780000;3.939933e-02;-6.468013e+00
79;0.790000;3.213240e-02;-6.875781e+00
80;0.800000;2.566718e-02;-7.325084e+00
81;0.810000;2.326191e-02;-7.521876e+00
82;0.820000;2.581980e-02;-7.313227e+00
83;0.830000;3.200858e-02;-6.883502e+00
84;0.840000;3.780066e-02;-6.550858e+00
85;0.850000;4.230433e-02;-6.325732e+00
86;0.860000;4.363047e-02;-6.263999e+00
87;0.870000;4.137705e-02;-6.370058e+00
88;0.880000;3.665799e-02;-6.612248e+00
89;0.890000;3.643218e-02;-6.624606e+00
90;0.900000;3.650310e-02;-6.620717e+00
91;0.910000;4.173676e-02;-6.352746e+00
92;0.920000;4.978836e-02;-5.999949e+00
93;0.930000;5.785957e-02;-5.699472e+00
94;0.940000;6.236637e-02;-5.549458e+00
95;0.950000;6.451291e-02;-5.481780e+00
96;0.960000;6.979399e-02;-5.324415e+00
97;0.970000;7.710808e-02;-5.125094e+00
98;0.980000;8.433156e-02;-4.945998e+00
99;0.990000;8.713610e-02;-4.880568e+00
100;1.000000;9.214457e-02;-4.768793e+00
101;1.010000;8.960760e-02;-4.824630e+00
102;1.020000;8.017463e-02;-5.047096e+00
103;1.030000;6.701928e-02;-5.405550e+00
104;1.040000;5.559848e-02;-5.779199e+00
105;1.050000;3.862208e-02;-6.507862e+00
106;1.060000;2.322709e-02;-7.524872e+00
107;1.070000;1.449053e-02;-8.468520e+00
108;1.080000;1.363867e-02;-8.589692e+00
109;1.090000;2.848323e-02;-7.116880e+00
110;1.100000;4.473728e-02;-6.213896e+00
111;1.110000;6.369212e-02;-5.507389e+00
112;1.120000;8.658978e-02;-4.893147e+00
113;1.130000;9.865893e-02;-4.632173e+00
114;1.140000;1.053847e-01;-4.500276e+00
115;1.150000;1.147650e-01;-4.329738e+00
116;1.160000;1.149807e-01;-4.325983e+00
117;1.170000;1.072605e-01;-4.464990e+00
118;1.180000;1.032427e-01;-4.541347e+00
119;1.190000;1.003859e-01;-4.597467e+00
120;1.200000;8.888772e-02;-4.840763e+00
121;1.210000;8.571159e-02;-4.913534e+00
122;1.220000;8.272373e-02;-4.984498e+00
123;1.230000;7.864767e-02;-5.085555e+00
124;1.240000;7.342141e-02;-5.223079e+00
125;1.250000;6.932361e-02;-5.337939e+00
126;1.260000;5.995458e-02;-5.628336e+00
127;1.270000;5.069094e-02;-5.964016e+00
128;1.280000;4.245754e-02;-6.318501e+00
129;1.290000;3.455929e-02;-6.730157e+00
130;1.300000;2.643850e-02;-7.265869e+00
131;1.310000;1.892207e-02;-7.934853e+00
132;1.320000;1.256677e-02;-8.753398e+00
133;1.330000;7.593049e-03;-9.761045e+00
134;1.340000;3.235718e-03;-1.146701e+01
135;1.350000;1.920704e-03;-1.251013e+01
136;1.360000;1.617937e-03;-1.285321e+01
137;1.370000;1.476154e-03;-1.303663e+01
138;1.380000;1.388748e-03;-1.315870e+01
139;1.390000;1.407761e-03;-1.313151e+01
140;1.400000;3.128403e-03;-1.153447e+01
141;1.410000;1.363115e-02;-8.590796e+00
142;1.420000;1.987212e-02;-7.836875e+00
143;1.430000;2.631448e-02;-7.275271e+00
144;1.440000;3.192588e-02;-6.888677e+00
145;1.450000;3.609543e-02;-6.643178e+00
146;1.460000;3.673520e-02;-6.608040e+00
147;1.470000;3.793113e-02;-6.543966e+00
148;1.480000;5.983702e-02;-5.632262e+00
149;1.490000;8.345971e-02;-4.966783e+00
150;1.500000;1.009654e-01;-4.585954e+00
151;1.510000;1.182050e-01;-4.270669e+00
152;1.520000;1.263205e-01;-4.137866e+00
153;1.530000;1.247928e-01;-4.162200e+00
154;1.540000;1.094500e-01;-4.424574e+00
155;1.550000;9.296045e-02;-4.751162e+00
156;1.560000;6.883684e-02;-5.352033e+00
157;1.570000;5.079686e-02;-5.959841e+00
158;1.580000;2.457647e-02;-7.411932e+00
159;1.590000;2.367180e-02;-7.486941e+00
160;1.600000;3.152544e-02;-6.913921e+00
161;1.610000;6.850233e-02;-5.361775e+00
162;1.620000;9.773149e-02;-4.651063e+00
163;1.630000;1.195634e-01;-4.247817e+00
164;1.640000;1.349709e-01;-4.005392e+00
165;1.650000;1.444931e-01;-3.869047e+00
166;1.660000;1.410262e-01;-3.917620e+00
167;1.670000;1.315793e-01;-4.056292e+00
168;1.680000;1.209368e-01;-4.224975e+00
169;1.690000;1.063367e-01;-4.482289e+00
170;1.700000;9.205388e-02;-4.770762e+00
171;1.710000;7.774541e-02;-5.108632e+00
172;1.720000;6.305558e-02;-5.527477e+00
173;1.730000;4.663969e-02;-6.130607e+00
174;1.740000;4.248236e-02;-6.317333e+00
175;1.750000;4.254953e-02;-6.314173e+00
176;1.760000;5.891284e-02;-5.663393e+00
177;1.770000;7.862416e-02;-5.086153e+00
178;1.780000;9.389936e-02;-4.731063e+00
179;1.790000;1.010385e-01;-4.584507e+00
180;1.800000;1.057906e-01;-4.492588e+00
181;1.810000;1.024913e-01;-4.555954e+00
182;1.820000;9.256308e-02;-4.759730e+00
183;1.830000;8.119979e-02;-5.021685e+00
184;1.840000;7.618556e-02;-5.149167e+00
185;1.850000;7.384644e-02;-5.211535e+00
186;1.860000;7.349931e-02;-5.220959e+00
187;1.870000;7.678714e-02;-5.133436e+00
188;1.880000;8.048103e-02;-5.039467e+00
189;1.890000;8.628501e-02;-4.900199e+00
190;1.900000;9.024195e-02;-4.810522e+00
191;1.910000;9.080595e-02;-4.798061e+00
192;1.920000;9.026876e-02;-4.809927e+00
193;1.930000;9.329445e-02;-4.743989e+00
194;1.940000;9.002841e-02;-4.815260e+00
195;1.950000;8.705816e-02;-4.882358e+00
196;1.960000;8.619361e-02;-4.902318e+00
197;1.970000;8.796804e-02;-4.861563e+00
198;1.980000;8.113290e-02;-5.023334e+00
199;1.990000;8.094088e-02;-5.028072e+00
200;2.000000;7.661017e-02;-5.138051e+00
201;2.010000;7.429536e-02;-5.199414e+00
202;2.020000;6.388553e-02;-5.501325e+00
203;2.030000;6.040696e-02;-5.613302e+00
204;2.040000;5.165515e-02;-5.926331e+00
205;2.050000;4.850599e-02;-6.052136e+00
206;2.060000;3.933601e-02;-6.471230e+00
207;2.070000;3.480524e-02;-6.715974e+00
208;2.080000;2.654924e-02;-7.257509e+00
209;2.090000;2.128870e-02;-7.699158e+00
210;2.100000;1.453720e-02;-8.462089e+00
211;2.110000;1.175333e-02;-8.887238e+00
212;2.120000;1.554139e-02;-8.328497e+00
213;2.130000;2.059683e-02;-7.765236e+00
214;2.140000;2.220280e-02;-7.615074e+00
215;2.150000;2.864357e-02;-7.105653e+00
216;2.160000;3.603920e-02;-6.646296e+00
217;2.170000;4.079291e-02;-6.398494e+00
218;2.180000;4.419339e-02;-6.238360e+00
219;2.190000;5.292442e-02;-5.877781e+00
220;2.200000;6.122812e-02;-5.586298e+00
221;2.210000;6.585107e-02;-5.440719e+00
222;2.220000;6.964108e-02;-5.328802e+00
223;2.230000;7.279218e-02;-5.240294e+00
224;2.240000;7.049773e-02;-5.304349e+00
225;2.250000;6.086735e-02;-5.598116e+00
226;2.260000;5.126660e-02;-5.941432e+00
227;2.270000;4.004255e-02;-6.435626e+00
228;2.280000;2.544471e-02;-7.342495e+00
229;2.290000;6.692927e-03;-1.001341e+01
230;2.300000;4.574331e-03;-1.077459e+01
231;2.310000;2.832935e-03;-1.173288e+01
232;2.320000;2.139870e-03;-1.229402e+01
233;2.330000;1.490286e-03;-1.301757e+01
234;2.340000;3.759019e-03;-1.116719e+01
235;2.350000;3.171015e-02;-6.902237e+00
236;2.360000;4.906467e-02;-6.029232e+00
237;2.370000;6.227788e-02;-5.552298e+00
238;2.380000;7.348318e-02;-5.221398e+00
239;2.390000;8.302011e-02;-4.977345e+00
240;2.400000;8.573442e-02;-4.913002e+00
241;2.410000;8.304954e-02;-4.976636e+00
242;2.420000;8.046400e-02;-5.039891e+00
243;2.430000;7.641693e-02;-5.143102e+00
244;2.440000;7.259145e-02;-5.245816e+00
245;2.450000;6.918106e-02;-5.342056e+00
246;2.460000;6.960024e-02;-5.329975e+00
247;2.470000;6.457277e-02;-5.479925e+00
248;2.480000;5.784041e-02;-5.700135e+00
249;2.490000;4.936747e-02;-6.016927e+00
250;2.500000;3.846001e-02;-6.516273e+00
251;2.510000;2.176729e-02;-7.654694e+00
252;2.520000;1.000496e-02;-9.209350e+00
253;2.530000;6.158383e-03;-1.017988e+01
254;2.540000;3.303538e-03;-1.142552e+01
255;2.550000;7.004268e-03;-9.922471e+00
256;2.560000;7.723330e-03;-9.727019e+00
257;2.570000;8.408029e-03;-9.557137e+00
258;2.580000;8.834148e-03;-9.458261e+00
259;2.590000;9.644104e-03;-9.282817e+00
260;2.600000;7.155925e-03;-9.879629e+00
261;2.610000;1.496584e-02;-8.403971e+00
262;2.620000;3.621764e-02;-6.636418e+00
263;2.630000;5.021218e-02;-5.982996e+00
264;2.640000;6.254491e-02;-5.543741e+00
265;2.650000;7.002571e-02;-5.317786e+00
266;2.660000;6.992117e-02;-5.320774e+00
267;2.670000;6.287828e-02;-5.533109e+00
268;2.680000;5.430113e-02;-5.826421e+00
269;2.690000;4.101513e-02;-6.387629e+00
270;2.700000;2.857452e-02;-7.110480e+00
271;2.710000;2.959263e-02;-7.040460e+00
272;2.720000;3.314091e-02;-6.813974e+00
273;2.730000;3.767628e-02;-6.557449e+00
274;2.740000;4.320210e-02;-6.283732e+00
275;2.750000;4.509219e-02;-6.198092e+00
276;2.760000;4.324157e-02;-6.281906e+00
277;2.770000;3.870191e-02;-6.503733e+00
278;2.780000;3.123878e-02;-6.932190e+00
279;2.790000;1.998372e-02;-7.825675e+00
280;2.800000;1.197810e-02;-8.849350e+00
281;2.810000;8.893959e-03;-9.444766e+00
282;2.820000;8.058743e-03;-9.641995e+00
283;2.830000;7.359989e-03;-9.823394e+00
284;2.840000;6.665960e-03;-1.002148e+01
285;2.850000;1.632513e-03;-1.283527e+01
286;2.860000;9.929895e-04;-1.382958e+01
287;2.870000;7.555233e-03;-9.771029e+00
288;2.880000;1.670955e-02;-8.183550e+00
289;2.890000;4.551702e-02;-6.179338e+00
290;2.900000;7.137466e-02;-5.279624e+00
291;2.910000;8.918953e-02;-4.833983e+00
292;2.920000;9.882908e-02;-4.628727e+00
293;2.930000;1.066694e-01;-4.476042e+00
294;2.940000;1.087655e-01;-4.437121e+00
295;2.950000;1.044483e-01;-4.518126e+00
296;2.960000;1.001976e-01;-4.601222e+00
297;2.970000;9.597953e-02;-4.687241e+00
298;2.980000;8.709715e-02;-4.881462e+00
299;2.990000;7.343443e-02;-5.222725e+00
300;3.000000;5.802566e-02;-5.693740e+00
301;3.010000;3.879095e-02;-6.499136e+00
302;3.020000;2.817784e-02;-7.138439e+00
303;3.030000;3.498819e-02;-6.705489e+00
304;3.040000;4.622090e-02;-6.148646e+00
305;3.050000;5.567640e-02;-5.776398e+00
306;3.060000;6.314371e-02;-5.524684e+00
307;3.070000;6.756451e-02;-5.389345e+00
308;3.080000;7.048313e-02;-5.304764e+00
309;3.090000;7.196634e-02;-5.263114e+00
310;3.100000;7.497812e-02;-5.181118e+00
311;3.110000;7.604560e-02;-5.152844e+00
312;3.120000;7.114687e-02;-5.286018e+00
