frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;6.553642e-02;-5.450299e+00
1;0.010000;6.418785e-02;-5.491882e+00
2;0.020000;6.498736e-02;-5.467125e+00
3;0.030000;6.719904e-02;-5.400192e+00
4;0.040000;6.879310e-02;-5.353303e+00
5;0.050000;6.253275e-02;-5.544129e+00
6;0.060000;5.867499e-02;-5.671484e+00
7;0.070000;5.396411e-02;-5.838872e+00
8;0.080000;5.627933e-02;-5.754856e+00
9;0.090000;6.701316e-02;-5.405733e+00
10;0.100000;7.083629e-02;-5.294768e+00
11;0.110000;7.054204e-02;-5.303093e+00
12;0.120000;7.033426e-02;-5.308992e+00
13;0.130000;6.208281e-02;-5.558572e+00
14;0.140000;3.481358e-02;-6.715496e+00
15;0.150000;1.147098e-02;-8.935869e+00
16;0.160000;4.581468e-03;-1.077147e+01
17;0.170000;5.109104e-03;-1.055346e+01
18;0.180000;1.087392e-02;-9.042777e+00
19;0.190000;3.666842e-02;-6.611679e+00
20;0.200000;9.601814e-02;-4.686436e+00
21;0.210000;1.269162e-01;-4.128457e+00
22;0.220000;1.485447e-01;-3.813738e+00
23;0.230000;1.626004e-01;-3.632919e+00
24;0.240000;1.623586e-01;-3.635895e+00
25;0.250000;1.364947e-01;-3.982938e+00
26;0.260000;1.088459e-01;-4.435644e+00
27;0.270000;7.742005e-02;-5.117019e+00
28;0.280000;4.037071e-02;-6.419302e+00
29;0.290000;2.332310e-02;-7.516622e+00
30;0.300000;2.456061e-02;-7.413223e+00
31;0.310000;4.804006e-02;-6.071440e+00
32;0.320000;7.723869e-02;-5.121710e+00
33;0.330000;1.021453e-01;-4.562718e+00
34;0.340000;1.232465e-01;-4.187138e+00
35;0.350000;1.368583e-01;-3.977618e+00
36;0.360000;1.305140e-01;-4.072549e+00
37;0.370000;1.152897e-01;-4.320614e+00
38;0.380000;9.339605e-02;-4.741813e+00
39;0.390000;6.248839e-02;-5.545549e+00
40;0.400000;1.263705e-02;-8.742246e+00
41;0.410000;5.833862e-03;-1.028815e+01
42;0.420000;1.629336e-03;-1.283916e+01
43;0.430000;1.189900e-03;-1.346777e+01
44;0.440000;5.444747e-03;-1.042621e+01
45;0.450000;5.976301e-03;-1.023991e+01
46;0.460000;8.289500e-03;-9.585531e+00
47;0.470000;5.507328e-02;-5.798181e+00
48;0.480000;8.551519e-02;-4.918122e+00
49;0.490000;1.068598e-01;-4.472476e+00
50;0.500000;1.183950e-01;-4.267458e+00
51;0.510000;1.280026e-01;-4.111409e+00
52;0.520000;1.228856e-01;-4.193002e+00
53;0.530000;1.082512e-01;-4.446602e+00
54;0.540000;8.877529e-02;-4.843294e+00
55;0.550000;7.665966e-02;-5.136759e+00
56;0.560000;7.222620e-02;-5.255905e+00
57;0.570000;8.490218e-02;-4.932511e+00
58;0.580000;8.911134e-02;-4.835737e+00
59;0.590000;9.188822e-02;-4.774365e+00
60;0.600000;9.054445e-02;-4.803829e+00
61;0.610000;8.610892e-02;-4.904284e+00
62;0.620000;6.511935e-02;-5.463067e+00
63;0.630000;6.739634e-02;-5.394329e+00
64;0.640000;7.036082e-02;-5.308238e+00
65;0.650000;6.849766e-02;-5.361911e+00
66;0.660000;6.129254e-02;-5.584194e+00
67;0.670000;6.957749e-02;-5.330628e+00
68;0.680000;7.375750e-02;-5.213945e+00
69;0.690000;8.026484e-02;-5.044847e+00
70;0.700000;8.814021e-02;-4.857653e+00
71;0.710000;8.844742e-02;-4.850694e+00
72;0.720000;7.902247e-02;-5.076046e+00
73;0.730000;6.094890e-02;-5.595439e+00
74;0.740000;3.879894e-02;-6.498725e+00
75;0.750000;9.217910e-03;-9.373214e+00
76;0.760000;4.760920e-03;-1.069463e+01
77;0.770000;4.860994e-03;-1.065302e+01
78;0.780000;5.416504e-03;-1.043661e+01
79;0.790000;7.654026e-03;-9.745048e+00
80;0.800000;9.059211e-03;-9.407947e+00
81;0.810000;3.222518e-02;-6.870015e+00
82;0.820000;6.065788e-02;-5.605011e+00
83;0.830000;7.177529e-02;-5.268430e+00
84;0.840000;7.856940e-02;-5.087546e+00
85;0.850000;8.911644e-02;-4.835623e+00
86;0.860000;1.015632e-01;-4.574148e+00
87;0.870000;1.111643e-01;-4.393492e+00
88;0.880000;1.214965e-01;-4.215740e+00
89;0.890000;1.327689e-01;-4.038291e+00
90;0.900000;1.417266e-01;-3.907711e+00
91;0.910000;1.427464e-01;-3.893371e+00
92;0.920000;1.375220e-01;-3.967943e+00
93;0.930000;1.441672e-01;-3.873563e+00
94;0.940000;1.450984e-01;-3.860686e+00
95;0.950000;1.433887e-01;-3.884392e+00
96;0.960000;1.424339e-01;-3.897754e+00
97;0.970000;1.387682e-01;-3.949901e+00
98;0.980000;1.244549e-01;-4.167624e+00
99;0.990000;1.104198e-01;-4.406932e+00
100;1.000000;9.374067e-02;-4.734446e+00
101;1.010000;7.464842e-02;-5.189932e+00
102;1.020000;5.909508e-02;-5.657215e+00
103;1.030000;3.949841e-02;-6.462990e+00
104;1.040000;2.682889e-02;-7.236552e+00
105;1.050000;1.951944e-02;-7.872688e+00
106;1.060000;1.579851e-02;-8.295679e+00
107;1.070000;1.234809e-02;-8.788507e+00
108;1.080000;1.033903e-02;-9.143658e+00
109;1.090000;8.619555e-03;-9.507443e+00
110;1.100000;1.579786e-02;-8.295761e+00
111;1.110000;2.838997e-02;-7.123438e+00
112;1.120000;4.549446e-02;-6.180329e+00
113;1.130000;6.354977e-02;-5.511864e+00
114;1.140000;7.944971e-02;-5.065262e+00
115;1.150000;9.070184e-02;-4.800355e+00
116;1.160000;1.054845e-01;-4.498383e+00
117;1.170000;1.134988e-01;-4.351925e+00
118;1.180000;1.122776e-01;-4.373562e+00
119;1.190000;1.113649e-01;-4.389885e+00
120;1.200000;1.093745e-01;-4.425956e+00
121;1.210000;9.790941e-02;-4.647425e+00
122;1.220000;8.615803e-02;-4.903144e+00
123;1.230000;8.275047e-02;-4.983851e+00
124;1.240000;7.127517e-02;-5.282415e+00
125;1.250000;6.741291e-02;-5.393837e+00
126;1.260000;7.008543e-02;-5.316081e+00
127;1.270000;6.582642e-02;-5.441468e+00
128;1.280000;6.558413e-02;-5.448843e+00
129;1.290000;6.678779e-02;-5.412470e+00
130;1.300000;6.456780e-02;-5.480079e+00
131;1.310000;5.259763e-02;-5.890169e+00
132;1.320000;5.258484e-02;-5.890655e+00
133;1.330000;4.249889e-02;-6.316555e+00
134;1.340000;3.817025e-02;-6.531398e+00
135;1.350000;2.681349e-02;-7.237700e+00
136;1.360000;2.648362e-02;-7.262458e+00
137;1.370000;2.101282e-02;-7.725245e+00
138;1.380000;1.840368e-02;-7.990409e+00
139;1.390000;1.578759e-02;-8.297062e+00
140;1.400000;1.376377e-02;-8.571431e+00
141;1.410000;1.278435e-02;-8.719068e+00
142;1.420000;1.232120e-02;-8.792868e+00
143;1.430000;1.114943e-02;-8.992734e+00
144;1.440000;9.321740e-03;-9.350812e+00
145;1.450000;6.773942e-03;-9.989344e+00
146;1.460000;5.503901e-03;-1.040460e+01
147;1.470000;3.293121e-03;-1.143184e+01
148;1.480000;2.279416e-03;-1.216767e+01
149;1.490000;1.416400e-03;-1.311927e+01
150;1.500000;2.219676e-03;-1.222079e+01
151;1.510000;2.663390e-03;-1.185631e+01
152;1.520000;3.299382e-03;-1.142804e+01
153;1.530000;4.532344e-03;-1.079303e+01
154;1.540000;5.837839e-03;-1.028679e+01
155;1.550000;6.761808e-03;-9.992930e+00
156;1.560000;7.529350e-03;-9.777893e+00
157;1.570000;8.585761e-03;-9.515300e+00
158;1.580000;9.245601e-03;-9.367215e+00
159;1.590000;9.979105e-03;-9.214523e+00
160;1.600000;1.079985e-02;-9.056446e+00
161;1.610000;1.174955e-02;-8.887881e+00
162;1.620000;1.202528e-02;-8.841488e+00
163;1.630000;1.216907e-02;-8.817716e+00
164;1.640000;1.289971e-02;-8.701101e+00
165;1.650000;1.265094e-02;-8.740047e+00
166;1.660000;1.275368e-02;-8.723871e+00
167;1.670000;1.286992e-02;-8.705725e+00
168;1.680000;1.337303e-02;-8.629030e+00
169;1.690000;1.256041e-02;-8.754411e+00
170;1.700000;1.226516e-02;-8.801986e+00
171;1.710000;1.181123e-02;-8.877409e+00
172;1.720000;1.118611e-02;-8.986165e+00
173;1.730000;1.046559e-02;-9.119325e+00
174;1.740000;9.889480e-03;-9.232568e+00
175;1.750000;9.547218e-03;-9.303011e+00
176;1.760000;8.925444e-03;-9.437698e+00
177;1.770000;8.673914e-03;-9.494870e+00
178;1.780000;7.495863e-03;-9.786808e+00
179;1.790000;6.923337e-03;-9.945715e+00
180;1.800000;6.220071e-03;-1.015995e+01
181;1.810000;5.043146e-03;-1.057945e+01
182;1.820000;3.850856e-03;-1.111892e+01
183;1.830000;3.420407e-03;-1.135599e+01
184;1.840000;2.580143e-03;-1.191982e+01
185;1.850000;2.140430e-03;-1.229350e+01
186;1.860000;1.834001e-03;-1.260251e+01
187;1.870000;3.335165e-03;-1.140647e+01
188;1.880000;2.660245e-02;-7.253504e+00
189;1.890000;2.793699e-02;-7.155607e+00
190;1.900000;8.514572e-02;-4.926782e+00
191;1.910000;1.291003e-01;-4.094332e+00
192;1.920000;1.555852e-01;-3.721123e+00
193;1.930000;1.714431e-01;-3.527007e+00
194;1.940000;1.845879e-01;-3.379259e+00
195;1.950000;1.740270e-01;-3.497089e+00
196;1.960000;1.472129e-01;-3.831751e+00
197;1.970000;1.203790e-01;-4.234221e+00
198;1.980000;9.435914e-02;-4.721294e+00
199;1.990000;6.944819e-02;-5.334349e+00
200;2.000000;5.015301e-02;-5.985353e+00
201;2.010000;5.504821e-02;-5.799092e+00
202;2.020000;8.240242e-02;-4.992281e+00
203;2.030000;1.068746e-01;-4.472198e+00
204;2.040000;1.245437e-01;-4.166197e+00
205;2.050000;1.371102e-01;-3.973941e+00
206;2.060000;1.356737e-01;-3.995006e+00
207;2.070000;1.201117e-01;-4.238666e+00
208;2.080000;9.936813e-02;-4.617848e+00
209;2.090000;7.841539e-02;-5.091470e+00
210;2.100000;5.773256e-02;-5.703868e+00
211;2.110000;5.022199e-02;-5.982605e+00
212;2.120000;5.004672e-02;-5.989597e+00
213;2.130000;4.743825e-02;-6.096653e+00
214;2.140000;3.637605e-02;-6.627689e+00
