frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.195122e-01;-4.248674e+00
1;0.010000;1.288183e-01;-4.098705e+00
2;0.020000;1.266134e-01;-4.133235e+00
3;0.030000;1.213833e-01;-4.217605e+00
4;0.040000;1.159573e-01;-4.309066e+00
5;0.050000;1.084860e-01;-4.442269e+00
6;0.060000;1.048396e-01;-4.510646e+00
7;0.070000;1.027113e-01;-4.551667e+00
8;0.080000;1.046554e-01;-4.514165e+00
9;0.090000;1.067083e-01;-4.475312e+00
10;0.100000;1.066822e-01;-4.475802e+00
11;0.110000;1.015298e-01;-4.574806e+00
12;0.120000;9.300140e-02;-4.750282e+00
13;0.130000;7.831977e-02;-5.093911e+00
14;0.140000;6.171883e-02;-5.570333e+00
15;0.150000;4.443032e-02;-6.227666e+00
16;0.160000;2.920218e-02;-7.067024e+00
17;0.170000;1.978203e-02;-7.845963e+00
18;0.180000;1.484600e-02;-8.420050e+00
19;0.190000;1.943502e-02;-7.881357e+00
20;0.200000;2.773872e-02;-7.169852e+00
21;0.210000;5.324178e-02;-5.865824e+00
22;0.220000;6.420224e-02;-5.491435e+00
23;0.230000;7.497283e-02;-5.181259e+00
24;0.240000;8.141272e-02;-5.016448e+00
25;0.250000;8.037628e-02;-5.042072e+00
26;0.260000;6.711135e-02;-5.402804e+00
27;0.270000;5.856372e-02;-5.675280e+00
28;0.280000;4.492795e-02;-6.205390e+00
29;0.290000;3.022697e-02;-6.998042e+00
30;0.300000;2.660818e-02;-7.253073e+00
31;0.310000;2.608885e-02;-7.292494e+00
32;0.320000;2.195720e-02;-7.637321e+00
33;0.330000;2.025570e-02;-7.798638e+00
34;0.340000;2.219993e-02;-7.615333e+00
35;0.350000;2.476980e-02;-7.396260e+00
36;0.360000;2.872346e-02;-7.100082e+00
37;0.370000;4.895062e-02;-6.033886e+00
38;0.380000;6.063342e-02;-5.605818e+00
39;0.390000;6.801581e-02;-5.376030e+00
40;0.400000;7.181954e-02;-5.267198e+00
41;0.410000;7.136820e-02;-5.279806e+00
42;0.420000;5.910527e-02;-5.656870e+00
43;0.430000;4.601346e-02;-6.157643e+00
44;0.440000;3.170072e-02;-6.902832e+00
45;0.450000;1.773770e-02;-8.064126e+00
46;0.460000;4.945191e-02;-6.013509e+00
47;0.470000;6.599199e-02;-5.436444e+00
48;0.480000;6.638563e-02;-5.424550e+00
49;0.490000;8.244333e-02;-4.991288e+00
