frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.394212e-01;-3.940512e+00
1;0.010000;1.429279e-01;-3.890830e+00
2;0.020000;1.348649e-01;-4.006964e+00
3;0.030000;1.170500e-01;-4.290308e+00
4;0.040000;8.164394e-02;-5.010776e+00
5;0.050000;3.361970e-02;-6.785286e+00
6;0.060000;1.832007e-02;-7.999516e+00
7;0.070000;2.131899e-02;-7.696315e+00
8;0.080000;2.258945e-02;-7.580545e+00
9;0.090000;2.403334e-02;-7.456626e+00
10;0.100000;2.831586e-02;-7.128667e+00
11;0.110000;4.324389e-02;-6.281799e+00
12;0.120000;6.326035e-02;-5.520993e+00
13;0.130000;8.850648e-02;-4.849359e+00
14;0.140000;1.168064e-01;-4.294475e+00
15;0.150000;1.453074e-01;-3.857808e+00
16;0.160000;1.497095e-01;-3.798117e+00
17;0.170000;1.467938e-01;-3.837453e+00
18;0.180000;1.391816e-01;-3.943951e+00
19;0.190000;1.265166e-01;-4.134763e+00
20;0.200000;1.124610e-01;-4.370296e+00
21;0.210000;1.244319e-01;-4.167994e+00
22;0.220000;1.398072e-01;-3.934982e+00
23;0.230000;1.523699e-01;-3.762888e+00
24;0.240000;1.562103e-01;-3.713105e+00
25;0.250000;1.527987e-01;-3.757268e+00
26;0.260000;1.496764e-01;-3.798560e+00
27;0.270000;1.504728e-01;-3.787946e+00
28;0.280000;1.517882e-01;-3.770538e+00
29;0.290000;1.461062e-01;-3.846843e+00
30;0.300000;1.356818e-01;-3.994885e+00
31;0.310000;1.199996e-01;-4.240533e+00
32;0.320000;9.929348e-02;-4.619351e+00
33;0.330000;7.919771e-02;-5.071616e+00
34;0.340000;7.859533e-02;-5.086886e+00
35;0.350000;8.679608e-02;-4.888388e+00
36;0.360000;9.281400e-02;-4.754316e+00
37;0.370000;9.170013e-02;-4.778463e+00
38;0.380000;8.274177e-02;-4.984062e+00
39;0.390000;7.253702e-02;-5.247316e+00
40;0.400000;6.025387e-02;-5.618377e+00
41;0.410000;4.600824e-02;-6.157869e+00
42;0.420000;3.390900e-02;-6.768150e+00
43;0.430000;2.324617e-02;-7.523230e+00
44;0.440000;2.155223e-02;-7.674552e+00
45;0.450000;3.447343e-02;-6.735133e+00
46;0.460000;5.788521e-02;-5.698587e+00
47;0.470000;7.676934e-02;-5.133900e+00
48;0.480000;9.668651e-02;-4.672563e+00
49;0.490000;1.127262e-01;-4.365587e+00
50;0.500000;1.182459e-01;-4.269977e+00
51;0.510000;1.130428e-01;-4.359977e+00
52;0.520000;1.034553e-01;-4.537231e+00
53;0.530000;8.635934e-02;-4.898477e+00
54;0.540000;6.255566e-02;-5.543397e+00
55;0.550000;4.291572e-02;-6.297034e+00
56;0.560000;2.900139e-02;-7.080823e+00
57;0.570000;1.886735e-02;-7.940645e+00
58;0.580000;1.165058e-02;-8.904799e+00
59;0.590000;9.971575e-03;-9.216034e+00
60;0.600000;8.437181e-02;-4.945044e+00
61;0.610000;8.895356e-02;-4.839282e+00
62;0.620000;8.924872e-02;-4.832656e+00
63;0.630000;8.922686e-02;-4.833146e+00
64;0.640000;8.902644e-02;-4.837644e+00
65;0.650000;2.986354e-02;-7.022234e+00
66;0.660000;9.496446e-03;-9.313675e+00
67;0.670000;5.148910e-03;-1.053794e+01
68;0.680000;3.247553e-03;-1.145971e+01
69;0.690000;1.745042e-03;-1.270195e+01
70;0.700000;4.880232e-03;-1.064513e+01
71;0.710000;7.799998e-03;-9.707264e+00
72;0.720000;1.850974e-02;-7.978917e+00
73;0.730000;7.411042e-02;-5.204398e+00
74;0.740000;1.047570e-01;-4.512224e+00
75;0.750000;1.322637e-01;-4.045915e+00
76;0.760000;1.528429e-01;-3.756689e+00
77;0.770000;1.695586e-01;-3.549113e+00
