frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;8.426694e-03;-9.552701e+00
1;0.010000;7.549051e-03;-9.772667e+00
2;0.020000;6.843755e-03;-9.968838e+00
3;0.030000;6.394577e-03;-1.010461e+01
4;0.040000;5.987312e-03;-1.023623e+01
5;0.050000;6.040782e-03;-1.021844e+01
6;0.060000;6.154576e-03;-1.018112e+01
7;0.070000;6.230900e-03;-1.015647e+01
8;0.080000;6.004961e-03;-1.023034e+01
9;0.090000;5.527555e-03;-1.039602e+01
10;0.100000;4.863149e-03;-1.065214e+01
11;0.110000;4.182545e-03;-1.095367e+01
12;0.120000;3.513336e-03;-1.130238e+01
13;0.130000;3.197729e-03;-1.149063e+01
14;0.140000;3.297854e-03;-1.142897e+01
15;0.150000;3.249774e-03;-1.145834e+01
16;0.160000;3.160778e-03;-1.151387e+01
17;0.170000;3.067455e-03;-1.157381e+01
18;0.180000;3.130917e-03;-1.153286e+01
19;0.190000;4.404703e-03;-1.085016e+01
20;0.200000;1.467790e-02;-8.442824e+00
21;0.210000;1.884658e-02;-7.942848e+00
22;0.220000;3.397222e-02;-6.764424e+00
23;0.230000;6.574097e-02;-5.444066e+00
24;0.240000;9.203810e-02;-4.771105e+00
25;0.250000;1.055195e-01;-4.497719e+00
26;0.260000;1.106135e-01;-4.403426e+00
27;0.270000;1.074373e-01;-4.461696e+00
28;0.280000;9.152754e-02;-4.782231e+00
29;0.290000;6.495424e-02;-5.468144e+00
30;0.300000;3.686714e-02;-6.600870e+00
31;0.310000;1.093122e-02;-9.032264e+00
32;0.320000;4.073373e-03;-1.100657e+01
33;0.330000;4.713887e-03;-1.071449e+01
34;0.340000;8.960861e-03;-9.429778e+00
35;0.350000;1.967856e-02;-7.856451e+00
36;0.360000;2.725092e-02;-7.205336e+00
37;0.370000;3.342481e-02;-6.796914e+00
38;0.380000;3.837675e-02;-6.520607e+00
39;0.390000;4.128953e-02;-6.374293e+00
40;0.400000;4.062295e-02;-6.406844e+00
41;0.410000;3.801805e-02;-6.539389e+00
42;0.420000;3.864683e-02;-6.506581e+00
43;0.430000;4.438078e-02;-6.229898e+00
44;0.440000;5.297739e-02;-5.875780e+00
45;0.450000;5.876930e-02;-5.668272e+00
46;0.460000;6.757179e-02;-5.389130e+00
47;0.470000;7.963989e-02;-5.060481e+00
48;0.480000;8.917190e-02;-4.834379e+00
49;0.490000;1.067390e-01;-4.474738e+00
50;0.500000;1.170648e-01;-4.290056e+00
51;0.510000;1.382440e-01;-3.957469e+00
52;0.520000;1.469203e-01;-3.835730e+00
53;0.530000;1.588856e-01;-3.679142e+00
54;0.540000;1.624573e-01;-3.634680e+00
55;0.550000;1.691325e-01;-3.554146e+00
56;0.560000;1.734092e-01;-3.504203e+00
57;0.570000;1.823256e-01;-3.403922e+00
58;0.580000;1.765566e-01;-3.468227e+00
59;0.590000;1.662891e-01;-3.588055e+00
60;0.600000;1.537620e-01;-3.744699e+00
61;0.610000;1.284871e-01;-4.103854e+00
62;0.620000;9.752681e-02;-4.655256e+00
63;0.630000;8.042111e-02;-5.040957e+00
64;0.640000;7.250197e-02;-5.248283e+00
65;0.650000;7.117286e-02;-5.285287e+00
66;0.660000;7.370946e-02;-5.215249e+00
67;0.670000;7.670065e-02;-5.135690e+00
68;0.680000;7.863410e-02;-5.085900e+00
69;0.690000;8.052957e-02;-5.038262e+00
70;0.700000;7.958013e-02;-5.061982e+00
71;0.710000;7.901438e-02;-5.076251e+00
72;0.720000;7.907180e-02;-5.074798e+00
73;0.730000;7.615022e-02;-5.150095e+00
74;0.740000;7.926334e-02;-5.069959e+00
75;0.750000;7.525080e-02;-5.173858e+00
76;0.760000;7.563818e-02;-5.163588e+00
77;0.770000;7.035402e-02;-5.308431e+00
78;0.780000;6.624244e-02;-5.428868e+00
79;0.790000;5.278476e-02;-5.883066e+00
80;0.800000;5.189257e-02;-5.917159e+00
81;0.810000;4.834117e-02;-6.058943e+00
82;0.820000;6.167788e-02;-5.571660e+00
83;0.830000;7.295864e-02;-5.235725e+00
84;0.840000;8.121809e-02;-5.021235e+00
85;0.850000;8.995020e-02;-4.816998e+00
86;0.860000;8.878581e-02;-4.843057e+00
87;0.870000;8.348374e-02;-4.966207e+00
88;0.880000;7.760812e-02;-5.112166e+00
89;0.890000;7.386453e-02;-5.211045e+00
90;0.900000;7.033925e-02;-5.308851e+00
91;0.910000;6.864469e-02;-5.357623e+00
92;0.920000;6.411824e-02;-5.494052e+00
93;0.930000;5.889723e-02;-5.663922e+00
94;0.940000;5.755161e-02;-5.710146e+00
95;0.950000;7.592048e-02;-5.156137e+00
96;0.960000;9.425485e-02;-4.723506e+00
97;0.970000;1.094170e-01;-4.425178e+00
98;0.980000;1.228837e-01;-4.193034e+00
99;0.990000;1.378418e-01;-3.963297e+00
100;1.000000;1.336871e-01;-4.024506e+00
101;1.010000;1.289223e-01;-4.097090e+00
102;1.020000;1.220737e-01;-4.206261e+00
103;1.030000;1.156519e-01;-4.314341e+00
104;1.040000;1.038570e-01;-4.529480e+00
105;1.050000;9.894544e-02;-4.626373e+00
106;1.060000;9.489479e-02;-4.709973e+00
107;1.070000;9.244505e-02;-4.762281e+00
108;1.080000;8.889826e-02;-4.840526e+00
109;1.090000;9.131201e-02;-4.786946e+00
110;1.100000;9.278552e-02;-4.754930e+00
111;1.110000;9.640998e-02;-4.678291e+00
112;1.120000;1.025720e-01;-4.554380e+00
113;1.130000;1.081824e-01;-4.447874e+00
114;1.140000;1.118825e-01;-4.380611e+00
115;1.150000;1.154254e-01;-4.318262e+00
116;1.160000;1.223099e-01;-4.202395e+00
117;1.170000;1.177523e-01;-4.278344e+00
118;1.180000;1.077535e-01;-4.455818e+00
119;1.190000;9.203105e-02;-4.771258e+00
120;1.200000;7.843390e-02;-5.090998e+00
121;1.210000;5.319003e-02;-5.867769e+00
