frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.055869e-01;-4.496443e+00
1;0.010000;9.988099e-02;-4.607552e+00
2;0.020000;8.297996e-02;-4.978312e+00
3;0.030000;6.753837e-02;-5.390119e+00
4;0.040000;4.722123e-02;-6.105824e+00
5;0.050000;3.723587e-02;-6.580966e+00
6;0.060000;3.847217e-02;-6.515640e+00
7;0.070000;4.831610e-02;-6.059981e+00
8;0.080000;5.642552e-02;-5.749668e+00
9;0.090000;6.636921e-02;-5.425044e+00
10;0.100000;7.633454e-02;-5.145259e+00
11;0.110000;8.122363e-02;-5.021098e+00
12;0.120000;8.054688e-02;-5.037832e+00
13;0.130000;7.863685e-02;-5.085830e+00
14;0.140000;7.146763e-02;-5.277021e+00
15;0.150000;5.940919e-02;-5.646613e+00
16;0.160000;4.859400e-02;-6.048511e+00
17;0.170000;3.649071e-02;-6.621395e+00
18;0.180000;2.432701e-02;-7.432336e+00
19;0.190000;1.391684e-02;-8.549311e+00
20;0.200000;1.355625e-02;-8.601815e+00
21;0.210000;2.015607e-02;-7.808500e+00
22;0.220000;6.016238e-02;-5.621416e+00
23;0.230000;8.695499e-02;-4.884729e+00
24;0.240000;1.070268e-01;-4.469352e+00
25;0.250000;1.154483e-01;-4.317865e+00
26;0.260000;1.151666e-01;-4.322751e+00
27;0.270000;1.001875e-01;-4.601424e+00
28;0.280000;7.786294e-02;-5.105610e+00
29;0.290000;4.618813e-02;-6.150065e+00
30;0.300000;1.445533e-02;-8.473384e+00
31;0.310000;7.385994e-03;-9.816339e+00
32;0.320000;7.396073e-03;-9.813612e+00
33;0.330000;2.355465e-02;-7.496864e+00
34;0.340000;6.256498e-02;-5.543099e+00
35;0.350000;8.132979e-02;-5.018486e+00
36;0.360000;1.003501e-01;-4.598179e+00
37;0.370000;1.147236e-01;-4.330459e+00
38;0.380000;1.189721e-01;-4.257732e+00
39;0.390000;1.059588e-01;-4.489409e+00
40;0.400000;9.273190e-02;-4.756085e+00
41;0.410000;7.165530e-02;-5.271776e+00
42;0.420000;4.504874e-02;-6.200021e+00
43;0.430000;2.288460e-02;-7.554582e+00
44;0.440000;9.477041e-03;-9.317766e+00
45;0.450000;7.932967e-03;-9.673456e+00
46;0.460000;1.163348e-02;-8.907736e+00
47;0.470000;3.337791e-02;-6.799722e+00
48;0.480000;7.949767e-02;-5.064055e+00
49;0.490000;1.001813e-01;-4.601549e+00
50;0.500000;1.243405e-01;-4.169462e+00
51;0.510000;1.456848e-01;-3.852620e+00
52;0.520000;1.551519e-01;-3.726701e+00
53;0.530000;1.453155e-01;-3.857696e+00
54;0.540000;1.413904e-01;-3.912461e+00
55;0.550000;1.291400e-01;-4.093716e+00
56;0.560000;1.119541e-01;-4.379333e+00
57;0.570000;9.954108e-02;-4.614370e+00
58;0.580000;9.366902e-02;-4.735975e+00
59;0.590000;8.008848e-02;-5.049246e+00
60;0.600000;6.612735e-02;-5.432346e+00
61;0.610000;5.202099e-02;-5.912216e+00
62;0.620000;3.918188e-02;-6.479082e+00
63;0.630000;2.086061e-02;-7.739785e+00
64;0.640000;1.499819e-02;-8.399652e+00
65;0.650000;1.157599e-02;-8.917645e+00
66;0.660000;1.265063e-02;-8.740096e+00
67;0.670000;1.478606e-02;-8.428142e+00
68;0.680000;2.043950e-02;-7.780572e+00
69;0.690000;2.903357e-02;-7.078605e+00
70;0.700000;3.959266e-02;-6.458223e+00
71;0.710000;5.259444e-02;-5.890290e+00
72;0.720000;7.392859e-02;-5.209311e+00
73;0.730000;9.385305e-02;-4.732050e+00
74;0.740000;1.044774e-01;-4.517569e+00
75;0.750000;1.137142e-01;-4.348134e+00
76;0.760000;1.245504e-01;-4.166089e+00
77;0.770000;1.298262e-01;-4.083117e+00
78;0.780000;1.296850e-01;-4.085294e+00
79;0.790000;1.321309e-01;-4.047925e+00
80;0.800000;1.325222e-01;-4.042011e+00
81;0.810000;1.258292e-01;-4.145660e+00
82;0.820000;1.129807e-01;-4.361077e+00
83;0.830000;9.835500e-02;-4.638344e+00
84;0.840000;8.164600e-02;-5.010725e+00
85;0.850000;6.247301e-02;-5.546041e+00
86;0.860000;4.334558e-02;-6.277101e+00
87;0.870000;2.988564e-02;-7.020754e+00
88;0.880000;2.321603e-02;-7.525825e+00
89;0.890000;2.175641e-02;-7.655694e+00
90;0.900000;2.571408e-02;-7.321434e+00
91;0.910000;3.303631e-02;-6.820296e+00
92;0.920000;4.319364e-02;-6.284124e+00
93;0.930000;5.292450e-02;-5.877778e+00
94;0.940000;6.595849e-02;-5.437459e+00
95;0.950000;7.874758e-02;-5.083015e+00
96;0.960000;9.008568e-02;-4.813988e+00
97;0.970000;1.014054e-01;-4.577257e+00
98;0.980000;1.142815e-01;-4.338181e+00
99;0.990000;1.185787e-01;-4.264357e+00
100;1.000000;1.170547e-01;-4.290227e+00
101;1.010000;1.115766e-01;-4.386089e+00
102;1.020000;1.038566e-01;-4.529489e+00
103;1.030000;8.926015e-02;-4.832400e+00
104;1.040000;8.162360e-02;-5.011274e+00
105;1.050000;8.237850e-02;-4.992862e+00
106;1.060000;1.045029e-01;-4.517081e+00
107;1.070000;1.267110e-01;-4.131693e+00
108;1.080000;1.427061e-01;-3.893935e+00
109;1.090000;1.598744e-01;-3.666734e+00
110;1.100000;1.685642e-01;-3.560877e+00
111;1.110000;1.628415e-01;-3.629956e+00
112;1.120000;1.492210e-01;-3.804654e+00
113;1.130000;1.317633e-01;-4.053497e+00
114;1.140000;1.045498e-01;-4.516184e+00
115;1.150000;7.907473e-02;-5.074724e+00
116;1.160000;5.343952e-02;-5.858409e+00
117;1.170000;2.487172e-02;-7.388048e+00
118;1.180000;1.578889e-02;-8.296897e+00
119;1.190000;1.138452e-02;-8.951002e+00
120;1.200000;2.072297e-02;-7.753025e+00
121;1.210000;3.395891e-02;-6.765208e+00
122;1.220000;3.955932e-02;-6.459908e+00
123;1.230000;4.309351e-02;-6.288766e+00
124;1.240000;4.460647e-02;-6.219752e+00
125;1.250000;4.294654e-02;-6.295599e+00
126;1.260000;4.416706e-02;-6.239552e+00
127;1.270000;4.470288e-02;-6.215435e+00
128;1.280000;4.316928e-02;-6.285253e+00
129;1.290000;4.277465e-02;-6.303619e+00
130;1.300000;4.340092e-02;-6.274549e+00
131;1.310000;3.437451e-02;-6.740880e+00
132;1.320000;3.181738e-02;-6.895485e+00
133;1.330000;3.347437e-02;-6.793950e+00
134;1.340000;4.827926e-02;-6.061506e+00
135;1.350000;9.033924e-02;-4.808367e+00
136;1.360000;1.278475e-01;-4.113834e+00
137;1.370000;1.469757e-01;-3.834976e+00
138;1.380000;1.581784e-01;-3.688063e+00
139;1.390000;1.630634e-01;-3.627233e+00
140;1.400000;1.486255e-01;-3.812651e+00
141;1.410000;1.203605e-01;-4.234527e+00
142;1.420000;9.609199e-02;-4.684899e+00
143;1.430000;7.619730e-02;-5.148859e+00
144;1.440000;5.915881e-02;-5.655059e+00
145;1.450000;5.037151e-02;-5.976659e+00
146;1.460000;4.944763e-02;-6.013682e+00
147;1.470000;5.702982e-02;-5.728362e+00
148;1.480000;6.492821e-02;-5.468946e+00
149;1.490000;6.875196e-02;-5.354500e+00
150;1.500000;6.966084e-02;-5.328234e+00
151;1.510000;6.874244e-02;-5.354777e+00
152;1.520000;6.200809e-02;-5.560981e+00
153;1.530000;5.223490e-02;-5.904009e+00
154;1.540000;4.746972e-02;-6.095326e+00
155;1.550000;5.817842e-02;-5.688482e+00
156;1.560000;8.046887e-02;-5.039770e+00
157;1.570000;9.765226e-02;-4.652685e+00
158;1.580000;1.218537e-01;-4.209868e+00
159;1.590000;1.297968e-01;-4.083570e+00
160;1.600000;1.261904e-01;-4.139926e+00
161;1.610000;1.128721e-01;-4.363000e+00
162;1.620000;1.010430e-01;-4.584419e+00
163;1.630000;7.362410e-02;-5.217566e+00
164;1.640000;5.529976e-02;-5.789973e+00
165;1.650000;5.404669e-02;-5.835814e+00
166;1.660000;5.726079e-02;-5.720279e+00
167;1.670000;5.888613e-02;-5.664299e+00
168;1.680000;6.385800e-02;-5.502187e+00
169;1.690000;7.170252e-02;-5.270459e+00
170;1.700000;7.570775e-02;-5.161749e+00
171;1.710000;8.660749e-02;-4.892738e+00
172;1.720000;9.395830e-02;-4.729808e+00
173;1.730000;9.802680e-02;-4.645029e+00
174;1.740000;1.018561e-01;-4.568388e+00
175;1.750000;1.042518e-01;-4.521892e+00
176;1.760000;1.003323e-01;-4.598535e+00
177;1.770000;9.575766e-02;-4.691869e+00
178;1.780000;9.163880e-02;-4.779801e+00
179;1.790000;8.819064e-02;-4.856509e+00
180;1.800000;8.512809e-02;-4.927197e+00
181;1.810000;8.194138e-02;-5.003502e+00
182;1.820000;7.824047e-02;-5.095936e+00
183;1.830000;7.447910e-02;-5.194474e+00
184;1.840000;6.875950e-02;-5.354281e+00
185;1.850000;6.229350e-02;-5.551796e+00
186;1.860000;5.507787e-02;-5.798014e+00
187;1.870000;5.001599e-02;-5.990825e+00
188;1.880000;4.584421e-02;-6.165013e+00
189;1.890000;4.944529e-02;-6.013777e+00
190;1.900000;6.227598e-02;-5.552359e+00
191;1.910000;7.458514e-02;-5.191628e+00
192;1.920000;8.598758e-02;-4.907105e+00
193;1.930000;9.311094e-02;-4.747927e+00
194;1.940000;9.267570e-02;-4.757298e+00
195;1.950000;8.429771e-02;-4.946801e+00
196;1.960000;7.278010e-02;-5.240625e+00
197;1.970000;5.747889e-02;-5.712675e+00
198;1.980000;4.230622e-02;-6.325643e+00
199;1.990000;3.028493e-02;-6.994210e+00
200;2.000000;2.150234e-02;-7.679187e+00
201;2.010000;1.668210e-02;-8.186838e+00
202;2.020000;1.587023e-02;-8.286620e+00
203;2.030000;1.931984e-02;-7.893245e+00
204;2.040000;2.835748e-02;-7.125729e+00
205;2.050000;4.590772e-02;-6.162244e+00
206;2.060000;6.168969e-02;-5.571277e+00
207;2.070000;7.506253e-02;-5.178867e+00
208;2.080000;8.487964e-02;-4.933042e+00
209;2.090000;9.499636e-02;-4.707833e+00
210;2.100000;9.970655e-02;-4.611048e+00
211;2.110000;1.009753e-01;-4.585758e+00
212;2.120000;9.845094e-02;-4.636394e+00
213;2.130000;9.427448e-02;-4.723090e+00
214;2.140000;8.384219e-02;-4.957638e+00
215;2.150000;7.085252e-02;-5.294310e+00
216;2.160000;5.573657e-02;-5.774238e+00
217;2.170000;4.460042e-02;-6.220024e+00
218;2.180000;4.092490e-02;-6.392034e+00
219;2.190000;4.391547e-02;-6.250977e+00
220;2.200000;5.902866e-02;-5.659464e+00
221;2.210000;7.114724e-02;-5.286007e+00
222;2.220000;9.043310e-02;-4.806290e+00
223;2.230000;1.026163e-01;-4.553516e+00
224;2.240000;1.075297e-01;-4.459977e+00
225;2.250000;1.077080e-01;-4.456663e+00
226;2.260000;1.107915e-01;-4.400210e+00
227;2.270000;1.062073e-01;-4.484725e+00
228;2.280000;9.957062e-02;-4.613776e+00
229;2.290000;1.038796e-01;-4.529045e+00
230;2.300000;1.031014e-01;-4.544086e+00
231;2.310000;1.030310e-01;-4.545451e+00
232;2.320000;1.022100e-01;-4.561451e+00
233;2.330000;1.048306e-01;-4.510818e+00
234;2.340000;1.031319e-01;-4.543493e+00
235;2.350000;9.914502e-02;-4.622344e+00
236;2.360000;8.939236e-02;-4.829440e+00
237;2.370000;7.903443e-02;-5.075744e+00
238;2.380000;6.673781e-02;-5.413967e+00
239;2.390000;4.971876e-02;-6.002746e+00
240;2.400000;4.234108e-02;-6.323995e+00
241;2.410000;3.817982e-02;-6.530896e+00
242;2.420000;3.362044e-02;-6.785242e+00
243;2.430000;3.116719e-02;-6.936779e+00
244;2.440000;3.566022e-02;-6.667439e+00
245;2.450000;5.896067e-02;-5.661769e+00
246;2.460000;8.802530e-02;-4.860262e+00
247;2.470000;9.764048e-02;-4.652926e+00
248;2.480000;1.070860e-01;-4.468246e+00
249;2.490000;1.131530e-01;-4.358028e+00
250;2.500000;1.076043e-01;-4.458589e+00
251;2.510000;9.325533e-02;-4.744828e+00
252;2.520000;8.843957e-02;-4.850872e+00
253;2.530000;8.447876e-02;-4.942510e+00
254;2.540000;7.921325e-02;-5.071223e+00
255;2.550000;7.695960e-02;-5.128949e+00
256;2.560000;6.931356e-02;-5.338229e+00
257;2.570000;6.385648e-02;-5.502234e+00
258;2.580000;5.283427e-02;-5.881190e+00
259;2.590000;4.295902e-02;-6.295017e+00
260;2.600000;3.187888e-02;-6.891623e+00
261;2.610000;2.452550e-02;-7.416084e+00
262;2.620000;1.671705e-02;-8.182652e+00
263;2.630000;1.195682e-02;-8.852907e+00
264;2.640000;8.151899e-03;-9.619009e+00
265;2.650000;7.248169e-03;-9.854012e+00
266;2.660000;6.365480e-03;-1.011373e+01
267;2.670000;5.796436e-03;-1.030102e+01
268;2.680000;5.640517e-03;-1.035556e+01
269;2.690000;8.475057e-03;-9.541256e+00
270;2.700000;1.303466e-02;-8.680287e+00
271;2.710000;3.984458e-02;-6.445538e+00
272;2.720000;7.098839e-02;-5.290478e+00
273;2.730000;9.035268e-02;-4.808069e+00
274;2.740000;1.053410e-01;-4.501105e+00
275;2.750000;1.080504e-01;-4.450316e+00
276;2.760000;1.053637e-01;-4.500673e+00
277;2.770000;9.219250e-02;-4.767753e+00
278;2.780000;7.820375e-02;-5.096876e+00
279;2.790000;6.752493e-02;-5.390517e+00
280;2.800000;7.686606e-02;-5.131382e+00
281;2.810000;8.787379e-02;-4.863707e+00
282;2.820000;9.384855e-02;-4.732146e+00
283;2.830000;9.984316e-02;-4.608309e+00
284;2.840000;1.019915e-01;-4.565732e+00
285;2.850000;9.881120e-02;-4.629088e+00
286;2.860000;8.493517e-02;-4.931734e+00
287;2.870000;7.264677e-02;-5.244293e+00
288;2.880000;5.801302e-02;-5.694176e+00
289;2.890000;3.885610e-02;-6.495780e+00
290;2.900000;1.102749e-02;-9.014728e+00
291;2.910000;3.127103e-03;-1.153530e+01
292;2.920000;1.755840e-03;-1.268962e+01
293;2.930000;7.068901e-03;-9.904100e+00
294;2.940000;1.037112e-02;-9.137461e+00
295;2.950000;1.400961e-02;-8.536024e+00
296;2.960000;2.712483e-02;-7.214612e+00
297;2.970000;5.094264e-02;-5.954110e+00
298;2.980000;7.116182e-02;-5.285597e+00
299;2.990000;8.673603e-02;-4.889772e+00
300;3.000000;1.118325e-01;-4.381506e+00
301;3.010000;1.332672e-01;-4.030798e+00
302;3.020000;1.373685e-01;-3.970177e+00
303;3.030000;1.344548e-01;-4.013055e+00
304;3.040000;1.327448e-01;-4.038653e+00
305;3.050000;1.182762e-01;-4.269464e+00
306;3.060000;9.584447e-02;-4.690057e+00
307;3.070000;8.799695e-02;-4.860906e+00
308;3.080000;8.088703e-02;-5.029404e+00
309;3.090000;7.080952e-02;-5.295524e+00
310;3.100000;6.127079e-02;-5.584904e+00
311;3.110000;5.354515e-02;-5.854460e+00
312;3.120000;3.703516e-02;-6.591775e+00
313;3.130000;2.969426e-02;-7.033603e+00
314;3.140000;1.976619e-02;-7.847564e+00
315;3.150000;1.571274e-02;-8.306566e+00
316;3.160000;1.318589e-02;-8.657216e+00
317;3.170000;1.347075e-02;-8.614469e+00
318;3.180000;1.335330e-02;-8.631984e+00
319;3.190000;1.336475e-02;-8.630270e+00
320;3.200000;1.414906e-02;-8.516213e+00
321;3.210000;1.388678e-02;-8.553636e+00
322;3.220000;1.277048e-02;-8.721238e+00
323;3.230000;1.160992e-02;-8.911790e+00
324;3.240000;1.236318e-02;-8.786065e+00
325;3.250000;1.043763e-02;-9.124675e+00
326;3.260000;1.083888e-02;-9.049232e+00
327;3.270000;1.045811e-02;-9.120754e+00
328;3.280000;1.028987e-02;-9.153190e+00
329;3.290000;6.833738e-03;-9.971766e+00
330;3.300000;5.684634e-03;-1.033998e+01
331;3.310000;1.040831e-03;-1.373547e+01
332;3.320000;4.204389e-04;-1.554842e+01
333;3.330000;2.815198e-04;-1.635061e+01
334;3.340000;2.894154e-04;-1.629530e+01
335;3.350000;2.945431e-04;-1.626017e+01
336;3.360000;1.745335e-03;-1.270162e+01
337;3.370000;1.089262e-02;-9.039340e+00
338;3.380000;1.706842e-02;-8.141050e+00
339;3.390000;2.047862e-02;-7.776748e+00
340;3.400000;2.414087e-02;-7.447699e+00
341;3.410000;2.708181e-02;-7.217786e+00
342;3.420000;2.742885e-02;-7.192319e+00
343;3.430000;2.737385e-02;-7.196334e+00
344;3.440000;3.067703e-02;-6.968482e+00
345;3.450000;4.232046e-02;-6.324969e+00
346;3.460000;6.642380e-02;-5.423400e+00
347;3.470000;9.200421e-02;-4.771842e+00
348;3.480000;1.193663e-01;-4.251116e+00
349;3.490000;1.314468e-01;-4.058307e+00
350;3.500000;1.420257e-01;-3.903495e+00
351;3.510000;1.437386e-01;-3.879518e+00
352;3.520000;1.383063e-01;-3.956569e+00
353;3.530000;1.230324e-01;-4.190616e+00
354;3.540000;1.156867e-01;-4.313738e+00
355;3.550000;1.013089e-01;-4.579163e+00
356;3.560000;8.529948e-02;-4.923174e+00
357;3.570000;7.034387e-02;-5.308720e+00
358;3.580000;5.740209e-02;-5.715349e+00
359;3.590000;4.675104e-02;-6.125837e+00
360;3.600000;4.107061e-02;-6.384925e+00
361;3.610000;4.306525e-02;-6.290078e+00
362;3.620000;5.518690e-02;-5.794059e+00
363;3.630000;6.264096e-02;-5.540672e+00
364;3.640000;6.744697e-02;-5.392827e+00
365;3.650000;7.756782e-02;-5.113205e+00
366;3.660000;7.931739e-02;-5.068596e+00
367;3.670000;7.016887e-02;-5.313701e+00
368;3.680000;6.140083e-02;-5.580664e+00
369;3.690000;5.158415e-02;-5.929081e+00
370;3.700000;3.010042e-02;-7.006432e+00
371;3.710000;1.368122e-02;-8.583463e+00
372;3.720000;6.047476e-03;-1.021623e+01
373;3.730000;7.769533e-03;-9.715091e+00
374;3.740000;8.724716e-03;-9.483191e+00
375;3.750000;8.842728e-03;-9.456320e+00
376;3.760000;1.221304e-02;-8.810502e+00
377;3.770000;1.360082e-02;-8.595250e+00
378;3.780000;1.371374e-02;-8.578714e+00
379;3.790000;1.386179e-02;-8.557238e+00
380;3.800000;1.804398e-02;-8.029886e+00
381;3.810000;2.470937e-02;-7.401145e+00
382;3.820000;3.589442e-02;-6.654347e+00
383;3.830000;5.273027e-02;-5.885131e+00
384;3.840000;6.192188e-02;-5.563764e+00
385;3.850000;6.688464e-02;-5.409572e+00
386;3.860000;7.555032e-02;-5.165913e+00
387;3.870000;8.188363e-02;-5.004912e+00
388;3.880000;8.278767e-02;-4.982952e+00
389;3.890000;8.726251e-02;-4.877669e+00
390;3.900000;9.302159e-02;-4.749847e+00
391;3.910000;9.287003e-02;-4.753109e+00
392;3.920000;9.156292e-02;-4.781458e+00
393;3.930000;9.144741e-02;-4.783982e+00
394;3.940000;9.125544e-02;-4.788186e+00
