frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;5.198419e-02;-5.913631e+00
1;0.010000;6.147195e-02;-5.578349e+00
2;0.020000;7.382267e-02;-5.212179e+00
3;0.030000;8.722952e-02;-4.878425e+00
4;0.040000;9.571718e-02;-4.692715e+00
5;0.050000;9.973709e-02;-4.610435e+00
6;0.060000;9.939390e-02;-4.617329e+00
7;0.070000;9.559207e-02;-4.695331e+00
8;0.080000;8.651198e-02;-4.894945e+00
9;0.090000;7.798463e-02;-5.102487e+00
10;0.100000;7.130878e-02;-5.281472e+00
11;0.110000;6.658964e-02;-5.418413e+00
12;0.120000;6.359962e-02;-5.510296e+00
13;0.130000;6.347845e-02;-5.514110e+00
14;0.140000;6.393834e-02;-5.499672e+00
15;0.150000;6.428405e-02;-5.488887e+00
16;0.160000;6.428192e-02;-5.488954e+00
17;0.170000;6.344920e-02;-5.515031e+00
18;0.180000;6.341373e-02;-5.516150e+00
19;0.190000;6.529104e-02;-5.457801e+00
20;0.200000;6.871545e-02;-5.355562e+00
21;0.210000;7.359973e-02;-5.218228e+00
22;0.220000;7.676262e-02;-5.134075e+00
23;0.230000;7.764943e-02;-5.111102e+00
24;0.240000;7.287510e-02;-5.238017e+00
25;0.250000;6.602672e-02;-5.435391e+00
26;0.260000;5.860434e-02;-5.673893e+00
27;0.270000;5.852643e-02;-5.676554e+00
28;0.280000;6.796669e-02;-5.377475e+00
29;0.290000;7.281554e-02;-5.239652e+00
30;0.300000;7.406113e-02;-5.205729e+00
31;0.310000;7.060766e-02;-5.301233e+00
32;0.320000;6.096521e-02;-5.594904e+00
33;0.330000;3.844988e-02;-6.516799e+00
34;0.340000;2.205037e-02;-7.628852e+00
35;0.350000;8.185455e-03;-9.610793e+00
36;0.360000;4.350183e-03;-1.087507e+01
37;0.370000;6.403900e-03;-1.010170e+01
38;0.380000;7.708450e-03;-9.730876e+00
39;0.390000;8.908030e-03;-9.441605e+00
40;0.400000;1.029653e-02;-9.151897e+00
41;0.410000;1.084436e-02;-9.048221e+00
42;0.420000;1.173924e-02;-8.889636e+00
43;0.430000;1.338581e-02;-8.627120e+00
44;0.440000;1.460498e-02;-8.452785e+00
45;0.450000;1.545640e-02;-8.339464e+00
46;0.460000;1.632675e-02;-8.229900e+00
47;0.470000;1.653261e-02;-8.204842e+00
48;0.480000;1.583177e-02;-8.291473e+00
49;0.490000;1.644766e-02;-8.215144e+00
50;0.500000;1.639855e-02;-8.221125e+00
51;0.510000;1.609465e-02;-8.258537e+00
52;0.520000;1.574895e-02;-8.301964e+00
53;0.530000;1.535266e-02;-8.352933e+00
54;0.540000;1.339876e-02;-8.625186e+00
55;0.550000;1.217407e-02;-8.816895e+00
56;0.560000;1.139178e-02;-8.949726e+00
57;0.570000;9.750951e-03;-9.260781e+00
58;0.580000;8.805921e-03;-9.464662e+00
59;0.590000;8.029677e-03;-9.649222e+00
60;0.600000;6.935379e-03;-9.942239e+00
61;0.610000;5.190405e-03;-1.052189e+01
62;0.620000;4.629528e-03;-1.075060e+01
63;0.630000;3.674107e-03;-1.121289e+01
64;0.640000;3.224881e-03;-1.147372e+01
65;0.650000;2.448637e-03;-1.202445e+01
66;0.660000;7.296510e-03;-9.840718e+00
67;0.670000;1.583045e-02;-8.291640e+00
68;0.680000;2.774053e-02;-7.169721e+00
69;0.690000;4.056294e-02;-6.409801e+00
70;0.700000;5.339113e-02;-5.860221e+00
71;0.710000;6.515706e-02;-5.461909e+00
72;0.720000;7.860456e-02;-5.086651e+00
73;0.730000;9.937435e-02;-4.617723e+00
74;0.740000;1.096646e-01;-4.420658e+00
75;0.750000;1.150828e-01;-4.324206e+00
76;0.760000;1.182229e-01;-4.270366e+00
77;0.770000;1.144362e-01;-4.335476e+00
78;0.780000;9.811885e-02;-4.643152e+00
79;0.790000;8.269554e-02;-4.985179e+00
80;0.800000;6.741292e-02;-5.393837e+00
81;0.810000;4.937395e-02;-6.016665e+00
82;0.820000;3.490561e-02;-6.710216e+00
83;0.830000;2.213713e-02;-7.620997e+00
84;0.840000;1.594098e-02;-8.277723e+00
85;0.850000;1.144567e-02;-8.940289e+00
86;0.860000;7.994669e-03;-9.657961e+00
87;0.870000;5.772717e-03;-1.030923e+01
88;0.880000;3.846284e-03;-1.112129e+01
89;0.890000;3.398282e-03;-1.136897e+01
90;0.900000;5.955893e-03;-1.024675e+01
91;0.910000;7.152147e-03;-9.880685e+00
92;0.920000;8.066865e-03;-9.639981e+00
93;0.930000;1.045147e-02;-9.122025e+00
94;0.940000;1.294806e-02;-8.693619e+00
95;0.950000;1.229082e-02;-8.797806e+00
96;0.960000;1.939385e-02;-7.885599e+00
97;0.970000;2.794621e-02;-7.154947e+00
98;0.980000;3.715951e-02;-6.585071e+00
99;0.990000;4.417542e-02;-6.239173e+00
100;1.000000;5.216210e-02;-5.906798e+00
101;1.010000;5.462835e-02;-5.814404e+00
102;1.020000;5.541195e-02;-5.785920e+00
103;1.030000;5.388495e-02;-5.841808e+00
104;1.040000;5.265789e-02;-5.887878e+00
105;1.050000;4.921238e-02;-6.023220e+00
106;1.060000;5.240758e-02;-5.897408e+00
107;1.070000;6.380693e-02;-5.503787e+00
108;1.080000;7.576215e-02;-5.160313e+00
109;1.090000;8.481935e-02;-4.934463e+00
110;1.100000;8.952226e-02;-4.826536e+00
111;1.110000;8.773973e-02;-4.866761e+00
112;1.120000;8.111816e-02;-5.023697e+00
113;1.130000;7.632610e-02;-5.145481e+00
114;1.140000;7.619736e-02;-5.148857e+00
115;1.150000;7.739554e-02;-5.117652e+00
116;1.160000;8.190832e-02;-5.004309e+00
117;1.170000;8.575490e-02;-4.912524e+00
118;1.180000;8.572210e-02;-4.913290e+00
119;1.190000;8.316954e-02;-4.973748e+00
120;1.200000;8.095657e-02;-5.027685e+00
121;1.210000;7.827234e-02;-5.095122e+00
122;1.220000;7.010037e-02;-5.315655e+00
123;1.230000;6.000480e-02;-5.626661e+00
124;1.240000;4.627190e-02;-6.146441e+00
125;1.250000;3.293186e-02;-6.826629e+00
126;1.260000;1.686543e-02;-8.164979e+00
127;1.270000;1.191357e-02;-8.860155e+00
128;1.280000;1.683821e-02;-8.168209e+00
129;1.290000;2.517176e-02;-7.364065e+00
130;1.300000;4.670357e-02;-6.127869e+00
131;1.310000;6.292951e-02;-5.531480e+00
132;1.320000;7.639385e-02;-5.143706e+00
133;1.330000;8.606690e-02;-4.905261e+00
134;1.340000;9.200952e-02;-4.771727e+00
135;1.350000;8.773892e-02;-4.866779e+00
136;1.360000;7.808779e-02;-5.099843e+00
137;1.370000;6.608573e-02;-5.433605e+00
138;1.380000;5.146149e-02;-5.933843e+00
139;1.390000;3.475708e-02;-6.718744e+00
140;1.400000;2.903238e-02;-7.078687e+00
141;1.410000;2.801588e-02;-7.149967e+00
142;1.420000;3.004288e-02;-7.010260e+00
143;1.430000;3.615390e-02;-6.639941e+00
144;1.440000;4.653172e-02;-6.135242e+00
145;1.450000;5.132357e-02;-5.939210e+00
146;1.460000;5.978300e-02;-5.634068e+00
147;1.470000;6.676836e-02;-5.413052e+00
148;1.480000;7.162076e-02;-5.272740e+00
149;1.490000;7.206617e-02;-5.260341e+00
150;1.500000;7.118212e-02;-5.285028e+00
151;1.510000;7.025808e-02;-5.311160e+00
152;1.520000;7.309114e-02;-5.232096e+00
153;1.530000;7.839101e-02;-5.092092e+00
154;1.540000;7.973577e-02;-5.058074e+00
155;1.550000;8.120073e-02;-5.021662e+00
156;1.560000;8.675257e-02;-4.889390e+00
157;1.570000;9.066440e-02;-4.801181e+00
158;1.580000;9.758682e-02;-4.654026e+00
159;1.590000;1.124222e-01;-4.370987e+00
160;1.600000;1.257495e-01;-4.146927e+00
161;1.610000;1.330126e-01;-4.034623e+00
162;1.620000;1.319295e-01;-4.050975e+00
163;1.630000;1.226520e-01;-4.196808e+00
164;1.640000;1.059428e-01;-4.489712e+00
165;1.650000;8.692648e-02;-4.885385e+00
166;1.660000;7.196107e-02;-5.263260e+00
167;1.670000;8.506470e-02;-4.928686e+00
168;1.680000;9.930720e-02;-4.619074e+00
169;1.690000;1.121751e-01;-4.375388e+00
170;1.700000;1.196901e-01;-4.245698e+00
171;1.710000;1.217851e-01;-4.210995e+00
172;1.720000;1.119148e-01;-4.380035e+00
173;1.730000;1.018577e-01;-4.568357e+00
174;1.740000;9.077078e-02;-4.798836e+00
175;1.750000;8.594893e-02;-4.908004e+00
176;1.760000;8.583395e-02;-4.910681e+00
177;1.770000;8.704824e-02;-4.882586e+00
178;1.780000;9.240986e-02;-4.763043e+00
179;1.790000;9.444327e-02;-4.719512e+00
180;1.800000;9.353145e-02;-4.738915e+00
181;1.810000;8.697634e-02;-4.884238e+00
182;1.820000;7.641285e-02;-5.143209e+00
183;1.830000;5.975671e-02;-5.634947e+00
184;1.840000;4.836046e-02;-6.058146e+00
185;1.850000;3.911032e-02;-6.482738e+00
186;1.860000;4.357570e-02;-6.266511e+00
187;1.870000;6.592524e-02;-5.438468e+00
188;1.880000;7.809363e-02;-5.099694e+00
189;1.890000;8.143478e-02;-5.015906e+00
190;1.900000;8.215904e-02;-4.998197e+00
191;1.910000;7.682549e-02;-5.132438e+00
192;1.920000;5.786002e-02;-5.699457e+00
193;1.930000;4.014758e-02;-6.430386e+00
194;1.940000;3.052486e-02;-6.978428e+00
195;1.950000;2.662664e-02;-7.251687e+00
196;1.960000;4.817750e-02;-6.065726e+00
197;1.970000;7.566927e-02;-5.162766e+00
198;1.980000;9.247771e-02;-4.761575e+00
199;1.990000;1.086743e-01;-4.438801e+00
200;2.000000;1.168409e-01;-4.293883e+00
201;2.010000;1.120220e-01;-4.378120e+00
202;2.020000;9.609246e-02;-4.684889e+00
203;2.030000;8.223733e-02;-4.996292e+00
204;2.040000;6.399871e-02;-5.497785e+00
205;2.050000;5.123726e-02;-5.942576e+00
206;2.060000;5.137961e-02;-5.937028e+00
207;2.070000;5.821360e-02;-5.687273e+00
208;2.080000;6.247433e-02;-5.545999e+00
209;2.090000;6.543995e-02;-5.453245e+00
210;2.100000;6.973072e-02;-5.326229e+00
211;2.110000;7.215950e-02;-5.257753e+00
212;2.120000;6.755035e-02;-5.389764e+00
213;2.130000;6.193047e-02;-5.563486e+00
214;2.140000;5.408050e-02;-5.834563e+00
215;2.150000;4.079132e-02;-6.398572e+00
216;2.160000;2.470704e-02;-7.401334e+00
217;2.170000;2.515625e-02;-7.365298e+00
218;2.180000;2.650130e-02;-7.261123e+00
219;2.190000;2.967032e-02;-7.035216e+00
220;2.200000;3.488749e-02;-6.711254e+00
221;2.210000;4.458978e-02;-6.220501e+00
222;2.220000;4.516703e-02;-6.194776e+00
223;2.230000;6.132951e-02;-5.582988e+00
224;2.240000;8.796260e-02;-4.861687e+00
225;2.250000;9.967329e-02;-4.611715e+00
226;2.260000;1.081268e-01;-4.448901e+00
227;2.270000;1.143180e-01;-4.337542e+00
228;2.280000;1.093917e-01;-4.425641e+00
229;2.290000;8.977074e-02;-4.820992e+00
230;2.300000;7.472981e-02;-5.187752e+00
231;2.310000;5.551691e-02;-5.782135e+00
232;2.320000;3.685982e-02;-6.601266e+00
233;2.330000;2.134831e-02;-7.693565e+00
234;2.340000;1.102510e-02;-9.015162e+00
235;2.350000;7.101502e-03;-9.894897e+00
236;2.360000;3.959356e-03;-1.106335e+01
237;2.370000;1.832865e-03;-1.260375e+01
238;2.380000;1.482479e-03;-1.302808e+01
239;2.390000;1.109740e-03;-1.360726e+01
240;2.400000;8.710881e-03;-9.486364e+00
241;2.410000;1.504722e-02;-8.393124e+00
242;2.420000;4.020388e-02;-6.427584e+00
243;2.430000;6.096051e-02;-5.595058e+00
244;2.440000;7.831785e-02;-5.093959e+00
245;2.450000;9.553599e-02;-4.696505e+00
246;2.460000;1.119514e-01;-4.379381e+00
247;2.470000;1.168701e-01;-4.293384e+00
248;2.480000;1.158821e-01;-4.310364e+00
249;2.490000;1.114179e-01;-4.388934e+00
250;2.500000;1.019216e-01;-4.567102e+00
251;2.510000;8.516900e-02;-4.926236e+00
252;2.520000;7.144839e-02;-5.277560e+00
253;2.530000;6.606538e-02;-5.434221e+00
254;2.540000;7.669684e-02;-5.135790e+00
255;2.550000;8.314762e-02;-4.974276e+00
256;2.560000;9.310015e-02;-4.748159e+00
257;2.570000;9.688068e-02;-4.668550e+00
258;2.580000;9.252226e-02;-4.760612e+00
259;2.590000;7.673641e-02;-5.134758e+00
260;2.600000;6.338962e-02;-5.516910e+00
261;2.610000;4.663375e-02;-6.130861e+00
262;2.620000;3.622410e-02;-6.636061e+00
263;2.630000;3.279932e-02;-6.834695e+00
264;2.640000;2.910841e-02;-7.073456e+00
265;2.650000;4.232741e-02;-6.324641e+00
266;2.660000;5.500827e-02;-5.800544e+00
267;2.670000;6.979759e-02;-5.324312e+00
268;2.680000;8.572672e-02;-4.913181e+00
269;2.690000;9.975717e-02;-4.610033e+00
270;2.700000;1.094844e-01;-4.423946e+00
271;2.710000;1.184787e-01;-4.266045e+00
272;2.720000;1.280321e-01;-4.110949e+00
273;2.730000;1.354787e-01;-3.997881e+00
274;2.740000;1.379797e-01;-3.961297e+00
275;2.750000;1.388536e-01;-3.948671e+00
276;2.760000;1.336358e-01;-4.025274e+00
277;2.770000;1.215587e-01;-4.214717e+00
278;2.780000;1.052671e-01;-4.502509e+00
279;2.790000;9.013359e-02;-4.812925e+00
280;2.800000;7.004616e-02;-5.317202e+00
281;2.810000;5.626639e-02;-5.755316e+00
282;2.820000;5.049053e-02;-5.971939e+00
283;2.830000;5.901790e-02;-5.659829e+00
284;2.840000;7.801335e-02;-5.101751e+00
285;2.850000;8.895827e-02;-4.839176e+00
286;2.860000;9.788811e-02;-4.647861e+00
287;2.870000;1.015711e-01;-4.573992e+00
288;2.880000;9.509634e-02;-4.705729e+00
289;2.890000;7.855481e-02;-5.087917e+00
290;2.900000;6.444533e-02;-5.483876e+00
291;2.910000;4.506272e-02;-6.199400e+00
292;2.920000;2.392768e-02;-7.465438e+00
293;2.930000;1.275250e-02;-8.724055e+00
294;2.940000;2.994223e-02;-7.016971e+00
295;2.950000;3.171093e-02;-6.902187e+00
296;2.960000;3.257310e-02;-6.848537e+00
297;2.970000;3.351950e-02;-6.791256e+00
298;2.980000;3.896674e-02;-6.490094e+00
299;2.990000;3.579829e-02;-6.659710e+00
300;3.000000;4.431843e-02;-6.232709e+00
301;3.010000;4.895787e-02;-6.033590e+00
302;3.020000;5.205918e-02;-5.910748e+00
303;3.030000;5.049082e-02;-5.971928e+00
304;3.040000;4.666689e-02;-6.129441e+00
305;3.050000;3.923086e-02;-6.476583e+00
306;3.060000;3.512544e-02;-6.697659e+00
307;3.070000;3.119831e-02;-6.934783e+00
308;3.080000;3.270598e-02;-6.840394e+00
309;3.090000;4.152694e-02;-6.362826e+00
310;3.100000;5.152449e-02;-5.931396e+00
311;3.110000;6.392238e-02;-5.500171e+00
312;3.120000;7.569416e-02;-5.162108e+00
313;3.130000;8.297002e-02;-4.978552e+00
314;3.140000;8.524942e-02;-4.924348e+00
315;3.150000;8.415049e-02;-4.950297e+00
316;3.160000;7.696705e-02;-5.128756e+00
317;3.170000;6.685596e-02;-5.410429e+00
318;3.180000;5.825001e-02;-5.686022e+00
319;3.190000;5.827307e-02;-5.685231e+00
320;3.200000;6.248475e-02;-5.545666e+00
321;3.210000;7.169653e-02;-5.270626e+00
322;3.220000;8.666807e-02;-4.891340e+00
323;3.230000;9.315149e-02;-4.747056e+00
324;3.240000;9.161791e-02;-4.780257e+00
325;3.250000;8.649853e-02;-4.895256e+00
326;3.260000;7.805531e-02;-5.100675e+00
327;3.270000;6.224022e-02;-5.553508e+00
328;3.280000;4.995018e-02;-5.993458e+00
329;3.290000;3.976065e-02;-6.449755e+00
330;3.300000;3.275671e-02;-6.837295e+00
331;3.310000;2.772420e-02;-7.170899e+00
332;3.320000;1.764465e-02;-8.074645e+00
333;3.330000;8.834044e-03;-9.458284e+00
334;3.340000;1.477716e-02;-8.429345e+00
335;3.350000;2.477246e-02;-7.396045e+00
336;3.360000;3.469988e-02;-6.722038e+00
337;3.370000;3.743268e-02;-6.570422e+00
338;3.380000;4.204728e-02;-6.337921e+00
339;3.390000;5.291544e-02;-5.878120e+00
340;3.400000;5.776183e-02;-5.702854e+00
341;3.410000;6.500890e-02;-5.466462e+00
342;3.420000;7.205169e-02;-5.260743e+00
343;3.430000;7.306878e-02;-5.232708e+00
344;3.440000;7.232599e-02;-5.253143e+00
345;3.450000;7.816839e-02;-5.097780e+00
346;3.460000;7.714780e-02;-5.124064e+00
347;3.470000;7.675134e-02;-5.134369e+00
348;3.480000;8.021601e-02;-5.046064e+00
349;3.490000;8.006247e-02;-5.049896e+00
350;3.500000;7.308189e-02;-5.232349e+00
351;3.510000;6.899840e-02;-5.347344e+00
352;3.520000;6.818311e-02;-5.371117e+00
353;3.530000;6.695870e-02;-5.407359e+00
354;3.540000;6.117555e-02;-5.588016e+00
355;3.550000;5.725029e-02;-5.720645e+00
356;3.560000;7.458209e-02;-5.191710e+00
357;3.570000;9.500636e-02;-4.707623e+00
358;3.580000;1.085548e-01;-4.441001e+00
359;3.590000;1.252549e-01;-4.154809e+00
360;3.600000;1.348563e-01;-4.007091e+00
361;3.610000;1.326029e-01;-4.040793e+00
362;3.620000;1.219968e-01;-4.207521e+00
363;3.630000;1.131355e-01;-4.358338e+00
364;3.640000;9.797697e-02;-4.646046e+00
365;3.650000;8.702635e-02;-4.883089e+00
366;3.660000;7.637759e-02;-5.144132e+00
367;3.670000;7.228029e-02;-5.254408e+00
368;3.680000;6.856468e-02;-5.359955e+00
369;3.690000;6.989989e-02;-5.321383e+00
370;3.700000;7.216600e-02;-5.257572e+00
371;3.710000;7.594462e-02;-5.155502e+00
372;3.720000;8.049287e-02;-5.039174e+00
373;3.730000;8.438366e-02;-4.944763e+00
374;3.740000;8.931393e-02;-4.831195e+00
375;3.750000;1.004170e-01;-4.596847e+00
376;3.760000;1.114517e-01;-4.388329e+00
377;3.770000;1.157460e-01;-4.312714e+00
378;3.780000;1.182097e-01;-4.270591e+00
379;3.790000;1.211593e-01;-4.221298e+00
380;3.800000;1.190540e-01;-4.256356e+00
381;3.810000;1.106049e-01;-4.403582e+00
382;3.820000;1.070770e-01;-4.468415e+00
383;3.830000;1.074254e-01;-4.461918e+00
384;3.840000;1.025429e-01;-4.554949e+00
385;3.850000;9.896043e-02;-4.626070e+00
386;3.860000;1.051501e-01;-4.504733e+00
387;3.870000;1.084230e-01;-4.443430e+00
388;3.880000;1.085546e-01;-4.441005e+00
389;3.890000;1.106973e-01;-4.401912e+00
390;3.900000;1.101949e-01;-4.411010e+00
391;3.910000;1.010682e-01;-4.583920e+00
392;3.920000;9.207506e-02;-4.770302e+00
393;3.930000;8.467361e-02;-4.937902e+00
394;3.940000;7.958125e-02;-5.061954e+00
395;3.950000;7.800204e-02;-5.102041e+00
396;3.960000;8.144329e-02;-5.015697e+00
397;3.970000;8.935092e-02;-4.830368e+00
398;3.980000;9.967412e-02;-4.611699e+00
399;3.990000;1.064861e-01;-4.479481e+00
400;4.000000;1.091186e-01;-4.430639e+00
401;4.010000;1.091156e-01;-4.430695e+00
402;4.020000;1.001053e-01;-4.603065e+00
403;4.030000;8.766980e-02;-4.868356e+00
404;4.040000;8.083348e-02;-5.030728e+00
405;4.050000;8.712071e-02;-4.880921e+00
406;4.060000;8.947945e-02;-4.827493e+00
407;4.070000;9.713397e-02;-4.663328e+00
408;4.080000;1.086871e-01;-4.438564e+00
409;4.090000;1.094146e-01;-4.425221e+00
410;4.100000;1.003892e-01;-4.597401e+00
411;4.110000;9.987283e-02;-4.607715e+00
412;4.120000;9.691210e-02;-4.667902e+00
413;4.130000;8.953433e-02;-4.826266e+00
414;4.140000;8.712225e-02;-4.880886e+00
415;4.150000;8.820957e-02;-4.856080e+00
416;4.160000;8.787392e-02;-4.863705e+00
417;4.170000;8.825450e-02;-4.855062e+00
418;4.180000;8.823581e-02;-4.855485e+00
419;4.190000;8.632920e-02;-4.899175e+00
