frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;6.882071e-02;-5.352501e+00
1;0.010000;5.729090e-02;-5.719227e+00
2;0.020000;4.172656e-02;-6.353235e+00
3;0.030000;2.587334e-02;-7.309084e+00
4;0.040000;1.346634e-02;-8.615124e+00
5;0.050000;1.241193e-02;-8.778194e+00
6;0.060000;1.412498e-02;-8.519621e+00
7;0.070000;1.534321e-02;-8.354165e+00
8;0.080000;1.745708e-02;-8.096020e+00
9;0.090000;2.013228e-02;-7.810861e+00
10;0.100000;2.132281e-02;-7.695956e+00
11;0.110000;2.151988e-02;-7.677557e+00
12;0.120000;2.322066e-02;-7.525426e+00
13;0.130000;2.364171e-02;-7.489486e+00
14;0.140000;2.299039e-02;-7.545358e+00
15;0.150000;2.239893e-02;-7.597484e+00
16;0.160000;2.255013e-02;-7.584029e+00
17;0.170000;2.251498e-02;-7.587149e+00
18;0.180000;2.264640e-02;-7.575509e+00
19;0.190000;2.231585e-02;-7.604916e+00
20;0.200000;2.430493e-02;-7.434152e+00
21;0.210000;2.597137e-02;-7.301521e+00
22;0.220000;2.493915e-02;-7.382633e+00
23;0.230000;2.313771e-02;-7.532583e+00
24;0.240000;3.362786e-02;-6.784801e+00
25;0.250000;4.282048e-02;-6.301478e+00
26;0.260000;5.234486e-02;-5.899803e+00
27;0.270000;6.260073e-02;-5.541956e+00
28;0.280000;7.611798e-02;-5.150941e+00
29;0.290000;9.237546e-02;-4.763788e+00
30;0.300000;1.050695e-01;-4.506266e+00
31;0.310000;1.107958e-01;-4.400134e+00
32;0.320000;1.159277e-01;-4.309578e+00
33;0.330000;1.184672e-01;-4.266238e+00
34;0.340000;1.120031e-01;-4.378458e+00
35;0.350000;1.045273e-01;-4.516614e+00
36;0.360000;1.020381e-01;-4.564818e+00
37;0.370000;1.026645e-01;-4.552577e+00
38;0.380000;1.015511e-01;-4.574387e+00
39;0.390000;1.007426e-01;-4.590374e+00
40;0.400000;9.556770e-02;-4.695841e+00
41;0.410000;8.593114e-02;-4.908418e+00
42;0.420000;7.026771e-02;-5.310886e+00
43;0.430000;5.270335e-02;-5.886152e+00
44;0.440000;3.343347e-02;-6.796396e+00
45;0.450000;2.261621e-02;-7.578177e+00
46;0.460000;3.723557e-02;-6.580982e+00
47;0.470000;6.914981e-02;-5.342960e+00
48;0.480000;7.962117e-02;-5.060950e+00
49;0.490000;8.870588e-02;-4.844858e+00
50;0.500000;1.017961e-01;-4.569568e+00
51;0.510000;1.084226e-01;-4.443437e+00
52;0.520000;1.012948e-01;-4.579441e+00
53;0.530000;9.942353e-02;-4.616733e+00
54;0.540000;9.579401e-02;-4.691110e+00
55;0.550000;8.611157e-02;-4.904223e+00
56;0.560000;7.800350e-02;-5.102003e+00
57;0.570000;7.929611e-02;-5.069132e+00
58;0.580000;8.696922e-02;-4.884402e+00
59;0.590000;8.511360e-02;-4.927537e+00
60;0.600000;8.243147e-02;-4.991576e+00
61;0.610000;7.924174e-02;-5.070504e+00
62;0.620000;6.902371e-02;-5.346611e+00
63;0.630000;5.421228e-02;-5.829696e+00
64;0.640000;5.566455e-02;-5.776824e+00
65;0.650000;6.174828e-02;-5.569378e+00
66;0.660000;6.805748e-02;-5.374805e+00
67;0.670000;7.150222e-02;-5.276053e+00
68;0.680000;7.385212e-02;-5.211381e+00
69;0.690000;7.810196e-02;-5.099480e+00
70;0.700000;8.100291e-02;-5.026540e+00
71;0.710000;8.419400e-02;-4.949263e+00
72;0.720000;9.165560e-02;-4.779434e+00
73;0.730000;9.780646e-02;-4.649529e+00
74;0.740000;1.030361e-01;-4.545352e+00
75;0.750000;1.073709e-01;-4.462932e+00
76;0.760000;1.068275e-01;-4.473080e+00
77;0.770000;1.030306e-01;-4.545458e+00
78;0.780000;1.018163e-01;-4.569170e+00
79;0.790000;1.059986e-01;-4.488659e+00
80;0.800000;1.058124e-01;-4.492175e+00
81;0.810000;1.042858e-01;-4.521239e+00
82;0.820000;1.032103e-01;-4.541974e+00
83;0.830000;1.026170e-01;-4.553503e+00
84;0.840000;9.400013e-02;-4.728918e+00
85;0.850000;9.163298e-02;-4.779928e+00
86;0.860000;1.047297e-01;-4.512745e+00
87;0.870000;1.132411e-01;-4.356472e+00
88;0.880000;1.189667e-01;-4.257824e+00
89;0.890000;1.266709e-01;-4.132327e+00
90;0.900000;1.283913e-01;-4.105346e+00
91;0.910000;1.217290e-01;-4.211915e+00
92;0.920000;1.180337e-01;-4.273570e+00
93;0.930000;1.146325e-01;-4.332047e+00
94;0.940000;1.107985e-01;-4.400084e+00
95;0.950000;1.123254e-01;-4.372711e+00
96;0.960000;1.143535e-01;-4.336922e+00
97;0.970000;1.141219e-01;-4.340977e+00
98;0.980000;1.149594e-01;-4.326352e+00
99;0.990000;1.150489e-01;-4.324797e+00
100;1.000000;1.140458e-01;-4.342311e+00
101;1.010000;1.133055e-01;-4.355335e+00
102;1.020000;1.161315e-01;-4.306065e+00
103;1.030000;1.176886e-01;-4.279426e+00
104;1.040000;1.200749e-01;-4.239279e+00
105;1.050000;1.220753e-01;-4.206234e+00
106;1.060000;1.246166e-01;-4.165027e+00
107;1.070000;1.254678e-01;-4.151412e+00
108;1.080000;1.267588e-01;-4.130938e+00
109;1.090000;1.263304e-01;-4.137709e+00
110;1.100000;1.281708e-01;-4.108782e+00
111;1.110000;1.288280e-01;-4.098555e+00
112;1.120000;1.283782e-01;-4.105549e+00
113;1.130000;1.274269e-01;-4.120424e+00
114;1.140000;1.251298e-01;-4.156808e+00
115;1.150000;1.197394e-01;-4.244875e+00
116;1.160000;1.101004e-01;-4.412725e+00
117;1.170000;9.999327e-02;-4.605305e+00
118;1.180000;8.610023e-02;-4.904486e+00
119;1.190000;7.171194e-02;-5.270196e+00
120;1.200000;5.639666e-02;-5.750690e+00
121;1.210000;4.678324e-02;-6.124461e+00
122;1.220000;3.764969e-02;-6.558861e+00
123;1.230000;3.270817e-02;-6.840261e+00
124;1.240000;3.781499e-02;-6.550099e+00
125;1.250000;5.729266e-02;-5.719165e+00
126;1.260000;7.464495e-02;-5.190025e+00
127;1.270000;8.519607e-02;-4.925600e+00
128;1.280000;9.515135e-02;-4.704573e+00
129;1.290000;1.022052e-01;-4.561545e+00
130;1.300000;1.010442e-01;-4.584394e+00
131;1.310000;9.805755e-02;-4.644402e+00
132;1.320000;9.889538e-02;-4.627386e+00
133;1.330000;9.762517e-02;-4.653240e+00
134;1.340000;9.715178e-02;-4.662961e+00
135;1.350000;9.712817e-02;-4.663448e+00
136;1.360000;9.675141e-02;-4.671221e+00
137;1.370000;9.405912e-02;-4.727664e+00
138;1.380000;9.366231e-02;-4.736119e+00
139;1.390000;8.845405e-02;-4.850544e+00
140;1.400000;7.903250e-02;-5.075792e+00
141;1.410000;6.853855e-02;-5.360718e+00
142;1.420000;5.662090e-02;-5.742754e+00
143;1.430000;4.140577e-02;-6.368670e+00
144;1.440000;2.898598e-02;-7.081886e+00
145;1.450000;2.706827e-02;-7.218786e+00
146;1.460000;2.638805e-02;-7.269688e+00
147;1.470000;2.953770e-02;-7.044176e+00
148;1.480000;3.443349e-02;-6.737451e+00
149;1.490000;4.034199e-02;-6.420725e+00
150;1.500000;4.931232e-02;-6.019163e+00
151;1.510000;7.541496e-02;-5.169499e+00
152;1.520000;8.402131e-02;-4.953370e+00
153;1.530000;9.559698e-02;-4.695228e+00
154;1.540000;1.099279e-01;-4.415861e+00
155;1.550000;1.190447e-01;-4.256513e+00
156;1.560000;1.171483e-01;-4.288630e+00
157;1.570000;1.228646e-01;-4.193344e+00
158;1.580000;1.246796e-01;-4.164017e+00
159;1.590000;1.196131e-01;-4.246985e+00
160;1.600000;1.165892e-01;-4.298197e+00
161;1.610000;1.130338e-01;-4.360137e+00
162;1.620000;1.037913e-01;-4.530747e+00
163;1.630000;9.365785e-02;-4.736214e+00
164;1.640000;8.428373e-02;-4.947133e+00
165;1.650000;7.540665e-02;-5.169720e+00
166;1.660000;6.830736e-02;-5.367476e+00
167;1.670000;7.028102e-02;-5.310507e+00
168;1.680000;7.264334e-02;-5.244387e+00
169;1.690000;7.793384e-02;-5.103790e+00
170;1.700000;7.707062e-02;-5.126066e+00
171;1.710000;7.466292e-02;-5.189544e+00
172;1.720000;7.143362e-02;-5.277973e+00
173;1.730000;6.538686e-02;-5.454868e+00
174;1.740000;7.651070e-02;-5.140649e+00
