frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.239011e-02;-8.781713e+00
1;0.010000;8.436688e-03;-9.550331e+00
2;0.020000;5.321555e-03;-1.047198e+01
3;0.030000;3.499389e-03;-1.131033e+01
4;0.040000;3.273918e-03;-1.144354e+01
5;0.050000;2.950432e-03;-1.165161e+01
6;0.060000;2.929591e-03;-1.166578e+01
7;0.070000;3.073379e-03;-1.156995e+01
8;0.080000;3.780628e-03;-1.115573e+01
9;0.090000;5.273296e-03;-1.049020e+01
10;0.100000;7.415217e-03;-9.808442e+00
11;0.110000;1.094658e-02;-9.029456e+00
12;0.120000;1.508288e-02;-8.388391e+00
13;0.130000;2.250579e-02;-7.587965e+00
14;0.140000;2.969300e-02;-7.033688e+00
15;0.150000;3.462273e-02;-6.726490e+00
16;0.160000;3.999304e-02;-6.438100e+00
17;0.170000;4.461656e-02;-6.219300e+00
18;0.180000;5.198834e-02;-5.913472e+00
19;0.190000;6.821244e-02;-5.370256e+00
20;0.200000;7.883740e-02;-5.080735e+00
21;0.210000;9.051634e-02;-4.804450e+00
22;0.220000;9.588795e-02;-4.689150e+00
23;0.230000;1.011055e-01;-4.583181e+00
24;0.240000;9.184427e-02;-4.775322e+00
25;0.250000;8.616839e-02;-4.902904e+00
26;0.260000;7.649884e-02;-5.140960e+00
27;0.270000;7.242974e-02;-5.250277e+00
28;0.280000;6.461640e-02;-5.478574e+00
29;0.290000;6.913832e-02;-5.343292e+00
30;0.300000;7.283419e-02;-5.239140e+00
31;0.310000;7.521338e-02;-5.174852e+00
32;0.320000;7.654542e-02;-5.139742e+00
33;0.330000;7.919859e-02;-5.071594e+00
34;0.340000;7.748105e-02;-5.115444e+00
35;0.350000;7.197978e-02;-5.262740e+00
36;0.360000;6.553828e-02;-5.450242e+00
37;0.370000;5.808531e-02;-5.691685e+00
38;0.380000;4.708957e-02;-6.111407e+00
39;0.390000;4.302315e-02;-6.292034e+00
40;0.400000;5.695952e-02;-5.730829e+00
41;0.410000;9.008663e-02;-4.813967e+00
42;0.420000;1.170514e-01;-4.290285e+00
43;0.430000;1.356217e-01;-3.995772e+00
44;0.440000;1.511934e-01;-3.778391e+00
45;0.450000;1.611634e-01;-3.650673e+00
46;0.460000;1.590564e-01;-3.676993e+00
47;0.470000;1.526954e-01;-3.758620e+00
48;0.480000;1.422752e-01;-3.899985e+00
49;0.490000;1.291547e-01;-4.093489e+00
50;0.500000;1.137733e-01;-4.347095e+00
51;0.510000;9.874748e-02;-4.630379e+00
52;0.520000;8.693080e-02;-4.885286e+00
53;0.530000;9.178629e-02;-4.776585e+00
54;0.540000;1.061749e-01;-4.485336e+00
55;0.550000;1.180653e-01;-4.273035e+00
56;0.560000;1.239896e-01;-4.175115e+00
57;0.570000;1.259219e-01;-4.144186e+00
58;0.580000;1.226672e-01;-4.196561e+00
59;0.590000;1.111569e-01;-4.393624e+00
60;0.600000;9.473619e-02;-4.713318e+00
61;0.610000;7.914492e-02;-5.072949e+00
62;0.620000;6.500545e-02;-5.466568e+00
63;0.630000;4.842640e-02;-6.055420e+00
64;0.640000;2.761016e-02;-7.179143e+00
65;0.650000;1.030986e-02;-9.149309e+00
66;0.660000;6.874668e-03;-9.959824e+00
67;0.670000;8.563384e-03;-9.520519e+00
68;0.680000;1.084476e-02;-9.048147e+00
69;0.690000;1.274626e-02;-8.725036e+00
70;0.700000;1.475267e-02;-8.432663e+00
71;0.710000;1.612764e-02;-8.254441e+00
72;0.720000;1.606588e-02;-8.262115e+00
73;0.730000;1.577681e-02;-8.298429e+00
74;0.740000;1.554955e-02;-8.327447e+00
75;0.750000;1.471467e-02;-8.437820e+00
76;0.760000;2.410607e-02;-7.450583e+00
77;0.770000;3.860837e-02;-6.508572e+00
78;0.780000;5.602346e-02;-5.763969e+00
79;0.790000;7.088201e-02;-5.293477e+00
80;0.800000;8.340237e-02;-4.968157e+00
81;0.810000;9.405737e-02;-4.727701e+00
82;0.820000;1.019486e-01;-4.566573e+00
83;0.830000;1.063883e-01;-4.481319e+00
84;0.840000;1.104511e-01;-4.406364e+00
85;0.850000;1.122602e-01;-4.373871e+00
86;0.860000;1.036445e-01;-4.533576e+00
87;0.870000;9.493637e-02;-4.709097e+00
88;0.880000;8.642378e-02;-4.896985e+00
89;0.890000;7.818922e-02;-5.097247e+00
90;0.900000;7.215203e-02;-5.257960e+00
91;0.910000;8.199183e-02;-5.002271e+00
92;0.920000;8.862454e-02;-4.846693e+00
93;0.930000;9.781776e-02;-4.649298e+00
94;0.940000;1.018978e-01;-4.567570e+00
95;0.950000;1.044155e-01;-4.518754e+00
96;0.960000;1.039651e-01;-4.527401e+00
97;0.970000;1.033574e-01;-4.539125e+00
98;0.980000;9.337597e-02;-4.742243e+00
99;0.990000;8.227306e-02;-4.995423e+00
100;1.000000;7.083739e-02;-5.294737e+00
101;1.010000;6.208277e-02;-5.558573e+00
102;1.020000;5.302707e-02;-5.873906e+00
103;1.030000;4.900788e-02;-6.031549e+00
104;1.040000;5.227419e-02;-5.902505e+00
105;1.050000;5.633926e-02;-5.752728e+00
106;1.060000;5.939144e-02;-5.647210e+00
107;1.070000;6.367068e-02;-5.508062e+00
108;1.080000;6.869471e-02;-5.356166e+00
109;1.090000;7.010089e-02;-5.315639e+00
110;1.100000;6.885641e-02;-5.351464e+00
111;1.110000;6.278450e-02;-5.536094e+00
112;1.120000;5.392361e-02;-5.840374e+00
113;1.130000;5.256789e-02;-5.891300e+00
114;1.140000;6.362887e-02;-5.509376e+00
115;1.150000;7.282226e-02;-5.239467e+00
116;1.160000;7.770631e-02;-5.109637e+00
117;1.170000;7.916231e-02;-5.072510e+00
118;1.180000;7.401752e-02;-5.206907e+00
119;1.190000;5.822121e-02;-5.687011e+00
120;1.200000;4.067526e-02;-6.404270e+00
121;1.210000;2.576399e-02;-7.317555e+00
122;1.220000;1.410647e-02;-8.522243e+00
123;1.230000;7.384948e-03;-9.816623e+00
124;1.240000;4.102145e-03;-1.099249e+01
125;1.250000;1.694749e-03;-1.276044e+01
126;1.260000;1.382444e-03;-1.316780e+01
127;1.270000;5.425715e-03;-1.043321e+01
128;1.280000;1.187343e-02;-8.866904e+00
129;1.290000;1.425994e-02;-8.500602e+00
130;1.300000;1.664278e-02;-8.191557e+00
131;1.310000;1.888944e-02;-7.938304e+00
132;1.320000;2.996744e-02;-7.015288e+00
133;1.330000;4.565978e-02;-6.173075e+00
134;1.340000;6.075672e-02;-5.601755e+00
135;1.350000;7.268361e-02;-5.243279e+00
136;1.360000;8.440166e-02;-4.944336e+00
137;1.370000;9.102011e-02;-4.793350e+00
138;1.380000;9.213256e-02;-4.769053e+00
139;1.390000;8.993507e-02;-4.817335e+00
140;1.400000;8.579529e-02;-4.911582e+00
141;1.410000;7.738959e-02;-5.117806e+00
142;1.420000;6.797471e-02;-5.377239e+00
143;1.430000;5.839172e-02;-5.681162e+00
144;1.440000;5.003211e-02;-5.990180e+00
145;1.450000;4.285086e-02;-6.300059e+00
146;1.460000;4.483613e-02;-6.209482e+00
147;1.470000;5.514760e-02;-5.795484e+00
148;1.480000;6.474767e-02;-5.474515e+00
149;1.490000;7.167692e-02;-5.271173e+00
150;1.500000;7.877820e-02;-5.082238e+00
151;1.510000;8.207032e-02;-5.000358e+00
152;1.520000;8.039704e-02;-5.041556e+00
153;1.530000;7.669218e-02;-5.135911e+00
154;1.540000;6.984124e-02;-5.323061e+00
155;1.550000;6.217843e-02;-5.555494e+00
156;1.560000;5.324105e-02;-5.865851e+00
157;1.570000;4.433101e-02;-6.232142e+00
158;1.580000;3.975558e-02;-6.450010e+00
159;1.590000;4.478190e-02;-6.211902e+00
160;1.600000;5.930495e-02;-5.650125e+00
161;1.610000;8.342695e-02;-4.967568e+00
162;1.620000;1.047534e-01;-4.512293e+00
163;1.630000;1.199783e-01;-4.240889e+00
164;1.640000;1.303351e-01;-4.075294e+00
165;1.650000;1.322063e-01;-4.046783e+00
166;1.660000;1.188127e-01;-4.260415e+00
167;1.670000;9.963905e-02;-4.612402e+00
168;1.680000;7.776369e-02;-5.108161e+00
169;1.690000;5.232457e-02;-5.900578e+00
170;1.700000;2.031969e-02;-7.792330e+00
171;1.710000;1.058491e-02;-9.096652e+00
172;1.720000;6.160238e-03;-1.017928e+01
173;1.730000;6.198905e-03;-1.016677e+01
174;1.740000;8.690999e-03;-9.490935e+00
175;1.750000;3.610758e-02;-6.642505e+00
176;1.760000;6.855422e-02;-5.360260e+00
177;1.770000;9.132477e-02;-4.786666e+00
178;1.780000;1.109783e-01;-4.396842e+00
179;1.790000;1.270292e-01;-4.126676e+00
180;1.800000;1.370577e-01;-3.974707e+00
181;1.810000;1.359856e-01;-3.990412e+00
182;1.820000;1.317850e-01;-4.053167e+00
183;1.830000;1.223472e-01;-4.201785e+00
184;1.840000;1.083036e-01;-4.445633e+00
185;1.850000;9.021439e-02;-4.811133e+00
186;1.860000;7.235478e-02;-5.252347e+00
187;1.870000;5.447800e-02;-5.819917e+00
188;1.880000;4.249326e-02;-6.316820e+00
189;1.890000;3.907383e-02;-6.484605e+00
190;1.900000;3.999399e-02;-6.438052e+00
191;1.910000;4.352797e-02;-6.268703e+00
192;1.920000;4.862494e-02;-6.047237e+00
193;1.930000;5.301153e-02;-5.874492e+00
194;1.940000;6.255414e-02;-5.543446e+00
195;1.950000;7.102460e-02;-5.289458e+00
196;1.960000;7.692339e-02;-5.129891e+00
197;1.970000;7.957278e-02;-5.062166e+00
198;1.980000;8.121914e-02;-5.021209e+00
199;1.990000;7.654186e-02;-5.139835e+00
200;2.000000;7.250804e-02;-5.248116e+00
201;2.010000;6.912388e-02;-5.343710e+00
202;2.020000;6.645618e-02;-5.422425e+00
203;2.030000;6.330379e-02;-5.519620e+00
204;2.040000;6.332157e-02;-5.519059e+00
205;2.050000;6.088692e-02;-5.597474e+00
206;2.060000;5.841650e-02;-5.680314e+00
207;2.070000;5.730757e-02;-5.718645e+00
208;2.080000;5.504047e-02;-5.799373e+00
209;2.090000;5.361886e-02;-5.851709e+00
210;2.100000;5.363248e-02;-5.851201e+00
211;2.110000;5.265975e-02;-5.887808e+00
212;2.120000;5.220445e-02;-5.905175e+00
213;2.130000;5.099383e-02;-5.952101e+00
214;2.140000;5.048493e-02;-5.972161e+00
215;2.150000;4.748412e-02;-6.094720e+00
216;2.160000;4.655063e-02;-6.134429e+00
217;2.170000;4.507202e-02;-6.198987e+00
218;2.180000;4.460881e-02;-6.219648e+00
219;2.190000;4.313702e-02;-6.286747e+00
220;2.200000;4.518352e-02;-6.194046e+00
221;2.210000;4.484032e-02;-6.209295e+00
222;2.220000;4.388946e-02;-6.252162e+00
223;2.230000;4.545503e-02;-6.182064e+00
224;2.240000;4.539885e-02;-6.184537e+00
225;2.250000;4.261235e-02;-6.311222e+00
