frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.074362e-01;-4.461716e+00
1;0.010000;8.884488e-02;-4.841727e+00
2;0.020000;5.600356e-02;-5.764680e+00
3;0.030000;1.806889e-02;-8.027127e+00
4;0.040000;6.160716e-02;-5.573954e+00
5;0.050000;1.083946e-01;-4.443954e+00
6;0.060000;1.332363e-01;-4.031262e+00
7;0.070000;1.453897e-01;-3.856676e+00
8;0.080000;1.558420e-01;-3.717826e+00
9;0.090000;1.516665e-01;-3.772143e+00
10;0.100000;1.280910e-01;-4.110029e+00
11;0.110000;1.065988e-01;-4.477365e+00
12;0.120000;9.135123e-02;-4.786087e+00
13;0.130000;7.097971e-02;-5.290722e+00
14;0.140000;5.279819e-02;-5.882557e+00
15;0.150000;3.759531e-02;-6.561752e+00
16;0.160000;2.079990e-02;-7.745615e+00
17;0.170000;6.537918e-03;-1.006027e+01
18;0.180000;1.398831e-03;-1.314424e+01
19;0.190000;1.208160e-03;-1.343731e+01
20;0.200000;1.200105e-03;-1.345069e+01
21;0.210000;1.488173e-03;-1.302041e+01
22;0.220000;3.898182e-03;-1.109449e+01
23;0.230000;1.221232e-02;-8.810620e+00
24;0.240000;2.187273e-02;-7.645029e+00
25;0.250000;2.712057e-02;-7.214925e+00
26;0.260000;3.502319e-02;-6.703490e+00
27;0.270000;3.984478e-02;-6.445528e+00
28;0.280000;4.657539e-02;-6.133366e+00
29;0.290000;4.891437e-02;-6.035368e+00
30;0.300000;5.433097e-02;-5.825322e+00
31;0.310000;5.463678e-02;-5.814096e+00
32;0.320000;5.443022e-02;-5.821671e+00
33;0.330000;4.995918e-02;-5.993098e+00
34;0.340000;4.491170e-02;-6.206114e+00
35;0.350000;3.511233e-02;-6.698406e+00
36;0.360000;2.677195e-02;-7.240801e+00
37;0.370000;1.914450e-02;-7.911480e+00
38;0.380000;1.089892e-02;-9.038183e+00
39;0.390000;6.803401e-03;-9.980665e+00
40;0.400000;4.943725e-03;-1.061927e+01
41;0.410000;6.569606e-03;-1.005060e+01
42;0.420000;9.876956e-03;-9.235102e+00
43;0.430000;1.460402e-02;-8.452916e+00
44;0.440000;1.842433e-02;-7.988166e+00
45;0.450000;2.230391e-02;-7.605987e+00
46;0.460000;2.215284e-02;-7.619579e+00
47;0.470000;2.102406e-02;-7.724175e+00
48;0.480000;1.878667e-02;-7.949215e+00
49;0.490000;3.281572e-02;-6.833695e+00
50;0.500000;5.361984e-02;-5.851672e+00
51;0.510000;8.393988e-02;-4.955309e+00
52;0.520000;1.012897e-01;-4.579542e+00
53;0.530000;1.057059e-01;-4.494189e+00
54;0.540000;1.020722e-01;-4.564150e+00
55;0.550000;9.438255e-02;-4.720798e+00
56;0.560000;7.862098e-02;-5.086234e+00
57;0.570000;7.003606e-02;-5.317490e+00
58;0.580000;7.682049e-02;-5.132568e+00
59;0.590000;8.338009e-02;-4.968691e+00
60;0.600000;8.259765e-02;-4.987548e+00
61;0.610000;7.367133e-02;-5.216283e+00
62;0.620000;5.909316e-02;-5.657280e+00
63;0.630000;3.954563e-02;-6.460600e+00
64;0.640000;2.056311e-02;-7.768514e+00
65;0.650000;1.026801e-02;-9.157444e+00
66;0.660000;6.962676e-03;-9.934382e+00
67;0.670000;7.424097e-03;-9.806048e+00
68;0.680000;8.723906e-03;-9.483377e+00
69;0.690000;1.214906e-02;-8.821007e+00
70;0.700000;1.815652e-02;-8.017451e+00
71;0.710000;1.849604e-02;-7.980398e+00
72;0.720000;1.984427e-02;-7.839680e+00
73;0.730000;2.977671e-02;-7.028057e+00
74;0.740000;4.073624e-02;-6.401274e+00
75;0.750000;4.994827e-02;-5.993535e+00
76;0.760000;5.683115e-02;-5.735342e+00
77;0.770000;6.107422e-02;-5.591331e+00
78;0.780000;6.367428e-02;-5.507949e+00
79;0.790000;6.886351e-02;-5.351258e+00
80;0.800000;7.944559e-02;-5.065366e+00
81;0.810000;9.414239e-02;-4.725893e+00
82;0.820000;1.055499e-01;-4.497143e+00
83;0.830000;1.158626e-01;-4.310700e+00
84;0.840000;1.180914e-01;-4.272593e+00
85;0.850000;1.113917e-01;-4.389404e+00
86;0.860000;9.688261e-02;-4.668510e+00
87;0.870000;8.143493e-02;-5.015902e+00
88;0.880000;5.935253e-02;-5.648521e+00
89;0.890000;3.857447e-02;-6.510329e+00
90;0.900000;2.134270e-02;-7.694091e+00
91;0.910000;1.350207e-02;-8.609825e+00
92;0.920000;1.025285e-02;-9.160399e+00
93;0.930000;9.378156e-03;-9.338744e+00
94;0.940000;8.116019e-03;-9.627831e+00
95;0.950000;6.437528e-03;-1.009122e+01
96;0.960000;4.971438e-03;-1.060809e+01
97;0.970000;3.280268e-03;-1.143966e+01
98;0.980000;2.246129e-03;-1.219709e+01
99;0.990000;4.584358e-03;-1.077021e+01
100;1.000000;6.142562e-03;-1.018503e+01
101;1.010000;1.262396e-02;-8.744318e+00
102;1.020000;1.487498e-02;-8.416149e+00
103;1.030000;2.329841e-02;-7.518741e+00
104;1.040000;7.831468e-02;-5.094040e+00
105;1.050000;1.093917e-01;-4.425641e+00
106;1.060000;1.236728e-01;-4.180233e+00
107;1.070000;1.372270e-01;-3.972237e+00
108;1.080000;1.443049e-01;-3.871654e+00
109;1.090000;1.377315e-01;-3.964898e+00
110;1.100000;1.237919e-01;-4.178307e+00
111;1.110000;1.193640e-01;-4.251155e+00
112;1.120000;1.113309e-01;-4.390496e+00
113;1.130000;1.094594e-01;-4.424403e+00
114;1.140000;9.954621e-02;-4.614267e+00
115;1.150000;9.443656e-02;-4.719654e+00
116;1.160000;8.348075e-02;-4.966279e+00
117;1.170000;7.270785e-02;-5.242612e+00
118;1.180000;5.821751e-02;-5.687138e+00
119;1.190000;4.133271e-02;-6.372202e+00
120;1.200000;2.231238e-02;-7.605227e+00
121;1.210000;8.715524e-03;-9.485299e+00
122;1.220000;3.708713e-03;-1.119414e+01
123;1.230000;3.138192e-03;-1.152822e+01
124;1.240000;2.676276e-03;-1.184666e+01
125;1.250000;1.785414e-03;-1.265621e+01
126;1.260000;1.136349e-03;-1.355987e+01
127;1.270000;1.384605e-03;-1.316468e+01
128;1.280000;1.779923e-03;-1.266237e+01
129;1.290000;2.402849e-03;-1.206220e+01
130;1.300000;4.524479e-03;-1.079651e+01
131;1.310000;6.023538e-03;-1.022416e+01
132;1.320000;7.133968e-03;-9.885776e+00
133;1.330000;7.811617e-03;-9.704287e+00
134;1.340000;7.890313e-03;-9.684239e+00
135;1.350000;7.442083e-03;-9.801208e+00
136;1.360000;7.225475e-03;-9.860285e+00
137;1.370000;6.732395e-03;-1.000165e+01
138;1.380000;6.461414e-03;-1.008381e+01
139;1.390000;6.932163e-03;-9.943167e+00
140;1.400000;6.572353e-03;-1.004977e+01
141;1.410000;5.735461e-03;-1.032217e+01
142;1.420000;5.338351e-03;-1.046568e+01
143;1.430000;4.887323e-03;-1.064222e+01
144;1.440000;3.924762e-03;-1.108090e+01
145;1.450000;3.635044e-03;-1.123427e+01
146;1.460000;3.397405e-03;-1.136949e+01
147;1.470000;2.888078e-03;-1.169433e+01
148;1.480000;2.273110e-03;-1.217321e+01
149;1.490000;1.865338e-03;-1.256863e+01
150;1.500000;1.618855e-03;-1.285207e+01
151;1.510000;1.192395e-03;-1.346358e+01
152;1.520000;6.724520e-04;-1.460916e+01
153;1.530000;6.571143e-04;-1.465530e+01
154;1.540000;6.800306e-04;-1.458675e+01
155;1.550000;6.659367e-04;-1.462863e+01
156;1.560000;8.798254e-04;-1.407157e+01
157;1.570000;1.159782e-03;-1.351905e+01
158;1.580000;1.000987e-02;-9.208366e+00
159;1.590000;3.005286e-02;-7.009595e+00
160;1.600000;4.606377e-02;-6.155457e+00
161;1.610000;5.859587e-02;-5.674182e+00
162;1.620000;7.180259e-02;-5.267669e+00
163;1.630000;7.622278e-02;-5.148190e+00
164;1.640000;7.714225e-02;-5.124208e+00
165;1.650000;7.371970e-02;-5.214971e+00
166;1.660000;7.053717e-02;-5.303231e+00
167;1.670000;6.415729e-02;-5.492835e+00
168;1.680000;6.500606e-02;-5.466549e+00
169;1.690000;8.002654e-02;-5.050794e+00
170;1.700000;1.072627e-01;-4.464949e+00
171;1.710000;1.227263e-01;-4.195597e+00
172;1.720000;1.371604e-01;-3.973209e+00
173;1.730000;1.457140e-01;-3.852218e+00
174;1.740000;1.480104e-01;-3.820945e+00
175;1.750000;1.367405e-01;-3.979341e+00
176;1.760000;1.262898e-01;-4.138353e+00
177;1.770000;1.106690e-01;-4.402422e+00
178;1.780000;9.766940e-02;-4.652334e+00
179;1.790000;7.867179e-02;-5.084941e+00
180;1.800000;6.226316e-02;-5.552771e+00
181;1.810000;5.044610e-02;-5.973700e+00
182;1.820000;4.660783e-02;-6.131973e+00
183;1.830000;4.891967e-02;-6.035151e+00
184;1.840000;5.527387e-02;-5.790910e+00
185;1.850000;6.610680e-02;-5.432968e+00
186;1.860000;8.307299e-02;-4.976071e+00
187;1.870000;1.022977e-01;-4.559735e+00
188;1.880000;1.148084e-01;-4.328982e+00
189;1.890000;1.151229e-01;-4.323510e+00
190;1.900000;1.117400e-01;-4.383160e+00
191;1.910000;1.089217e-01;-4.434253e+00
192;1.920000;1.160663e-01;-4.307188e+00
193;1.930000;1.192504e-01;-4.253059e+00
194;1.940000;1.300338e-01;-4.079922e+00
195;1.950000;1.380291e-01;-3.960582e+00
196;1.960000;1.403526e-01;-3.927194e+00
197;1.970000;1.274306e-01;-4.120367e+00
198;1.980000;1.141634e-01;-4.340248e+00
199;1.990000;9.702789e-02;-4.665514e+00
200;2.000000;8.045279e-02;-5.040169e+00
201;2.010000;5.991896e-02;-5.629525e+00
202;2.020000;3.661574e-02;-6.614554e+00
203;2.030000;1.690417e-02;-8.160390e+00
204;2.040000;5.993943e-03;-1.023401e+01
205;2.050000;2.356554e-03;-1.210111e+01
206;2.060000;1.880163e-03;-1.255279e+01
207;2.070000;1.315507e-03;-1.326707e+01
208;2.080000;4.754878e-03;-1.069717e+01
209;2.090000;1.444072e-02;-8.475407e+00
210;2.100000;3.890052e-02;-6.493495e+00
211;2.110000;6.533027e-02;-5.456600e+00
212;2.120000;8.720106e-02;-4.879077e+00
213;2.130000;1.003744e-01;-4.597697e+00
214;2.140000;1.069138e-01;-4.471464e+00
215;2.150000;1.076539e-01;-4.457667e+00
216;2.160000;9.743375e-02;-4.657166e+00
217;2.170000;7.971465e-02;-5.058604e+00
218;2.180000;6.257330e-02;-5.542833e+00
219;2.190000;4.894080e-02;-6.034288e+00
220;2.200000;3.072624e-02;-6.965277e+00
221;2.210000;1.768180e-02;-8.070438e+00
222;2.220000;1.330812e-02;-8.638762e+00
223;2.230000;1.720295e-02;-8.125349e+00
224;2.240000;2.334140e-02;-7.515053e+00
225;2.250000;3.055372e-02;-6.976537e+00
226;2.260000;3.743588e-02;-6.570251e+00
227;2.270000;4.225498e-02;-6.328066e+00
228;2.280000;4.407914e-02;-6.243537e+00
229;2.290000;4.297598e-02;-6.294228e+00
230;2.300000;3.857899e-02;-6.510095e+00
231;2.310000;3.156575e-02;-6.911365e+00
232;2.320000;2.347797e-02;-7.503385e+00
233;2.330000;1.490021e-02;-8.412760e+00
234;2.340000;6.867552e-03;-9.961895e+00
235;2.350000;2.092881e-03;-1.233843e+01
236;2.360000;4.242068e-03;-1.092541e+01
237;2.370000;4.973732e-03;-1.060717e+01
238;2.380000;6.490342e-03;-1.007488e+01
239;2.390000;1.262586e-02;-8.744017e+00
240;2.400000;2.445897e-02;-7.421517e+00
241;2.410000;4.554291e-02;-6.178201e+00
242;2.420000;6.450950e-02;-5.481885e+00
243;2.430000;7.722931e-02;-5.121953e+00
244;2.440000;8.018491e-02;-5.046840e+00
245;2.450000;7.944856e-02;-5.065291e+00
246;2.460000;7.078125e-02;-5.296322e+00
247;2.470000;5.551844e-02;-5.782080e+00
248;2.480000;3.951096e-02;-6.462354e+00
249;2.490000;3.758562e-02;-6.562267e+00
250;2.500000;3.889745e-02;-6.493653e+00
251;2.510000;4.439973e-02;-6.229043e+00
252;2.520000;5.987179e-02;-5.631100e+00
253;2.530000;6.998550e-02;-5.318934e+00
254;2.540000;8.444591e-02;-4.943288e+00
255;2.550000;9.962133e-02;-4.612758e+00
256;2.560000;1.127927e-01;-4.364407e+00
257;2.570000;1.125000e-01;-4.369604e+00
258;2.580000;1.104710e-01;-4.406004e+00
259;2.590000;1.002960e-01;-4.599258e+00
260;2.600000;8.363915e-02;-4.962487e+00
261;2.610000;5.963215e-02;-5.639121e+00
262;2.620000;4.294230e-02;-6.295796e+00
263;2.630000;2.617190e-02;-7.286138e+00
264;2.640000;1.277491e-02;-8.720544e+00
265;2.650000;3.671442e-03;-1.121434e+01
266;2.660000;3.227350e-03;-1.147219e+01
267;2.670000;3.661125e-03;-1.121997e+01
268;2.680000;4.600251e-03;-1.076329e+01
269;2.690000;5.237925e-03;-1.050366e+01
270;2.700000;8.954929e-03;-9.431102e+00
271;2.710000;2.625746e-02;-7.279610e+00
272;2.720000;5.260593e-02;-5.889853e+00
273;2.730000;7.126487e-02;-5.282703e+00
274;2.740000;7.747337e-02;-5.115642e+00
275;2.750000;7.785933e-02;-5.105703e+00
276;2.760000;7.471258e-02;-5.188213e+00
277;2.770000;6.416015e-02;-5.492746e+00
278;2.780000;5.291976e-02;-5.877957e+00
279;2.790000;5.810270e-02;-5.691086e+00
280;2.800000;7.935032e-02;-5.067766e+00
281;2.810000;9.935203e-02;-4.618172e+00
282;2.820000;1.122873e-01;-4.373389e+00
283;2.830000;1.159461e-01;-4.309259e+00
284;2.840000;1.141875e-01;-4.339828e+00
285;2.850000;1.013272e-01;-4.578800e+00
286;2.860000;8.155593e-02;-5.012933e+00
287;2.870000;5.764793e-02;-5.706802e+00
288;2.880000;3.894529e-02;-6.491195e+00
289;2.890000;2.219386e-02;-7.615879e+00
290;2.900000;2.240267e-02;-7.597150e+00
291;2.910000;3.018035e-02;-7.001128e+00
292;2.920000;3.782852e-02;-6.549384e+00
293;2.930000;4.315366e-02;-6.285976e+00
294;2.940000;4.839957e-02;-6.056529e+00
295;2.950000;4.988881e-02;-5.995917e+00
296;2.960000;4.659574e-02;-6.132492e+00
297;2.970000;4.085667e-02;-6.395370e+00
298;2.980000;3.527845e-02;-6.688966e+00
299;2.990000;2.705372e-02;-7.219861e+00
300;3.000000;1.917449e-02;-7.908349e+00
301;3.010000;1.609849e-02;-8.258060e+00
302;3.020000;1.990575e-02;-7.833493e+00
303;3.030000;2.892516e-02;-7.086087e+00
304;3.040000;4.025559e-02;-6.425013e+00
305;3.050000;4.991196e-02;-5.994989e+00
306;3.060000;6.116540e-02;-5.588347e+00
307;3.070000;6.990785e-02;-5.321155e+00
308;3.080000;6.963941e-02;-5.328849e+00
309;3.090000;6.417181e-02;-5.492383e+00
310;3.100000;5.671355e-02;-5.739484e+00
311;3.110000;4.356747e-02;-6.266889e+00
312;3.120000;2.403137e-02;-7.456790e+00
313;3.130000;1.201945e-02;-8.842459e+00
314;3.140000;9.410480e-03;-9.331862e+00
315;3.150000;9.563291e-03;-9.299646e+00
316;3.160000;1.253663e-02;-8.758201e+00
317;3.170000;1.318499e-02;-8.657352e+00
318;3.180000;1.355841e-02;-8.601497e+00
319;3.190000;1.235089e-02;-8.788054e+00
320;3.200000;1.130353e-02;-8.965281e+00
321;3.210000;7.472760e-03;-9.792982e+00
322;3.220000;5.592467e-03;-1.037267e+01
323;3.230000;3.497309e-03;-1.131152e+01
324;3.240000;1.569966e-03;-1.291340e+01
325;3.250000;9.774801e-04;-1.386106e+01
326;3.260000;6.029871e-03;-1.022206e+01
327;3.270000;4.695145e-02;-6.117282e+00
328;3.280000;7.841706e-02;-5.091428e+00
329;3.290000;9.861210e-02;-4.633122e+00
330;3.300000;1.188617e-01;-4.259589e+00
331;3.310000;1.336539e-01;-4.025003e+00
332;3.320000;1.326347e-01;-4.040314e+00
333;3.330000;1.206327e-01;-4.230010e+00
334;3.340000;1.078203e-01;-4.454578e+00
335;3.350000;8.846806e-02;-4.850227e+00
336;3.360000;7.132965e-02;-5.280886e+00
337;3.370000;6.541241e-02;-5.454087e+00
338;3.380000;6.353043e-02;-5.512473e+00
339;3.390000;6.192704e-02;-5.563597e+00
340;3.400000;5.865829e-02;-5.672053e+00
341;3.410000;5.055311e-02;-5.969462e+00
342;3.420000;4.018976e-02;-6.428286e+00
343;3.430000;3.314132e-02;-6.813949e+00
344;3.440000;2.936519e-02;-7.055891e+00
345;3.450000;3.035159e-02;-6.989812e+00
346;3.460000;3.435412e-02;-6.742066e+00
347;3.470000;4.258628e-02;-6.312447e+00
348;3.480000;5.212526e-02;-5.908211e+00
349;3.490000;5.608024e-02;-5.761943e+00
350;3.500000;6.021430e-02;-5.619691e+00
351;3.510000;6.196637e-02;-5.562327e+00
352;3.520000;6.665762e-02;-5.416372e+00
353;3.530000;7.097878e-02;-5.290749e+00
354;3.540000;7.537497e-02;-5.170560e+00
355;3.550000;7.727643e-02;-5.120732e+00
356;3.560000;8.042632e-02;-5.040828e+00
357;3.570000;8.528119e-02;-4.923603e+00
358;3.580000;8.194716e-02;-5.003361e+00
359;3.590000;8.724219e-02;-4.878134e+00
360;3.600000;8.755019e-02;-4.871086e+00
361;3.610000;8.773141e-02;-4.866951e+00
362;3.620000;7.619659e-02;-5.148877e+00
363;3.630000;6.930943e-02;-5.338349e+00
364;3.640000;5.128325e-02;-5.940782e+00
365;3.650000;3.925162e-02;-6.475525e+00
366;3.660000;1.984021e-02;-7.840089e+00
367;3.670000;9.843595e-03;-9.241869e+00
368;3.680000;3.728360e-03;-1.118357e+01
369;3.690000;3.181435e-03;-1.150085e+01
370;3.700000;2.361691e-03;-1.209676e+01
371;3.710000;2.492112e-03;-1.198925e+01
372;3.720000;2.613011e-03;-1.189450e+01
373;3.730000;2.505000e-03;-1.197893e+01
374;3.740000;2.396765e-03;-1.206727e+01
375;3.750000;2.126111e-03;-1.230692e+01
376;3.760000;1.511509e-03;-1.298929e+01
377;3.770000;9.564583e-04;-1.390455e+01
378;3.780000;5.979545e-04;-1.484399e+01
379;3.790000;5.797151e-04;-1.490595e+01
380;3.800000;5.695342e-04;-1.494138e+01
381;3.810000;5.472502e-04;-1.502121e+01
382;3.820000;4.897032e-04;-1.524342e+01
383;3.830000;4.714962e-04;-1.531920e+01
384;3.840000;4.734354e-04;-1.531099e+01
385;3.850000;4.823228e-04;-1.527379e+01
386;3.860000;4.906438e-04;-1.523958e+01
387;3.870000;5.032478e-04;-1.518886e+01
388;3.880000;5.024166e-04;-1.519216e+01
389;3.890000;5.091586e-04;-1.516550e+01
390;3.900000;5.261656e-04;-1.509979e+01
391;3.910000;5.575144e-04;-1.498405e+01
392;3.920000;5.674925e-04;-1.494857e+01
393;3.930000;5.897184e-04;-1.487173e+01
394;3.940000;5.949231e-04;-1.485416e+01
395;3.950000;6.040352e-04;-1.482376e+01
396;3.960000;6.003426e-04;-1.483602e+01
397;3.970000;6.375264e-04;-1.471583e+01
398;3.980000;6.372068e-04;-1.471683e+01
399;3.990000;6.620090e-04;-1.464046e+01
400;4.000000;6.823856e-04;-1.457983e+01
401;4.010000;6.872325e-04;-1.456568e+01
402;4.020000;6.614302e-04;-1.464221e+01
403;4.030000;6.979020e-04;-1.453486e+01
404;4.040000;7.017665e-04;-1.452382e+01
405;4.050000;7.141527e-04;-1.448883e+01
406;4.060000;7.284772e-04;-1.444911e+01
407;4.070000;7.603688e-04;-1.436341e+01
408;4.080000;7.728417e-04;-1.433087e+01
409;4.090000;2.499298e-03;-1.198349e+01
410;4.100000;3.431506e-03;-1.134951e+01
411;4.110000;4.876676e-03;-1.064658e+01
412;4.120000;2.258390e-02;-7.581036e+00
413;4.130000;4.245012e-02;-6.318851e+00
414;4.140000;7.094244e-02;-5.291773e+00
415;4.150000;9.402125e-02;-4.728469e+00
416;4.160000;1.145011e-01;-4.334341e+00
417;4.170000;1.310901e-01;-4.063740e+00
418;4.180000;1.480547e-01;-3.820346e+00
419;4.190000;1.467992e-01;-3.837379e+00
420;4.200000;1.372858e-01;-3.971380e+00
421;4.210000;1.220804e-01;-4.206150e+00
422;4.220000;1.026141e-01;-4.553559e+00
423;4.230000;6.784477e-02;-5.381066e+00
424;4.240000;4.275853e-02;-6.304373e+00
425;4.250000;2.758862e-02;-7.180704e+00
426;4.260000;2.239333e-02;-7.597984e+00
427;4.270000;3.059372e-02;-6.973921e+00
428;4.280000;3.467609e-02;-6.723410e+00
429;4.290000;3.803049e-02;-6.538734e+00
