frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;7.152244e-02;-5.275488e+00
1;0.010000;7.155584e-02;-5.274554e+00
2;0.020000;7.276940e-02;-5.240920e+00
3;0.030000;7.411546e-02;-5.204262e+00
4;0.040000;7.341022e-02;-5.223384e+00
5;0.050000;7.126374e-02;-5.282735e+00
6;0.060000;7.092372e-02;-5.292301e+00
7;0.070000;7.123666e-02;-5.283495e+00
8;0.080000;7.159978e-02;-5.273326e+00
9;0.090000;7.230304e-02;-5.253778e+00
10;0.100000;7.386220e-02;-5.211108e+00
11;0.110000;7.407951e-02;-5.205233e+00
12;0.120000;7.048305e-02;-5.304766e+00
13;0.130000;6.397261e-02;-5.498600e+00
14;0.140000;5.549351e-02;-5.782979e+00
15;0.150000;4.411736e-02;-6.241804e+00
16;0.160000;2.929391e-02;-7.060751e+00
17;0.170000;1.739379e-02;-8.103284e+00
18;0.180000;1.028784e-02;-9.153584e+00
19;0.190000;5.252994e-03;-1.049791e+01
20;0.200000;3.157211e-03;-1.151613e+01
21;0.210000;2.066420e-03;-1.236388e+01
22;0.220000;7.828217e-03;-9.700041e+00
23;0.230000;1.360883e-02;-8.594073e+00
24;0.240000;6.152409e-02;-5.576653e+00
25;0.250000;9.020959e-02;-4.811239e+00
26;0.260000;1.166036e-01;-4.297950e+00
27;0.270000;1.414268e-01;-3.911946e+00
28;0.280000;1.590707e-01;-3.676813e+00
29;0.290000;1.621529e-01;-3.638431e+00
30;0.300000;1.582749e-01;-3.686844e+00
31;0.310000;1.504991e-01;-3.787596e+00
32;0.320000;1.422685e-01;-3.900079e+00
33;0.330000;1.352272e-01;-4.001598e+00
34;0.340000;1.296582e-01;-4.085708e+00
35;0.350000;1.245887e-01;-4.165475e+00
36;0.360000;1.158674e-01;-4.310618e+00
37;0.370000;1.011791e-01;-4.581726e+00
38;0.380000;8.713522e-02;-4.880589e+00
39;0.390000;7.118231e-02;-5.285022e+00
40;0.400000;6.000884e-02;-5.626527e+00
41;0.410000;5.321409e-02;-5.866864e+00
42;0.420000;4.550032e-02;-6.180072e+00
43;0.430000;3.563699e-02;-6.668742e+00
44;0.440000;2.626203e-02;-7.279262e+00
45;0.450000;1.831655e-02;-7.999901e+00
46;0.460000;1.301987e-02;-8.682557e+00
47;0.470000;8.799905e-03;-9.466028e+00
48;0.480000;8.938509e-03;-9.434773e+00
49;0.490000;1.040100e-02;-9.131706e+00
50;0.500000;1.268850e-02;-8.734118e+00
51;0.510000;1.380294e-02;-8.565747e+00
52;0.520000;1.589206e-02;-8.283872e+00
53;0.530000;1.835188e-02;-7.996047e+00
54;0.540000;2.486635e-02;-7.388479e+00
55;0.550000;3.047022e-02;-6.982011e+00
56;0.560000;3.368997e-02;-6.781110e+00
57;0.570000;3.583395e-02;-6.657719e+00
58;0.580000;3.854622e-02;-6.511794e+00
59;0.590000;3.893504e-02;-6.491722e+00
60;0.600000;4.282326e-02;-6.301348e+00
61;0.610000;4.434041e-02;-6.231718e+00
62;0.620000;4.841701e-02;-6.055809e+00
63;0.630000;5.185357e-02;-5.918663e+00
64;0.640000;5.436864e-02;-5.823936e+00
65;0.650000;5.579002e-02;-5.772321e+00
66;0.660000;5.837610e-02;-5.681697e+00
67;0.670000;5.774955e-02;-5.703279e+00
68;0.680000;5.443151e-02;-5.821624e+00
69;0.690000;4.992181e-02;-5.994595e+00
70;0.700000;4.138450e-02;-6.369698e+00
71;0.710000;5.573691e-02;-5.774225e+00
72;0.720000;7.705232e-02;-5.126541e+00
73;0.730000;9.623031e-02;-4.682022e+00
74;0.740000;1.111034e-01;-4.394588e+00
75;0.750000;1.240265e-01;-4.174520e+00
76;0.760000;1.263714e-01;-4.137061e+00
77;0.770000;1.215772e-01;-4.214411e+00
78;0.780000;1.108846e-01;-4.398530e+00
79;0.790000;9.765580e-02;-4.652613e+00
80;0.800000;8.323541e-02;-4.972165e+00
81;0.810000;6.828041e-02;-5.368265e+00
82;0.820000;5.291414e-02;-5.878170e+00
83;0.830000;4.488642e-02;-6.207240e+00
84;0.840000;4.250775e-02;-6.316138e+00
85;0.850000;3.847620e-02;-6.515431e+00
86;0.860000;3.719415e-02;-6.583208e+00
87;0.870000;7.412245e-02;-5.204073e+00
88;0.880000;1.179917e-01;-4.274282e+00
89;0.890000;1.402975e-01;-3.927980e+00
90;0.900000;1.551505e-01;-3.726719e+00
91;0.910000;1.703322e-01;-3.540010e+00
92;0.920000;1.749081e-01;-3.486989e+00
93;0.930000;1.637031e-01;-3.619401e+00
94;0.940000;1.543263e-01;-3.737372e+00
95;0.950000;1.455923e-01;-3.853890e+00
96;0.960000;1.305319e-01;-4.072276e+00
97;0.970000;1.093581e-01;-4.426255e+00
98;0.980000;8.663876e-02;-4.892016e+00
99;0.990000;6.710254e-02;-5.403067e+00
100;1.000000;5.086562e-02;-5.957136e+00
101;1.010000;3.873881e-02;-6.501827e+00
102;1.020000;2.414583e-02;-7.447287e+00
103;1.030000;7.926034e-03;-9.675205e+00
104;1.040000;5.201816e-03;-1.051750e+01
105;1.050000;6.487956e-03;-1.007562e+01
106;1.060000;9.762772e-03;-9.258358e+00
107;1.070000;1.279928e-02;-8.716732e+00
108;1.080000;1.603496e-02;-8.265967e+00
109;1.090000;2.020481e-02;-7.803669e+00
110;1.100000;2.662126e-02;-7.252090e+00
111;1.110000;2.972912e-02;-7.031257e+00
112;1.120000;3.105841e-02;-6.943771e+00
113;1.130000;3.345626e-02;-6.795033e+00
114;1.140000;3.446153e-02;-6.735823e+00
115;1.150000;3.272778e-02;-6.839062e+00
116;1.160000;2.965551e-02;-7.036214e+00
117;1.170000;3.156610e-02;-6.911343e+00
118;1.180000;3.823308e-02;-6.528109e+00
119;1.190000;4.584153e-02;-6.165130e+00
120;1.200000;5.300182e-02;-5.874858e+00
121;1.210000;5.853444e-02;-5.676280e+00
122;1.220000;6.351573e-02;-5.512936e+00
123;1.230000;6.269138e-02;-5.539062e+00
124;1.240000;5.875684e-02;-5.668695e+00
125;1.250000;5.289004e-02;-5.879081e+00
126;1.260000;4.928933e-02;-6.020095e+00
127;1.270000;4.236001e-02;-6.323101e+00
128;1.280000;4.068915e-02;-6.403587e+00
129;1.290000;4.879813e-02;-6.040127e+00
130;1.300000;6.646306e-02;-5.422218e+00
131;1.310000;8.520934e-02;-4.925289e+00
132;1.320000;9.849748e-02;-4.635448e+00
133;1.330000;1.033820e-01;-4.538648e+00
134;1.340000;1.003634e-01;-4.597915e+00
135;1.350000;9.129269e-02;-4.787369e+00
136;1.360000;7.395396e-02;-5.208625e+00
137;1.370000;5.310881e-02;-5.870825e+00
138;1.380000;3.691967e-02;-6.598022e+00
139;1.390000;2.946633e-02;-7.049014e+00
140;1.400000;1.740771e-02;-8.101684e+00
141;1.410000;6.524645e-03;-1.006434e+01
142;1.420000;3.439192e-03;-1.134504e+01
143;1.430000;9.159332e-03;-9.385964e+00
144;1.440000;1.473815e-02;-8.434632e+00
145;1.450000;1.945280e-02;-7.879528e+00
146;1.460000;2.366236e-02;-7.487740e+00
147;1.470000;2.723736e-02;-7.206331e+00
148;1.480000;2.899378e-02;-7.081348e+00
