frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.485663e-02;-8.418617e+00
1;0.010000;1.498974e-02;-8.400779e+00
2;0.020000;2.169904e-02;-7.660974e+00
3;0.030000;4.492838e-02;-6.205371e+00
4;0.040000;6.124568e-02;-5.585724e+00
5;0.050000;6.899404e-02;-5.347470e+00
6;0.060000;7.337701e-02;-5.224289e+00
7;0.070000;7.587802e-02;-5.157257e+00
8;0.080000;7.024439e-02;-5.311550e+00
9;0.090000;6.052563e-02;-5.609377e+00
10;0.100000;5.289040e-02;-5.879067e+00
11;0.110000;4.682731e-02;-6.122578e+00
12;0.120000;3.919983e-02;-6.478166e+00
13;0.130000;2.812056e-02;-7.142509e+00
14;0.140000;1.656967e-02;-8.200362e+00
15;0.150000;1.077428e-02;-9.061188e+00
16;0.160000;6.217720e-03;-1.016070e+01
17;0.170000;6.561751e-03;-1.005300e+01
18;0.180000;7.467584e-03;-9.794368e+00
19;0.190000;1.733927e-02;-8.109563e+00
20;0.200000;2.534098e-02;-7.350665e+00
21;0.210000;4.221880e-02;-6.329779e+00
22;0.220000;5.649242e-02;-5.747298e+00
23;0.230000;6.557018e-02;-5.449268e+00
24;0.240000;6.671777e-02;-5.414568e+00
25;0.250000;6.444917e-02;-5.483757e+00
26;0.260000;5.566885e-02;-5.776669e+00
27;0.270000;4.175613e-02;-6.351818e+00
28;0.280000;2.859428e-02;-7.109097e+00
29;0.290000;3.004619e-02;-7.010039e+00
30;0.300000;3.855308e-02;-6.511439e+00
31;0.310000;4.655623e-02;-6.134189e+00
32;0.320000;5.416521e-02;-5.831433e+00
33;0.330000;5.608604e-02;-5.761737e+00
34;0.340000;5.237449e-02;-5.898671e+00
35;0.350000;4.611893e-02;-6.153063e+00
36;0.360000;3.685611e-02;-6.601468e+00
37;0.370000;2.289063e-02;-7.554055e+00
38;0.380000;1.047793e-02;-9.116969e+00
39;0.390000;5.559755e-03;-1.038440e+01
40;0.400000;4.083571e-03;-1.100157e+01
41;0.410000;3.597238e-03;-1.125518e+01
42;0.420000;3.192542e-03;-1.149388e+01
43;0.430000;2.799937e-03;-1.175632e+01
44;0.440000;2.052219e-03;-1.237767e+01
45;0.450000;1.664863e-03;-1.279603e+01
46;0.460000;2.402853e-03;-1.206220e+01
47;0.470000;2.459208e-03;-1.201583e+01
48;0.480000;2.916949e-03;-1.167443e+01
49;0.490000;4.018470e-03;-1.103371e+01
50;0.500000;5.695108e-03;-1.033630e+01
51;0.510000;7.747324e-03;-9.720816e+00
52;0.520000;8.437140e-03;-9.550224e+00
53;0.530000;9.058836e-03;-9.408030e+00
54;0.540000;9.194391e-03;-9.378324e+00
55;0.550000;8.538889e-03;-9.526249e+00
56;0.560000;9.449204e-03;-9.323649e+00
57;0.570000;2.385229e-02;-7.471750e+00
58;0.580000;4.033771e-02;-6.420937e+00
59;0.590000;6.482084e-02;-5.472256e+00
60;0.600000;9.056374e-02;-4.803403e+00
61;0.610000;1.049150e-01;-4.509210e+00
62;0.620000;1.174182e-01;-4.284027e+00
63;0.630000;1.259110e-01;-4.144360e+00
64;0.640000;1.304165e-01;-4.074044e+00
65;0.650000;1.369132e-01;-3.976816e+00
66;0.660000;1.500752e-01;-3.793238e+00
67;0.670000;1.641784e-01;-3.613604e+00
68;0.680000;1.759813e-01;-3.474756e+00
69;0.690000;1.823836e-01;-3.403286e+00
70;0.700000;1.820763e-01;-3.406659e+00
71;0.710000;1.770925e-01;-3.462166e+00
72;0.720000;1.644872e-01;-3.609846e+00
73;0.730000;1.448657e-01;-3.863897e+00
74;0.740000;1.252970e-01;-4.154138e+00
75;0.750000;1.045862e-01;-4.515486e+00
76;0.760000;8.366729e-02;-4.961814e+00
77;0.770000;6.769655e-02;-5.385440e+00
78;0.780000;6.775253e-02;-5.383787e+00
79;0.790000;7.157531e-02;-5.274010e+00
80;0.800000;7.471696e-02;-5.188097e+00
81;0.810000;7.693651e-02;-5.129550e+00
82;0.820000;7.351629e-02;-5.220497e+00
83;0.830000;6.844271e-02;-5.363516e+00
84;0.840000;5.892259e-02;-5.663062e+00
85;0.850000;4.634899e-02;-6.143111e+00
86;0.860000;3.027046e-02;-6.995166e+00
87;0.870000;2.135733e-02;-7.692720e+00
88;0.880000;1.005556e-02;-9.199260e+00
89;0.890000;6.583275e-03;-1.004645e+01
90;0.900000;7.503369e-03;-9.784806e+00
91;0.910000;8.673511e-03;-9.494964e+00
92;0.920000;9.113657e-03;-9.395963e+00
93;0.930000;9.032439e-03;-9.413866e+00
94;0.940000;9.154939e-03;-9.386924e+00
95;0.950000;8.842713e-03;-9.456323e+00
96;0.960000;8.407363e-03;-9.557295e+00
97;0.970000;8.774042e-03;-9.471915e+00
98;0.980000;8.694457e-03;-9.490139e+00
99;0.990000;9.652304e-03;-9.281117e+00
100;1.000000;9.882708e-03;-9.233937e+00
101;1.010000;9.920480e-03;-9.226308e+00
102;1.020000;9.596443e-03;-9.292726e+00
103;1.030000;9.503953e-03;-9.312095e+00
104;1.040000;8.841948e-03;-9.456496e+00
105;1.050000;8.890300e-03;-9.445589e+00
106;1.060000;8.261876e-03;-9.592207e+00
107;1.070000;7.831307e-03;-9.699251e+00
108;1.080000;7.411005e-03;-9.809578e+00
109;1.090000;6.385531e-03;-1.010744e+01
110;1.100000;5.303878e-03;-1.047863e+01
111;1.110000;4.517271e-03;-1.079969e+01
112;1.120000;3.865312e-03;-1.111143e+01
113;1.130000;3.304024e-03;-1.142523e+01
114;1.140000;2.773445e-03;-1.177533e+01
115;1.150000;1.813390e-03;-1.262511e+01
116;1.160000;1.483259e-03;-1.302703e+01
117;1.170000;1.259542e-03;-1.335401e+01
118;1.180000;1.178027e-03;-1.348783e+01
119;1.190000;1.133900e-03;-1.356418e+01
120;1.200000;1.187131e-03;-1.347243e+01
121;1.210000;1.165593e-03;-1.350905e+01
122;1.220000;1.193031e-03;-1.346252e+01
123;1.230000;2.640859e-03;-1.187330e+01
124;1.240000;9.494638e-03;-9.314056e+00
125;1.250000;1.773294e-02;-8.064663e+00
126;1.260000;4.982913e-02;-5.998311e+00
127;1.270000;8.467779e-02;-4.937804e+00
128;1.280000;1.194326e-01;-4.250007e+00
129;1.290000;1.348718e-01;-4.006861e+00
130;1.300000;1.395803e-01;-3.938230e+00
131;1.310000;1.332656e-01;-4.030822e+00
