frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;6.285343e-02;-5.533900e+00
1;0.010000;8.693472e-02;-4.885196e+00
2;0.020000;1.044501e-01;-4.518091e+00
3;0.030000;1.196103e-01;-4.247033e+00
4;0.040000;1.271780e-01;-4.124334e+00
5;0.050000;1.232005e-01;-4.187885e+00
6;0.060000;1.133015e-01;-4.355405e+00
7;0.070000;9.776635e-02;-4.650350e+00
8;0.080000;7.862020e-02;-5.086253e+00
9;0.090000;6.148085e-02;-5.578059e+00
10;0.100000;4.490804e-02;-6.206277e+00
11;0.110000;3.287540e-02;-6.830061e+00
12;0.120000;3.947725e-02;-6.464061e+00
13;0.130000;4.167141e-02;-6.355880e+00
14;0.140000;4.266506e-02;-6.308750e+00
15;0.150000;4.354233e-02;-6.268044e+00
16;0.160000;4.300180e-02;-6.293026e+00
17;0.170000;4.178594e-02;-6.350391e+00
18;0.180000;4.125834e-02;-6.375804e+00
19;0.190000;4.023143e-02;-6.426214e+00
20;0.200000;4.247686e-02;-6.317592e+00
21;0.210000;6.507513e-02;-5.464426e+00
22;0.220000;8.685245e-02;-4.887089e+00
23;0.230000;1.040133e-01;-4.526473e+00
24;0.240000;1.185509e-01;-4.264827e+00
25;0.250000;1.287678e-01;-4.099489e+00
26;0.260000;1.255098e-01;-4.150743e+00
27;0.270000;1.161965e-01;-4.304945e+00
28;0.280000;1.088322e-01;-4.435897e+00
29;0.290000;1.056615e-01;-4.495030e+00
30;0.300000;1.042000e-01;-4.522886e+00
31;0.310000;1.044801e-01;-4.517518e+00
32;0.320000;1.093744e-01;-4.425957e+00
33;0.330000;1.114168e-01;-4.388955e+00
34;0.340000;1.107804e-01;-4.400410e+00
35;0.350000;1.063135e-01;-4.482727e+00
36;0.360000;9.762748e-02;-4.653193e+00
37;0.370000;8.334855e-02;-4.969448e+00
38;0.380000;6.856266e-02;-5.360014e+00
39;0.390000;4.719261e-02;-6.107036e+00
40;0.400000;2.517782e-02;-7.363584e+00
41;0.410000;1.770573e-02;-8.067734e+00
42;0.420000;2.475058e-02;-7.397813e+00
43;0.430000;3.767728e-02;-6.557396e+00
44;0.440000;5.520862e-02;-5.793272e+00
45;0.450000;6.130012e-02;-5.583947e+00
46;0.460000;6.560121e-02;-5.448322e+00
47;0.470000;6.524139e-02;-5.459322e+00
48;0.480000;6.027848e-02;-5.617560e+00
49;0.490000;4.545107e-02;-6.182238e+00
50;0.500000;3.947281e-02;-6.464286e+00
51;0.510000;3.669451e-02;-6.610256e+00
52;0.520000;3.859901e-02;-6.509057e+00
53;0.530000;4.098016e-02;-6.389334e+00
54;0.540000;4.502724e-02;-6.200975e+00
55;0.550000;4.447639e-02;-6.225594e+00
56;0.560000;4.125862e-02;-6.375790e+00
57;0.570000;3.606158e-02;-6.645054e+00
58;0.580000;4.645383e-02;-6.138593e+00
59;0.590000;6.137113e-02;-5.581632e+00
60;0.600000;7.948209e-02;-5.064447e+00
61;0.610000;9.407689e-02;-4.727286e+00
62;0.620000;1.062655e-01;-4.483629e+00
63;0.630000;1.115560e-01;-4.386457e+00
64;0.640000;1.105877e-01;-4.403893e+00
65;0.650000;1.048156e-01;-4.511105e+00
66;0.660000;9.733824e-02;-4.659127e+00
67;0.670000;8.983923e-02;-4.819467e+00
68;0.680000;8.138221e-02;-5.017197e+00
69;0.690000;7.415525e-02;-5.203189e+00
70;0.700000;6.477267e-02;-5.473743e+00
71;0.710000;5.648759e-02;-5.747468e+00
72;0.720000;4.645604e-02;-6.138498e+00
73;0.730000;3.530264e-02;-6.687595e+00
74;0.740000;2.322083e-02;-7.525411e+00
75;0.750000;2.005324e-02;-7.818729e+00
76;0.760000;1.727726e-02;-8.116728e+00
77;0.770000;1.696703e-02;-8.152966e+00
78;0.780000;2.535313e-02;-7.349706e+00
79;0.790000;3.262406e-02;-6.845410e+00
80;0.800000;3.861179e-02;-6.508395e+00
81;0.810000;6.333853e-02;-5.518523e+00
82;0.820000;8.155315e-02;-5.013001e+00
83;0.830000;9.413112e-02;-4.726133e+00
84;0.840000;1.004946e-01;-4.595304e+00
85;0.850000;1.027469e-01;-4.550973e+00
86;0.860000;9.290684e-02;-4.752316e+00
87;0.870000;7.879522e-02;-5.081806e+00
88;0.880000;6.026303e-02;-5.618073e+00
89;0.890000;4.545007e-02;-6.182282e+00
90;0.900000;3.480304e-02;-6.716101e+00
91;0.910000;2.535561e-02;-7.349511e+00
92;0.920000;2.109577e-02;-7.717365e+00
93;0.930000;1.897675e-02;-7.929081e+00
94;0.940000;2.265804e-02;-7.574481e+00
95;0.950000;2.435141e-02;-7.430331e+00
96;0.960000;4.868343e-02;-6.044833e+00
97;0.970000;6.520976e-02;-5.460292e+00
98;0.980000;8.196355e-02;-5.002961e+00
99;0.990000;9.466638e-02;-4.714793e+00
100;1.000000;1.043499e-01;-4.520010e+00
101;1.010000;1.045911e-01;-4.515393e+00
102;1.020000;9.771790e-02;-4.651341e+00
103;1.030000;8.580655e-02;-4.911320e+00
104;1.040000;7.208821e-02;-5.259729e+00
105;1.050000;5.616181e-02;-5.759037e+00
106;1.060000;4.002576e-02;-6.436464e+00
107;1.070000;5.417662e-02;-5.831011e+00
108;1.080000;6.357817e-02;-5.510970e+00
109;1.090000;7.662700e-02;-5.137611e+00
110;1.100000;8.479924e-02;-4.934937e+00
111;1.110000;9.219588e-02;-4.767680e+00
112;1.120000;8.733366e-02;-4.876039e+00
113;1.130000;7.984088e-02;-5.055439e+00
114;1.140000;6.554811e-02;-5.449942e+00
115;1.150000;5.455958e-02;-5.816924e+00
116;1.160000;3.726393e-02;-6.579459e+00
117;1.170000;2.039529e-02;-7.784903e+00
118;1.180000;1.699373e-02;-8.149822e+00
119;1.190000;1.522174e-02;-8.370061e+00
120;1.200000;2.141256e-02;-7.687556e+00
121;1.210000;2.495554e-02;-7.381319e+00
122;1.220000;2.750918e-02;-7.186471e+00
123;1.230000;3.821788e-02;-6.528903e+00
124;1.240000;5.096725e-02;-5.953144e+00
125;1.250000;5.993144e-02;-5.629108e+00
126;1.260000;6.551661e-02;-5.450903e+00
127;1.270000;6.537277e-02;-5.455299e+00
128;1.280000;6.114563e-02;-5.588994e+00
129;1.290000;5.398115e-02;-5.838241e+00
130;1.300000;4.625608e-02;-6.147125e+00
131;1.310000;4.046796e-02;-6.414490e+00
132;1.320000;4.483164e-02;-6.209682e+00
133;1.330000;4.890369e-02;-6.035805e+00
134;1.340000;5.285880e-02;-5.880262e+00
135;1.350000;5.670350e-02;-5.739839e+00
136;1.360000;6.140085e-02;-5.580663e+00
137;1.370000;6.664228e-02;-5.416832e+00
138;1.380000;6.423611e-02;-5.490379e+00
139;1.390000;5.983476e-02;-5.632337e+00
140;1.400000;9.569506e-02;-4.693177e+00
141;1.410000;1.287158e-01;-4.100297e+00
142;1.420000;1.433699e-01;-3.884654e+00
143;1.430000;1.539710e-01;-3.741982e+00
144;1.440000;1.572599e-01;-3.699711e+00
145;1.450000;1.360495e-01;-3.989473e+00
146;1.460000;1.008648e-01;-4.587948e+00
147;1.470000;7.091270e-02;-5.292612e+00
148;1.480000;4.044135e-02;-6.415805e+00
149;1.490000;2.122203e-02;-7.705431e+00
150;1.500000;1.466430e-02;-8.444678e+00
151;1.510000;1.458567e-02;-8.455432e+00
152;1.520000;1.436010e-02;-8.486604e+00
153;1.530000;2.310856e-02;-7.535104e+00
154;1.540000;3.139452e-02;-6.922244e+00
155;1.550000;6.693207e-02;-5.408154e+00
156;1.560000;9.500819e-02;-4.707584e+00
157;1.570000;1.164191e-01;-4.301117e+00
158;1.580000;1.319626e-01;-4.050473e+00
159;1.590000;1.453616e-01;-3.857062e+00
160;1.600000;1.459990e-01;-3.848311e+00
161;1.610000;1.445172e-01;-3.868713e+00
162;1.620000;1.395909e-01;-3.938078e+00
163;1.630000;1.324977e-01;-4.042380e+00
164;1.640000;1.237404e-01;-4.179138e+00
165;1.650000;1.153929e-01;-4.318824e+00
166;1.660000;1.043592e-01;-4.519834e+00
167;1.670000;9.721529e-02;-4.661654e+00
168;1.680000;9.506480e-02;-4.706393e+00
169;1.690000;9.643059e-02;-4.677864e+00
170;1.700000;9.760930e-02;-4.653565e+00
171;1.710000;9.866906e-02;-4.631968e+00
172;1.720000;1.079229e-01;-4.452676e+00
173;1.730000;1.181349e-01;-4.271856e+00
174;1.740000;1.287254e-01;-4.100148e+00
175;1.750000;1.380041e-01;-3.960944e+00
176;1.760000;1.432343e-01;-3.886547e+00
177;1.770000;1.335395e-01;-4.026716e+00
178;1.780000;1.198804e-01;-4.242521e+00
179;1.790000;9.963277e-02;-4.612528e+00
180;1.800000;7.587480e-02;-5.157341e+00
181;1.810000;5.137622e-02;-5.937160e+00
182;1.820000;4.129665e-02;-6.373948e+00
183;1.830000;3.153732e-02;-6.913167e+00
184;1.840000;3.419837e-02;-6.751154e+00
185;1.850000;3.326052e-02;-6.806768e+00
186;1.860000;4.938700e-02;-6.016136e+00
187;1.870000;7.198907e-02;-5.262482e+00
188;1.880000;9.480762e-02;-4.711811e+00
189;1.890000;1.179717e-01;-4.274621e+00
190;1.900000;1.346476e-01;-4.010189e+00
191;1.910000;1.445765e-01;-3.867893e+00
192;1.920000;1.508108e-01;-3.783459e+00
193;1.930000;1.501331e-01;-3.792466e+00
194;1.940000;1.475172e-01;-3.827621e+00
195;1.950000;1.492205e-01;-3.804660e+00
196;1.960000;1.481599e-01;-3.818926e+00
197;1.970000;1.473828e-01;-3.829444e+00
198;1.980000;1.503112e-01;-3.790095e+00
199;1.990000;1.458445e-01;-3.850428e+00
200;2.000000;1.418749e-01;-3.905619e+00
201;2.010000;1.404647e-01;-3.925599e+00
202;2.020000;1.357273e-01;-3.994215e+00
203;2.030000;1.321460e-01;-4.047696e+00
204;2.040000;1.292219e-01;-4.092449e+00
205;2.050000;1.174253e-01;-4.283905e+00
206;2.060000;1.021525e-01;-4.562576e+00
207;2.070000;8.900815e-02;-4.838055e+00
208;2.080000;6.706563e-02;-5.404167e+00
209;2.090000;4.532321e-02;-6.187872e+00
210;2.100000;3.579728e-02;-6.659767e+00
211;2.110000;3.225267e-02;-6.868309e+00
212;2.120000;2.580030e-02;-7.314738e+00
213;2.130000;2.619900e-02;-7.284068e+00
214;2.140000;2.444020e-02;-7.423052e+00
215;2.150000;2.361511e-02;-7.491737e+00
216;2.160000;2.338299e-02;-7.511493e+00
217;2.170000;2.152642e-02;-7.676949e+00
218;2.180000;2.050745e-02;-7.773934e+00
219;2.190000;1.826417e-02;-8.005629e+00
220;2.200000;1.728600e-02;-8.115717e+00
221;2.210000;1.574628e-02;-8.302302e+00
222;2.220000;1.450118e-02;-8.467051e+00
223;2.230000;1.283273e-02;-8.711512e+00
224;2.240000;1.484945e-02;-8.419585e+00
225;2.250000;1.663577e-02;-8.192400e+00
226;2.260000;1.766423e-02;-8.072427e+00
227;2.270000;1.789523e-02;-8.046443e+00
228;2.280000;1.844813e-02;-7.985584e+00
229;2.290000;1.745300e-02;-8.096488e+00
230;2.300000;2.365121e-02;-7.488682e+00
231;2.310000;2.573664e-02;-7.319679e+00
232;2.320000;3.015018e-02;-7.003129e+00
233;2.330000;6.814764e-02;-5.372157e+00
234;2.340000;9.285373e-02;-4.753459e+00
235;2.350000;1.112238e-01;-4.392422e+00
236;2.360000;1.267837e-01;-4.130546e+00
237;2.370000;1.386986e-01;-3.950905e+00
238;2.380000;1.373706e-01;-3.970146e+00
239;2.390000;1.329455e-01;-4.035632e+00
240;2.400000;1.254894e-01;-4.151068e+00
241;2.410000;1.168743e-01;-4.293314e+00
242;2.420000;1.077583e-01;-4.455729e+00
243;2.430000;1.013441e-01;-4.578468e+00
244;2.440000;9.773531e-02;-4.650985e+00
245;2.450000;9.654772e-02;-4.675436e+00
246;2.460000;9.783799e-02;-4.648885e+00
247;2.470000;1.019191e-01;-4.567153e+00
248;2.480000;1.030896e-01;-4.544313e+00
249;2.490000;1.051165e-01;-4.505372e+00
250;2.500000;1.085563e-01;-4.440973e+00
251;2.510000;1.113692e-01;-4.389810e+00
252;2.520000;1.130444e-01;-4.359949e+00
253;2.530000;1.123045e-01;-4.373083e+00
254;2.540000;1.106856e-01;-4.402123e+00
255;2.550000;1.098489e-01;-4.417298e+00
256;2.560000;1.098331e-01;-4.417586e+00
257;2.570000;1.125501e-01;-4.368713e+00
258;2.580000;1.183097e-01;-4.268899e+00
259;2.590000;1.255913e-01;-4.149445e+00
260;2.600000;1.337930e-01;-4.022923e+00
261;2.610000;1.417674e-01;-3.907135e+00
262;2.620000;1.460070e-01;-3.848201e+00
263;2.630000;1.469332e-01;-3.835555e+00
264;2.640000;1.452760e-01;-3.858240e+00
265;2.650000;1.432512e-01;-3.886311e+00
266;2.660000;1.398928e-01;-3.933758e+00
267;2.670000;1.383446e-01;-3.956015e+00
268;2.680000;1.407879e-01;-3.921002e+00
269;2.690000;1.386650e-01;-3.951389e+00
270;2.700000;1.353853e-01;-3.999261e+00
271;2.710000;1.339338e-01;-4.020819e+00
272;2.720000;1.312516e-01;-4.061278e+00
273;2.730000;1.292414e-01;-4.092147e+00
274;2.740000;1.303874e-01;-4.074490e+00
275;2.750000;1.314013e-01;-4.058998e+00
276;2.760000;1.288203e-01;-4.098674e+00
277;2.770000;1.252798e-01;-4.154412e+00
278;2.780000;1.184088e-01;-4.267225e+00
279;2.790000;1.125650e-01;-4.368449e+00
280;2.800000;9.906819e-02;-4.623894e+00
281;2.810000;8.409739e-02;-4.951560e+00
282;2.820000;6.867308e-02;-5.356796e+00
283;2.830000;5.026621e-02;-5.980844e+00
284;2.840000;3.368710e-02;-6.781281e+00
285;2.850000;3.817486e-02;-6.531157e+00
286;2.860000;4.897343e-02;-6.032955e+00
287;2.870000;6.155529e-02;-5.575639e+00
288;2.880000;6.975183e-02;-5.325623e+00
289;2.890000;7.569651e-02;-5.162046e+00
290;2.900000;7.607590e-02;-5.152047e+00
291;2.910000;7.781959e-02;-5.106724e+00
292;2.920000;8.036385e-02;-5.042381e+00
293;2.930000;8.323348e-02;-4.972211e+00
294;2.940000;9.199893e-02;-4.771956e+00
295;2.950000;1.053988e-01;-4.500008e+00
296;2.960000;1.145374e-01;-4.333707e+00
297;2.970000;1.200807e-01;-4.239182e+00
298;2.980000;1.291678e-01;-4.093287e+00
299;2.990000;1.316884e-01;-4.054633e+00
300;3.000000;1.287891e-01;-4.099159e+00
301;3.010000;1.277862e-01;-4.114793e+00
302;3.020000;1.274337e-01;-4.120318e+00
303;3.030000;1.276954e-01;-4.116215e+00
304;3.040000;1.289708e-01;-4.096339e+00
305;3.050000;1.295486e-01;-4.087399e+00
306;3.060000;1.225329e-01;-4.198752e+00
307;3.070000;1.116347e-01;-4.385046e+00
308;3.080000;9.392962e-02;-4.730419e+00
309;3.090000;7.172264e-02;-5.269897e+00
310;3.100000;4.806545e-02;-6.070383e+00
311;3.110000;3.283013e-02;-6.832817e+00
312;3.120000;2.629439e-02;-7.276800e+00
313;3.130000;2.397345e-02;-7.461617e+00
314;3.140000;3.763355e-02;-6.559719e+00
315;3.150000;5.410990e-02;-5.833476e+00
316;3.160000;6.814983e-02;-5.372093e+00
317;3.170000;8.182978e-02;-5.006228e+00
318;3.180000;9.409361e-02;-4.726931e+00
319;3.190000;1.037961e-01;-4.530654e+00
320;3.200000;1.098601e-01;-4.417095e+00
321;3.210000;1.144066e-01;-4.335993e+00
322;3.220000;1.178769e-01;-4.276228e+00
