frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;8.976927e-02;-4.821025e+00
1;0.010000;9.946962e-02;-4.615806e+00
2;0.020000;1.110870e-01;-4.394882e+00
3;0.030000;1.265549e-01;-4.134158e+00
4;0.040000;1.455760e-01;-3.854114e+00
5;0.050000;1.515035e-01;-3.774294e+00
6;0.060000;1.539990e-01;-3.741618e+00
7;0.070000;1.492354e-01;-3.804461e+00
8;0.080000;1.396627e-01;-3.937051e+00
9;0.090000;1.207249e-01;-4.228482e+00
10;0.100000;1.086750e-01;-4.438786e+00
11;0.110000;9.321296e-02;-4.745737e+00
12;0.120000;7.951579e-02;-5.063599e+00
13;0.130000;6.186256e-02;-5.565681e+00
14;0.140000;3.734476e-02;-6.575125e+00
15;0.150000;2.005723e-02;-7.818331e+00
16;0.160000;6.266926e-03;-1.014494e+01
17;0.170000;5.226260e-03;-1.050812e+01
18;0.180000;6.745446e-03;-9.997775e+00
19;0.190000;8.250515e-03;-9.594959e+00
20;0.200000;1.093247e-02;-9.032037e+00
21;0.210000;1.508895e-02;-8.387586e+00
22;0.220000;2.006958e-02;-7.817100e+00
23;0.230000;2.642432e-02;-7.266941e+00
24;0.240000;3.222305e-02;-6.870147e+00
25;0.250000;3.723025e-02;-6.581267e+00
26;0.260000;4.302261e-02;-6.292059e+00
27;0.270000;4.889485e-02;-6.036166e+00
28;0.280000;5.365416e-02;-5.850392e+00
29;0.290000;5.715486e-02;-5.723982e+00
30;0.300000;6.276213e-02;-5.536807e+00
31;0.310000;6.794202e-02;-5.378201e+00
32;0.320000;7.104436e-02;-5.288902e+00
33;0.330000;7.306220e-02;-5.232888e+00
34;0.340000;7.306334e-02;-5.232857e+00
35;0.350000;6.824226e-02;-5.369382e+00
36;0.360000;5.898552e-02;-5.660926e+00
37;0.370000;4.838085e-02;-6.057302e+00
38;0.380000;3.540372e-02;-6.681877e+00
39;0.390000;2.242502e-02;-7.595156e+00
40;0.400000;1.038512e-02;-9.134762e+00
41;0.410000;5.582683e-03;-1.037617e+01
42;0.420000;4.283340e-03;-1.090604e+01
43;0.430000;2.779749e-03;-1.177079e+01
44;0.440000;1.888945e-03;-1.254347e+01
45;0.450000;9.595715e-03;-9.292877e+00
46;0.460000;1.061364e-02;-9.091231e+00
47;0.470000;1.118378e-02;-8.986583e+00
48;0.480000;1.155067e-02;-8.922024e+00
49;0.490000;1.171684e-02;-8.893456e+00
50;0.500000;7.494350e-03;-9.787211e+00
51;0.510000;1.120081e-02;-8.983539e+00
52;0.520000;2.420170e-02;-7.442665e+00
53;0.530000;3.805527e-02;-6.537431e+00
54;0.540000;5.086477e-02;-5.957170e+00
55;0.550000;5.788979e-02;-5.698429e+00
56;0.560000;5.772690e-02;-5.704064e+00
57;0.570000;5.462971e-02;-5.814355e+00
58;0.580000;4.809749e-02;-6.069050e+00
59;0.590000;4.110009e-02;-6.383490e+00
60;0.600000;4.417721e-02;-6.239093e+00
61;0.610000;5.353644e-02;-5.854785e+00
62;0.620000;6.522424e-02;-5.459848e+00
63;0.630000;7.456502e-02;-5.192168e+00
64;0.640000;8.412892e-02;-4.950809e+00
65;0.650000;1.136694e-01;-4.348922e+00
66;0.660000;1.344916e-01;-4.012507e+00
67;0.670000;1.433038e-01;-3.885576e+00
68;0.680000;1.496450e-01;-3.798979e+00
69;0.690000;1.530332e-01;-3.754201e+00
70;0.700000;1.332325e-01;-4.031319e+00
71;0.710000;1.146520e-01;-4.331707e+00
72;0.720000;9.955066e-02;-4.614177e+00
73;0.730000;8.292267e-02;-4.979693e+00
74;0.740000;6.178612e-02;-5.568153e+00
75;0.750000;5.106403e-02;-5.949350e+00
76;0.760000;3.255616e-02;-6.849577e+00
77;0.770000;1.827455e-02;-8.004492e+00
78;0.780000;2.227343e-03;-1.221389e+01
79;0.790000;1.252658e-03;-1.336497e+01
80;0.800000;1.038169e-03;-1.374059e+01
81;0.810000;8.718151e-04;-1.408987e+01
82;0.820000;9.286072e-03;-9.358479e+00
83;0.830000;1.691354e-02;-8.159282e+00
84;0.840000;1.835946e-02;-7.995221e+00
85;0.850000;2.668089e-02;-7.247615e+00
86;0.860000;4.749122e-02;-6.094421e+00
87;0.870000;6.351349e-02;-5.513006e+00
88;0.880000;7.512377e-02;-5.177237e+00
89;0.890000;8.813373e-02;-4.857800e+00
90;0.900000;9.529649e-02;-4.701525e+00
91;0.910000;9.448094e-02;-4.718714e+00
92;0.920000;8.685094e-02;-4.887124e+00
93;0.930000;7.615273e-02;-5.150029e+00
94;0.940000;6.027598e-02;-5.617643e+00
95;0.950000;4.419651e-02;-6.238219e+00
96;0.960000;2.382672e-02;-7.473896e+00
97;0.970000;9.361836e-03;-9.342228e+00
98;0.980000;4.715579e-03;-1.071377e+01
99;0.990000;3.650391e-03;-1.122584e+01
100;1.000000;2.140848e-03;-1.229311e+01
101;1.010000;1.212081e-03;-1.343083e+01
102;1.020000;9.275581e-04;-1.396591e+01
103;1.030000;4.518431e-03;-1.079918e+01
104;1.040000;9.363865e-03;-9.341794e+00
105;1.050000;1.120215e-02;-8.983298e+00
106;1.060000;1.313297e-02;-8.665258e+00
107;1.070000;1.461850e-02;-8.450934e+00
108;1.080000;1.916982e-02;-7.908836e+00
109;1.090000;2.019379e-02;-7.804760e+00
110;1.100000;2.903647e-02;-7.078405e+00
111;1.110000;4.946411e-02;-6.013016e+00
112;1.120000;6.878706e-02;-5.353479e+00
113;1.130000;9.000321e-02;-4.815820e+00
114;1.140000;1.148621e-01;-4.328046e+00
115;1.150000;1.415908e-01;-3.909628e+00
116;1.160000;1.548214e-01;-3.730967e+00
117;1.170000;1.595160e-01;-3.671222e+00
118;1.180000;1.614928e-01;-3.646590e+00
119;1.190000;1.520761e-01;-3.766748e+00
120;1.200000;1.350110e-01;-4.004799e+00
121;1.210000;1.152714e-01;-4.320932e+00
122;1.220000;9.848548e-02;-4.635692e+00
123;1.230000;7.567085e-02;-5.162724e+00
124;1.240000;6.234724e-02;-5.550072e+00
125;1.250000;5.830391e-02;-5.684172e+00
126;1.260000;8.783327e-02;-4.864630e+00
127;1.270000;1.161946e-01;-4.304978e+00
128;1.280000;1.354379e-01;-3.998484e+00
129;1.290000;1.503230e-01;-3.789938e+00
130;1.300000;1.594670e-01;-3.671837e+00
131;1.310000;1.566462e-01;-3.707531e+00
132;1.320000;1.442876e-01;-3.871894e+00
133;1.330000;1.303007e-01;-4.075821e+00
134;1.340000;1.115730e-01;-4.386153e+00
135;1.350000;8.770525e-02;-4.867547e+00
136;1.360000;6.044681e-02;-5.611983e+00
137;1.370000;3.719224e-02;-6.583311e+00
138;1.380000;1.370144e-02;-8.580509e+00
139;1.390000;7.862058e-03;-9.691414e+00
140;1.400000;7.093890e-03;-9.897043e+00
141;1.410000;6.142956e-03;-1.018490e+01
142;1.420000;5.994207e-03;-1.023392e+01
143;1.430000;6.145108e-03;-1.018420e+01
144;1.440000;6.440456e-03;-1.009031e+01
145;1.450000;7.450174e-03;-9.799036e+00
146;1.460000;2.832431e-02;-7.128069e+00
147;1.470000;5.794974e-02;-5.696358e+00
