frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;5.432681e-02;-5.825475e+00
1;0.010000;6.291240e-02;-5.532024e+00
2;0.020000;6.954287e-02;-5.331624e+00
3;0.030000;7.547849e-02;-5.167815e+00
4;0.040000;7.752654e-02;-5.114270e+00
5;0.050000;7.876356e-02;-5.082610e+00
6;0.060000;7.882034e-02;-5.081168e+00
7;0.070000;7.770400e-02;-5.109697e+00
8;0.080000;7.184376e-02;-5.266523e+00
9;0.090000;6.452525e-02;-5.481397e+00
10;0.100000;5.520767e-02;-5.793307e+00
11;0.110000;4.370216e-02;-6.260715e+00
12;0.120000;3.156151e-02;-6.911634e+00
13;0.130000;2.794026e-02;-7.155373e+00
14;0.140000;2.094778e-02;-7.731445e+00
15;0.150000;1.863074e-02;-7.965885e+00
16;0.160000;2.312877e-02;-7.533356e+00
17;0.170000;2.607673e-02;-7.293424e+00
18;0.180000;3.041475e-02;-6.985655e+00
19;0.190000;3.320352e-02;-6.810199e+00
20;0.200000;3.310177e-02;-6.816337e+00
21;0.210000;3.187570e-02;-6.891822e+00
22;0.220000;3.716799e-02;-6.584615e+00
23;0.230000;4.778267e-02;-6.082185e+00
24;0.240000;6.021041e-02;-5.619820e+00
25;0.250000;6.946740e-02;-5.333796e+00
26;0.260000;7.900868e-02;-5.076395e+00
27;0.270000;8.241966e-02;-4.991863e+00
28;0.280000;7.851318e-02;-5.088977e+00
29;0.290000;7.012250e-02;-5.315023e+00
30;0.300000;6.115874e-02;-5.588565e+00
31;0.310000;4.805914e-02;-6.070646e+00
32;0.320000;3.682980e-02;-6.602896e+00
33;0.330000;2.948419e-02;-7.047802e+00
34;0.340000;2.676690e-02;-7.241179e+00
35;0.350000;2.577990e-02;-7.316320e+00
36;0.360000;2.787176e-02;-7.160283e+00
37;0.370000;2.825010e-02;-7.133317e+00
38;0.380000;2.855768e-02;-7.111659e+00
39;0.390000;2.898184e-02;-7.082172e+00
40;0.400000;2.837696e-02;-7.124356e+00
41;0.410000;3.462874e-02;-6.726143e+00
42;0.420000;5.334872e-02;-5.861811e+00
43;0.430000;6.780928e-02;-5.382113e+00
44;0.440000;7.970499e-02;-5.058846e+00
45;0.450000;8.932722e-02;-4.830898e+00
46;0.460000;9.512207e-02;-4.705188e+00
47;0.470000;9.298796e-02;-4.750570e+00
48;0.480000;8.845737e-02;-4.850469e+00
49;0.490000;8.448245e-02;-4.942423e+00
50;0.500000;8.020649e-02;-5.046302e+00
51;0.510000;7.515188e-02;-5.176488e+00
52;0.520000;7.221039e-02;-5.256343e+00
53;0.530000;6.919716e-02;-5.341591e+00
54;0.540000;6.320262e-02;-5.522819e+00
55;0.550000;5.772030e-02;-5.704292e+00
56;0.560000;5.267460e-02;-5.887244e+00
57;0.570000;4.670939e-02;-6.127620e+00
58;0.580000;4.274312e-02;-6.305094e+00
59;0.590000;4.391141e-02;-6.251162e+00
60;0.600000;4.194608e-02;-6.342741e+00
61;0.610000;4.279851e-02;-6.302504e+00
62;0.620000;3.997673e-02;-6.438916e+00
63;0.630000;4.148847e-02;-6.364679e+00
64;0.640000;4.640869e-02;-6.140537e+00
65;0.650000;5.695941e-02;-5.730833e+00
66;0.660000;6.324752e-02;-5.521399e+00
67;0.670000;6.708904e-02;-5.403470e+00
68;0.680000;6.464881e-02;-5.477571e+00
69;0.690000;5.823238e-02;-5.686627e+00
70;0.700000;4.819689e-02;-6.064922e+00
71;0.710000;3.427736e-02;-6.746541e+00
72;0.720000;2.708448e-02;-7.217589e+00
73;0.730000;2.836074e-02;-7.125499e+00
74;0.740000;2.581705e-02;-7.313440e+00
75;0.750000;2.410602e-02;-7.450588e+00
76;0.760000;2.556445e-02;-7.333106e+00
77;0.770000;2.916229e-02;-7.069757e+00
78;0.780000;4.484612e-02;-6.209036e+00
79;0.790000;6.125602e-02;-5.585386e+00
80;0.800000;8.348837e-02;-4.966096e+00
81;0.810000;1.024410e-01;-4.556936e+00
82;0.820000;1.105124e-01;-4.405256e+00
83;0.830000;1.133148e-01;-4.355171e+00
84;0.840000;1.128074e-01;-4.364147e+00
85;0.850000;1.030242e-01;-4.545583e+00
86;0.860000;8.908202e-02;-4.836395e+00
87;0.870000;8.381534e-02;-4.958278e+00
88;0.880000;7.478998e-02;-5.186143e+00
