frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;8.030682e-02;-5.043801e+00
1;0.010000;7.857142e-02;-5.087494e+00
2;0.020000;7.165876e-02;-5.271680e+00
3;0.030000;6.271566e-02;-5.538288e+00
4;0.040000;6.050955e-02;-5.609908e+00
5;0.050000;5.864185e-02;-5.672613e+00
6;0.060000;5.519345e-02;-5.793822e+00
7;0.070000;5.516732e-02;-5.794769e+00
8;0.080000;5.781500e-02;-5.701014e+00
9;0.090000;6.045342e-02;-5.611764e+00
10;0.100000;6.455290e-02;-5.480540e+00
11;0.110000;7.347826e-02;-5.221531e+00
12;0.120000;7.781983e-02;-5.106718e+00
13;0.130000;8.454102e-02;-4.941037e+00
14;0.140000;8.771982e-02;-4.867215e+00
15;0.150000;9.559555e-02;-4.695258e+00
16;0.160000;9.453630e-02;-4.717543e+00
17;0.170000;9.457558e-02;-4.716712e+00
18;0.180000;9.296889e-02;-4.750981e+00
19;0.190000;9.064204e-02;-4.801674e+00
20;0.200000;8.171610e-02;-5.009008e+00
21;0.210000;7.932514e-02;-5.068400e+00
22;0.220000;7.614426e-02;-5.150251e+00
23;0.230000;6.815315e-02;-5.371996e+00
24;0.240000;6.521594e-02;-5.460103e+00
25;0.250000;6.329523e-02;-5.519891e+00
26;0.260000;6.084329e-02;-5.598907e+00
27;0.270000;6.128691e-02;-5.584378e+00
28;0.280000;6.415799e-02;-5.492813e+00
29;0.290000;6.341461e-02;-5.516122e+00
30;0.300000;6.685773e-02;-5.410377e+00
31;0.310000;6.580413e-02;-5.442145e+00
32;0.320000;6.205596e-02;-5.559437e+00
33;0.330000;5.924630e-02;-5.652104e+00
34;0.340000;6.042013e-02;-5.612866e+00
35;0.350000;5.451083e-02;-5.818712e+00
36;0.360000;5.145693e-02;-5.934021e+00
37;0.370000;5.036920e-02;-5.976751e+00
38;0.380000;4.843792e-02;-6.054945e+00
39;0.390000;4.723967e-02;-6.105042e+00
40;0.400000;4.651822e-02;-6.135823e+00
41;0.410000;4.488882e-02;-6.207133e+00
42;0.420000;4.515721e-02;-6.195210e+00
43;0.430000;4.494238e-02;-6.204748e+00
44;0.440000;4.788044e-02;-6.078096e+00
45;0.450000;5.142326e-02;-5.935329e+00
46;0.460000;5.384754e-02;-5.843197e+00
47;0.470000;5.149316e-02;-5.932612e+00
48;0.480000;5.130173e-02;-5.940062e+00
49;0.490000;4.677042e-02;-6.125009e+00
50;0.500000;4.422237e-02;-6.237049e+00
51;0.510000;4.465828e-02;-6.217431e+00
52;0.520000;4.771078e-02;-6.085196e+00
53;0.530000;5.048365e-02;-5.972211e+00
54;0.540000;5.334825e-02;-5.861828e+00
55;0.550000;5.501565e-02;-5.800275e+00
56;0.560000;5.828723e-02;-5.684745e+00
57;0.570000;5.951352e-02;-5.643104e+00
58;0.580000;6.319662e-02;-5.523009e+00
59;0.590000;6.603579e-02;-5.435117e+00
60;0.600000;7.668127e-02;-5.136196e+00
61;0.610000;8.217938e-02;-4.997702e+00
62;0.620000;9.135465e-02;-4.786012e+00
63;0.630000;1.041836e-01;-4.523201e+00
64;0.640000;1.196870e-01;-4.245751e+00
65;0.650000;1.314337e-01;-4.058505e+00
66;0.660000;1.435813e-01;-3.881708e+00
67;0.670000;1.522300e-01;-3.764725e+00
68;0.680000;1.500861e-01;-3.793092e+00
69;0.690000;1.465208e-01;-3.841175e+00
70;0.700000;1.473619e-01;-3.829728e+00
71;0.710000;1.473959e-01;-3.829267e+00
72;0.720000;1.457080e-01;-3.852301e+00
73;0.730000;1.504501e-01;-3.788247e+00
74;0.740000;1.495876e-01;-3.799746e+00
75;0.750000;1.432527e-01;-3.886290e+00
76;0.760000;1.330553e-01;-4.033980e+00
77;0.770000;1.218629e-01;-4.209717e+00
