frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;5.233225e-02;-5.900285e+00
1;0.010000;2.797021e-02;-7.153230e+00
2;0.020000;2.734242e-02;-7.198632e+00
3;0.030000;3.118499e-02;-6.935637e+00
4;0.040000;3.712067e-02;-6.587162e+00
5;0.050000;4.909209e-02;-6.028115e+00
6;0.060000;5.464546e-02;-5.813778e+00
7;0.070000;5.869794e-02;-5.670701e+00
8;0.080000;6.456912e-02;-5.480038e+00
9;0.090000;6.538630e-02;-5.454885e+00
10;0.100000;5.932271e-02;-5.649526e+00
11;0.110000;7.038558e-02;-5.307534e+00
12;0.120000;1.014854e-01;-4.575681e+00
13;0.130000;1.187066e-01;-4.262201e+00
14;0.140000;1.315293e-01;-4.057051e+00
15;0.150000;1.407865e-01;-3.921022e+00
16;0.160000;1.348832e-01;-4.006692e+00
17;0.170000;1.124497e-01;-4.370498e+00
18;0.180000;9.014523e-02;-4.812666e+00
19;0.190000;6.683411e-02;-5.411083e+00
20;0.200000;4.084119e-02;-6.396128e+00
21;0.210000;3.328000e-02;-6.805597e+00
22;0.220000;3.739899e-02;-6.572223e+00
23;0.230000;5.438506e-02;-5.823332e+00
24;0.240000;6.381608e-02;-5.503500e+00
25;0.250000;8.320218e-02;-4.972963e+00
26;0.260000;9.294465e-02;-4.751502e+00
27;0.270000;9.973019e-02;-4.610574e+00
28;0.280000;9.969095e-02;-4.611361e+00
29;0.290000;9.899653e-02;-4.625341e+00
30;0.300000;9.310061e-02;-4.748149e+00
31;0.310000;8.865837e-02;-4.845930e+00
32;0.320000;8.231793e-02;-4.994333e+00
33;0.330000;8.106311e-02;-5.025054e+00
34;0.340000;8.246132e-02;-4.990852e+00
35;0.350000;7.647645e-02;-5.141545e+00
36;0.360000;7.469667e-02;-5.188640e+00
37;0.370000;7.468552e-02;-5.188938e+00
38;0.380000;7.309426e-02;-5.232011e+00
39;0.390000;7.163174e-02;-5.272434e+00
40;0.400000;7.410531e-02;-5.204536e+00
41;0.410000;7.676160e-02;-5.134101e+00
42;0.420000;7.753172e-02;-5.114136e+00
43;0.430000;7.696222e-02;-5.128881e+00
44;0.440000;7.898481e-02;-5.076999e+00
45;0.450000;7.949143e-02;-5.064212e+00
46;0.460000;7.710649e-02;-5.125135e+00
47;0.470000;7.675523e-02;-5.134267e+00
48;0.480000;7.319497e-02;-5.229257e+00
49;0.490000;7.106566e-02;-5.288302e+00
50;0.500000;6.687294e-02;-5.409922e+00
51;0.510000;6.566692e-02;-5.446320e+00
52;0.520000;6.463395e-02;-5.478031e+00
53;0.530000;6.981143e-02;-5.323915e+00
54;0.540000;7.201033e-02;-5.261891e+00
55;0.550000;7.262409e-02;-5.244917e+00
56;0.560000;7.081734e-02;-5.295303e+00
57;0.570000;6.856272e-02;-5.360013e+00
58;0.580000;5.914952e-02;-5.655374e+00
59;0.590000;4.592651e-02;-6.161426e+00
60;0.600000;3.655303e-02;-6.617983e+00
61;0.610000;3.021396e-02;-6.998902e+00
62;0.620000;1.951109e-02;-7.873544e+00
63;0.630000;1.105334e-02;-9.010046e+00
64;0.640000;1.091374e-02;-9.035465e+00
65;0.650000;1.101254e-02;-9.017441e+00
66;0.660000;1.142544e-02;-8.943825e+00
67;0.670000;1.230473e-02;-8.795543e+00
68;0.680000;1.344406e-02;-8.618437e+00
69;0.690000;1.442941e-02;-8.476974e+00
70;0.700000;1.631844e-02;-8.230920e+00
71;0.710000;1.670565e-02;-8.184017e+00
72;0.720000;1.763655e-02;-8.075563e+00
73;0.730000;1.722303e-02;-8.123015e+00
74;0.740000;1.672136e-02;-8.182137e+00
75;0.750000;1.557733e-02;-8.323876e+00
76;0.760000;1.569146e-02;-8.309277e+00
77;0.770000;1.636405e-02;-8.225337e+00
78;0.780000;1.728533e-02;-8.115794e+00
79;0.790000;1.971827e-02;-7.852419e+00
80;0.800000;2.157590e-02;-7.672357e+00
81;0.810000;2.286764e-02;-7.556065e+00
82;0.820000;2.477113e-02;-7.396153e+00
83;0.830000;2.668182e-02;-7.247546e+00
84;0.840000;2.833428e-02;-7.127366e+00
85;0.850000;2.890932e-02;-7.087182e+00
86;0.860000;2.991119e-02;-7.019045e+00
87;0.870000;2.967306e-02;-7.035031e+00
88;0.880000;3.005953e-02;-7.009151e+00
89;0.890000;2.887459e-02;-7.089587e+00
