frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;5.038242e-03;-1.058140e+01
1;0.010000;6.116757e-03;-1.019345e+01
2;0.020000;7.144306e-03;-9.882879e+00
3;0.030000;7.418589e-03;-9.807532e+00
4;0.040000;8.000612e-03;-9.656474e+00
5;0.050000;1.815792e-02;-8.017297e+00
6;0.060000;3.831773e-02;-6.523685e+00
7;0.070000;5.800793e-02;-5.694351e+00
8;0.080000;7.610478e-02;-5.151289e+00
9;0.090000;8.800111e-02;-4.860812e+00
10;0.100000;9.375909e-02;-4.734053e+00
11;0.110000;9.145491e-02;-4.783819e+00
12;0.120000;8.246034e-02;-4.990876e+00
13;0.130000;6.772242e-02;-5.384676e+00
14;0.140000;5.376696e-02;-5.846192e+00
15;0.150000;4.333084e-02;-6.277781e+00
16;0.160000;4.032601e-02;-6.421517e+00
17;0.170000;4.557788e-02;-6.176666e+00
18;0.180000;5.359410e-02;-5.852633e+00
19;0.190000;5.977660e-02;-5.634282e+00
20;0.200000;6.393425e-02;-5.499800e+00
21;0.210000;6.536906e-02;-5.455412e+00
22;0.220000;6.329605e-02;-5.519865e+00
23;0.230000;5.840788e-02;-5.680609e+00
24;0.240000;5.110480e-02;-5.947754e+00
25;0.250000;4.235951e-02;-6.323124e+00
26;0.260000;3.357197e-02;-6.788127e+00
27;0.270000;2.441805e-02;-7.424865e+00
28;0.280000;1.334388e-02;-8.633395e+00
29;0.290000;3.305798e-03;-1.142415e+01
30;0.300000;1.978486e-03;-1.245085e+01
31;0.310000;1.168125e-03;-1.350471e+01
32;0.320000;8.625246e-04;-1.411129e+01
33;0.330000;2.599993e-03;-1.190449e+01
34;0.340000;8.130783e-03;-9.624196e+00
35;0.350000;1.568426e-02;-8.310195e+00
36;0.360000;3.686785e-02;-6.600831e+00
37;0.370000;6.768536e-02;-5.385771e+00
38;0.380000;9.886921e-02;-4.627915e+00
39;0.390000;1.201715e-01;-4.237670e+00
40;0.400000;1.360452e-01;-3.989537e+00
41;0.410000;1.468710e-01;-3.836401e+00
42;0.420000;1.484842e-01;-3.814553e+00
43;0.430000;1.385145e-01;-3.953561e+00
44;0.440000;1.301757e-01;-4.077740e+00
45;0.450000;1.210333e-01;-4.223379e+00
46;0.460000;1.058394e-01;-4.491664e+00
47;0.470000;8.859351e-02;-4.847394e+00
48;0.480000;7.474504e-02;-5.187345e+00
49;0.490000;5.571754e-02;-5.774920e+00
50;0.500000;3.397901e-02;-6.764024e+00
51;0.510000;2.063791e-02;-7.761251e+00
52;0.520000;9.003215e-03;-9.420347e+00
53;0.530000;2.208692e-03;-1.223071e+01
54;0.540000;1.757041e-03;-1.268825e+01
55;0.550000;2.034199e-03;-1.239531e+01
56;0.560000;2.411712e-03;-1.205484e+01
57;0.570000;2.803297e-03;-1.175392e+01
58;0.580000;3.039948e-03;-1.159183e+01
59;0.590000;3.322876e-03;-1.141385e+01
60;0.600000;3.643013e-03;-1.122989e+01
61;0.610000;3.820236e-03;-1.113489e+01
62;0.620000;4.094855e-03;-1.099605e+01
63;0.630000;4.422002e-03;-1.084233e+01
64;0.640000;4.696696e-03;-1.072179e+01
65;0.650000;4.712870e-03;-1.071492e+01
66;0.660000;4.749754e-03;-1.069932e+01
67;0.670000;4.637586e-03;-1.074712e+01
68;0.680000;4.424922e-03;-1.084101e+01
69;0.690000;4.081896e-03;-1.100239e+01
70;0.700000;3.806971e-03;-1.114184e+01
71;0.710000;3.528925e-03;-1.129352e+01
72;0.720000;3.066550e-03;-1.157440e+01
73;0.730000;2.608633e-03;-1.189786e+01
74;0.740000;2.127790e-03;-1.230534e+01
75;0.750000;1.663019e-03;-1.279824e+01
76;0.760000;1.017210e-03;-1.378138e+01
77;0.770000;9.359883e-04;-1.394781e+01
78;0.780000;1.856489e-03;-1.257814e+01
79;0.790000;2.756764e-03;-1.178740e+01
80;0.800000;4.075668e-03;-1.100544e+01
81;0.810000;5.654817e-03;-1.035050e+01
82;0.820000;8.565336e-03;-9.520063e+00
83;0.830000;1.537595e-02;-8.349901e+00
84;0.840000;1.658601e-02;-8.198392e+00
85;0.850000;1.708590e-02;-8.139003e+00
86;0.860000;2.791483e-02;-7.157195e+00
87;0.870000;5.517575e-02;-5.794464e+00
88;0.880000;7.114876e-02;-5.285964e+00
89;0.890000;8.227892e-02;-4.995281e+00
90;0.900000;9.503090e-02;-4.707107e+00
91;0.910000;1.071722e-01;-4.466637e+00
92;0.920000;1.105638e-01;-4.404325e+00
93;0.930000;1.166744e-01;-4.296737e+00
94;0.940000;1.244808e-01;-4.167208e+00
95;0.950000;1.331679e-01;-4.032290e+00
96;0.960000;1.318727e-01;-4.051837e+00
97;0.970000;1.297182e-01;-4.084782e+00
98;0.980000;1.254664e-01;-4.151435e+00
99;0.990000;1.271478e-01;-4.124810e+00
100;1.000000;1.186428e-01;-4.263275e+00
101;1.010000;1.160138e-01;-4.308093e+00
102;1.020000;1.118836e-01;-4.380591e+00
103;1.030000;1.110422e-01;-4.395689e+00
104;1.040000;1.003700e-01;-4.597785e+00
105;1.050000;9.379980e-02;-4.733185e+00
106;1.060000;8.923495e-02;-4.832965e+00
107;1.070000;9.789057e-02;-4.647810e+00
108;1.080000;1.037298e-01;-4.531932e+00
109;1.090000;1.078334e-01;-4.454335e+00
110;1.100000;1.113299e-01;-4.390515e+00
111;1.110000;1.113077e-01;-4.390914e+00
112;1.120000;9.732432e-02;-4.659413e+00
113;1.130000;7.745723e-02;-5.116059e+00
114;1.140000;5.771253e-02;-5.704562e+00
115;1.150000;3.750511e-02;-6.566556e+00
116;1.160000;1.580848e-02;-8.294417e+00
117;1.170000;3.306305e-03;-1.142385e+01
118;1.180000;5.980623e-03;-1.023846e+01
119;1.190000;9.313701e-03;-9.352537e+00
120;1.200000;1.040462e-02;-9.131011e+00
121;1.210000;4.386157e-02;-6.253433e+00
122;1.220000;6.791892e-02;-5.378881e+00
123;1.230000;8.113261e-02;-5.023341e+00
124;1.240000;8.797739e-02;-4.861351e+00
125;1.250000;9.245495e-02;-4.762067e+00
126;1.260000;8.844347e-02;-4.850783e+00
127;1.270000;7.949415e-02;-5.064144e+00
128;1.280000;7.234452e-02;-5.252631e+00
129;1.290000;6.990449e-02;-5.321251e+00
130;1.300000;6.954028e-02;-5.331698e+00
131;1.310000;6.787179e-02;-5.380270e+00
132;1.320000;6.518854e-02;-5.460943e+00
133;1.330000;6.576087e-02;-5.443460e+00
134;1.340000;6.463259e-02;-5.478073e+00
135;1.350000;6.385386e-02;-5.502316e+00
136;1.360000;6.221578e-02;-5.554293e+00
137;1.370000;6.485073e-02;-5.471334e+00
138;1.380000;6.663859e-02;-5.416943e+00
139;1.390000;7.114972e-02;-5.285938e+00
140;1.400000;7.395531e-02;-5.208589e+00
141;1.410000;7.491617e-02;-5.182771e+00
142;1.420000;6.830566e-02;-5.367525e+00
143;1.430000;5.876888e-02;-5.668285e+00
144;1.440000;4.605282e-02;-6.155932e+00
145;1.450000;3.217309e-02;-6.873250e+00
146;1.460000;1.542203e-02;-8.343916e+00
147;1.470000;4.097235e-03;-1.099489e+01
148;1.480000;2.343239e-03;-1.211244e+01
149;1.490000;9.022436e-03;-9.416081e+00
150;1.500000;1.158651e-02;-8.915828e+00
151;1.510000;1.663582e-02;-8.192394e+00
152;1.520000;1.784508e-02;-8.052055e+00
153;1.530000;4.583925e-02;-6.165229e+00
154;1.540000;9.400959e-02;-4.728717e+00
155;1.550000;1.155644e-01;-4.315855e+00
156;1.560000;1.281928e-01;-4.108440e+00
157;1.570000;1.291476e-01;-4.093599e+00
158;1.580000;1.225223e-01;-4.198924e+00
159;1.590000;9.106027e-02;-4.792467e+00
160;1.600000;6.158078e-02;-5.574811e+00
161;1.610000;3.723996e-02;-6.580746e+00
162;1.620000;5.494449e-02;-5.802864e+00
163;1.630000;8.400010e-02;-4.953875e+00
164;1.640000;1.036254e-01;-4.533946e+00
165;1.650000;1.111433e-01;-4.393871e+00
166;1.660000;1.119414e-01;-4.379560e+00
167;1.670000;1.041606e-01;-4.523643e+00
168;1.680000;8.227793e-02;-4.995305e+00
169;1.690000;5.476863e-02;-5.809276e+00
170;1.700000;3.626307e-02;-6.633911e+00
171;1.710000;1.794754e-02;-8.040605e+00
172;1.720000;9.227786e-03;-9.371072e+00
173;1.730000;3.894715e-03;-1.109627e+01
174;1.740000;4.316726e-03;-1.089052e+01
175;1.750000;1.101764e-02;-9.016516e+00
176;1.760000;1.435802e-02;-8.486894e+00
177;1.770000;1.748607e-02;-8.092701e+00
