frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;6.744697e-02;-5.392828e+00
1;0.010000;6.778017e-02;-5.382971e+00
2;0.020000;6.430294e-02;-5.488300e+00
3;0.030000;6.237585e-02;-5.549154e+00
4;0.040000;6.439099e-02;-5.485563e+00
5;0.050000;6.063018e-02;-5.605925e+00
6;0.060000;5.832190e-02;-5.683555e+00
7;0.070000;6.015592e-02;-5.621631e+00
8;0.080000;5.909601e-02;-5.657184e+00
9;0.090000;5.462847e-02;-5.814400e+00
10;0.100000;5.352079e-02;-5.855371e+00
11;0.110000;5.598151e-02;-5.765468e+00
12;0.120000;5.371247e-02;-5.848220e+00
13;0.130000;5.319145e-02;-5.867715e+00
14;0.140000;5.364681e-02;-5.850667e+00
15;0.150000;5.530430e-02;-5.789809e+00
16;0.160000;5.308263e-02;-5.871811e+00
17;0.170000;5.185474e-02;-5.918618e+00
18;0.180000;5.153466e-02;-5.931001e+00
19;0.190000;5.113990e-02;-5.946381e+00
20;0.200000;4.848655e-02;-6.052938e+00
21;0.210000;4.787790e-02;-6.078203e+00
22;0.220000;4.670113e-02;-6.127974e+00
23;0.230000;4.677493e-02;-6.124816e+00
24;0.240000;4.629786e-02;-6.145319e+00
25;0.250000;4.430849e-02;-6.233158e+00
26;0.260000;4.828111e-02;-6.061430e+00
27;0.270000;6.241376e-02;-5.547939e+00
28;0.280000;7.489206e-02;-5.183415e+00
29;0.290000;9.262110e-02;-4.758477e+00
30;0.300000;1.121243e-01;-4.376294e+00
31;0.310000;1.232069e-01;-4.187780e+00
32;0.320000;1.286812e-01;-4.100834e+00
33;0.330000;1.295840e-01;-4.086853e+00
34;0.340000;1.246305e-01;-4.164804e+00
35;0.350000;1.118889e-01;-4.380498e+00
36;0.360000;9.923081e-02;-4.620614e+00
37;0.370000;8.539994e-02;-4.920820e+00
38;0.380000;7.077805e-02;-5.296412e+00
39;0.390000;5.466850e-02;-5.812935e+00
40;0.400000;4.412227e-02;-6.241581e+00
41;0.410000;3.838027e-02;-6.520423e+00
42;0.420000;3.241097e-02;-6.858517e+00
43;0.430000;3.749841e-02;-6.566914e+00
44;0.440000;4.544556e-02;-6.182480e+00
45;0.450000;5.394667e-02;-5.839519e+00
46;0.460000;5.794142e-02;-5.696645e+00
47;0.470000;7.124582e-02;-5.283238e+00
48;0.480000;7.701697e-02;-5.127459e+00
49;0.490000;8.687258e-02;-4.886626e+00
50;0.500000;9.428081e-02;-4.722955e+00
51;0.510000;1.004679e-01;-4.595834e+00
52;0.520000;1.029876e-01;-4.546293e+00
53;0.530000;1.041203e-01;-4.524417e+00
54;0.540000;1.009485e-01;-4.586290e+00
55;0.550000;9.210495e-02;-4.769653e+00
56;0.560000;8.314931e-02;-4.974235e+00
57;0.570000;6.697798e-02;-5.406783e+00
58;0.580000;6.049896e-02;-5.610258e+00
59;0.590000;7.097018e-02;-5.290991e+00
60;0.600000;7.038130e-02;-5.307655e+00
61;0.610000;7.168826e-02;-5.270856e+00
62;0.620000;7.561262e-02;-5.164264e+00
63;0.630000;7.742541e-02;-5.116880e+00
64;0.640000;5.942183e-02;-5.646187e+00
65;0.650000;5.838605e-02;-5.681356e+00
66;0.660000;5.724808e-02;-5.720723e+00
67;0.670000;5.450650e-02;-5.818871e+00
68;0.680000;4.928334e-02;-6.020339e+00
