frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;5.986539e-02;-5.631314e+00
1;0.010000;8.281339e-02;-4.982331e+00
2;0.020000;9.958579e-02;-4.613472e+00
3;0.030000;1.102042e-01;-4.410841e+00
4;0.040000;1.110417e-01;-4.395699e+00
5;0.050000;9.747496e-02;-4.656320e+00
6;0.060000;7.891627e-02;-5.078736e+00
7;0.070000;5.636650e-02;-5.751760e+00
8;0.080000;2.964828e-02;-7.036703e+00
9;0.090000;1.226088e-02;-8.802684e+00
10;0.100000;1.548492e-02;-8.335777e+00
11;0.110000;1.982881e-02;-7.841239e+00
12;0.120000;2.241487e-02;-7.596062e+00
13;0.130000;2.172441e-02;-7.658637e+00
14;0.140000;2.034645e-02;-7.789698e+00
15;0.150000;1.819915e-02;-8.012760e+00
16;0.160000;1.961049e-02;-7.863381e+00
17;0.170000;2.046280e-02;-7.778294e+00
18;0.180000;2.082141e-02;-7.743547e+00
19;0.190000;2.241228e-02;-7.596292e+00
20;0.200000;2.487593e-02;-7.387710e+00
21;0.210000;2.461861e-02;-7.408505e+00
22;0.220000;2.607691e-02;-7.293410e+00
23;0.230000;2.908669e-02;-7.074949e+00
24;0.240000;3.839854e-02;-6.519472e+00
25;0.250000;5.042801e-02;-5.974417e+00
26;0.260000;6.512519e-02;-5.462888e+00
27;0.270000;7.259144e-02;-5.245817e+00
28;0.280000;7.567977e-02;-5.162489e+00
29;0.290000;7.127031e-02;-5.282551e+00
30;0.300000;6.262746e-02;-5.541103e+00
31;0.310000;4.542976e-02;-6.183176e+00
32;0.320000;2.891635e-02;-7.086696e+00
33;0.330000;1.419101e-02;-8.510293e+00
34;0.340000;1.283801e-02;-8.710690e+00
35;0.350000;1.264613e-02;-8.740808e+00
36;0.360000;1.285280e-02;-8.708387e+00
37;0.370000;1.278260e-02;-8.719341e+00
38;0.380000;1.257192e-02;-8.752580e+00
39;0.390000;2.315209e-02;-7.531341e+00
40;0.400000;3.675234e-02;-6.607107e+00
41;0.410000;5.230605e-02;-5.901287e+00
42;0.420000;7.340296e-02;-5.223582e+00
43;0.430000;8.785031e-02;-4.864242e+00
44;0.440000;9.661536e-02;-4.674035e+00
45;0.450000;9.896012e-02;-4.626077e+00
46;0.460000;9.547060e-02;-4.697874e+00
47;0.470000;8.295583e-02;-4.978894e+00
48;0.480000;6.977661e-02;-5.324913e+00
49;0.490000;5.625374e-02;-5.755765e+00
50;0.500000;4.890804e-02;-6.035627e+00
51;0.510000;4.677036e-02;-6.125011e+00
52;0.520000;5.211445e-02;-5.908626e+00
53;0.530000;6.074624e-02;-5.602100e+00
54;0.540000;7.364034e-02;-5.217124e+00
55;0.550000;8.887970e-02;-4.840943e+00
56;0.560000;1.030129e-01;-4.545802e+00
57;0.570000;1.152080e-01;-4.322031e+00
58;0.580000;1.211450e-01;-4.221534e+00
59;0.590000;1.212928e-01;-4.219095e+00
60;0.600000;1.164383e-01;-4.300787e+00
61;0.610000;1.104791e-01;-4.405858e+00
62;0.620000;1.012372e-01;-4.580578e+00
63;0.630000;9.564190e-02;-4.694289e+00
64;0.640000;9.103998e-02;-4.792913e+00
65;0.650000;8.348002e-02;-4.966296e+00
66;0.660000;7.351479e-02;-5.220537e+00
67;0.670000;6.397347e-02;-5.498574e+00
68;0.680000;5.549451e-02;-5.782942e+00
