frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.452545e-01;-3.858536e+00
1;0.010000;1.569134e-01;-3.704122e+00
2;0.020000;1.671403e-01;-3.577844e+00
3;0.030000;1.580402e-01;-3.689812e+00
4;0.040000;1.522667e-01;-3.764243e+00
5;0.050000;1.366060e-01;-3.981309e+00
6;0.060000;1.351900e-01;-4.002148e+00
7;0.070000;1.278615e-01;-4.113615e+00
8;0.080000;1.188550e-01;-4.259703e+00
9;0.090000;1.105757e-01;-4.404110e+00
10;0.100000;1.057796e-01;-4.492796e+00
11;0.110000;9.276692e-02;-4.755331e+00
12;0.120000;7.795098e-02;-5.103350e+00
13;0.130000;7.115483e-02;-5.285794e+00
14;0.140000;5.160642e-02;-5.928218e+00
15;0.150000;3.476296e-02;-6.718406e+00
16;0.160000;2.351867e-02;-7.499921e+00
17;0.170000;1.438994e-02;-8.482451e+00
18;0.180000;6.777328e-03;-9.988345e+00
19;0.190000;2.915523e-03;-1.167541e+01
20;0.200000;1.919537e-03;-1.251134e+01
21;0.210000;2.667799e-03;-1.185300e+01
22;0.220000;4.137137e-03;-1.097550e+01
23;0.230000;6.715761e-03;-1.000660e+01
24;0.240000;7.726862e-03;-9.726105e+00
25;0.250000;9.447717e-03;-9.323964e+00
26;0.260000;1.121470e-02;-8.981060e+00
27;0.270000;1.193798e-02;-8.856060e+00
28;0.280000;1.139325e-02;-8.949470e+00
29;0.290000;1.206664e-02;-8.834622e+00
30;0.300000;1.173927e-02;-8.889631e+00
31;0.310000;1.088497e-02;-9.040745e+00
32;0.320000;1.080899e-02;-9.054754e+00
33;0.330000;1.164244e-02;-8.906196e+00
34;0.340000;1.126980e-02;-8.971256e+00
35;0.350000;1.129250e-02;-8.967233e+00
36;0.360000;1.171765e-02;-8.893318e+00
37;0.370000;1.184350e-02;-8.871951e+00
38;0.380000;1.236890e-02;-8.785140e+00
39;0.390000;1.282883e-02;-8.712121e+00
40;0.400000;1.297684e-02;-8.689178e+00
41;0.410000;1.237192e-02;-8.784652e+00
42;0.420000;1.188374e-02;-8.865169e+00
43;0.430000;1.034469e-02;-9.142563e+00
44;0.440000;9.647407e-03;-9.282132e+00
45;0.450000;8.787298e-03;-9.468896e+00
46;0.460000;8.986249e-03;-9.424120e+00
47;0.470000;8.471604e-03;-9.542070e+00
48;0.480000;8.162005e-03;-9.616531e+00
49;0.490000;7.330895e-03;-9.831315e+00
50;0.500000;6.623023e-03;-1.003441e+01
51;0.510000;4.898826e-03;-1.063752e+01
52;0.520000;4.044837e-03;-1.102063e+01
53;0.530000;2.985340e-03;-1.162808e+01
54;0.540000;1.443350e-03;-1.308158e+01
55;0.550000;1.209952e-03;-1.343435e+01
56;0.560000;1.069446e-03;-1.368123e+01
57;0.570000;2.064251e-03;-1.236598e+01
58;0.580000;1.844381e-02;-7.986053e+00
59;0.590000;2.096945e-02;-7.729377e+00
60;0.600000;3.217152e-02;-6.873347e+00
61;0.610000;4.708305e-02;-6.111684e+00
62;0.620000;6.264391e-02;-5.540578e+00
63;0.630000;7.745381e-02;-5.116147e+00
64;0.640000;9.549413e-02;-4.697381e+00
65;0.650000;1.087109e-01;-4.438127e+00
66;0.660000;1.178949e-01;-4.275923e+00
67;0.670000;1.318161e-01;-4.052695e+00
68;0.680000;1.405102e-01;-3.924950e+00
69;0.690000;1.429616e-01;-3.890358e+00
70;0.700000;1.448484e-01;-3.864135e+00
71;0.710000;1.460513e-01;-3.847594e+00
72;0.720000;1.416361e-01;-3.908988e+00
73;0.730000;1.392933e-01;-3.942347e+00
74;0.740000;1.400641e-01;-3.931310e+00
75;0.750000;1.412419e-01;-3.914562e+00
76;0.760000;1.433542e-01;-3.884874e+00
77;0.770000;1.431456e-01;-3.887786e+00
78;0.780000;1.450052e-01;-3.861971e+00
79;0.790000;1.480825e-01;-3.819972e+00
80;0.800000;1.524053e-01;-3.762424e+00
81;0.810000;1.553573e-01;-3.724055e+00
82;0.820000;1.569920e-01;-3.703120e+00
83;0.830000;1.542933e-01;-3.737800e+00
84;0.840000;1.487906e-01;-3.810431e+00
85;0.850000;1.393168e-01;-3.942009e+00
86;0.860000;1.266041e-01;-4.133381e+00
87;0.870000;1.118744e-01;-4.380756e+00
88;0.880000;9.526776e-02;-4.702128e+00
89;0.890000;7.583389e-02;-5.158420e+00
90;0.900000;5.528788e-02;-5.790403e+00
91;0.910000;3.814048e-02;-6.532958e+00
92;0.920000;2.779368e-02;-7.165894e+00
93;0.930000;2.336722e-02;-7.512842e+00
94;0.940000;2.620403e-02;-7.283684e+00
95;0.950000;2.915991e-02;-7.069921e+00
96;0.960000;2.920700e-02;-7.066694e+00
97;0.970000;2.716067e-02;-7.211971e+00
98;0.980000;2.524100e-02;-7.358571e+00
99;0.990000;2.143462e-02;-7.685495e+00
100;1.000000;1.586693e-02;-8.287037e+00
101;1.010000;1.044493e-02;-9.123278e+00
102;1.020000;7.475127e-03;-9.792348e+00
103;1.030000;2.918723e-03;-1.167322e+01
104;1.040000;1.707067e-02;-8.140787e+00
105;1.050000;5.634870e-02;-5.752392e+00
106;1.060000;7.970346e-02;-5.058885e+00
107;1.070000;9.530826e-02;-4.701278e+00
108;1.080000;1.082348e-01;-4.446904e+00
109;1.090000;1.196160e-01;-4.246937e+00
110;1.100000;1.117534e-01;-4.382920e+00
111;1.110000;9.920453e-02;-4.621143e+00
112;1.120000;8.512999e-02;-4.927152e+00
113;1.130000;6.822305e-02;-5.369946e+00
114;1.140000;4.264793e-02;-6.309553e+00
115;1.150000;2.789763e-02;-7.158427e+00
116;1.160000;1.679657e-02;-8.173162e+00
117;1.170000;1.315508e-02;-8.661895e+00
118;1.180000;1.438915e-02;-8.482561e+00
119;1.190000;1.286534e-02;-8.706437e+00
120;1.200000;1.189574e-02;-8.863150e+00
121;1.210000;1.139918e-02;-8.948428e+00
122;1.220000;1.207605e-02;-8.833062e+00
123;1.230000;1.012539e-02;-9.185419e+00
124;1.240000;6.698084e-02;-5.406697e+00
125;1.250000;9.737764e-02;-4.658318e+00
126;1.260000;1.128085e-01;-4.364127e+00
127;1.270000;1.174170e-01;-4.284046e+00
128;1.280000;1.175839e-01;-4.281206e+00
129;1.290000;9.726349e-02;-4.660663e+00
130;1.300000;6.692038e-02;-5.408504e+00
131;1.310000;3.485613e-02;-6.713052e+00
132;1.320000;1.034341e-02;-9.142812e+00
133;1.330000;6.381212e-03;-1.010879e+01
134;1.340000;4.950184e-03;-1.061666e+01
135;1.350000;4.488449e-03;-1.081250e+01
136;1.360000;8.657482e-03;-9.498663e+00
137;1.370000;2.618218e-02;-7.285353e+00
138;1.380000;4.426899e-02;-6.234941e+00
139;1.390000;7.087105e-02;-5.293787e+00
140;1.400000;9.318255e-02;-4.746390e+00
141;1.410000;1.097123e-01;-4.419788e+00
142;1.420000;1.206520e-01;-4.229690e+00
143;1.430000;1.215844e-01;-4.214294e+00
144;1.440000;1.140305e-01;-4.342578e+00
145;1.450000;1.073183e-01;-4.463912e+00
146;1.460000;1.026348e-01;-4.553156e+00
147;1.470000;9.849433e-02;-4.635513e+00
148;1.480000;1.024280e-01;-4.557190e+00
149;1.490000;1.082900e-01;-4.445884e+00
150;1.500000;1.099365e-01;-4.415705e+00
151;1.510000;1.067404e-01;-4.474711e+00
152;1.520000;1.002913e-01;-4.599352e+00
153;1.530000;8.964740e-02;-4.823742e+00
154;1.540000;7.470632e-02;-5.188381e+00
155;1.550000;5.538961e-02;-5.786726e+00
156;1.560000;3.678229e-02;-6.605477e+00
157;1.570000;2.009447e-02;-7.814621e+00
158;1.580000;1.184084e-02;-8.872402e+00
159;1.590000;8.754995e-03;-9.476262e+00
160;1.600000;6.864755e-03;-9.962710e+00
161;1.610000;5.249524e-03;-1.049924e+01
162;1.620000;3.727832e-03;-1.118386e+01
163;1.630000;2.656980e-03;-1.186113e+01
164;1.640000;3.303048e-03;-1.142582e+01
165;1.650000;4.986251e-03;-1.060214e+01
166;1.660000;6.776403e-03;-9.988618e+00
167;1.670000;5.133779e-02;-5.938656e+00
168;1.680000;7.976466e-02;-5.057349e+00
169;1.690000;9.970767e-02;-4.611025e+00
170;1.700000;1.104926e-01;-4.405613e+00
171;1.710000;1.195783e-01;-4.247567e+00
172;1.720000;1.217800e-01;-4.211079e+00
173;1.730000;1.099165e-01;-4.416068e+00
174;1.740000;9.440884e-02;-4.720241e+00
175;1.750000;8.181841e-02;-5.006506e+00
176;1.760000;6.787012e-02;-5.380319e+00
177;1.770000;3.882789e-02;-6.497233e+00
178;1.780000;2.337111e-02;-7.512509e+00
179;1.790000;1.181639e-02;-8.876536e+00
180;1.800000;9.221058e-03;-9.372531e+00
181;1.810000;8.196914e-03;-9.607995e+00
182;1.820000;7.529499e-03;-9.777854e+00
183;1.830000;8.220052e-03;-9.602358e+00
184;1.840000;1.019133e-02;-9.172436e+00
185;1.850000;2.706712e-02;-7.218871e+00
186;1.860000;6.489398e-02;-5.470001e+00
187;1.870000;8.388207e-02;-4.956687e+00
188;1.880000;9.513577e-02;-4.704900e+00
189;1.890000;1.043255e-01;-4.520479e+00
190;1.900000;1.080595e-01;-4.450146e+00
191;1.910000;9.365454e-02;-4.736285e+00
192;1.920000;8.156121e-02;-5.012803e+00
193;1.930000;7.269653e-02;-5.242923e+00
194;1.940000;6.403944e-02;-5.496512e+00
195;1.950000;5.710623e-02;-5.725684e+00
196;1.960000;6.277359e-02;-5.536442e+00
197;1.970000;6.911726e-02;-5.343902e+00
198;1.980000;7.648107e-02;-5.141424e+00
199;1.990000;8.027904e-02;-5.044493e+00
200;2.000000;8.769055e-02;-4.867882e+00
201;2.010000;9.241079e-02;-4.763023e+00
202;2.020000;8.384383e-02;-4.957599e+00
203;2.030000;7.277428e-02;-5.240785e+00
204;2.040000;6.333518e-02;-5.518629e+00
205;2.050000;4.666203e-02;-6.129649e+00
206;2.060000;8.445206e-03;-9.548313e+00
207;2.070000;5.311728e-03;-1.047568e+01
208;2.080000;3.683426e-03;-1.120782e+01
209;2.090000;2.776306e-03;-1.177327e+01
