frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;4.698364e-04;-1.532625e+01
1;0.010000;4.564507e-04;-1.538406e+01
2;0.020000;4.460534e-04;-1.543014e+01
3;0.030000;4.806665e-04;-1.528067e+01
4;0.040000;4.900193e-04;-1.524213e+01
5;0.050000;4.877260e-04;-1.525151e+01
6;0.060000;5.246477e-04;-1.510557e+01
7;0.070000;5.249783e-04;-1.510431e+01
8;0.080000;5.114469e-04;-1.515653e+01
9;0.090000;5.595134e-04;-1.497689e+01
10;0.100000;7.681319e-04;-1.434310e+01
11;0.110000;1.255362e-03;-1.336066e+01
12;0.120000;3.457321e-03;-1.133452e+01
13;0.130000;1.056951e-02;-9.099565e+00
14;0.140000;3.302215e-02;-6.821153e+00
15;0.150000;5.803741e-02;-5.693335e+00
16;0.160000;9.589776e-02;-4.688945e+00
17;0.170000;1.266557e-01;-4.132565e+00
18;0.180000;1.456078e-01;-3.853678e+00
19;0.190000;1.572614e-01;-3.699692e+00
20;0.200000;1.617315e-01;-3.643635e+00
21;0.210000;1.528030e-01;-3.757211e+00
22;0.220000;1.348712e-01;-4.006870e+00
23;0.230000;1.173049e-01;-4.285958e+00
24;0.240000;9.758194e-02;-4.654126e+00
25;0.250000;7.675111e-02;-5.134375e+00
26;0.260000;5.445227e-02;-5.820862e+00
27;0.270000;3.620933e-02;-6.636877e+00
28;0.280000;2.297856e-02;-7.546388e+00
29;0.290000;1.665638e-02;-8.189923e+00
30;0.300000;1.484640e-02;-8.419996e+00
31;0.310000;1.237869e-02;-8.783558e+00
32;0.320000;1.163135e-02;-8.908103e+00
33;0.330000;1.100799e-02;-9.018267e+00
34;0.340000;1.220832e-02;-8.811275e+00
35;0.350000;1.333694e-02;-8.634436e+00
36;0.360000;1.386182e-02;-8.557234e+00
37;0.370000;1.427428e-02;-8.498592e+00
38;0.380000;1.585379e-02;-8.288693e+00
39;0.390000;1.754703e-02;-8.085741e+00
40;0.400000;1.737550e-02;-8.105388e+00
41;0.410000;1.896261e-02;-7.930572e+00
42;0.420000;2.938854e-02;-7.054301e+00
43;0.430000;3.433375e-02;-6.743253e+00
44;0.440000;3.976908e-02;-6.449331e+00
45;0.450000;5.311046e-02;-5.870763e+00
46;0.460000;9.651042e-02;-4.676208e+00
47;0.470000;1.229948e-01;-4.191226e+00
48;0.480000;1.346295e-01;-4.010457e+00
49;0.490000;1.374988e-01;-3.968280e+00
50;0.500000;1.344559e-01;-4.013038e+00
51;0.510000;1.080599e-01;-4.450140e+00
52;0.520000;7.378245e-02;-5.213269e+00
53;0.530000;4.640631e-02;-6.140640e+00
54;0.540000;3.495142e-02;-6.707592e+00
55;0.550000;3.177069e-02;-6.898422e+00
56;0.560000;3.099452e-02;-6.947890e+00
57;0.570000;3.108056e-02;-6.942345e+00
58;0.580000;3.093345e-02;-6.951835e+00
59;0.590000;2.997350e-02;-7.014883e+00
60;0.600000;3.231895e-02;-6.864203e+00
61;0.610000;4.754681e-02;-6.092081e+00
62;0.620000;5.325951e-02;-5.865158e+00
63;0.630000;5.669119e-02;-5.740273e+00
64;0.640000;5.705023e-02;-5.727646e+00
65;0.650000;5.555911e-02;-5.780615e+00
66;0.660000;5.464966e-02;-5.813624e+00
67;0.670000;7.827995e-02;-5.094928e+00
68;0.680000;1.096359e-01;-4.421181e+00
69;0.690000;1.340482e-01;-4.019112e+00
70;0.700000;1.544631e-01;-3.735600e+00
71;0.710000;1.666269e-01;-3.583996e+00
72;0.720000;1.662099e-01;-3.589008e+00
73;0.730000;1.535999e-01;-3.746808e+00
74;0.740000;1.364462e-01;-3.983650e+00
75;0.750000;1.155525e-01;-4.316061e+00
76;0.760000;9.437414e-02;-4.720976e+00
77;0.770000;7.589602e-02;-5.156782e+00
78;0.780000;6.728513e-02;-5.397632e+00
79;0.790000;6.205131e-02;-5.559587e+00
80;0.800000;5.980415e-02;-5.633360e+00
81;0.810000;5.605038e-02;-5.763009e+00
82;0.820000;5.100650e-02;-5.951604e+00
83;0.830000;3.881489e-02;-6.497903e+00
84;0.840000;2.958994e-02;-7.040642e+00
85;0.850000;1.769608e-02;-8.068825e+00
86;0.860000;5.811024e-03;-1.029600e+01
87;0.870000;2.438517e-02;-7.427560e+00
88;0.880000;2.912506e-02;-7.072313e+00
89;0.890000;3.166758e-02;-6.904923e+00
90;0.900000;3.587672e-02;-6.655334e+00
91;0.910000;4.041217e-02;-6.417249e+00
92;0.920000;5.746761e-02;-5.713068e+00
93;0.930000;8.150139e-02;-5.014270e+00
94;0.940000;9.256671e-02;-4.759652e+00
95;0.950000;9.646624e-02;-4.677124e+00
96;0.960000;9.752181e-02;-4.655358e+00
97;0.970000;8.646014e-02;-4.896144e+00
98;0.980000;6.610905e-02;-5.432899e+00
99;0.990000;5.199434e-02;-5.913241e+00
100;1.000000;4.650503e-02;-6.136390e+00
101;1.010000;4.910753e-02;-6.027486e+00
102;1.020000;5.731691e-02;-5.718319e+00
103;1.030000;6.395717e-02;-5.499084e+00
104;1.040000;6.899528e-02;-5.347435e+00
105;1.050000;7.207066e-02;-5.260216e+00
106;1.060000;6.719138e-02;-5.400421e+00
107;1.070000;5.865505e-02;-5.672163e+00
108;1.080000;4.637300e-02;-6.142076e+00
109;1.090000;3.264590e-02;-6.844072e+00
110;1.100000;1.229196e-02;-8.797620e+00
111;1.110000;5.332062e-03;-1.046803e+01
112;1.120000;4.024614e-03;-1.103065e+01
113;1.130000;3.451785e-03;-1.133773e+01
114;1.140000;3.210046e-03;-1.148294e+01
115;1.150000;2.550385e-03;-1.194302e+01
116;1.160000;2.274496e-03;-1.217199e+01
117;1.170000;5.874815e-03;-1.027416e+01
118;1.180000;1.722773e-02;-8.122471e+00
119;1.190000;3.775261e-02;-6.553401e+00
120;1.200000;5.905393e-02;-5.658608e+00
121;1.210000;7.493781e-02;-5.182193e+00
122;1.220000;9.122612e-02;-4.788828e+00
123;1.230000;1.118939e-01;-4.380408e+00
124;1.240000;1.187310e-01;-4.261789e+00
125;1.250000;1.124141e-01;-4.371132e+00
126;1.260000;1.071671e-01;-4.466733e+00
127;1.270000;9.939528e-02;-4.617301e+00
128;1.280000;7.775746e-02;-5.108321e+00
129;1.290000;5.979661e-02;-5.633613e+00
130;1.300000;5.518484e-02;-5.794134e+00
131;1.310000;4.590565e-02;-6.162334e+00
132;1.320000;3.258497e-02;-6.847808e+00
133;1.330000;2.230033e-02;-7.606308e+00
134;1.340000;2.585169e-02;-7.310759e+00
135;1.350000;2.750168e-02;-7.187016e+00
136;1.360000;2.769906e-02;-7.172714e+00
137;1.370000;2.634345e-02;-7.273072e+00
138;1.380000;2.522701e-02;-7.359680e+00
139;1.390000;1.689723e-02;-8.161211e+00
140;1.400000;2.341982e-02;-7.508345e+00
141;1.410000;2.960034e-02;-7.039938e+00
142;1.420000;3.790159e-02;-6.545524e+00
143;1.430000;5.283679e-02;-5.881095e+00
144;1.440000;6.176950e-02;-5.568691e+00
145;1.450000;6.866605e-02;-5.357001e+00
146;1.460000;7.225713e-02;-5.255049e+00
147;1.470000;7.155202e-02;-5.274661e+00
148;1.480000;6.471011e-02;-5.475676e+00
149;1.490000;5.778195e-02;-5.702158e+00
150;1.500000;4.748427e-02;-6.094713e+00
151;1.510000;3.969323e-02;-6.453149e+00
152;1.520000;3.898206e-02;-6.489307e+00
153;1.530000;5.274709e-02;-5.884493e+00
154;1.540000;8.538359e-02;-4.921203e+00
155;1.550000;1.008851e-01;-4.587546e+00
156;1.560000;1.186045e-01;-4.263921e+00
157;1.570000;1.272607e-01;-4.123034e+00
158;1.580000;1.337307e-01;-4.023854e+00
159;1.590000;1.212952e-01;-4.219057e+00
160;1.600000;1.125311e-01;-4.369051e+00
161;1.610000;9.587831e-02;-4.689351e+00
162;1.620000;8.527121e-02;-4.923837e+00
163;1.630000;6.424480e-02;-5.490109e+00
164;1.640000;5.356681e-02;-5.853651e+00
165;1.650000;4.586273e-02;-6.164205e+00
166;1.660000;4.431189e-02;-6.233005e+00
167;1.670000;3.995824e-02;-6.439841e+00
168;1.680000;4.927170e-02;-6.020811e+00
169;1.690000;5.855837e-02;-5.675463e+00
170;1.700000;6.249471e-02;-5.545347e+00
171;1.710000;6.256414e-02;-5.543126e+00
172;1.720000;6.491366e-02;-5.469394e+00
173;1.730000;6.167376e-02;-5.571794e+00
174;1.740000;5.729984e-02;-5.718915e+00
175;1.750000;5.748555e-02;-5.712443e+00
176;1.760000;5.829086e-02;-5.684620e+00
177;1.770000;5.966594e-02;-5.637988e+00
178;1.780000;6.130020e-02;-5.583944e+00
179;1.790000;5.961892e-02;-5.639565e+00
180;1.800000;5.823970e-02;-5.686376e+00
181;1.810000;5.891900e-02;-5.663183e+00
182;1.820000;6.094776e-02;-5.595476e+00
183;1.830000;7.527047e-02;-5.173335e+00
184;1.840000;9.559047e-02;-4.695364e+00
185;1.850000;1.129650e-01;-4.361354e+00
186;1.860000;1.267710e-01;-4.130746e+00
187;1.870000;1.337123e-01;-4.024130e+00
188;1.880000;1.342676e-01;-4.015841e+00
189;1.890000;1.262644e-01;-4.138755e+00
190;1.900000;1.189923e-01;-4.257393e+00
191;1.910000;1.123163e-01;-4.372873e+00
192;1.920000;1.096608e-01;-4.420727e+00
193;1.930000;1.083248e-01;-4.445242e+00
194;1.940000;1.143784e-01;-4.336486e+00
195;1.950000;1.265387e-01;-4.134414e+00
196;1.960000;1.288708e-01;-4.097889e+00
197;1.970000;1.280480e-01;-4.110701e+00
198;1.980000;1.218357e-01;-4.210163e+00
199;1.990000;1.092357e-01;-4.428495e+00
200;2.000000;8.254427e-02;-4.988841e+00
201;2.010000;6.196815e-02;-5.562270e+00
202;2.020000;4.366491e-02;-6.262421e+00
203;2.030000;2.872191e-02;-7.100190e+00
204;2.040000;2.160284e-02;-7.669861e+00
205;2.050000;1.414390e-02;-8.516944e+00
206;2.060000;1.343575e-02;-8.619673e+00
207;2.070000;1.320587e-02;-8.654187e+00
208;2.080000;1.302689e-02;-8.681479e+00
209;2.090000;1.193564e-02;-8.856452e+00
210;2.100000;1.139510e-02;-8.949144e+00
211;2.110000;1.091726e-02;-9.034821e+00
212;2.120000;1.096870e-02;-9.025419e+00
213;2.130000;1.223053e-02;-8.807640e+00
214;2.140000;1.355331e-02;-8.602249e+00
215;2.150000;1.456996e-02;-8.457587e+00
216;2.160000;1.661601e-02;-8.194777e+00
217;2.170000;2.596942e-02;-7.301672e+00
218;2.180000;7.097186e-02;-5.290944e+00
219;2.190000;9.622212e-02;-4.682192e+00
220;2.200000;1.094535e-01;-4.424510e+00
221;2.210000;1.115284e-01;-4.386952e+00
222;2.220000;1.098341e-01;-4.417569e+00
223;2.230000;8.749022e-02;-4.872457e+00
224;2.240000;5.810571e-02;-5.690982e+00
225;2.250000;2.474011e-02;-7.398659e+00
226;2.260000;8.357371e-03;-9.569222e+00
227;2.270000;4.279555e-03;-1.090781e+01
228;2.280000;3.425506e-03;-1.135301e+01
229;2.290000;3.336842e-03;-1.140546e+01
230;2.300000;3.096381e-03;-1.155504e+01
231;2.310000;2.898670e-03;-1.168701e+01
232;2.320000;2.853319e-03;-1.171854e+01
233;2.330000;2.550507e-03;-1.194293e+01
234;2.340000;1.204685e-02;-8.837905e+00
235;2.350000;1.874993e-02;-7.953130e+00
236;2.360000;2.268389e-02;-7.572201e+00
237;2.370000;2.716422e-02;-7.211709e+00
238;2.380000;6.216829e-02;-5.555820e+00
239;2.390000;9.266946e-02;-4.757432e+00
240;2.400000;1.199885e-01;-4.240718e+00
241;2.410000;1.403456e-01;-3.927294e+00
242;2.420000;1.635292e-01;-3.621528e+00
243;2.430000;1.738656e-01;-3.498945e+00
244;2.440000;1.748004e-01;-3.488221e+00
245;2.450000;1.729813e-01;-3.509143e+00
246;2.460000;1.685078e-01;-3.561547e+00
247;2.470000;1.562590e-01;-3.712481e+00
248;2.480000;1.450296e-01;-3.861634e+00
249;2.490000;1.307372e-01;-4.069131e+00
250;2.500000;1.089500e-01;-4.433733e+00
251;2.510000;8.917829e-02;-4.834235e+00
252;2.520000;6.832294e-02;-5.367019e+00
253;2.530000;3.799107e-02;-6.540808e+00
254;2.540000;1.414382e-02;-8.516954e+00
255;2.550000;6.217535e-03;-1.016076e+01
256;2.560000;4.681441e-03;-1.072830e+01
257;2.570000;4.013852e-03;-1.103601e+01
258;2.580000;3.084663e-03;-1.156263e+01
259;2.590000;2.306132e-03;-1.214437e+01
260;2.600000;1.915241e-03;-1.251582e+01
261;2.610000;1.414139e-03;-1.312247e+01
262;2.620000;1.444553e-03;-1.307991e+01
263;2.630000;7.047154e-03;-9.910263e+00
264;2.640000;1.521935e-02;-8.370376e+00
265;2.650000;1.612181e-02;-8.255165e+00
266;2.660000;3.002076e-02;-7.011732e+00
267;2.670000;4.093901e-02;-6.391344e+00
268;2.680000;4.550935e-02;-6.179675e+00
269;2.690000;4.583267e-02;-6.165516e+00
270;2.700000;4.855886e-02;-6.049957e+00
271;2.710000;4.351917e-02;-6.269108e+00
272;2.720000;3.591583e-02;-6.653154e+00
273;2.730000;3.160491e-02;-6.908885e+00
274;2.740000;3.051403e-02;-6.979137e+00
275;2.750000;2.789369e-02;-7.158710e+00
276;2.760000;2.801833e-02;-7.149792e+00
277;2.770000;3.170943e-02;-6.902282e+00
278;2.780000;3.732800e-02;-6.576023e+00
279;2.790000;4.110295e-02;-6.383351e+00
280;2.800000;4.629846e-02;-6.145293e+00
281;2.810000;4.904276e-02;-6.030125e+00
282;2.820000;5.192138e-02;-5.916049e+00
283;2.830000;4.936764e-02;-6.016920e+00
284;2.840000;7.850638e-02;-5.089151e+00
285;2.850000;1.099267e-01;-4.415883e+00
286;2.860000;1.300451e-01;-4.079747e+00
287;2.870000;1.300743e-01;-4.079299e+00
288;2.880000;1.309756e-01;-4.065488e+00
289;2.890000;1.197035e-01;-4.245475e+00
290;2.900000;9.326055e-02;-4.744716e+00
291;2.910000;6.474523e-02;-5.474590e+00
292;2.920000;6.858759e-02;-5.359287e+00
293;2.930000;7.164048e-02;-5.272190e+00
294;2.940000;6.295440e-02;-5.530689e+00
295;2.950000;5.597442e-02;-5.765721e+00
296;2.960000;4.906990e-02;-6.029019e+00
297;2.970000;3.536892e-02;-6.683844e+00
298;2.980000;1.797321e-02;-8.037746e+00
299;2.990000;1.295279e-02;-8.692889e+00
300;3.000000;1.158900e-02;-8.915398e+00
301;3.010000;9.871392e-03;-9.236229e+00
302;3.020000;7.769094e-03;-9.715203e+00
303;3.030000;7.707359e-03;-9.731159e+00
304;3.040000;7.234949e-03;-9.857664e+00
305;3.050000;6.959847e-03;-9.935196e+00
306;3.060000;7.770262e-03;-9.714903e+00
307;3.070000;7.697393e-03;-9.733747e+00
308;3.080000;7.426163e-03;-9.805491e+00
309;3.090000;7.309980e-03;-9.837029e+00
310;3.100000;7.139016e-03;-9.884360e+00
311;3.110000;8.149660e-03;-9.619558e+00
312;3.120000;1.461658e-02;-8.451198e+00
313;3.130000;1.979584e-02;-7.844567e+00
314;3.140000;2.227920e-02;-7.608203e+00
315;3.150000;2.510745e-02;-7.369181e+00
316;3.160000;2.666018e-02;-7.249169e+00
317;3.170000;2.659819e-02;-7.253824e+00
318;3.180000;2.617611e-02;-7.285816e+00
319;3.190000;2.718278e-02;-7.210343e+00
320;3.200000;2.812414e-02;-7.142254e+00
321;3.210000;2.791072e-02;-7.157489e+00
322;3.220000;2.968962e-02;-7.033916e+00
323;3.230000;3.563637e-02;-6.668777e+00
324;3.240000;5.459935e-02;-5.815466e+00
325;3.250000;7.864410e-02;-5.085645e+00
326;3.260000;9.856384e-02;-4.634101e+00
327;3.270000;1.104481e-01;-4.406419e+00
328;3.280000;1.216376e-01;-4.213419e+00
329;3.290000;1.252405e-01;-4.155039e+00
330;3.300000;1.213308e-01;-4.218469e+00
331;3.310000;1.147060e-01;-4.330765e+00
332;3.320000;1.109300e-01;-4.397712e+00
333;3.330000;1.025238e-01;-4.555320e+00
334;3.340000;9.490681e-02;-4.709720e+00
335;3.350000;8.873347e-02;-4.844236e+00
336;3.360000;8.281919e-02;-4.982191e+00
337;3.370000;7.238585e-02;-5.251489e+00
338;3.380000;6.293626e-02;-5.531266e+00
339;3.390000;5.347784e-02;-5.856976e+00
340;3.400000;4.168694e-02;-6.355135e+00
341;3.410000;4.591643e-02;-6.161865e+00
342;3.420000;5.239625e-02;-5.897840e+00
343;3.430000;5.680669e-02;-5.736202e+00
344;3.440000;6.178251e-02;-5.568270e+00
345;3.450000;7.185036e-02;-5.266339e+00
346;3.460000;7.797702e-02;-5.102682e+00
347;3.470000;8.720413e-02;-4.879007e+00
348;3.480000;1.017557e-01;-4.570360e+00
349;3.490000;1.140638e-01;-4.341995e+00
350;3.500000;1.125483e-01;-4.368746e+00
351;3.510000;1.019375e-01;-4.566791e+00
352;3.520000;8.943883e-02;-4.828401e+00
353;3.530000;6.875484e-02;-5.354416e+00
354;3.540000;3.652603e-02;-6.619460e+00
355;3.550000;2.743147e-02;-7.192129e+00
356;3.560000;3.506010e-02;-6.701383e+00
357;3.570000;6.811260e-02;-5.373186e+00
358;3.580000;1.071104e-01;-4.467790e+00
359;3.590000;1.356546e-01;-3.995287e+00
360;3.600000;1.588533e-01;-3.679549e+00
361;3.610000;1.798893e-01;-3.430827e+00
362;3.620000;1.845570e-01;-3.379594e+00
363;3.630000;1.733830e-01;-3.504505e+00
364;3.640000;1.560222e-01;-3.715514e+00
365;3.650000;1.337340e-01;-4.023805e+00
366;3.660000;1.053024e-01;-4.501838e+00
367;3.670000;8.723388e-02;-4.878325e+00
368;3.680000;7.751705e-02;-5.114514e+00
369;3.690000;7.955050e-02;-5.062726e+00
370;3.700000;8.026956e-02;-5.044730e+00
371;3.710000;9.000611e-02;-4.815755e+00
372;3.720000;1.101027e-01;-4.412683e+00
373;3.730000;1.183829e-01;-4.267662e+00
374;3.740000;1.263173e-01;-4.137917e+00
375;3.750000;1.389037e-01;-3.947949e+00
376;3.760000;1.386888e-01;-3.951046e+00
377;3.770000;1.248441e-01;-4.161378e+00
378;3.780000;1.224398e-01;-4.200271e+00
379;3.790000;1.148211e-01;-4.328761e+00
380;3.800000;9.938555e-02;-4.617497e+00
381;3.810000;9.527887e-02;-4.701894e+00
382;3.820000;8.768797e-02;-4.867941e+00
383;3.830000;7.316987e-02;-5.229943e+00
384;3.840000;6.069746e-02;-5.603707e+00
385;3.850000;5.074413e-02;-5.961918e+00
386;3.860000;3.009361e-02;-7.006885e+00
387;3.870000;1.598842e-02;-8.271782e+00
388;3.880000;4.803260e-03;-1.067692e+01
389;3.890000;4.041697e-03;-1.102218e+01
390;3.900000;8.198074e-03;-9.607712e+00
391;3.910000;1.494362e-02;-8.406941e+00
392;3.920000;1.593949e-02;-8.277911e+00
393;3.930000;2.869797e-02;-7.101858e+00
394;3.940000;5.282035e-02;-5.881718e+00
395;3.950000;8.405732e-02;-4.952513e+00
396;3.960000;9.231556e-02;-4.765085e+00
397;3.970000;9.516044e-02;-4.704382e+00
398;3.980000;9.435959e-02;-4.721285e+00
399;3.990000;8.511559e-02;-4.927490e+00
400;4.000000;5.552310e-02;-5.781912e+00
401;4.010000;4.108527e-02;-6.384211e+00
402;4.020000;3.536046e-02;-6.684322e+00
403;4.030000;2.981860e-02;-7.025246e+00
404;4.040000;2.526253e-02;-7.356866e+00
405;4.050000;2.282672e-02;-7.559647e+00
406;4.060000;1.934606e-02;-7.890533e+00
407;4.070000;2.057243e-02;-7.767607e+00
408;4.080000;2.513242e-02;-7.367194e+00
409;4.090000;3.208951e-02;-6.878453e+00
410;4.100000;3.804931e-02;-6.537745e+00
411;4.110000;4.264609e-02;-6.309639e+00
412;4.120000;4.211597e-02;-6.334657e+00
413;4.130000;3.982238e-02;-6.446652e+00
414;4.140000;3.459113e-02;-6.728316e+00
415;4.150000;2.905463e-02;-7.077155e+00
416;4.160000;2.908345e-02;-7.075172e+00
417;4.170000;4.013155e-02;-6.431185e+00
418;4.180000;5.378296e-02;-5.845597e+00
419;4.190000;6.891133e-02;-5.349869e+00
420;4.200000;8.262441e-02;-4.986900e+00
421;4.210000;9.494254e-02;-4.708967e+00
422;4.220000;1.054976e-01;-4.498135e+00
423;4.230000;1.119482e-01;-4.379438e+00
424;4.240000;1.064477e-01;-4.480203e+00
425;4.250000;9.563370e-02;-4.694460e+00
426;4.260000;8.074564e-02;-5.032903e+00
427;4.270000;5.929465e-02;-5.650473e+00
428;4.280000;2.756950e-02;-7.182090e+00
429;4.290000;6.322570e-03;-1.012726e+01
430;4.300000;5.417043e-03;-1.043641e+01
431;4.310000;2.775178e-02;-7.168911e+00
432;4.320000;3.470422e-02;-6.721788e+00
433;4.330000;3.893829e-02;-6.491554e+00
434;4.340000;4.091802e-02;-6.392370e+00
435;4.350000;4.564575e-02;-6.173689e+00
436;4.360000;4.142727e-02;-6.367632e+00
437;4.370000;4.224511e-02;-6.328533e+00
438;4.380000;4.754153e-02;-6.092303e+00
439;4.390000;5.734705e-02;-5.717268e+00
440;4.400000;6.805547e-02;-5.374865e+00
441;4.410000;7.810384e-02;-5.099432e+00
442;4.420000;8.253092e-02;-4.989165e+00
443;4.430000;7.899861e-02;-5.076650e+00
444;4.440000;7.278819e-02;-5.240403e+00
445;4.450000;6.150135e-02;-5.577392e+00
446;4.460000;4.729179e-02;-6.102837e+00
447;4.470000;3.535032e-02;-6.684896e+00
448;4.480000;3.489137e-02;-6.711031e+00
449;4.490000;3.439878e-02;-6.739469e+00
450;4.500000;3.365001e-02;-6.783484e+00
451;4.510000;3.330466e-02;-6.804116e+00
452;4.520000;3.736756e-02;-6.573905e+00
