frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.274235e-01;-4.120478e+00
1;0.010000;1.212131e-01;-4.220410e+00
2;0.020000;1.155539e-01;-4.316036e+00
3;0.030000;1.106933e-01;-4.401985e+00
4;0.040000;1.008368e-01;-4.588503e+00
5;0.050000;8.631547e-02;-4.899493e+00
6;0.060000;7.414708e-02;-5.203409e+00
7;0.070000;6.006794e-02;-5.624558e+00
8;0.080000;4.637842e-02;-6.141842e+00
9;0.090000;4.826565e-02;-6.062070e+00
10;0.100000;6.402422e-02;-5.496988e+00
11;0.110000;7.684707e-02;-5.131876e+00
12;0.120000;8.577065e-02;-4.912157e+00
13;0.130000;8.952469e-02;-4.826482e+00
14;0.140000;8.746903e-02;-4.872941e+00
15;0.150000;7.532097e-02;-5.171993e+00
16;0.160000;5.978356e-02;-5.634049e+00
17;0.170000;4.323831e-02;-6.282057e+00
18;0.180000;2.945825e-02;-7.049563e+00
19;0.190000;1.902377e-02;-7.924132e+00
20;0.200000;1.491076e-02;-8.411344e+00
21;0.210000;1.357250e-02;-8.599419e+00
22;0.220000;1.238970e-02;-8.781780e+00
23;0.230000;1.503431e-02;-8.394840e+00
24;0.240000;1.587339e-02;-8.286222e+00
25;0.250000;1.607821e-02;-8.260581e+00
26;0.260000;1.617732e-02;-8.248289e+00
27;0.270000;2.167494e-02;-7.663197e+00
28;0.280000;4.349240e-02;-6.270338e+00
29;0.290000;5.481086e-02;-5.807734e+00
30;0.300000;5.872627e-02;-5.669736e+00
31;0.310000;5.868342e-02;-5.671196e+00
32;0.320000;5.636832e-02;-5.751696e+00
33;0.330000;4.073023e-02;-6.401569e+00
34;0.340000;2.220998e-02;-7.614427e+00
35;0.350000;4.758874e-03;-1.069549e+01
36;0.360000;3.324187e-03;-1.141306e+01
37;0.370000;2.383746e-03;-1.207816e+01
38;0.380000;1.683665e-02;-8.168395e+00
39;0.390000;2.996794e-02;-7.015254e+00
40;0.400000;4.214505e-02;-6.333276e+00
41;0.410000;5.283363e-02;-5.881215e+00
42;0.420000;7.201687e-02;-5.261710e+00
43;0.430000;7.495940e-02;-5.181617e+00
44;0.440000;7.304794e-02;-5.233279e+00
45;0.450000;6.753312e-02;-5.390274e+00
46;0.460000;7.154113e-02;-5.274965e+00
47;0.470000;1.064740e-01;-4.479709e+00
48;0.480000;1.257032e-01;-4.147664e+00
49;0.490000;1.404159e-01;-3.926293e+00
50;0.500000;1.529503e-01;-3.755285e+00
51;0.510000;1.590587e-01;-3.676963e+00
52;0.520000;1.400496e-01;-3.931517e+00
53;0.530000;1.266055e-01;-4.133359e+00
54;0.540000;1.106318e-01;-4.403094e+00
55;0.550000;9.307460e-02;-4.748708e+00
56;0.560000;7.423610e-02;-5.201009e+00
57;0.570000;5.181596e-02;-5.920114e+00
58;0.580000;3.516528e-02;-6.695392e+00
59;0.590000;2.887756e-02;-7.089381e+00
60;0.600000;2.559128e-02;-7.331007e+00
61;0.610000;1.849140e-02;-7.980899e+00
62;0.620000;1.572213e-02;-8.305372e+00
63;0.630000;1.063244e-02;-9.087690e+00
64;0.640000;8.643048e-03;-9.502000e+00
65;0.650000;1.412934e-02;-8.519003e+00
66;0.660000;1.825649e-02;-8.006470e+00
67;0.670000;2.288449e-02;-7.554592e+00
68;0.680000;2.464954e-02;-7.405994e+00
69;0.690000;6.648698e-02;-5.421498e+00
70;0.700000;8.441828e-02;-4.943943e+00
71;0.710000;1.003574e-01;-4.598036e+00
72;0.720000;1.114987e-01;-4.387485e+00
73;0.730000;1.224966e-01;-4.199345e+00
74;0.740000;1.196086e-01;-4.247062e+00
75;0.750000;1.196432e-01;-4.246483e+00
76;0.760000;1.194874e-01;-4.249089e+00
77;0.770000;1.212347e-01;-4.220054e+00
78;0.780000;1.229012e-01;-4.192749e+00
79;0.790000;1.228915e-01;-4.192906e+00
80;0.800000;1.199045e-01;-4.242118e+00
81;0.810000;1.151721e-01;-4.322656e+00
82;0.820000;1.106454e-01;-4.402850e+00
83;0.830000;1.083046e-01;-4.445616e+00
84;0.840000;1.038778e-01;-4.529079e+00
85;0.850000;1.043664e-01;-4.519695e+00
86;0.860000;1.046300e-01;-4.514650e+00
87;0.870000;1.031672e-01;-4.542809e+00
88;0.880000;9.637955e-02;-4.678923e+00
89;0.890000;8.857622e-02;-4.847784e+00
90;0.900000;7.803074e-02;-5.101305e+00
91;0.910000;6.695029e-02;-5.407610e+00
92;0.920000;5.587582e-02;-5.769247e+00
93;0.930000;4.457109e-02;-6.221340e+00
94;0.940000;3.576919e-02;-6.661337e+00
95;0.950000;2.884042e-02;-7.091955e+00
96;0.960000;2.224669e-02;-7.611124e+00
97;0.970000;1.515440e-02;-8.378929e+00
98;0.980000;1.297258e-02;-8.689836e+00
99;0.990000;1.163330e-02;-8.907768e+00
100;1.000000;1.157516e-02;-8.917789e+00
101;1.010000;1.278912e-02;-8.718322e+00
102;1.020000;2.190448e-02;-7.642128e+00
103;1.030000;2.423389e-02;-7.440006e+00
104;1.040000;3.430782e-02;-6.744764e+00
105;1.050000;7.700916e-02;-5.127662e+00
106;1.060000;9.550589e-02;-4.697134e+00
107;1.070000;1.123488e-01;-4.372295e+00
108;1.080000;1.246041e-01;-4.165227e+00
109;1.090000;1.261284e-01;-4.140910e+00
110;1.100000;1.067820e-01;-4.473932e+00
111;1.110000;9.091680e-02;-4.795621e+00
