frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.327919e-01;-4.037944e+00
1;0.010000;8.724299e-02;-4.878116e+00
2;0.020000;4.905174e-02;-6.029759e+00
3;0.030000;3.321245e-02;-6.809661e+00
4;0.040000;2.156012e-02;-7.673820e+00
5;0.050000;1.973181e-02;-7.851046e+00
6;0.060000;1.856856e-02;-7.972571e+00
7;0.070000;3.080963e-02;-6.959856e+00
8;0.080000;1.236442e-01;-4.180694e+00
9;0.090000;1.710082e-01;-3.532087e+00
10;0.100000;2.144496e-01;-3.079361e+00
11;0.110000;2.476020e-01;-2.791865e+00
12;0.120000;2.887819e-01;-2.484167e+00
13;0.130000;2.903071e-01;-2.473632e+00
14;0.140000;3.004302e-01;-2.405080e+00
15;0.150000;2.896125e-01;-2.478423e+00
16;0.160000;2.844404e-01;-2.514463e+00
17;0.170000;2.488504e-01;-2.781807e+00
18;0.180000;2.173708e-01;-3.052301e+00
19;0.190000;1.668191e-01;-3.581690e+00
20;0.200000;1.349603e-01;-4.005549e+00
21;0.210000;8.160403e-02;-5.011753e+00
22;0.220000;6.177904e-02;-5.568382e+00
23;0.230000;7.499726e-02;-5.180607e+00
24;0.240000;8.931299e-02;-4.831217e+00
25;0.250000;9.866674e-02;-4.632015e+00
26;0.260000;1.107118e-01;-4.401650e+00
27;0.270000;1.222482e-01;-4.203404e+00
28;0.280000;1.206872e-01;-4.229106e+00
29;0.290000;1.098726e-01;-4.416867e+00
30;0.300000;9.825413e-02;-4.640396e+00
31;0.310000;7.995871e-02;-5.052490e+00
32;0.320000;5.286857e-02;-5.879892e+00
33;0.330000;2.833981e-02;-7.126976e+00
34;0.340000;2.028829e-02;-7.795423e+00
35;0.350000;1.236421e-02;-8.785898e+00
36;0.360000;9.724350e-03;-9.266245e+00
37;0.370000;1.046479e-02;-9.119478e+00
38;0.380000;1.173837e-02;-8.889785e+00
39;0.390000;1.247079e-02;-8.768732e+00
40;0.400000;1.252120e-02;-8.760665e+00
41;0.410000;1.239135e-02;-8.781513e+00
42;0.420000;1.116183e-02;-8.990511e+00
43;0.430000;9.622855e-03;-9.287229e+00
44;0.440000;7.789088e-03;-9.710063e+00
45;0.450000;1.034401e-02;-9.142695e+00
46;0.460000;1.255169e-02;-8.755800e+00
47;0.470000;1.410648e-02;-8.522242e+00
48;0.480000;1.582676e-02;-8.292106e+00
49;0.490000;1.663039e-02;-8.193048e+00
50;0.500000;1.525895e-02;-8.365178e+00
51;0.510000;1.380491e-02;-8.565461e+00
52;0.520000;1.296324e-02;-8.691276e+00
53;0.530000;1.172947e-02;-8.891302e+00
54;0.540000;1.179429e-02;-8.880279e+00
55;0.550000;1.451970e-02;-8.464498e+00
56;0.560000;1.871102e-02;-7.957285e+00
57;0.570000;5.403961e-02;-5.836076e+00
58;0.580000;1.272955e-01;-4.122488e+00
59;0.590000;1.606019e-01;-3.657653e+00
60;0.600000;1.807581e-01;-3.421191e+00
61;0.610000;2.063338e-01;-3.156520e+00
62;0.620000;2.148990e-01;-3.075174e+00
63;0.630000;1.827171e-01;-3.399633e+00
64;0.640000;1.544889e-01;-3.735266e+00
65;0.650000;1.303573e-01;-4.074952e+00
66;0.660000;8.348642e-02;-4.966143e+00
67;0.670000;2.802189e-02;-7.149539e+00
68;0.680000;1.688608e-02;-8.162532e+00
69;0.690000;1.353198e-02;-8.605398e+00
70;0.700000;9.791784e-03;-9.252423e+00
71;0.710000;1.597812e-02;-8.273069e+00
72;0.720000;1.639214e-02;-8.221907e+00
73;0.730000;1.656778e-02;-8.200591e+00
74;0.740000;1.665739e-02;-8.189803e+00
75;0.750000;1.788561e-02;-8.047517e+00
76;0.760000;5.655951e-02;-5.744924e+00
77;0.770000;7.153884e-02;-5.275030e+00
78;0.780000;7.889450e-02;-5.079288e+00
79;0.790000;8.735289e-02;-4.875598e+00
80;0.800000;9.701278e-02;-4.665825e+00
81;0.810000;9.027773e-02;-4.809729e+00
82;0.820000;8.124131e-02;-5.020663e+00
83;0.830000;7.418089e-02;-5.202497e+00
84;0.840000;6.412253e-02;-5.493919e+00
85;0.850000;4.775356e-02;-6.083404e+00
86;0.860000;2.171368e-02;-7.659626e+00
87;0.870000;8.577741e-03;-9.517170e+00
88;0.880000;6.860892e-03;-9.963836e+00
89;0.890000;5.666635e-03;-1.034632e+01
90;0.900000;4.992838e-03;-1.059950e+01
91;0.910000;7.005787e-03;-9.922037e+00
92;0.920000;1.381222e-02;-8.564403e+00
93;0.930000;1.414854e-02;-8.516287e+00
94;0.940000;1.439421e-02;-8.481858e+00
95;0.950000;5.314938e-02;-5.869298e+00
96;0.960000;7.086040e-02;-5.294087e+00
97;0.970000;8.107806e-02;-5.024686e+00
98;0.980000;8.990234e-02;-4.818063e+00
99;0.990000;9.971152e-02;-4.610948e+00
100;1.000000;9.255952e-02;-4.759807e+00
101;1.010000;8.686039e-02;-4.886906e+00
102;1.020000;8.408310e-02;-4.951899e+00
103;1.030000;8.128637e-02;-5.019554e+00
104;1.040000;7.443107e-02;-5.195764e+00
105;1.050000;6.725184e-02;-5.398622e+00
106;1.060000;5.789696e-02;-5.698181e+00
107;1.070000;4.621849e-02;-6.148751e+00
108;1.080000;3.294524e-02;-6.825817e+00
109;1.090000;1.677389e-02;-8.175863e+00
110;1.100000;7.543107e-03;-9.774242e+00
111;1.110000;5.945961e-03;-1.025009e+01
112;1.120000;6.628438e-03;-1.003277e+01
113;1.130000;6.460987e-03;-1.008395e+01
114;1.140000;9.211908e-03;-9.374516e+00
