frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.633788e-02;-8.228539e+00
1;0.010000;2.143360e-02;-7.685591e+00
2;0.020000;2.998006e-02;-7.014446e+00
3;0.030000;3.838854e-02;-6.519993e+00
4;0.040000;4.344395e-02;-6.272567e+00
5;0.050000;4.893520e-02;-6.034516e+00
6;0.060000;5.602005e-02;-5.764091e+00
7;0.070000;5.977524e-02;-5.634327e+00
8;0.080000;5.987740e-02;-5.630912e+00
9;0.090000;6.187490e-02;-5.565281e+00
10;0.100000;6.344648e-02;-5.515117e+00
11;0.110000;6.218035e-02;-5.555433e+00
12;0.120000;6.128198e-02;-5.584539e+00
13;0.130000;6.320066e-02;-5.522881e+00
14;0.140000;6.389721e-02;-5.500959e+00
15;0.150000;6.295600e-02;-5.530638e+00
16;0.160000;6.226477e-02;-5.552719e+00
17;0.170000;6.009758e-02;-5.623571e+00
18;0.180000;5.869209e-02;-5.670900e+00
19;0.190000;5.324423e-02;-5.865732e+00
20;0.200000;4.688219e-02;-6.120234e+00
21;0.210000;4.035825e-02;-6.419919e+00
22;0.220000;3.346447e-02;-6.794542e+00
23;0.230000;2.116108e-02;-7.711183e+00
24;0.240000;1.620377e-02;-8.245023e+00
25;0.250000;1.597561e-02;-8.273384e+00
26;0.260000;1.227789e-02;-8.799910e+00
27;0.270000;1.300533e-02;-8.684792e+00
28;0.280000;1.339781e-02;-8.625328e+00
29;0.290000;1.325084e-02;-8.647389e+00
30;0.300000;1.640794e-02;-8.219980e+00
31;0.310000;2.211268e-02;-7.623208e+00
32;0.320000;3.111611e-02;-6.940059e+00
33;0.330000;3.920281e-02;-6.478014e+00
34;0.340000;4.266181e-02;-6.308902e+00
35;0.350000;4.581498e-02;-6.166288e+00
36;0.360000;4.571532e-02;-6.170644e+00
37;0.370000;4.124871e-02;-6.376271e+00
38;0.380000;3.835848e-02;-6.521559e+00
39;0.390000;4.212884e-02;-6.334045e+00
40;0.400000;4.674236e-02;-6.126209e+00
41;0.410000;5.340540e-02;-5.859687e+00
42;0.420000;6.141406e-02;-5.580233e+00
43;0.430000;6.439396e-02;-5.485471e+00
44;0.440000;6.782360e-02;-5.381690e+00
45;0.450000;6.800222e-02;-5.376430e+00
46;0.460000;6.617594e-02;-5.430877e+00
47;0.470000;6.147107e-02;-5.578377e+00
48;0.480000;5.688991e-02;-5.733274e+00
49;0.490000;4.889114e-02;-6.036318e+00
50;0.500000;4.307107e-02;-6.289808e+00
51;0.510000;3.680691e-02;-6.604139e+00
52;0.520000;3.327963e-02;-6.805619e+00
53;0.530000;3.176536e-02;-6.898757e+00
54;0.540000;2.913884e-02;-7.071367e+00
55;0.550000;2.614402e-02;-7.288269e+00
56;0.560000;3.320339e-02;-6.810207e+00
57;0.570000;3.635873e-02;-6.628642e+00
58;0.580000;3.884168e-02;-6.496522e+00
59;0.590000;4.037211e-02;-6.419232e+00
60;0.600000;4.463871e-02;-6.218307e+00
61;0.610000;4.690610e-02;-6.119215e+00
62;0.620000;5.582395e-02;-5.771104e+00
63;0.630000;6.655030e-02;-5.419595e+00
64;0.640000;7.575244e-02;-5.160569e+00
65;0.650000;8.269902e-02;-4.985095e+00
66;0.660000;8.929439e-02;-4.831634e+00
67;0.670000;8.888040e-02;-4.840927e+00
68;0.680000;8.868250e-02;-4.845386e+00
69;0.690000;8.861994e-02;-4.846797e+00
70;0.700000;8.595659e-02;-4.907826e+00
