frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;4.267973e-02;-6.308063e+00
1;0.010000;1.711700e-02;-8.135366e+00
2;0.020000;1.414548e-02;-8.516721e+00
3;0.030000;1.860512e-02;-7.968637e+00
4;0.040000;3.834521e-02;-6.522251e+00
5;0.050000;5.466250e-02;-5.813155e+00
6;0.060000;8.268943e-02;-4.985327e+00
7;0.070000;9.418200e-02;-4.725052e+00
8;0.080000;1.053772e-01;-4.500418e+00
9;0.090000;1.055743e-01;-4.496681e+00
10;0.100000;1.043403e-01;-4.520196e+00
11;0.110000;8.770780e-02;-4.867489e+00
12;0.120000;8.084672e-02;-5.030401e+00
13;0.130000;6.651616e-02;-5.420621e+00
14;0.140000;6.199267e-02;-5.561478e+00
15;0.150000;5.684446e-02;-5.734873e+00
16;0.160000;5.554916e-02;-5.780974e+00
17;0.170000;5.112870e-02;-5.946818e+00
18;0.180000;5.462291e-02;-5.814604e+00
19;0.190000;5.494863e-02;-5.802713e+00
20;0.200000;5.690251e-02;-5.732831e+00
21;0.210000;6.062229e-02;-5.606185e+00
22;0.220000;6.802443e-02;-5.375777e+00
23;0.230000;7.686269e-02;-5.131469e+00
24;0.240000;9.108894e-02;-4.791838e+00
25;0.250000;1.046845e-01;-4.513608e+00
26;0.260000;1.202796e-01;-4.235873e+00
27;0.270000;1.388417e-01;-3.948842e+00
28;0.280000;1.500353e-01;-3.793770e+00
29;0.290000;1.623027e-01;-3.636584e+00
30;0.300000;1.672771e-01;-3.576207e+00
31;0.310000;1.644218e-01;-3.610641e+00
32;0.320000;1.449733e-01;-3.862411e+00
33;0.330000;1.257781e-01;-4.146473e+00
34;0.340000;9.464611e-02;-4.715221e+00
35;0.350000;6.143649e-02;-5.579503e+00
36;0.360000;1.552915e-02;-8.330072e+00
37;0.370000;3.518093e-03;-1.129967e+01
38;0.380000;2.519987e-03;-1.196700e+01
39;0.390000;6.348274e-03;-1.011914e+01
40;0.400000;1.304089e-02;-8.679332e+00
41;0.410000;1.679239e-02;-8.173658e+00
42;0.420000;1.836332e-02;-7.994800e+00
43;0.430000;1.892433e-02;-7.934613e+00
44;0.440000;1.832354e-02;-7.999137e+00
45;0.450000;1.523498e-02;-8.368322e+00
46;0.460000;1.193978e-02;-8.855759e+00
47;0.470000;1.095532e-02;-9.027860e+00
48;0.480000;4.119495e-02;-6.378879e+00
49;0.490000;6.589703e-02;-5.439324e+00
50;0.500000;8.237320e-02;-4.992990e+00
51;0.510000;9.784956e-02;-4.648648e+00
52;0.520000;1.113956e-01;-4.389336e+00
53;0.530000;1.166971e-01;-4.296347e+00
54;0.540000;1.150621e-01;-4.324567e+00
55;0.550000;1.109872e-01;-4.396682e+00
56;0.560000;1.019698e-01;-4.566158e+00
57;0.570000;8.913907e-02;-4.835115e+00
58;0.580000;7.262933e-02;-5.244773e+00
59;0.590000;5.522183e-02;-5.792794e+00
60;0.600000;3.933375e-02;-6.471345e+00
61;0.610000;2.675544e-02;-7.242034e+00
62;0.620000;1.924094e-02;-7.901430e+00
63;0.630000;1.855199e-02;-7.974356e+00
64;0.640000;2.353636e-02;-7.498417e+00
65;0.650000;2.620115e-02;-7.283904e+00
66;0.660000;3.307971e-02;-6.817670e+00
67;0.670000;4.895202e-02;-6.033829e+00
68;0.680000;6.513168e-02;-5.462688e+00
69;0.690000;7.435440e-02;-5.197825e+00
70;0.700000;8.620070e-02;-4.902154e+00
71;0.710000;9.568202e-02;-4.693449e+00
72;0.720000;9.681234e-02;-4.669961e+00
73;0.730000;9.743433e-02;-4.657153e+00
