frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.407077e-01;-3.922141e+00
1;0.010000;1.107493e-01;-4.400972e+00
2;0.020000;7.969566e-02;-5.059081e+00
3;0.030000;3.583857e-02;-6.657461e+00
4;0.040000;9.661832e-03;-9.279144e+00
5;0.050000;5.263335e-03;-1.049398e+01
6;0.060000;4.599453e-03;-1.076364e+01
7;0.070000;2.301267e-02;-7.543421e+00
8;0.080000;8.783093e-02;-4.864683e+00
9;0.090000;1.155782e-01;-4.315617e+00
10;0.100000;1.305481e-01;-4.072028e+00
11;0.110000;1.507423e-01;-3.784367e+00
12;0.120000;1.635225e-01;-3.621609e+00
13;0.130000;1.552842e-01;-3.724997e+00
14;0.140000;1.468969e-01;-3.836049e+00
15;0.150000;1.404990e-01;-3.925110e+00
16;0.160000;1.186472e-01;-4.263201e+00
17;0.170000;9.770752e-02;-4.651554e+00
18;0.180000;7.062487e-02;-5.300746e+00
19;0.190000;4.333877e-02;-6.277415e+00
20;0.200000;5.711252e-03;-1.033063e+01
21;0.210000;2.635404e-03;-1.187744e+01
22;0.220000;1.673357e-03;-1.278585e+01
23;0.230000;1.296106e-03;-1.329678e+01
24;0.240000;2.114602e-03;-1.231778e+01
25;0.250000;4.096304e-03;-1.099534e+01
26;0.260000;5.878376e-03;-1.027295e+01
27;0.270000;8.784448e-03;-9.469544e+00
28;0.280000;1.445901e-02;-8.472876e+00
29;0.290000;4.448443e-02;-6.225232e+00
30;0.300000;6.343517e-02;-5.515474e+00
31;0.310000;7.664193e-02;-5.137222e+00
32;0.320000;9.489254e-02;-4.710021e+00
33;0.330000;1.054506e-01;-4.499025e+00
34;0.340000;1.085952e-01;-4.440256e+00
35;0.350000;1.123056e-01;-4.373063e+00
36;0.360000;1.135399e-01;-4.351202e+00
37;0.370000;1.075256e-01;-4.460052e+00
38;0.380000;1.039334e-01;-4.528010e+00
39;0.390000;9.351598e-02;-4.739246e+00
40;0.400000;7.721838e-02;-5.122235e+00
41;0.410000;6.191589e-02;-5.563957e+00
42;0.420000;4.471080e-02;-6.215080e+00
43;0.430000;2.266924e-02;-7.573493e+00
44;0.440000;1.178339e-02;-8.882130e+00
45;0.450000;1.078090e-02;-9.059958e+00
46;0.460000;1.278732e-02;-8.718602e+00
47;0.470000;1.874017e-02;-7.954172e+00
48;0.480000;3.418810e-02;-6.751755e+00
49;0.490000;4.361805e-02;-6.264568e+00
50;0.500000;6.404772e-02;-5.496253e+00
51;0.510000;7.901351e-02;-5.076273e+00
52;0.520000;9.016255e-02;-4.812283e+00
53;0.530000;9.607676e-02;-4.685215e+00
54;0.540000;1.023900e-01;-4.557932e+00
55;0.550000;9.823678e-02;-4.640749e+00
56;0.560000;9.184478e-02;-4.775311e+00
57;0.570000;8.273142e-02;-4.984312e+00
58;0.580000;7.021840e-02;-5.312290e+00
59;0.590000;5.416605e-02;-5.831402e+00
60;0.600000;3.871716e-02;-6.502944e+00
61;0.610000;2.261919e-02;-7.577914e+00
62;0.620000;6.728503e-03;-1.000281e+01
63;0.630000;1.223265e-02;-8.807293e+00
64;0.640000;3.363336e-02;-6.784473e+00
65;0.650000;6.248775e-02;-5.545569e+00
66;0.660000;8.728983e-02;-4.877043e+00
67;0.670000;1.053663e-01;-4.500626e+00
68;0.680000;1.122849e-01;-4.373433e+00
69;0.690000;1.139428e-01;-4.344117e+00
70;0.700000;1.050035e-01;-4.507523e+00
71;0.710000;8.926069e-02;-4.832388e+00
72;0.720000;7.028875e-02;-5.310287e+00
73;0.730000;6.032149e-02;-5.616134e+00
74;0.740000;5.302786e-02;-5.873876e+00
75;0.750000;6.076837e-02;-5.601372e+00
76;0.760000;8.528937e-02;-4.923411e+00
77;0.770000;1.165876e-01;-4.298225e+00
78;0.780000;1.277291e-01;-4.115686e+00
