frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;5.638595e-02;-5.751070e+00
1;0.010000;4.586998e-02;-6.163889e+00
2;0.020000;3.834766e-02;-6.522123e+00
3;0.030000;3.660055e-02;-6.615384e+00
4;0.040000;3.888692e-02;-6.494195e+00
5;0.050000;3.979835e-02;-6.447860e+00
6;0.060000;4.297090e-02;-6.294464e+00
7;0.070000;4.226269e-02;-6.327701e+00
8;0.080000;4.056929e-02;-6.409488e+00
9;0.090000;3.566130e-02;-6.667378e+00
10;0.100000;3.257280e-02;-6.848556e+00
11;0.110000;2.471546e-02;-7.400653e+00
12;0.120000;3.427562e-02;-6.746642e+00
13;0.130000;4.777745e-02;-6.082403e+00
14;0.140000;5.816074e-02;-5.689089e+00
15;0.150000;7.470708e-02;-5.188361e+00
16;0.160000;8.441059e-02;-4.944125e+00
17;0.170000;8.222466e-02;-4.996600e+00
18;0.180000;7.561182e-02;-5.164285e+00
19;0.190000;6.909434e-02;-5.344565e+00
20;0.200000;5.117176e-02;-5.945135e+00
21;0.210000;3.378257e-02;-6.775620e+00
22;0.220000;3.389697e-02;-6.768859e+00
23;0.230000;3.647324e-02;-6.622353e+00
24;0.240000;4.640658e-02;-6.140628e+00
25;0.250000;6.365802e-02;-5.508460e+00
26;0.260000;1.095947e-01;-4.421933e+00
27;0.270000;1.530647e-01;-3.753789e+00
28;0.280000;1.731250e-01;-3.507483e+00
29;0.290000;1.859577e-01;-3.364472e+00
30;0.300000;1.940403e-01;-3.279379e+00
31;0.310000;1.861746e-01;-3.362140e+00
32;0.320000;1.658675e-01;-3.593132e+00
33;0.330000;1.552892e-01;-3.724932e+00
34;0.340000;1.471365e-01;-3.832789e+00
35;0.350000;1.409299e-01;-3.918985e+00
36;0.360000;1.304762e-01;-4.073129e+00
37;0.370000;1.126788e-01;-4.366428e+00
38;0.380000;9.689362e-02;-4.668283e+00
39;0.390000;9.216791e-02;-4.768286e+00
40;0.400000;9.383126e-02;-4.732514e+00
41;0.410000;1.152618e-01;-4.321099e+00
42;0.420000;1.474325e-01;-3.828770e+00
43;0.430000;1.694090e-01;-3.550879e+00
44;0.440000;1.777319e-01;-3.454957e+00
45;0.450000;1.773524e-01;-3.459234e+00
46;0.460000;1.742561e-01;-3.494458e+00
47;0.470000;1.600102e-01;-3.665036e+00
48;0.480000;1.518430e-01;-3.769816e+00
49;0.490000;1.431762e-01;-3.887359e+00
50;0.500000;1.309948e-01;-4.065195e+00
51;0.510000;1.076239e-01;-4.458225e+00
52;0.520000;8.723850e-02;-4.878219e+00
53;0.530000;5.363198e-02;-5.851219e+00
54;0.540000;1.516441e-02;-8.377608e+00
55;0.550000;1.218727e-02;-8.814727e+00
56;0.560000;1.255470e-02;-8.755320e+00
57;0.570000;1.875572e-02;-7.952513e+00
58;0.580000;3.986004e-02;-6.444762e+00
59;0.590000;5.334320e-02;-5.862018e+00
60;0.600000;5.955315e-02;-5.641772e+00
61;0.610000;6.692510e-02;-5.408362e+00
62;0.620000;7.102966e-02;-5.289316e+00
63;0.630000;6.861679e-02;-5.358436e+00
64;0.640000;6.531184e-02;-5.457164e+00
65;0.650000;6.503643e-02;-5.465615e+00
66;0.660000;6.459054e-02;-5.479375e+00
67;0.670000;6.491738e-02;-5.469280e+00
68;0.680000;6.674105e-02;-5.413870e+00
69;0.690000;7.304639e-02;-5.233321e+00
70;0.700000;8.418694e-02;-4.949431e+00
71;0.710000;1.006238e-01;-4.592733e+00
72;0.720000;1.089636e-01;-4.433482e+00
73;0.730000;1.158283e-01;-4.311292e+00
74;0.740000;1.180934e-01;-4.272558e+00
75;0.750000;1.214785e-01;-4.216036e+00
76;0.760000;1.156940e-01;-4.313613e+00
77;0.770000;1.126918e-01;-4.366197e+00
78;0.780000;1.076818e-01;-4.457149e+00
79;0.790000;9.947358e-02;-4.615726e+00
80;0.800000;8.232126e-02;-4.994252e+00
81;0.810000;6.535074e-02;-5.455973e+00
82;0.820000;5.004916e-02;-5.989499e+00
83;0.830000;3.131326e-02;-6.927427e+00
84;0.840000;2.251532e-02;-7.587118e+00
85;0.850000;2.045377e-02;-7.779176e+00
86;0.860000;1.944811e-02;-7.880011e+00
87;0.870000;1.751301e-02;-8.089623e+00
88;0.880000;1.740638e-02;-8.101837e+00
89;0.890000;1.718504e-02;-8.127433e+00
90;0.900000;1.655904e-02;-8.201646e+00
91;0.910000;1.615412e-02;-8.251160e+00
92;0.920000;1.602580e-02;-8.267110e+00
93;0.930000;1.479310e-02;-8.427189e+00
94;0.940000;1.346963e-02;-8.614635e+00
95;0.950000;1.248808e-02;-8.765962e+00
96;0.960000;1.117183e-02;-8.988720e+00
97;0.970000;8.918767e-03;-9.439196e+00
98;0.980000;6.950929e-03;-9.937760e+00
99;0.990000;4.141782e-03;-1.097326e+01
100;1.000000;3.069662e-03;-1.157238e+01
101;1.010000;1.745494e-03;-1.270144e+01
102;1.020000;9.948823e-04;-1.382577e+01
103;1.030000;1.010134e-03;-1.379535e+01
104;1.040000;1.023863e-03;-1.376834e+01
105;1.050000;1.030306e-03;-1.375580e+01
106;1.060000;1.046242e-03;-1.372510e+01
107;1.070000;3.269522e-02;-6.841053e+00
108;1.080000;4.012993e-02;-6.431266e+00
109;1.090000;4.153459e-02;-6.362457e+00
110;1.100000;5.777025e-02;-5.702563e+00
111;1.110000;9.141277e-02;-4.784740e+00
112;1.120000;1.201710e-01;-4.237680e+00
113;1.130000;1.512916e-01;-3.777092e+00
114;1.140000;1.776553e-01;-3.455820e+00
115;1.150000;1.925356e-01;-3.294948e+00
116;1.160000;1.953826e-01;-3.265592e+00
117;1.170000;1.945352e-01;-3.274285e+00
118;1.180000;1.900852e-01;-3.320566e+00
119;1.190000;1.899568e-01;-3.321918e+00
120;1.200000;1.942188e-01;-3.277540e+00
121;1.210000;1.961648e-01;-3.257600e+00
122;1.220000;1.930456e-01;-3.289658e+00
123;1.230000;1.878415e-01;-3.344314e+00
124;1.240000;1.811582e-01;-3.416769e+00
125;1.250000;1.778742e-01;-3.453357e+00
126;1.260000;1.842891e-01;-3.382499e+00
127;1.270000;1.884587e-01;-3.337753e+00
128;1.280000;1.945038e-01;-3.274607e+00
129;1.290000;1.993804e-01;-3.225081e+00
130;1.300000;2.009107e-01;-3.209790e+00
131;1.310000;1.953452e-01;-3.265974e+00
132;1.320000;1.877003e-01;-3.345818e+00
133;1.330000;1.691748e-01;-3.553646e+00
134;1.340000;1.438301e-01;-3.878245e+00
135;1.350000;1.196260e-01;-4.246769e+00
136;1.360000;9.663567e-02;-4.673615e+00
137;1.370000;9.053733e-02;-4.803986e+00
138;1.380000;1.080130e-01;-4.451007e+00
139;1.390000;1.290523e-01;-4.095075e+00
140;1.400000;1.591792e-01;-3.675449e+00
141;1.410000;1.801980e-01;-3.427398e+00
142;1.420000;1.877747e-01;-3.345025e+00
143;1.430000;1.865209e-01;-3.358424e+00
144;1.440000;1.754369e-01;-3.480952e+00
145;1.450000;1.461149e-01;-3.846724e+00
146;1.460000;1.117132e-01;-4.383642e+00
147;1.470000;8.210018e-02;-4.999630e+00
148;1.480000;5.269651e-02;-5.886412e+00
149;1.490000;3.984836e-02;-6.445348e+00
150;1.500000;2.405996e-02;-7.454413e+00
151;1.510000;2.203618e-02;-7.630139e+00
152;1.520000;2.560586e-02;-7.329868e+00
153;1.530000;3.357047e-02;-6.788217e+00
154;1.540000;3.662374e-02;-6.614117e+00
155;1.550000;3.750956e-02;-6.566319e+00
156;1.560000;3.635250e-02;-6.628984e+00
157;1.570000;3.365028e-02;-6.783468e+00
158;1.580000;3.470534e-02;-6.721723e+00
159;1.590000;4.822392e-02;-6.063800e+00
160;1.600000;6.582591e-02;-5.441483e+00
161;1.610000;7.793047e-02;-5.103877e+00
162;1.620000;9.154280e-02;-4.781897e+00
163;1.630000;9.082170e-02;-4.797714e+00
164;1.640000;8.487040e-02;-4.933260e+00
165;1.650000;7.194704e-02;-5.263650e+00
166;1.660000;6.000251e-02;-5.626738e+00
167;1.670000;3.618153e-02;-6.638413e+00
168;1.680000;3.259771e-02;-6.847026e+00
169;1.690000;3.634866e-02;-6.629196e+00
170;1.700000;5.319713e-02;-5.867501e+00
171;1.710000;7.303708e-02;-5.233576e+00
172;1.720000;8.757286e-02;-4.870568e+00
173;1.730000;9.408516e-02;-4.727110e+00
174;1.740000;9.515880e-02;-4.704416e+00
175;1.750000;8.940293e-02;-4.829204e+00
176;1.760000;7.372491e-02;-5.214829e+00
177;1.770000;5.496384e-02;-5.802159e+00
178;1.780000;4.081459e-02;-6.397431e+00
179;1.790000;3.023170e-02;-6.997728e+00
180;1.800000;1.979427e-02;-7.844725e+00
181;1.810000;1.505202e-02;-8.392487e+00
182;1.820000;1.460155e-02;-8.453256e+00
183;1.830000;1.567784e-02;-8.311013e+00
184;1.840000;2.483718e-02;-7.390828e+00
185;1.850000;6.563813e-02;-5.447197e+00
186;1.860000;9.682199e-02;-4.669762e+00
187;1.870000;1.248781e-01;-4.160835e+00
188;1.880000;1.385082e-01;-3.953651e+00
189;1.890000;1.465437e-01;-3.840864e+00
190;1.900000;1.389322e-01;-3.947538e+00
191;1.910000;1.213498e-01;-4.218155e+00
192;1.920000;9.329019e-02;-4.744081e+00
193;1.930000;7.251312e-02;-5.247975e+00
194;1.940000;5.602146e-02;-5.764041e+00
195;1.950000;7.789738e-02;-5.104726e+00
196;1.960000;1.102822e-01;-4.409426e+00
197;1.970000;1.298396e-01;-4.082911e+00
198;1.980000;1.472045e-01;-3.831865e+00
199;1.990000;1.665106e-01;-3.585392e+00
200;2.000000;1.657617e-01;-3.594408e+00
201;2.010000;1.453650e-01;-3.857015e+00
202;2.020000;1.276097e-01;-4.117557e+00
203;2.030000;1.074150e-01;-4.462111e+00
204;2.040000;7.781321e-02;-5.106888e+00
205;2.050000;4.620326e-02;-6.149410e+00
206;2.060000;4.970322e-02;-6.003371e+00
207;2.070000;5.495170e-02;-5.802601e+00
208;2.080000;5.690863e-02;-5.732616e+00
209;2.090000;4.942361e-02;-6.014654e+00
210;2.100000;4.949757e-02;-6.011663e+00
211;2.110000;4.460066e-02;-6.220013e+00
212;2.120000;3.756438e-02;-6.563398e+00
213;2.130000;3.058214e-02;-6.974679e+00
214;2.140000;2.426214e-02;-7.437676e+00
215;2.150000;1.721742e-02;-8.123668e+00
216;2.160000;1.267017e-02;-8.737009e+00
217;2.170000;1.314940e-02;-8.662758e+00
218;2.180000;1.736529e-02;-8.106565e+00
219;2.190000;2.335349e-02;-7.514017e+00
220;2.200000;2.832017e-02;-7.128362e+00
221;2.210000;2.988846e-02;-7.020566e+00
222;2.220000;2.960094e-02;-7.039898e+00
223;2.230000;2.755060e-02;-7.183462e+00
224;2.240000;2.246567e-02;-7.591534e+00
225;2.250000;1.500018e-02;-8.399386e+00
226;2.260000;9.911188e-03;-9.228182e+00
227;2.270000;6.410057e-03;-1.009977e+01
228;2.280000;4.632984e-03;-1.074911e+01
229;2.290000;9.491457e-03;-9.314727e+00
230;2.300000;1.716062e-02;-8.130276e+00
231;2.310000;3.489262e-02;-6.710960e+00
232;2.320000;9.919345e-02;-4.621367e+00
233;2.330000;1.454948e-01;-3.855229e+00
234;2.340000;1.765032e-01;-3.468833e+00
235;2.350000;2.066808e-01;-3.153159e+00
236;2.360000;2.246781e-01;-2.986173e+00
237;2.370000;2.114034e-01;-3.107974e+00
238;2.380000;1.843813e-01;-3.381498e+00
239;2.390000;1.554232e-01;-3.723207e+00
240;2.400000;1.123545e-01;-4.372193e+00
241;2.410000;6.338342e-02;-5.517106e+00
242;2.420000;3.572094e-02;-6.664037e+00
243;2.430000;2.602348e-02;-7.297512e+00
244;2.440000;2.343371e-02;-7.507159e+00
245;2.450000;2.062225e-02;-7.762770e+00
246;2.460000;2.513713e-02;-7.366819e+00
247;2.470000;2.716642e-02;-7.211547e+00
248;2.480000;3.237614e-02;-6.860667e+00
249;2.490000;5.349331e-02;-5.856398e+00
250;2.500000;6.816228e-02;-5.371728e+00
251;2.510000;7.448542e-02;-5.194304e+00
252;2.520000;7.785518e-02;-5.105810e+00
253;2.530000;8.117196e-02;-5.022371e+00
254;2.540000;7.355897e-02;-5.219336e+00
255;2.550000;6.623196e-02;-5.429184e+00
256;2.560000;5.857503e-02;-5.674894e+00
257;2.570000;5.357807e-02;-5.853231e+00
258;2.580000;5.094621e-02;-5.953969e+00
259;2.590000;5.483909e-02;-5.806704e+00
260;2.600000;5.616701e-02;-5.758852e+00
261;2.610000;6.290129e-02;-5.532377e+00
262;2.620000;7.576295e-02;-5.160292e+00
263;2.630000;9.421155e-02;-4.724425e+00
264;2.640000;1.140250e-01;-4.342675e+00
265;2.650000;1.282922e-01;-4.106889e+00
266;2.660000;1.375529e-01;-3.967494e+00
267;2.670000;1.393632e-01;-3.941344e+00
268;2.680000;1.309384e-01;-4.066057e+00
269;2.690000;1.136150e-01;-4.349879e+00
270;2.700000;9.488643e-02;-4.710149e+00
271;2.710000;7.550814e-02;-5.167030e+00
272;2.720000;5.957315e-02;-5.641100e+00
273;2.730000;5.440385e-02;-5.822641e+00
274;2.740000;7.088271e-02;-5.293458e+00
275;2.750000;1.167870e-01;-4.294806e+00
276;2.760000;1.581754e-01;-3.688102e+00
277;2.770000;1.944780e-01;-3.274872e+00
278;2.780000;2.190842e-01;-3.036599e+00
279;2.790000;2.316689e-01;-2.924892e+00
280;2.800000;2.297053e-01;-2.941916e+00
281;2.810000;2.238428e-01;-2.993623e+00
282;2.820000;2.130477e-01;-3.092479e+00
283;2.830000;2.034971e-01;-3.184207e+00
284;2.840000;1.960131e-01;-3.259148e+00
285;2.850000;1.845434e-01;-3.379741e+00
286;2.860000;1.669816e-01;-3.579743e+00
287;2.870000;1.509551e-01;-3.781546e+00
288;2.880000;1.374426e-01;-3.969099e+00
289;2.890000;1.228467e-01;-4.193637e+00
290;2.900000;1.129057e-01;-4.362405e+00
291;2.910000;1.015021e-01;-4.575352e+00
292;2.920000;8.420640e-02;-4.948968e+00
293;2.930000;6.280121e-02;-5.535562e+00
