frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;7.999566e-02;-5.051566e+00
1;0.010000;8.056095e-02;-5.037482e+00
2;0.020000;7.475163e-02;-5.187169e+00
3;0.030000;6.490453e-02;-5.469676e+00
4;0.040000;5.787258e-02;-5.699023e+00
5;0.050000;5.519671e-02;-5.793704e+00
6;0.060000;6.794426e-02;-5.378135e+00
7;0.070000;9.760651e-02;-4.653622e+00
8;0.080000;1.164209e-01;-4.301086e+00
9;0.090000;1.291132e-01;-4.094131e+00
10;0.100000;1.406214e-01;-3.923368e+00
11;0.110000;1.412687e-01;-3.914183e+00
12;0.120000;1.294878e-01;-4.088338e+00
13;0.130000;1.113765e-01;-4.389678e+00
14;0.140000;9.277261e-02;-4.755208e+00
15;0.150000;6.896440e-02;-5.348330e+00
16;0.160000;5.085690e-02;-5.957479e+00
17;0.170000;1.755199e-02;-8.085176e+00
18;0.180000;7.079680e-03;-9.901053e+00
19;0.190000;4.615783e-03;-1.075655e+01
20;0.200000;4.069258e-03;-1.100859e+01
21;0.210000;3.532817e-03;-1.129132e+01
22;0.220000;4.727478e-03;-1.070873e+01
23;0.230000;6.300059e-03;-1.013439e+01
24;0.240000;2.589077e-02;-7.307737e+00
25;0.250000;4.856408e-02;-6.049742e+00
26;0.260000;6.717446e-02;-5.400924e+00
27;0.270000;8.416427e-02;-4.949970e+00
28;0.280000;9.978363e-02;-4.609502e+00
29;0.290000;1.136015e-01;-4.350118e+00
30;0.300000;1.247783e-01;-4.162434e+00
31;0.310000;1.314514e-01;-4.058236e+00
32;0.320000;1.341934e-01;-4.016946e+00
33;0.330000;1.365182e-01;-3.982595e+00
34;0.340000;1.373282e-01;-3.970763e+00
35;0.350000;1.317373e-01;-4.053890e+00
36;0.360000;1.293900e-01;-4.089848e+00
37;0.370000;1.295579e-01;-4.087255e+00
38;0.380000;1.272141e-01;-4.123768e+00
39;0.390000;1.228506e-01;-4.193573e+00
40;0.400000;1.219224e-01;-4.208741e+00
41;0.410000;1.191810e-01;-4.254224e+00
42;0.420000;1.144078e-01;-4.335972e+00
43;0.430000;1.109097e-01;-4.398077e+00
44;0.440000;1.074624e-01;-4.461228e+00
45;0.450000;1.046793e-01;-4.513707e+00
46;0.460000;1.033427e-01;-4.539409e+00
47;0.470000;1.030786e-01;-4.544528e+00
48;0.480000;1.023429e-01;-4.558854e+00
49;0.490000;1.008779e-01;-4.587688e+00
50;0.500000;9.703760e-02;-4.665314e+00
51;0.510000;8.654758e-02;-4.894122e+00
52;0.520000;7.295886e-02;-5.235719e+00
53;0.530000;5.790766e-02;-5.697811e+00
54;0.540000;4.120469e-02;-6.378407e+00
55;0.550000;2.115742e-02;-7.711530e+00
56;0.560000;1.037820e-02;-9.136096e+00
57;0.570000;1.127933e-02;-8.969567e+00
58;0.580000;1.267935e-02;-8.735561e+00
59;0.590000;1.419275e-02;-8.510048e+00
60;0.600000;1.438058e-02;-8.483754e+00
61;0.610000;1.386730e-02;-8.556444e+00
62;0.620000;1.293212e-02;-8.696082e+00
63;0.630000;1.175944e-02;-8.886199e+00
64;0.640000;1.000019e-02;-9.210302e+00
65;0.650000;8.859267e-03;-9.452582e+00
66;0.660000;7.111908e-03;-9.891970e+00
67;0.670000;6.081497e-03;-1.020501e+01
68;0.680000;4.836531e-03;-1.066312e+01
69;0.690000;4.106294e-03;-1.099047e+01
70;0.700000;3.470676e-03;-1.132681e+01
71;0.710000;2.831595e-03;-1.173383e+01
72;0.720000;2.668730e-03;-1.185231e+01
73;0.730000;2.495921e-03;-1.198619e+01
74;0.740000;2.465700e-03;-1.201056e+01
75;0.750000;3.156819e-03;-1.151638e+01
76;0.760000;8.692221e-03;-9.490654e+00
77;0.770000;1.262699e-02;-8.743837e+00
78;0.780000;1.634576e-02;-8.227573e+00
79;0.790000;1.965982e-02;-7.858357e+00
80;0.800000;2.200043e-02;-7.633387e+00
81;0.810000;2.361348e-02;-7.491875e+00
82;0.820000;2.396890e-02;-7.461996e+00
83;0.830000;2.471948e-02;-7.400327e+00
84;0.840000;2.773052e-02;-7.170444e+00
85;0.850000;3.195494e-02;-6.886857e+00
86;0.860000;4.302388e-02;-6.292000e+00
87;0.870000;6.263838e-02;-5.540754e+00
88;0.880000;8.483514e-02;-4.934091e+00
89;0.890000;1.089763e-01;-4.433250e+00
90;0.900000;1.262857e-01;-4.138416e+00
91;0.910000;1.413623e-01;-3.912859e+00
92;0.920000;1.499681e-01;-3.794666e+00
93;0.930000;1.549107e-01;-3.729813e+00
94;0.940000;1.554073e-01;-3.723412e+00
95;0.950000;1.545518e-01;-3.734452e+00
96;0.960000;1.465757e-01;-3.840427e+00
97;0.970000;1.414565e-01;-3.911526e+00
98;0.980000;1.346097e-01;-4.010752e+00
99;0.990000;1.300157e-01;-4.080200e+00
100;1.000000;1.272363e-01;-4.123419e+00
101;1.010000;1.318392e-01;-4.052344e+00
102;1.020000;1.444762e-01;-3.869281e+00
103;1.030000;1.542182e-01;-3.738774e+00
104;1.040000;1.524760e-01;-3.761497e+00
105;1.050000;1.584456e-01;-3.684688e+00
106;1.060000;1.638725e-01;-3.617333e+00
107;1.070000;1.552504e-01;-3.725432e+00
108;1.080000;1.485281e-01;-3.813962e+00
109;1.090000;1.487188e-01;-3.811396e+00
110;1.100000;1.418494e-01;-3.905979e+00
111;1.110000;1.399964e-01;-3.932278e+00
112;1.120000;1.435172e-01;-3.882601e+00
113;1.130000;1.398720e-01;-3.934055e+00
114;1.140000;1.406298e-01;-3.923248e+00
115;1.150000;1.395463e-01;-3.938717e+00
116;1.160000;1.379102e-01;-3.962304e+00
117;1.170000;1.295741e-01;-4.087004e+00
118;1.180000;1.190497e-01;-4.256428e+00
119;1.190000;1.028308e-01;-4.549341e+00
120;1.200000;8.706620e-02;-4.882173e+00
121;1.210000;5.491587e-02;-5.803906e+00
122;1.220000;1.742561e-02;-8.099628e+00
123;1.230000;7.395958e-03;-9.813643e+00
124;1.240000;5.205225e-03;-1.051618e+01
125;1.250000;4.392869e-03;-1.085555e+01
126;1.260000;1.166454e-02;-8.902403e+00
127;1.270000;2.074245e-02;-7.751146e+00
128;1.280000;4.498403e-02;-6.202896e+00
129;1.290000;6.577004e-02;-5.443182e+00
130;1.300000;8.291539e-02;-4.979869e+00
131;1.310000;9.842578e-02;-4.636905e+00
132;1.320000;1.066830e-01;-4.475788e+00
133;1.330000;9.981215e-02;-4.608931e+00
134;1.340000;8.795847e-02;-4.861781e+00
135;1.350000;7.280163e-02;-5.240034e+00
