frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;2.987861e-02;-7.021225e+00
1;0.010000;2.736309e-02;-7.197121e+00
2;0.020000;2.390407e-02;-7.467413e+00
3;0.030000;2.390919e-02;-7.466985e+00
4;0.040000;2.503993e-02;-7.374567e+00
5;0.050000;2.602220e-02;-7.297611e+00
6;0.060000;2.942398e-02;-7.051891e+00
7;0.070000;3.455190e-02;-6.730586e+00
8;0.080000;4.263460e-02;-6.310178e+00
9;0.090000;4.984696e-02;-5.997596e+00
10;0.100000;5.655644e-02;-5.745032e+00
11;0.110000;5.970835e-02;-5.636567e+00
12;0.120000;5.881546e-02;-5.666701e+00
13;0.130000;5.318235e-02;-5.868058e+00
14;0.140000;4.590222e-02;-6.162484e+00
15;0.150000;3.717463e-02;-6.584258e+00
16;0.160000;2.675840e-02;-7.241814e+00
17;0.170000;2.029309e-02;-7.794950e+00
18;0.180000;1.643193e-02;-8.217058e+00
19;0.190000;1.166041e-02;-8.903112e+00
20;0.200000;2.742751e-02;-7.192418e+00
21;0.210000;3.565069e-02;-6.667974e+00
22;0.220000;3.820679e-02;-6.529484e+00
23;0.230000;5.053852e-02;-5.970039e+00
24;0.240000;8.485626e-02;-4.933593e+00
25;0.250000;1.111182e-01;-4.394322e+00
26;0.260000;1.301611e-01;-4.077965e+00
27;0.270000;1.443230e-01;-3.871403e+00
28;0.280000;1.506618e-01;-3.785435e+00
29;0.290000;1.378674e-01;-3.962926e+00
30;0.300000;1.146229e-01;-4.332215e+00
31;0.310000;8.964062e-02;-4.823894e+00
32;0.320000;6.296474e-02;-5.530361e+00
33;0.330000;3.172399e-02;-6.901364e+00
34;0.340000;7.146956e-03;-9.882137e+00
35;0.350000;6.291309e-03;-1.013717e+01
36;0.360000;1.672617e-02;-8.181561e+00
37;0.370000;1.742080e-02;-8.100181e+00
38;0.380000;1.725175e-02;-8.119684e+00
39;0.390000;1.731867e-02;-8.111940e+00
40;0.400000;2.275741e-02;-7.565729e+00
41;0.410000;2.556554e-02;-7.333020e+00
42;0.420000;2.551059e-02;-7.337323e+00
43;0.430000;2.675622e-02;-7.241977e+00
44;0.440000;4.077708e-02;-6.399270e+00
45;0.450000;5.929168e-02;-5.650572e+00
46;0.460000;7.337375e-02;-5.224378e+00
47;0.470000;8.744530e-02;-4.873484e+00
48;0.480000;9.642641e-02;-4.677950e+00
49;0.490000;9.708177e-02;-4.664403e+00
50;0.500000;8.901706e-02;-4.837854e+00
51;0.510000;7.858900e-02;-5.087047e+00
52;0.520000;6.456125e-02;-5.480282e+00
53;0.530000;5.166200e-02;-5.926065e+00
54;0.540000;4.235506e-02;-6.323335e+00
55;0.550000;3.976286e-02;-6.449644e+00
56;0.560000;4.185571e-02;-6.347054e+00
57;0.570000;5.197124e-02;-5.914130e+00
58;0.580000;7.006064e-02;-5.316788e+00
59;0.590000;1.077670e-01;-4.455568e+00
60;0.600000;1.294336e-01;-4.089175e+00
61;0.610000;1.441546e-01;-3.873738e+00
62;0.620000;1.523456e-01;-3.763207e+00
63;0.630000;1.560197e-01;-3.715546e+00
64;0.640000;1.379580e-01;-3.961612e+00
65;0.650000;1.213447e-01;-4.218240e+00
66;0.660000;1.090696e-01;-4.431539e+00
67;0.670000;9.738321e-02;-4.658203e+00
68;0.680000;8.386798e-02;-4.957023e+00
69;0.690000;8.638071e-02;-4.897982e+00
70;0.700000;8.684775e-02;-4.887197e+00
71;0.710000;9.189805e-02;-4.774151e+00
72;0.720000;9.516723e-02;-4.704239e+00
73;0.730000;1.013932e-01;-4.577499e+00
74;0.740000;1.016281e-01;-4.572870e+00
75;0.750000;1.030389e-01;-4.545297e+00
76;0.760000;1.017092e-01;-4.571276e+00
77;0.770000;9.965377e-02;-4.612107e+00
78;0.780000;9.437767e-02;-4.720901e+00
79;0.790000;9.057201e-02;-4.803220e+00
80;0.800000;8.390655e-02;-4.956103e+00
81;0.810000;6.830291e-02;-5.367606e+00
82;0.820000;5.793798e-02;-5.696764e+00
83;0.830000;4.819425e-02;-6.065031e+00
84;0.840000;3.157166e-02;-6.910991e+00
85;0.850000;2.473102e-02;-7.399394e+00
86;0.860000;2.304593e-02;-7.540532e+00
87;0.870000;2.112922e-02;-7.714197e+00
88;0.880000;1.369706e-02;-8.581147e+00
89;0.890000;1.290528e-02;-8.700237e+00
90;0.900000;1.233138e-02;-8.791217e+00
91;0.910000;9.850333e-03;-9.240500e+00
92;0.920000;6.889128e-03;-9.955622e+00
93;0.930000;5.543231e-03;-1.039036e+01
94;0.940000;3.409643e-03;-1.136230e+01
95;0.950000;5.568543e-03;-1.038124e+01
96;0.960000;7.939795e-03;-9.671736e+00
97;0.970000;1.211000e-02;-8.827447e+00
98;0.980000;2.406479e-02;-7.454011e+00
99;0.990000;3.572483e-02;-6.663818e+00
100;1.000000;4.451524e-02;-6.223847e+00
101;1.010000;5.022445e-02;-5.982506e+00
102;1.020000;5.612347e-02;-5.760403e+00
103;1.030000;6.229624e-02;-5.551709e+00
104;1.040000;7.714467e-02;-5.124146e+00
105;1.050000;8.656781e-02;-4.893654e+00
106;1.060000;9.994567e-02;-4.606257e+00
107;1.070000;1.156427e-01;-4.314499e+00
108;1.080000;1.284947e-01;-4.103735e+00
109;1.090000;1.278375e-01;-4.113991e+00
110;1.100000;1.212997e-01;-4.218983e+00
111;1.110000;1.088758e-01;-4.435095e+00
112;1.120000;8.874430e-02;-4.843992e+00
113;1.130000;6.300319e-02;-5.529140e+00
114;1.140000;6.361407e-02;-5.509841e+00
115;1.150000;1.093207e-01;-4.426939e+00
116;1.160000;1.467146e-01;-3.838532e+00
117;1.170000;1.710117e-01;-3.532046e+00
118;1.180000;2.002467e-01;-3.216410e+00
119;1.190000;2.116122e-01;-3.106000e+00
120;1.200000;2.124416e-01;-3.098176e+00
121;1.210000;2.016046e-01;-3.202893e+00
122;1.220000;1.838494e-01;-3.387277e+00
123;1.230000;1.504452e-01;-3.788313e+00
124;1.240000;1.237126e-01;-4.179588e+00
125;1.250000;8.015509e-02;-5.047584e+00
126;1.260000;3.380667e-02;-6.774194e+00
127;1.270000;1.312158e-02;-8.666995e+00
128;1.280000;1.084079e-02;-9.048878e+00
129;1.290000;1.254974e-02;-8.756110e+00
130;1.300000;1.206374e-02;-8.835102e+00
131;1.310000;1.173050e-02;-8.891126e+00
132;1.320000;1.100510e-02;-9.018794e+00
133;1.330000;1.775091e-02;-8.062637e+00
134;1.340000;4.415846e-02;-6.239942e+00
135;1.350000;6.542850e-02;-5.453595e+00
136;1.360000;8.790410e-02;-4.863018e+00
137;1.370000;1.104162e-01;-4.406997e+00
138;1.380000;1.236328e-01;-4.180878e+00
139;1.390000;1.252752e-01;-4.154485e+00
140;1.400000;1.216689e-01;-4.212904e+00
141;1.410000;1.104457e-01;-4.406463e+00
142;1.420000;9.150211e-02;-4.782786e+00
143;1.430000;7.649507e-02;-5.141058e+00
144;1.440000;7.403690e-02;-5.206383e+00
145;1.450000;8.923170e-02;-4.833038e+00
146;1.460000;1.123043e-01;-4.373085e+00
147;1.470000;1.160791e-01;-4.306967e+00
148;1.480000;1.165533e-01;-4.298814e+00
149;1.490000;1.129036e-01;-4.362442e+00
150;1.500000;1.027185e-01;-4.551526e+00
151;1.510000;7.766481e-02;-5.110706e+00
152;1.520000;7.146999e-02;-5.276955e+00
153;1.530000;6.668554e-02;-5.415534e+00
154;1.540000;6.091756e-02;-5.596467e+00
155;1.550000;4.611784e-02;-6.153111e+00
156;1.560000;3.419740e-02;-6.751212e+00
157;1.570000;2.445055e-02;-7.422205e+00
158;1.580000;1.941665e-02;-7.883248e+00
159;1.590000;1.444434e-02;-8.474905e+00
160;1.600000;1.169110e-02;-8.897854e+00
161;1.610000;1.583256e-02;-8.291373e+00
162;1.620000;1.710419e-02;-8.136864e+00
163;1.630000;5.155157e-02;-5.930346e+00
