frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;9.654415e-02;-4.675510e+00
1;0.010000;8.191876e-02;-5.004055e+00
2;0.020000;6.606489e-02;-5.434236e+00
3;0.030000;5.537666e-02;-5.787194e+00
4;0.040000;4.915628e-02;-6.025501e+00
5;0.050000;4.701477e-02;-6.114587e+00
6;0.060000;5.255610e-02;-5.891748e+00
7;0.070000;5.600536e-02;-5.764616e+00
8;0.080000;5.951389e-02;-5.643091e+00
9;0.090000;6.133458e-02;-5.582823e+00
10;0.100000;6.193361e-02;-5.563385e+00
11;0.110000;5.927151e-02;-5.651253e+00
12;0.120000;5.408055e-02;-5.834561e+00
13;0.130000;5.682215e-02;-5.735658e+00
14;0.140000;9.088131e-02;-4.796402e+00
15;0.150000;1.107272e-01;-4.401372e+00
16;0.160000;1.296953e-01;-4.085135e+00
17;0.170000;1.441919e-01;-3.873221e+00
18;0.180000;1.498091e-01;-3.796788e+00
19;0.190000;1.367784e-01;-3.978787e+00
20;0.200000;1.261246e-01;-4.140969e+00
21;0.210000;1.181297e-01;-4.271944e+00
22;0.220000;1.056915e-01;-4.494461e+00
23;0.230000;9.900536e-02;-4.625163e+00
24;0.240000;9.999851e-02;-4.605200e+00
25;0.250000;9.946098e-02;-4.615980e+00
26;0.260000;8.976558e-02;-4.821107e+00
27;0.270000;8.426862e-02;-4.947492e+00
28;0.280000;7.675191e-02;-5.134354e+00
29;0.290000;6.221898e-02;-5.554190e+00
30;0.300000;4.993682e-02;-5.993993e+00
31;0.310000;4.317618e-02;-6.284933e+00
32;0.320000;4.741337e-02;-6.097702e+00
33;0.330000;5.585100e-02;-5.770136e+00
34;0.340000;6.634589e-02;-5.425747e+00
35;0.350000;8.342049e-02;-4.967722e+00
36;0.360000;9.473743e-02;-4.713292e+00
37;0.370000;1.077487e-01;-4.455907e+00
38;0.380000;1.121601e-01;-4.375655e+00
39;0.390000;1.107280e-01;-4.401357e+00
40;0.400000;9.876749e-02;-4.629973e+00
41;0.410000;8.529170e-02;-4.923356e+00
42;0.420000;6.286297e-02;-5.533596e+00
43;0.430000;4.255283e-02;-6.314018e+00
44;0.440000;2.438618e-02;-7.427477e+00
45;0.450000;1.467313e-02;-8.443475e+00
46;0.460000;1.271731e-02;-8.729583e+00
47;0.470000;1.299421e-02;-8.686502e+00
48;0.480000;1.206645e-02;-8.834653e+00
49;0.490000;1.359066e-02;-8.596745e+00
50;0.500000;2.406303e-02;-7.454157e+00
51;0.510000;3.980538e-02;-6.447506e+00
52;0.520000;5.203446e-02;-5.911698e+00
53;0.530000;6.637263e-02;-5.424941e+00
54;0.540000;7.782948e-02;-5.106470e+00
55;0.550000;9.716824e-02;-4.662622e+00
56;0.560000;1.046914e-01;-4.513477e+00
57;0.570000;1.138489e-01;-4.345767e+00
58;0.580000;1.231990e-01;-4.187908e+00
59;0.590000;1.273818e-01;-4.121132e+00
60;0.600000;1.210222e-01;-4.223563e+00
61;0.610000;1.222082e-01;-4.204058e+00
62;0.620000;1.201945e-01;-4.237288e+00
63;0.630000;1.182704e-01;-4.269563e+00
64;0.640000;1.188866e-01;-4.259170e+00
