frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.071366e-01;-4.467301e+00
1;0.010000;9.429481e-02;-4.722658e+00
2;0.020000;7.867128e-02;-5.084954e+00
3;0.030000;7.941734e-02;-5.066077e+00
4;0.040000;7.428738e-02;-5.199628e+00
5;0.050000;6.170174e-02;-5.570886e+00
6;0.060000;4.280590e-02;-6.302159e+00
7;0.070000;2.417838e-02;-7.444592e+00
8;0.080000;8.696455e-03;-9.489679e+00
9;0.090000;4.479152e-03;-1.081664e+01
10;0.100000;1.369787e-03;-1.318620e+01
11;0.110000;1.154838e-03;-1.352759e+01
12;0.120000;8.972114e-03;-9.427268e+00
13;0.130000;1.484856e-02;-8.419705e+00
14;0.140000;1.565311e-02;-8.314172e+00
15;0.150000;1.627474e-02;-8.236282e+00
16;0.160000;1.652966e-02;-8.205198e+00
17;0.170000;1.431343e-02;-8.493114e+00
18;0.180000;8.214006e-03;-9.603829e+00
19;0.190000;7.036160e-03;-9.913385e+00
20;0.200000;2.016071e-02;-7.808039e+00
21;0.210000;3.553334e-02;-6.674568e+00
22;0.220000;5.784804e-02;-5.699872e+00
23;0.230000;7.024365e-02;-5.311571e+00
24;0.240000;8.205063e-02;-5.000837e+00
25;0.250000;8.997602e-02;-4.816424e+00
26;0.260000;9.172083e-02;-4.778012e+00
27;0.270000;8.164588e-02;-5.010728e+00
28;0.280000;7.156738e-02;-5.274232e+00
29;0.290000;5.800593e-02;-5.694420e+00
30;0.300000;4.113579e-02;-6.381753e+00
31;0.310000;2.376613e-02;-7.478988e+00
32;0.320000;1.757135e-02;-8.082972e+00
33;0.330000;1.934625e-02;-7.890513e+00
34;0.340000;2.148821e-02;-7.680502e+00
35;0.350000;2.394941e-02;-7.463624e+00
36;0.360000;2.818002e-02;-7.138284e+00
37;0.370000;2.951891e-02;-7.045448e+00
38;0.380000;2.830276e-02;-7.129592e+00
39;0.390000;2.651203e-02;-7.260314e+00
40;0.400000;5.487483e-02;-5.805401e+00
41;0.410000;8.818833e-02;-4.856561e+00
42;0.420000;1.224448e-01;-4.200190e+00
43;0.430000;1.421769e-01;-3.901367e+00
44;0.440000;1.646256e-01;-3.608163e+00
45;0.450000;1.683961e-01;-3.562873e+00
46;0.460000;1.588892e-01;-3.679096e+00
47;0.470000;1.347682e-01;-4.008399e+00
48;0.480000;1.181843e-01;-4.271019e+00
49;0.490000;9.280422e-02;-4.754526e+00
50;0.500000;8.517934e-02;-4.925992e+00
51;0.510000;9.464238e-02;-4.715300e+00
52;0.520000;1.073989e-01;-4.462410e+00
53;0.530000;1.179787e-01;-4.274502e+00
54;0.540000;1.223541e-01;-4.201672e+00
55;0.550000;1.202205e-01;-4.236855e+00
56;0.560000;1.125271e-01;-4.369122e+00
