frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.014564e-01;-4.576252e+00
1;0.010000;1.063848e-01;-4.481386e+00
2;0.020000;1.169417e-01;-4.292159e+00
3;0.030000;1.187876e-01;-4.260836e+00
4;0.040000;1.251386e-01;-4.156666e+00
5;0.050000;1.309263e-01;-4.066241e+00
6;0.060000;1.375072e-01;-3.968158e+00
7;0.070000;1.352608e-01;-4.001101e+00
8;0.080000;1.342869e-01;-4.015553e+00
9;0.090000;1.321341e-01;-4.047875e+00
10;0.100000;1.284932e-01;-4.103758e+00
11;0.110000;1.268136e-01;-4.130074e+00
12;0.120000;1.203537e-01;-4.234641e+00
13;0.130000;1.193014e-01;-4.252204e+00
14;0.140000;1.119068e-01;-4.380178e+00
15;0.150000;1.055417e-01;-4.497298e+00
16;0.160000;1.022682e-01;-4.560313e+00
17;0.170000;1.156142e-01;-4.314994e+00
18;0.180000;1.267643e-01;-4.130852e+00
19;0.190000;1.389636e-01;-3.947087e+00
20;0.200000;1.421712e-01;-3.901446e+00
21;0.210000;1.378403e-01;-3.963319e+00
22;0.220000;1.265059e-01;-4.134933e+00
23;0.230000;1.161030e-01;-4.306555e+00
24;0.240000;1.007589e-01;-4.590050e+00
25;0.250000;9.446466e-02;-4.719059e+00
26;0.260000;9.392168e-02;-4.730588e+00
27;0.270000;9.854439e-02;-4.634496e+00
28;0.280000;1.022820e-01;-4.560043e+00
29;0.290000;1.063462e-01;-4.482112e+00
30;0.300000;1.130509e-01;-4.359833e+00
31;0.310000;1.162448e-01;-4.304114e+00
32;0.320000;1.199574e-01;-4.241237e+00
33;0.330000;1.219285e-01;-4.208641e+00
34;0.340000;1.226644e-01;-4.196607e+00
35;0.350000;1.142186e-01;-4.339282e+00
36;0.360000;1.061719e-01;-4.485392e+00
37;0.370000;9.382381e-02;-4.732673e+00
38;0.380000;8.047127e-02;-5.039710e+00
39;0.390000;7.133782e-02;-5.280657e+00
40;0.400000;8.460618e-02;-4.939496e+00
41;0.410000;1.028932e-01;-4.548127e+00
