frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;4.057860e-02;-6.409029e+00
1;0.010000;3.331398e-02;-6.803556e+00
2;0.020000;3.141190e-02;-6.921137e+00
3;0.030000;2.237568e-02;-7.599561e+00
4;0.040000;1.040786e-02;-9.130388e+00
5;0.050000;6.158085e-03;-1.017998e+01
6;0.060000;2.018310e-03;-1.241099e+01
7;0.070000;1.447297e-03;-1.307612e+01
8;0.080000;2.706223e-03;-1.182440e+01
9;0.090000;3.209865e-03;-1.148305e+01
10;0.100000;5.255220e-03;-1.049707e+01
11;0.110000;2.451195e-02;-7.417189e+00
12;0.120000;3.168462e-02;-6.903848e+00
13;0.130000;4.612447e-02;-6.152823e+00
14;0.140000;5.516442e-02;-5.794874e+00
15;0.150000;5.947251e-02;-5.644482e+00
16;0.160000;5.741264e-02;-5.714982e+00
17;0.170000;5.742170e-02;-5.714666e+00
18;0.180000;4.987985e-02;-5.996276e+00
19;0.190000;4.130048e-02;-6.373762e+00
20;0.200000;3.483672e-02;-6.714166e+00
21;0.210000;2.979752e-02;-7.026660e+00
22;0.220000;2.205330e-02;-7.628586e+00
23;0.230000;1.291535e-02;-8.698677e+00
24;0.240000;5.512184e-03;-1.040159e+01
25;0.250000;3.389763e-03;-1.137399e+01
26;0.260000;2.223806e-03;-1.221707e+01
27;0.270000;1.392151e-03;-1.315381e+01
28;0.280000;5.428931e-03;-1.043203e+01
29;0.290000;6.565330e-03;-1.005190e+01
30;0.300000;8.947647e-03;-9.432730e+00
31;0.310000;9.927480e-03;-9.224897e+00
32;0.320000;1.228595e-02;-8.798598e+00
33;0.330000;1.730066e-02;-8.114021e+00
34;0.340000;2.921859e-02;-7.065900e+00
35;0.350000;3.964382e-02;-6.455640e+00
36;0.360000;4.905565e-02;-6.029600e+00
37;0.370000;5.672324e-02;-5.739142e+00
38;0.380000;5.971768e-02;-5.636254e+00
39;0.390000;5.786370e-02;-5.699330e+00
40;0.400000;5.412415e-02;-5.832950e+00
41;0.410000;5.109198e-02;-5.948256e+00
42;0.420000;5.458894e-02;-5.815848e+00
43;0.430000;6.920657e-02;-5.341319e+00
44;0.440000;8.490638e-02;-4.932412e+00
45;0.450000;9.996601e-02;-4.605850e+00
46;0.460000;1.126240e-01;-4.367401e+00
47;0.470000;1.205340e-01;-4.231647e+00
48;0.480000;1.251815e-01;-4.155981e+00
49;0.490000;1.264460e-01;-4.135880e+00
50;0.500000;1.224704e-01;-4.199772e+00
51;0.510000;1.179010e-01;-4.275820e+00
52;0.520000;1.082771e-01;-4.446123e+00
53;0.530000;9.664135e-02;-4.673497e+00
54;0.540000;8.607375e-02;-4.905102e+00
55;0.550000;7.839932e-02;-5.091880e+00
56;0.560000;7.917170e-02;-5.072273e+00
57;0.570000;9.647592e-02;-4.676924e+00
58;0.580000;1.040794e-01;-4.525203e+00
59;0.590000;1.171841e-01;-4.288019e+00
60;0.600000;1.243245e-01;-4.169721e+00
61;0.610000;1.287333e-01;-4.100025e+00
62;0.620000;1.208824e-01;-4.225874e+00
63;0.630000;1.198187e-01;-4.243551e+00
64;0.640000;1.131074e-01;-4.358836e+00
65;0.650000;1.093660e-01;-4.426111e+00
66;0.660000;1.024986e-01;-4.555812e+00
67;0.670000;1.034149e-01;-4.538012e+00
68;0.680000;1.008519e-01;-4.588205e+00
69;0.690000;1.006644e-01;-4.591927e+00
70;0.700000;1.071296e-01;-4.467432e+00
71;0.710000;1.063876e-01;-4.481333e+00
72;0.720000;9.865802e-02;-4.632192e+00
73;0.730000;9.095495e-02;-4.794782e+00
74;0.740000;7.915386e-02;-5.072723e+00
75;0.750000;5.830942e-02;-5.683983e+00
76;0.760000;4.197268e-02;-6.341473e+00
77;0.770000;3.483570e-02;-6.714225e+00
78;0.780000;2.953456e-02;-7.044388e+00
79;0.790000;2.086894e-02;-7.738987e+00
80;0.800000;1.460786e-02;-8.452391e+00
81;0.810000;1.236202e-02;-8.786252e+00
82;0.820000;1.492769e-02;-8.409075e+00
83;0.830000;1.819871e-02;-8.012809e+00
84;0.840000;2.511299e-02;-7.368740e+00
85;0.850000;2.793260e-02;-7.155922e+00
86;0.860000;3.129408e-02;-6.928653e+00
87;0.870000;3.278657e-02;-6.835473e+00
88;0.880000;3.527930e-02;-6.688918e+00
89;0.890000;3.459309e-02;-6.728203e+00
90;0.900000;3.548656e-02;-6.677203e+00
91;0.910000;3.241251e-02;-6.858421e+00
92;0.920000;2.920142e-02;-7.067076e+00
93;0.930000;2.321679e-02;-7.525759e+00
94;0.940000;1.662744e-02;-8.193401e+00
95;0.950000;8.535974e-03;-9.526932e+00
96;0.960000;7.709699e-03;-9.730553e+00
97;0.970000;9.038819e-03;-9.412454e+00
98;0.980000;1.958054e-02;-7.866438e+00
99;0.990000;4.440979e-02;-6.228590e+00
100;1.000000;5.588856e-02;-5.768791e+00
101;1.010000;6.341360e-02;-5.516154e+00
102;1.020000;6.918982e-02;-5.341803e+00
103;1.030000;7.040135e-02;-5.307086e+00
104;1.040000;6.495090e-02;-5.468247e+00
105;1.050000;5.641678e-02;-5.749978e+00
106;1.060000;4.817352e-02;-6.065892e+00
107;1.070000;4.027632e-02;-6.423983e+00
108;1.080000;3.880471e-02;-6.498427e+00
109;1.090000;3.513598e-02;-6.697060e+00
110;1.100000;4.333450e-02;-6.277612e+00
111;1.110000;5.015409e-02;-5.985310e+00
112;1.120000;5.594985e-02;-5.766599e+00
113;1.130000;5.550404e-02;-5.782599e+00
114;1.140000;5.572778e-02;-5.774553e+00
115;1.150000;5.279510e-02;-5.882674e+00
116;1.160000;4.965962e-02;-6.005126e+00
117;1.170000;4.541045e-02;-6.184026e+00
118;1.180000;4.436641e-02;-6.230546e+00
119;1.190000;4.125949e-02;-6.375748e+00
120;1.200000;4.214373e-02;-6.333339e+00
121;1.210000;4.505839e-02;-6.199592e+00
122;1.220000;5.020392e-02;-5.983325e+00
123;1.230000;5.551034e-02;-5.782372e+00
124;1.240000;5.925623e-02;-5.651769e+00
125;1.250000;5.806280e-02;-5.692460e+00
126;1.260000;5.950578e-02;-5.643364e+00
127;1.270000;5.585765e-02;-5.769897e+00
128;1.280000;4.854053e-02;-6.050712e+00
129;1.290000;3.987657e-02;-6.443933e+00
130;1.300000;3.451877e-02;-6.732504e+00
131;1.310000;1.968601e-02;-7.855694e+00
132;1.320000;6.616459e-03;-1.003639e+01
133;1.330000;6.763306e-03;-9.992487e+00
134;1.340000;1.461621e-02;-8.451247e+00
135;1.350000;2.670983e-02;-7.245447e+00
136;1.360000;3.970681e-02;-6.452465e+00
137;1.370000;4.934736e-02;-6.017742e+00
138;1.380000;5.672462e-02;-5.739094e+00
139;1.390000;5.850286e-02;-5.677359e+00
140;1.400000;5.558717e-02;-5.779606e+00
141;1.410000;4.800433e-02;-6.072928e+00
142;1.420000;3.828401e-02;-6.525446e+00
143;1.430000;2.990388e-02;-7.019534e+00
144;1.440000;2.674381e-02;-7.242904e+00
145;1.450000;2.709020e-02;-7.217166e+00
146;1.460000;2.955712e-02;-7.042861e+00
147;1.470000;3.222110e-02;-6.870267e+00
148;1.480000;3.145337e-02;-6.918499e+00
149;1.490000;2.970599e-02;-7.032813e+00
150;1.500000;2.693381e-02;-7.228746e+00
151;1.510000;2.280254e-02;-7.561767e+00
152;1.520000;1.978686e-02;-7.845474e+00
153;1.530000;2.832471e-02;-7.128041e+00
154;1.540000;3.800413e-02;-6.540121e+00
155;1.550000;4.765452e-02;-6.087555e+00
156;1.560000;5.581509e-02;-5.771422e+00
157;1.570000;6.217555e-02;-5.555587e+00
158;1.580000;5.886766e-02;-5.664927e+00
159;1.590000;5.546455e-02;-5.784022e+00
160;1.600000;4.758154e-02;-6.090621e+00
161;1.610000;3.761227e-02;-6.560850e+00
162;1.620000;2.424736e-02;-7.438895e+00
163;1.630000;2.016304e-02;-7.807808e+00
164;1.640000;8.006707e-03;-9.654951e+00
165;1.650000;4.807478e-03;-1.067517e+01
166;1.660000;3.909632e-03;-1.108862e+01
167;1.670000;9.602476e-03;-9.291469e+00
168;1.680000;1.228795e-02;-8.798272e+00
169;1.690000;3.192599e-02;-6.888669e+00
170;1.700000;5.685079e-02;-5.734651e+00
171;1.710000;7.228952e-02;-5.254152e+00
172;1.720000;7.999671e-02;-5.051539e+00
173;1.730000;8.466680e-02;-4.938063e+00
174;1.740000;8.304723e-02;-4.976692e+00
175;1.750000;6.883218e-02;-5.352168e+00
176;1.760000;5.240116e-02;-5.897653e+00
177;1.770000;3.857093e-02;-6.510513e+00
