frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;2.153892e-02;-7.675787e+00
1;0.010000;1.704684e-02;-8.143580e+00
2;0.020000;6.497171e-02;-5.467607e+00
3;0.030000;1.035577e-01;-4.535253e+00
4;0.040000;1.225134e-01;-4.199070e+00
5;0.050000;1.272060e-01;-4.123896e+00
6;0.060000;1.270588e-01;-4.126210e+00
7;0.070000;1.101338e-01;-4.412118e+00
8;0.080000;7.483125e-02;-5.185040e+00
9;0.090000;3.594904e-02;-6.651306e+00
10;0.100000;8.727489e-03;-9.482555e+00
11;0.110000;4.269387e-03;-1.091257e+01
12;0.120000;4.595955e-03;-1.076516e+01
13;0.130000;1.445907e-02;-8.472867e+00
14;0.140000;1.462396e-02;-8.450189e+00
15;0.150000;1.534155e-02;-8.354381e+00
16;0.160000;3.145317e-02;-6.918511e+00
17;0.170000;5.792128e-02;-5.697340e+00
18;0.180000;8.093704e-02;-5.028168e+00
19;0.190000;1.013481e-01;-4.578388e+00
20;0.200000;1.183055e-01;-4.268970e+00
21;0.210000;1.311214e-01;-4.063264e+00
22;0.220000;1.328324e-01;-4.037334e+00
23;0.230000;1.241570e-01;-4.172417e+00
24;0.240000;1.097096e-01;-4.419837e+00
25;0.250000;9.134115e-02;-4.786308e+00
26;0.260000;6.640042e-02;-5.424104e+00
27;0.270000;4.000755e-02;-6.437374e+00
28;0.280000;2.208180e-02;-7.626003e+00
29;0.290000;2.781598e-02;-7.164289e+00
30;0.300000;7.763698e-02;-5.111423e+00
31;0.310000;1.169834e-01;-4.291447e+00
32;0.320000;1.342066e-01;-4.016750e+00
33;0.330000;1.398045e-01;-3.935021e+00
34;0.340000;1.408921e-01;-3.919522e+00
35;0.350000;1.271750e-01;-4.124383e+00
36;0.360000;1.168254e-01;-4.294149e+00
37;0.370000;1.151643e-01;-4.322791e+00
38;0.380000;1.189824e-01;-4.257560e+00
39;0.390000;1.288131e-01;-4.098786e+00
40;0.400000;1.326465e-01;-4.040135e+00
41;0.410000;1.191005e-01;-4.255575e+00
42;0.420000;1.052496e-01;-4.502841e+00
43;0.430000;9.360325e-02;-4.737380e+00
44;0.440000;7.457371e-02;-5.191935e+00
45;0.450000;5.461650e-02;-5.814839e+00
46;0.460000;3.560427e-02;-6.670579e+00
47;0.470000;2.110200e-02;-7.716775e+00
48;0.480000;1.739138e-02;-8.103560e+00
49;0.490000;1.167651e-02;-8.900353e+00
50;0.500000;9.264749e-03;-9.363077e+00
51;0.510000;7.862568e-03;-9.691284e+00
52;0.520000;6.092581e-03;-1.020137e+01
53;0.530000;5.617854e-03;-1.036361e+01
54;0.540000;5.344980e-03;-1.046319e+01
55;0.550000;5.588138e-03;-1.037422e+01
56;0.560000;6.985229e-03;-9.927915e+00
57;0.570000;9.885239e-03;-9.233425e+00
58;0.580000;1.507890e-02;-8.388918e+00
59;0.590000;4.754972e-02;-6.091959e+00
60;0.600000;8.541449e-02;-4.920479e+00
61;0.610000;1.097601e-01;-4.418917e+00
62;0.620000;1.207060e-01;-4.228795e+00
63;0.630000;1.287257e-01;-4.100142e+00
64;0.640000;1.272098e-01;-4.123836e+00
65;0.650000;1.132492e-01;-4.356329e+00
66;0.660000;9.885977e-02;-4.628106e+00
67;0.670000;9.282344e-02;-4.754112e+00
68;0.680000;9.247349e-02;-4.761666e+00
69;0.690000;9.065280e-02;-4.801437e+00
70;0.700000;8.266233e-02;-4.985982e+00
71;0.710000;7.197769e-02;-5.262798e+00
72;0.720000;6.143962e-02;-5.579401e+00
73;0.730000;4.133612e-02;-6.372037e+00
74;0.740000;2.007650e-02;-7.816411e+00
75;0.750000;1.062089e-02;-9.089864e+00
76;0.760000;7.900555e-03;-9.681644e+00
77;0.770000;9.633732e-03;-9.284969e+00
78;0.780000;1.054271e-02;-9.104642e+00
79;0.790000;1.605200e-02;-8.263844e+00
80;0.800000;2.868891e-02;-7.102489e+00
81;0.810000;3.711247e-02;-6.587605e+00
82;0.820000;4.390559e-02;-6.251428e+00
83;0.830000;4.964586e-02;-6.005681e+00
84;0.840000;5.234419e-02;-5.899828e+00
85;0.850000;5.100411e-02;-5.951698e+00
86;0.860000;4.947239e-02;-6.012681e+00
87;0.870000;4.585118e-02;-6.164709e+00
88;0.880000;4.148763e-02;-6.364720e+00
89;0.890000;3.835204e-02;-6.521895e+00
90;0.900000;3.498509e-02;-6.705667e+00
91;0.910000;3.135566e-02;-6.924721e+00
92;0.920000;3.069083e-02;-6.967583e+00
93;0.930000;3.061930e-02;-6.972250e+00
94;0.940000;2.987591e-02;-7.021406e+00
95;0.950000;2.810677e-02;-7.143490e+00
96;0.960000;3.632639e-02;-6.630422e+00
97;0.970000;4.546002e-02;-6.181844e+00
98;0.980000;9.178989e-02;-4.776506e+00
99;0.990000;1.211469e-01;-4.221503e+00
100;1.000000;1.373077e-01;-3.971061e+00
101;1.010000;1.467778e-01;-3.837671e+00
102;1.020000;1.531311e-01;-3.752922e+00
103;1.030000;1.366244e-01;-3.981040e+00
104;1.040000;1.160934e-01;-4.306721e+00
105;1.050000;1.017179e-01;-4.571104e+00
106;1.060000;8.987047e-02;-4.818772e+00
107;1.070000;7.976280e-02;-5.057396e+00
108;1.080000;8.598840e-02;-4.907086e+00
109;1.090000;1.006269e-01;-4.592672e+00
110;1.100000;1.158479e-01;-4.310955e+00
111;1.110000;1.264676e-01;-4.135538e+00
112;1.120000;1.325547e-01;-4.041521e+00
113;1.130000;1.286877e-01;-4.100733e+00
114;1.140000;1.167282e-01;-4.295815e+00
115;1.150000;9.634428e-02;-4.679655e+00
116;1.160000;7.478181e-02;-5.186361e+00
117;1.170000;5.364574e-02;-5.850707e+00
118;1.180000;3.331707e-02;-6.803371e+00
119;1.190000;1.104772e-02;-9.011063e+00
120;1.200000;8.555316e-03;-9.522405e+00
121;1.210000;2.468215e-02;-7.403350e+00
122;1.220000;3.753875e-02;-6.564763e+00
123;1.230000;7.144882e-02;-5.277548e+00
124;1.240000;7.913954e-02;-5.073085e+00
125;1.250000;1.167396e-01;-4.295619e+00
126;1.260000;1.309110e-01;-4.066475e+00
127;1.270000;1.409623e-01;-3.918526e+00
128;1.280000;1.382240e-01;-3.957759e+00
129;1.290000;1.418637e-01;-3.905776e+00
130;1.300000;1.204245e-01;-4.233464e+00
131;1.310000;1.068215e-01;-4.473192e+00
132;1.320000;8.892960e-02;-4.839820e+00
133;1.330000;7.056168e-02;-5.302536e+00
134;1.340000;5.317360e-02;-5.868387e+00
135;1.350000;4.610878e-02;-6.153504e+00
136;1.360000;5.893303e-02;-5.662707e+00
137;1.370000;7.268814e-02;-5.243154e+00
138;1.380000;8.048907e-02;-5.039268e+00
139;1.390000;8.656878e-02;-4.893632e+00
140;1.400000;8.804312e-02;-4.859857e+00
141;1.410000;8.333179e-02;-4.969851e+00
142;1.420000;8.016338e-02;-5.047377e+00
143;1.430000;7.690168e-02;-5.130455e+00
144;1.440000;7.021677e-02;-5.312336e+00
145;1.450000;6.001389e-02;-5.626359e+00
146;1.460000;4.580651e-02;-6.166658e+00
147;1.470000;2.792845e-02;-7.156219e+00
148;1.480000;1.568545e-02;-8.310043e+00
149;1.490000;3.918670e-02;-6.478836e+00
150;1.500000;5.832771e-02;-5.683356e+00
151;1.510000;7.431366e-02;-5.198921e+00
152;1.520000;8.931449e-02;-4.831183e+00
153;1.530000;9.880526e-02;-4.629209e+00
154;1.540000;9.583356e-02;-4.690285e+00
155;1.550000;8.703455e-02;-4.882900e+00
156;1.560000;7.549468e-02;-5.167386e+00
157;1.570000;5.847238e-02;-5.678401e+00
158;1.580000;4.708712e-02;-6.111512e+00
159;1.590000;5.087579e-02;-5.956736e+00
160;1.600000;5.793174e-02;-5.696980e+00
161;1.610000;5.955604e-02;-5.641675e+00
162;1.620000;6.171668e-02;-5.570402e+00
163;1.630000;5.964122e-02;-5.638817e+00
164;1.640000;5.297875e-02;-5.875729e+00
165;1.650000;4.593555e-02;-6.161032e+00
166;1.660000;4.558343e-02;-6.176422e+00
167;1.670000;4.475638e-02;-6.213043e+00
168;1.680000;4.398244e-02;-6.247930e+00
169;1.690000;4.367294e-02;-6.262053e+00
170;1.700000;4.624519e-02;-6.147595e+00
171;1.710000;5.047879e-02;-5.972404e+00
172;1.720000;5.876646e-02;-5.668368e+00
173;1.730000;7.238552e-02;-5.251498e+00
174;1.740000;8.781981e-02;-4.864936e+00
175;1.750000;9.749272e-02;-4.655955e+00
176;1.760000;1.065346e-01;-4.478570e+00
177;1.770000;1.175601e-01;-4.281610e+00
178;1.780000;1.262296e-01;-4.139305e+00
179;1.790000;1.345141e-01;-4.012172e+00
180;1.800000;1.380119e-01;-3.960831e+00
181;1.810000;1.417889e-01;-3.906832e+00
182;1.820000;1.408045e-01;-3.920766e+00
183;1.830000;1.367601e-01;-3.979054e+00
184;1.840000;1.272337e-01;-4.123460e+00
185;1.850000;1.207019e-01;-4.228862e+00
186;1.860000;1.068508e-01;-4.472644e+00
187;1.870000;8.994554e-02;-4.817102e+00
188;1.880000;7.024363e-02;-5.311571e+00
189;1.890000;4.975652e-02;-6.001227e+00
190;1.900000;2.901857e-02;-7.079638e+00
191;1.910000;1.878326e-02;-7.949579e+00
