frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;4.272175e-02;-6.306094e+00
1;0.010000;4.469164e-02;-6.215938e+00
2;0.020000;4.423973e-02;-6.236264e+00
3;0.030000;4.977296e-02;-6.000567e+00
4;0.040000;4.905636e-02;-6.029571e+00
5;0.050000;4.680422e-02;-6.123564e+00
6;0.060000;4.345344e-02;-6.272130e+00
7;0.070000;3.898946e-02;-6.488928e+00
8;0.080000;3.167551e-02;-6.904423e+00
9;0.090000;2.687858e-02;-7.232851e+00
10;0.100000;2.498646e-02;-7.378842e+00
11;0.110000;3.311336e-02;-6.815637e+00
12;0.120000;3.605495e-02;-6.645422e+00
13;0.130000;3.627153e-02;-6.633444e+00
14;0.140000;3.921669e-02;-6.477306e+00
15;0.150000;4.941929e-02;-6.014829e+00
16;0.160000;5.505601e-02;-5.798809e+00
17;0.170000;6.375677e-02;-5.505360e+00
18;0.180000;7.477015e-02;-5.186673e+00
19;0.190000;8.734497e-02;-4.875780e+00
20;0.200000;9.704961e-02;-4.665066e+00
21;0.210000;1.042773e-01;-4.521402e+00
22;0.220000;1.065187e-01;-4.478869e+00
23;0.230000;1.040730e-01;-4.525325e+00
24;0.240000;9.831904e-02;-4.639075e+00
25;0.250000;9.327075e-02;-4.744497e+00
26;0.260000;8.737307e-02;-4.875136e+00
27;0.270000;9.310076e-02;-4.748146e+00
28;0.280000;9.934378e-02;-4.618338e+00
29;0.290000;1.040823e-01;-4.525146e+00
30;0.300000;1.030733e-01;-4.544630e+00
31;0.310000;1.054706e-01;-4.498647e+00
32;0.320000;1.013840e-01;-4.577681e+00
33;0.330000;9.821299e-02;-4.641233e+00
34;0.340000;9.458777e-02;-4.716454e+00
35;0.350000;9.638168e-02;-4.678878e+00
36;0.360000;9.558026e-02;-4.695578e+00
37;0.370000;9.285437e-02;-4.753446e+00
38;0.380000;8.627927e-02;-4.900332e+00
39;0.390000;7.810828e-02;-5.099319e+00
40;0.400000;6.484751e-02;-5.471433e+00
41;0.410000;4.827606e-02;-6.061639e+00
42;0.420000;3.133757e-02;-6.925876e+00
43;0.430000;2.292950e-02;-7.550662e+00
44;0.440000;1.724930e-02;-8.119967e+00
45;0.450000;1.583403e-02;-8.291188e+00
46;0.460000;1.471586e-02;-8.437658e+00
47;0.470000;1.107235e-02;-9.006608e+00
48;0.480000;9.440311e-03;-9.325533e+00
49;0.490000;8.553880e-03;-9.522740e+00
50;0.500000;7.098962e-03;-9.895614e+00
51;0.510000;1.424655e-02;-8.502481e+00
52;0.520000;1.749108e-02;-8.092129e+00
53;0.530000;1.810909e-02;-8.022682e+00
54;0.540000;1.843370e-02;-7.987150e+00
55;0.550000;1.833079e-02;-7.998347e+00
56;0.560000;1.337973e-02;-8.628029e+00
57;0.570000;8.334110e-03;-9.574798e+00
58;0.580000;6.627684e-03;-1.003300e+01
59;0.590000;5.495678e-03;-1.040759e+01
60;0.600000;5.012495e-03;-1.059164e+01
61;0.610000;4.733125e-03;-1.070634e+01
62;0.620000;3.899194e-03;-1.109397e+01
63;0.630000;3.548503e-03;-1.128246e+01
