frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;8.796769e-02;-4.861571e+00
1;0.010000;8.979114e-02;-4.820538e+00
2;0.020000;8.359772e-02;-4.963478e+00
3;0.030000;7.428480e-02;-5.199698e+00
4;0.040000;5.802144e-02;-5.693885e+00
5;0.050000;3.973020e-02;-6.451287e+00
6;0.060000;1.829872e-02;-8.001848e+00
7;0.070000;5.523090e-03;-1.039764e+01
8;0.080000;2.589489e-03;-1.191259e+01
9;0.090000;8.881974e-04;-1.405263e+01
10;0.100000;8.367367e-03;-9.566832e+00
11;0.110000;2.278604e-02;-7.563215e+00
12;0.120000;5.713343e-02;-5.724732e+00
13;0.130000;8.707172e-02;-4.882046e+00
14;0.140000;1.122652e-01;-4.373783e+00
15;0.150000;1.343609e-01;-4.014452e+00
16;0.160000;1.478657e-01;-3.822902e+00
17;0.170000;1.477703e-01;-3.824193e+00
18;0.180000;1.419480e-01;-3.904590e+00
19;0.190000;1.290018e-01;-4.095858e+00
20;0.200000;1.109583e-01;-4.397201e+00
21;0.210000;9.333174e-02;-4.743190e+00
22;0.220000;7.988132e-02;-5.054427e+00
23;0.230000;6.201633e-02;-5.560715e+00
24;0.240000;4.839926e-02;-6.056541e+00
25;0.250000;3.425310e-02;-6.747956e+00
26;0.260000;2.285784e-02;-7.556922e+00
27;0.270000;1.254046e-02;-8.757589e+00
28;0.280000;8.414313e-03;-9.555642e+00
29;0.290000;1.068781e-02;-9.077303e+00
30;0.300000;1.942522e-02;-7.882367e+00
31;0.310000;1.998103e-02;-7.825944e+00
32;0.320000;2.092025e-02;-7.734075e+00
33;0.330000;2.184189e-02;-7.647851e+00
34;0.340000;2.115094e-02;-7.712142e+00
35;0.350000;2.600578e-02;-7.298872e+00
36;0.360000;4.193512e-02;-6.343264e+00
37;0.370000;6.341251e-02;-5.516188e+00
38;0.380000;7.824609e-02;-5.095793e+00
39;0.390000;9.027026e-02;-4.809895e+00
40;0.400000;9.781058e-02;-4.649445e+00
41;0.410000;9.767562e-02;-4.652206e+00
42;0.420000;8.559673e-02;-4.916216e+00
43;0.430000;7.313886e-02;-5.230791e+00
44;0.440000;6.131345e-02;-5.583512e+00
45;0.450000;5.224913e-02;-5.903464e+00
46;0.460000;6.067656e-02;-5.604396e+00
47;0.470000;7.922037e-02;-5.071043e+00
48;0.480000;9.410752e-02;-4.726635e+00
49;0.490000;1.012048e-01;-4.581218e+00
50;0.500000;1.108221e-01;-4.399657e+00
51;0.510000;1.114499e-01;-4.388360e+00
52;0.520000;1.121383e-01;-4.376045e+00
53;0.530000;1.068430e-01;-4.472790e+00
54;0.540000;1.053746e-01;-4.500467e+00
55;0.550000;9.592333e-02;-4.688412e+00
56;0.560000;9.205443e-02;-4.770751e+00
57;0.570000;8.331483e-02;-4.970257e+00
58;0.580000;8.065206e-02;-5.035222e+00
59;0.590000;8.009949e-02;-5.048972e+00
60;0.600000;8.541556e-02;-4.920454e+00
61;0.610000;1.015899e-01;-4.573623e+00
62;0.620000;1.081398e-01;-4.448660e+00
63;0.630000;1.161821e-01;-4.305192e+00
64;0.640000;1.194094e-01;-4.250394e+00
65;0.650000;1.223295e-01;-4.202075e+00
66;0.660000;1.145801e-01;-4.332962e+00
67;0.670000;1.094752e-01;-4.424114e+00
68;0.680000;9.828398e-02;-4.639788e+00
69;0.690000;9.024110e-02;-4.810541e+00
70;0.700000;7.996622e-02;-5.052302e+00
71;0.710000;6.676721e-02;-5.413086e+00
72;0.720000;6.267556e-02;-5.539567e+00
73;0.730000;6.403469e-02;-5.496661e+00
74;0.740000;6.513661e-02;-5.462537e+00
75;0.750000;6.355193e-02;-5.511796e+00
76;0.760000;6.368709e-02;-5.507547e+00
77;0.770000;5.962468e-02;-5.639371e+00
78;0.780000;5.858413e-02;-5.674583e+00
79;0.790000;5.636178e-02;-5.751928e+00
