frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.023046e-01;-4.559601e+00
1;0.010000;1.070072e-01;-4.469718e+00
2;0.020000;1.088882e-01;-4.434867e+00
3;0.030000;1.144646e-01;-4.334980e+00
4;0.040000;1.182569e-01;-4.269792e+00
5;0.050000;1.185907e-01;-4.264153e+00
6;0.060000;1.196679e-01;-4.246069e+00
7;0.070000;1.207869e-01;-4.227454e+00
8;0.080000;1.186837e-01;-4.262587e+00
9;0.090000;1.160751e-01;-4.307036e+00
10;0.100000;1.160825e-01;-4.306908e+00
11;0.110000;1.156860e-01;-4.313751e+00
12;0.120000;1.141889e-01;-4.339802e+00
13;0.130000;1.143348e-01;-4.337249e+00
14;0.140000;1.160811e-01;-4.306933e+00
15;0.150000;1.171784e-01;-4.288116e+00
16;0.160000;1.178461e-01;-4.276751e+00
17;0.170000;1.177973e-01;-4.277579e+00
18;0.180000;1.115078e-01;-4.387321e+00
19;0.190000;1.040157e-01;-4.526427e+00
20;0.200000;9.334444e-02;-4.742918e+00
21;0.210000;7.729106e-02;-5.120354e+00
22;0.220000;6.015533e-02;-5.621650e+00
23;0.230000;4.809061e-02;-6.069336e+00
24;0.240000;3.362499e-02;-6.784972e+00
25;0.250000;2.396887e-02;-7.461998e+00
26;0.260000;1.719670e-02;-8.126076e+00
27;0.270000;1.308911e-02;-8.671949e+00
28;0.280000;1.115659e-02;-8.991450e+00
29;0.290000;1.001917e-02;-9.206511e+00
30;0.300000;9.966243e-03;-9.217103e+00
31;0.310000;1.040855e-02;-9.130256e+00
32;0.320000;1.095072e-02;-9.028700e+00
33;0.330000;1.124509e-02;-8.975647e+00
34;0.340000;1.229987e-02;-8.796332e+00
35;0.350000;1.365341e-02;-8.587532e+00
36;0.360000;1.465333e-02;-8.446175e+00
37;0.370000;1.491314e-02;-8.411025e+00
38;0.380000;1.483644e-02;-8.421337e+00
39;0.390000;1.468950e-02;-8.441244e+00
40;0.400000;1.391900e-02;-8.549001e+00
41;0.410000;1.319702e-02;-8.655529e+00
42;0.420000;1.327480e-02;-8.643775e+00
43;0.430000;1.358874e-02;-8.597028e+00
44;0.440000;1.343835e-02;-8.619287e+00
45;0.450000;1.350064e-02;-8.610037e+00
46;0.460000;1.427078e-02;-8.499083e+00
47;0.470000;1.593187e-02;-8.278868e+00
48;0.480000;1.688316e-02;-8.162877e+00
49;0.490000;1.665465e-02;-8.190131e+00
50;0.500000;1.710186e-02;-8.137136e+00
51;0.510000;1.626084e-02;-8.237990e+00
52;0.520000;1.484192e-02;-8.420600e+00
53;0.530000;1.392297e-02;-8.548431e+00
54;0.540000;1.398428e-02;-8.539642e+00
55;0.550000;1.281800e-02;-8.713809e+00
56;0.560000;1.269290e-02;-8.733424e+00
57;0.570000;1.278391e-02;-8.719135e+00
58;0.580000;1.200690e-02;-8.844547e+00
59;0.590000;1.161699e-02;-8.910573e+00
60;0.600000;1.273107e-02;-8.727420e+00
61;0.610000;2.377935e-02;-7.477875e+00
62;0.620000;2.436499e-02;-7.429216e+00
63;0.630000;2.584366e-02;-7.311380e+00
64;0.640000;4.406236e-02;-6.244299e+00
65;0.650000;8.244606e-02;-4.991222e+00
