frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.452937e-02;-8.463166e+00
1;0.010000;1.658653e-02;-8.198329e+00
2;0.020000;1.914334e-02;-7.911602e+00
3;0.030000;2.285066e-02;-7.557550e+00
4;0.040000;2.662780e-02;-7.251599e+00
5;0.050000;3.306003e-02;-6.818861e+00
6;0.060000;6.017289e-02;-5.621067e+00
7;0.070000;8.075912e-02;-5.032569e+00
8;0.080000;8.081920e-02;-5.031081e+00
9;0.090000;8.677156e-02;-4.888953e+00
10;0.100000;1.001765e-01;-4.601644e+00
11;0.110000;1.050814e-01;-4.506041e+00
12;0.120000;1.099624e-01;-4.415233e+00
13;0.130000;1.318776e-01;-4.051761e+00
14;0.140000;1.427342e-01;-3.893542e+00
15;0.150000;1.479760e-01;-3.821411e+00
16;0.160000;1.503160e-01;-3.790032e+00
17;0.170000;1.451630e-01;-3.859796e+00
18;0.180000;1.319232e-01;-4.051070e+00
19;0.190000;1.185445e-01;-4.264934e+00
20;0.200000;9.898153e-02;-4.625644e+00
21;0.210000;7.573004e-02;-5.161161e+00
22;0.220000;5.867141e-02;-5.671605e+00
23;0.230000;4.262856e-02;-6.310462e+00
24;0.240000;3.649607e-02;-6.621101e+00
25;0.250000;3.845055e-02;-6.516765e+00
26;0.260000;4.467740e-02;-6.216575e+00
27;0.270000;5.840923e-02;-5.680562e+00
28;0.280000;7.471615e-02;-5.188118e+00
29;0.290000;9.232789e-02;-4.764818e+00
30;0.300000;1.150151e-01;-4.325383e+00
31;0.310000;1.300494e-01;-4.079682e+00
32;0.320000;1.426123e-01;-3.895252e+00
33;0.330000;1.526408e-01;-3.759335e+00
34;0.340000;1.541922e-01;-3.739111e+00
35;0.350000;1.452962e-01;-3.857962e+00
36;0.360000;1.294694e-01;-4.088621e+00
37;0.370000;1.081587e-01;-4.448311e+00
38;0.380000;7.996986e-02;-5.052211e+00
39;0.390000;5.150203e-02;-5.932268e+00
40;0.400000;1.088445e-02;-9.040841e+00
41;0.410000;8.393680e-03;-9.560553e+00
42;0.420000;1.003162e-02;-9.204027e+00
43;0.430000;1.268776e-02;-8.734235e+00
44;0.440000;1.579346e-02;-8.296319e+00
45;0.450000;1.857308e-02;-7.972085e+00
46;0.460000;1.942847e-02;-7.882031e+00
47;0.470000;2.145212e-02;-7.683864e+00
48;0.480000;2.320005e-02;-7.527202e+00
49;0.490000;2.332952e-02;-7.516072e+00
50;0.500000;2.353317e-02;-7.498688e+00
51;0.510000;2.520963e-02;-7.361059e+00
52;0.520000;2.610390e-02;-7.291341e+00
53;0.530000;2.630483e-02;-7.276005e+00
