frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.716406e-02;-8.129876e+00
1;0.010000;1.166241e-02;-8.902768e+00
2;0.020000;1.091501e-02;-9.035232e+00
3;0.030000;1.161526e-02;-8.910871e+00
4;0.040000;1.185056e-02;-8.870760e+00
5;0.050000;6.999120e-03;-9.923942e+00
6;0.060000;6.264801e-03;-1.014562e+01
7;0.070000;6.491166e-03;-1.007463e+01
8;0.080000;3.569879e-02;-6.665277e+00
9;0.090000;4.995088e-02;-5.993431e+00
10;0.100000;5.645338e-02;-5.748680e+00
11;0.110000;5.823905e-02;-5.686398e+00
12;0.120000;6.289395e-02;-5.532611e+00
13;0.130000;6.651467e-02;-5.420666e+00
14;0.140000;6.752711e-02;-5.390452e+00
15;0.150000;6.559847e-02;-5.448406e+00
16;0.160000;6.434736e-02;-5.486919e+00
17;0.170000;5.969367e-02;-5.637059e+00
18;0.180000;4.295941e-02;-6.294999e+00
19;0.190000;2.197018e-02;-7.636139e+00
20;0.200000;6.679169e-03;-1.001752e+01
21;0.210000;1.083956e-03;-1.365428e+01
22;0.220000;7.037180e-04;-1.451827e+01
23;0.230000;2.263094e-03;-1.218204e+01
24;0.240000;3.281472e-03;-1.143893e+01
25;0.250000;3.509505e-03;-1.130456e+01
26;0.260000;5.267511e-03;-1.049239e+01
27;0.270000;4.811116e-02;-6.068482e+00
28;0.280000;6.655966e-02;-5.419313e+00
29;0.290000;8.394298e-02;-4.955235e+00
30;0.300000;9.167925e-02;-4.778919e+00
31;0.310000;9.427518e-02;-4.723074e+00
32;0.320000;8.412118e-02;-4.950994e+00
33;0.330000;7.381202e-02;-5.212467e+00
34;0.340000;5.681532e-02;-5.735898e+00
35;0.350000;4.498152e-02;-6.203007e+00
36;0.360000;4.002430e-02;-6.436537e+00
37;0.370000;3.379596e-02;-6.774828e+00
38;0.380000;2.583490e-02;-7.312057e+00
39;0.390000;2.071572e-02;-7.753725e+00
40;0.400000;2.444786e-02;-7.422425e+00
41;0.410000;2.583639e-02;-7.311943e+00
42;0.420000;3.051871e-02;-6.978830e+00
43;0.430000;3.178632e-02;-6.897439e+00
44;0.440000;3.472347e-02;-6.720679e+00
45;0.450000;3.754793e-02;-6.564274e+00
46;0.460000;3.852034e-02;-6.513138e+00
47;0.470000;3.564470e-02;-6.668310e+00
48;0.480000;3.451138e-02;-6.732933e+00
49;0.490000;2.889035e-02;-7.088495e+00
50;0.500000;1.812728e-02;-8.020675e+00
51;0.510000;5.762753e-02;-5.707510e+00
52;0.520000;7.863420e-02;-5.085897e+00
53;0.530000;1.011377e-01;-4.582545e+00
54;0.540000;1.155232e-01;-4.316568e+00
55;0.550000;1.263923e-01;-4.136730e+00
56;0.560000;1.246460e-01;-4.164555e+00
57;0.570000;1.280124e-01;-4.111256e+00
58;0.580000;1.232568e-01;-4.186971e+00
59;0.590000;1.199131e-01;-4.241975e+00
60;0.600000;1.248511e-01;-4.161267e+00
61;0.610000;1.241448e-01;-4.172614e+00
62;0.620000;1.212579e-01;-4.219671e+00
63;0.630000;1.213820e-01;-4.217625e+00
64;0.640000;1.204351e-01;-4.233289e+00
65;0.650000;1.175976e-01;-4.280973e+00
66;0.660000;1.154986e-01;-4.316994e+00
67;0.670000;1.096884e-01;-4.420224e+00
68;0.680000;1.030126e-01;-4.545807e+00
69;0.690000;9.503851e-02;-4.706946e+00
70;0.700000;7.819636e-02;-5.097064e+00
71;0.710000;6.414775e-02;-5.493133e+00
72;0.720000;4.904912e-02;-6.029866e+00
73;0.730000;3.203458e-02;-6.881879e+00
74;0.740000;2.347430e-02;-7.503698e+00
75;0.750000;1.730918e-02;-8.113037e+00
76;0.760000;1.428332e-02;-8.497327e+00
77;0.770000;1.304142e-02;-8.679250e+00
78;0.780000;9.504277e-03;-9.312027e+00
79;0.790000;1.022157e-02;-9.166510e+00
80;0.800000;9.626585e-03;-9.286453e+00
81;0.810000;9.183808e-03;-9.380627e+00
82;0.820000;3.015397e-02;-7.002877e+00
83;0.830000;4.653189e-02;-6.135235e+00
84;0.840000;5.919575e-02;-5.653811e+00
85;0.850000;7.082105e-02;-5.295198e+00
86;0.860000;8.322302e-02;-4.972463e+00
87;0.870000;8.410887e-02;-4.951287e+00
88;0.880000;8.269615e-02;-4.985165e+00
89;0.890000;8.111671e-02;-5.023733e+00
90;0.900000;7.726430e-02;-5.121047e+00
91;0.910000;7.061635e-02;-5.300987e+00
92;0.920000;6.997129e-02;-5.319340e+00
93;0.930000;6.485557e-02;-5.471185e+00
