frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;8.204622e-02;-5.000945e+00
1;0.010000;9.444311e-02;-4.719515e+00
2;0.020000;1.028950e-01;-4.548092e+00
3;0.030000;9.964684e-02;-4.612246e+00
4;0.040000;8.653463e-02;-4.894422e+00
5;0.050000;7.063600e-02;-5.300431e+00
6;0.060000;5.225276e-02;-5.903325e+00
7;0.070000;2.852074e-02;-7.114247e+00
8;0.080000;1.368789e-02;-8.582488e+00
9;0.090000;3.558625e-03;-1.127676e+01
10;0.100000;2.387849e-03;-1.207472e+01
11;0.110000;1.575240e-03;-1.290670e+01
12;0.120000;1.409610e-03;-1.312888e+01
13;0.130000;1.256211e-03;-1.335931e+01
14;0.140000;1.061803e-03;-1.369557e+01
15;0.150000;1.156508e-02;-8.919531e+00
16;0.160000;3.677126e-02;-6.606078e+00
17;0.170000;5.567946e-02;-5.776288e+00
18;0.180000;6.993378e-02;-5.320413e+00
19;0.190000;7.408473e-02;-5.205092e+00
20;0.200000;8.551224e-02;-4.918191e+00
21;0.210000;8.805677e-02;-4.859547e+00
22;0.220000;8.917668e-02;-4.834271e+00
23;0.230000;9.072713e-02;-4.799798e+00
24;0.240000;9.871721e-02;-4.630992e+00
25;0.250000;1.008744e-01;-4.587759e+00
26;0.260000;9.543824e-02;-4.698552e+00
27;0.270000;8.673637e-02;-4.889764e+00
28;0.280000;7.552915e-02;-5.166473e+00
29;0.290000;6.143335e-02;-5.579605e+00
30;0.300000;3.876841e-02;-6.500299e+00
31;0.310000;3.330114e-02;-6.804327e+00
32;0.320000;3.036751e-02;-6.988764e+00
33;0.330000;3.907979e-02;-6.484300e+00
34;0.340000;5.549318e-02;-5.782990e+00
35;0.350000;6.695612e-02;-5.407435e+00
36;0.360000;7.069168e-02;-5.298855e+00
37;0.370000;7.463931e-02;-5.190176e+00
38;0.380000;7.718953e-02;-5.122983e+00
39;0.390000;7.597413e-02;-5.154725e+00
40;0.400000;7.458213e-02;-5.191709e+00
41;0.410000;8.323376e-02;-4.972205e+00
42;0.420000;8.878204e-02;-4.843142e+00
43;0.430000;8.982855e-02;-4.819705e+00
44;0.440000;9.546196e-02;-4.698055e+00
45;0.450000;1.022776e-01;-4.560130e+00
46;0.460000;1.038789e-01;-4.529058e+00
47;0.470000;1.055722e-01;-4.496719e+00
48;0.480000;1.035402e-01;-4.535591e+00
49;0.490000;9.622243e-02;-4.682186e+00
50;0.500000;8.800761e-02;-4.860664e+00
51;0.510000;7.988847e-02;-5.054247e+00
52;0.520000;7.307803e-02;-5.232455e+00
53;0.530000;7.511846e-02;-5.177378e+00
54;0.540000;7.688996e-02;-5.130760e+00
55;0.550000;7.994039e-02;-5.052948e+00
56;0.560000;8.401568e-02;-4.953504e+00
57;0.570000;8.697825e-02;-4.884194e+00
58;0.580000;8.765601e-02;-4.868670e+00
59;0.590000;8.670425e-02;-4.890505e+00
60;0.600000;8.346563e-02;-4.966641e+00
61;0.610000;8.370773e-02;-4.960848e+00
62;0.620000;8.443611e-02;-4.943521e+00
63;0.630000;8.302141e-02;-4.977314e+00
64;0.640000;8.040375e-02;-5.041389e+00
65;0.650000;7.554298e-02;-5.166107e+00
66;0.660000;6.366039e-02;-5.508386e+00
67;0.670000;4.997516e-02;-5.992458e+00
68;0.680000;3.625852e-02;-6.634162e+00
69;0.690000;2.262790e-02;-7.577143e+00
70;0.700000;1.412371e-02;-8.519801e+00
71;0.710000;1.003946e-02;-9.202465e+00
72;0.720000;3.617882e-03;-1.124373e+01
73;0.730000;9.177345e-03;-9.382034e+00
74;0.740000;1.721922e-02;-8.123459e+00
75;0.750000;1.868773e-02;-7.959777e+00
76;0.760000;1.900744e-02;-7.925849e+00
77;0.770000;1.912111e-02;-7.913925e+00
78;0.780000;2.159765e-02;-7.670341e+00
79;0.790000;1.748803e-02;-8.092477e+00
80;0.800000;1.736662e-02;-8.106410e+00
81;0.810000;1.804510e-02;-8.029762e+00
82;0.820000;3.632415e-02;-6.630545e+00
83;0.830000;5.151756e-02;-5.931665e+00
84;0.840000;7.088085e-02;-5.293510e+00
85;0.850000;9.142035e-02;-4.784575e+00
86;0.860000;1.068221e-01;-4.473181e+00
87;0.870000;1.121700e-01;-4.375480e+00
88;0.880000;1.151560e-01;-4.322934e+00
89;0.890000;1.116029e-01;-4.385616e+00
90;0.900000;9.732846e-02;-4.659328e+00
91;0.910000;8.416823e-02;-4.949876e+00
92;0.920000;7.041077e-02;-5.306818e+00
93;0.930000;5.269946e-02;-5.886300e+00
94;0.940000;3.406820e-02;-6.758781e+00
95;0.950000;2.758371e-02;-7.181059e+00
96;0.960000;7.720335e-03;-9.727795e+00
97;0.970000;3.961705e-03;-1.106216e+01
98;0.980000;2.144959e-03;-1.228927e+01
99;0.990000;1.864108e-03;-1.256995e+01
100;1.000000;1.552461e-03;-1.293583e+01
101;1.010000;1.309144e-03;-1.327676e+01
102;1.020000;1.101815e-03;-1.362159e+01
103;1.030000;1.617102e-02;-8.249069e+00
104;1.040000;5.418557e-02;-5.830681e+00
105;1.050000;8.350141e-02;-4.965784e+00
106;1.060000;9.938405e-02;-4.617527e+00
107;1.070000;1.105870e-01;-4.403905e+00
108;1.080000;1.185369e-01;-4.265061e+00
109;1.090000;1.163837e-01;-4.301725e+00
110;1.100000;1.040445e-01;-4.525874e+00
111;1.110000;9.391713e-02;-4.730685e+00
112;1.120000;8.261491e-02;-4.987130e+00
113;1.130000;6.949015e-02;-5.333140e+00
114;1.140000;5.281373e-02;-5.881968e+00
115;1.150000;4.347225e-02;-6.271265e+00
116;1.160000;4.942788e-02;-6.014481e+00
117;1.170000;7.255647e-02;-5.246780e+00
118;1.180000;8.628991e-02;-4.900085e+00
119;1.190000;9.720324e-02;-4.661902e+00
120;1.200000;1.048536e-01;-4.510380e+00
121;1.210000;1.088196e-01;-4.436127e+00
122;1.220000;1.037583e-01;-4.531382e+00
123;1.230000;1.008089e-01;-4.589057e+00
124;1.240000;1.099934e-01;-4.414670e+00
125;1.250000;1.103065e-01;-4.408984e+00
126;1.260000;1.106142e-01;-4.403413e+00
127;1.270000;1.132036e-01;-4.357135e+00
128;1.280000;1.124511e-01;-4.370473e+00
129;1.290000;1.031429e-01;-4.543280e+00
130;1.300000;9.951958e-02;-4.614802e+00
131;1.310000;9.825762e-02;-4.640325e+00
132;1.320000;9.067174e-02;-4.801019e+00
133;1.330000;9.107572e-02;-4.792128e+00
134;1.340000;8.617706e-02;-4.902702e+00
135;1.350000;8.683645e-02;-4.887457e+00
136;1.360000;7.962169e-02;-5.060937e+00
137;1.370000;7.597522e-02;-5.154696e+00
138;1.380000;6.580166e-02;-5.442221e+00
139;1.390000;5.614353e-02;-5.759687e+00
140;1.400000;4.181249e-02;-6.349120e+00
141;1.410000;2.885992e-02;-7.090603e+00
142;1.420000;1.292052e-02;-8.697876e+00
143;1.430000;9.067390e-03;-9.406141e+00
144;1.440000;1.606989e-02;-8.261615e+00
145;1.450000;4.405681e-02;-6.244551e+00
146;1.460000;6.306481e-02;-5.527185e+00
147;1.470000;7.439911e-02;-5.196622e+00
148;1.480000;8.144858e-02;-5.015567e+00
149;1.490000;8.333561e-02;-4.969759e+00
150;1.500000;7.334787e-02;-5.225083e+00
151;1.510000;5.959540e-02;-5.640354e+00
152;1.520000;4.519581e-02;-6.193502e+00
153;1.530000;3.290514e-02;-6.828253e+00
154;1.540000;2.912111e-02;-7.072584e+00
155;1.550000;2.933111e-02;-7.058213e+00
156;1.560000;2.716564e-02;-7.211605e+00
157;1.570000;2.838371e-02;-7.123879e+00
158;1.580000;2.783407e-02;-7.162989e+00
159;1.590000;2.312581e-02;-7.533612e+00
160;1.600000;2.354512e-02;-7.497674e+00
161;1.610000;3.323409e-02;-6.808358e+00
