frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;7.930307e-04;-1.427930e+01
1;0.010000;7.939873e-04;-1.427689e+01
2;0.020000;7.502232e-04;-1.439028e+01
3;0.030000;7.674222e-04;-1.434495e+01
4;0.040000;7.287472e-04;-1.444837e+01
5;0.050000;7.671278e-04;-1.434571e+01
6;0.060000;8.001541e-04;-1.426141e+01
7;0.070000;9.533503e-03;-9.305886e+00
8;0.080000;1.560733e-02;-8.320029e+00
9;0.090000;4.724675e-02;-6.104743e+00
10;0.100000;1.008894e-01;-4.587461e+00
11;0.110000;1.327860e-01;-4.038033e+00
12;0.120000;1.572755e-01;-3.699513e+00
13;0.130000;1.789656e-01;-3.441123e+00
14;0.140000;1.861411e-01;-3.362500e+00
15;0.150000;1.670718e-01;-3.578663e+00
16;0.160000;1.456677e-01;-3.852854e+00
17;0.170000;1.190223e-01;-4.256889e+00
18;0.180000;8.207043e-02;-5.000355e+00
19;0.190000;4.820465e-02;-6.064600e+00
20;0.200000;5.074640e-02;-5.961829e+00
21;0.210000;6.040084e-02;-5.613504e+00
22;0.220000;1.134609e-01;-4.352594e+00
23;0.230000;1.725690e-01;-3.513916e+00
24;0.240000;2.096656e-01;-3.124483e+00
25;0.250000;2.196880e-01;-3.031094e+00
26;0.260000;2.163786e-01;-3.061451e+00
27;0.270000;1.948620e-01;-3.270928e+00
28;0.280000;1.466072e-01;-3.839997e+00
29;0.290000;8.711036e-02;-4.881159e+00
30;0.300000;4.828317e-02;-6.061345e+00
31;0.310000;5.647328e-02;-5.747975e+00
32;0.320000;7.680786e-02;-5.132896e+00
33;0.330000;9.447921e-02;-4.718751e+00
34;0.340000;1.075592e-01;-4.459428e+00
35;0.350000;1.170036e-01;-4.291102e+00
36;0.360000;1.194964e-01;-4.248938e+00
37;0.370000;1.099052e-01;-4.416274e+00
38;0.380000;9.435590e-02;-4.721363e+00
39;0.390000;7.723905e-02;-5.121700e+00
40;0.400000;5.856308e-02;-5.675302e+00
41;0.410000;4.156046e-02;-6.361212e+00
42;0.420000;2.819323e-02;-7.137347e+00
43;0.430000;2.501842e-02;-7.376286e+00
44;0.440000;2.376062e-02;-7.479451e+00
45;0.450000;2.474306e-02;-7.398421e+00
46;0.460000;2.281253e-02;-7.560891e+00
47;0.470000;2.087822e-02;-7.738097e+00
48;0.480000;1.818486e-02;-8.014332e+00
49;0.490000;2.132647e-02;-7.695613e+00
50;0.500000;3.745385e-02;-6.569292e+00
51;0.510000;5.878734e-02;-5.667657e+00
52;0.520000;8.275120e-02;-4.983834e+00
53;0.530000;1.047748e-01;-4.511885e+00
54;0.540000;1.252731e-01;-4.154518e+00
55;0.550000;1.406553e-01;-3.922887e+00
56;0.560000;1.494955e-01;-3.800977e+00
57;0.570000;1.504306e-01;-3.788507e+00
58;0.580000;1.505540e-01;-3.786867e+00
59;0.590000;1.420908e-01;-3.902577e+00
60;0.600000;1.258027e-01;-4.146081e+00
61;0.610000;1.079226e-01;-4.452682e+00
62;0.620000;9.056813e-02;-4.803306e+00
63;0.630000;6.414795e-02;-5.493126e+00
64;0.640000;4.150980e-02;-6.363651e+00
65;0.650000;3.329646e-02;-6.804608e+00
66;0.660000;2.953837e-02;-7.044130e+00
67;0.670000;3.300514e-02;-6.822184e+00
68;0.680000;3.958569e-02;-6.458575e+00
69;0.690000;4.667580e-02;-6.129059e+00
70;0.700000;5.435966e-02;-5.824266e+00
71;0.710000;5.729692e-02;-5.719017e+00
72;0.720000;5.821327e-02;-5.687284e+00
73;0.730000;5.507827e-02;-5.798000e+00
74;0.740000;4.994962e-02;-5.993481e+00
75;0.750000;4.244657e-02;-6.319018e+00
