frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;2.411488e-02;-7.449852e+00
1;0.010000;6.443496e-02;-5.484198e+00
2;0.020000;9.214541e-02;-4.768775e+00
3;0.030000;1.174310e-01;-4.283810e+00
4;0.040000;1.438118e-01;-3.878500e+00
5;0.050000;1.691815e-01;-3.553566e+00
6;0.060000;1.854821e-01;-3.369594e+00
7;0.070000;1.988440e-01;-3.230469e+00
8;0.080000;2.008112e-01;-3.210780e+00
9;0.090000;1.882735e-01;-3.339719e+00
10;0.100000;1.698961e-01;-3.545136e+00
11;0.110000;1.483853e-01;-3.815886e+00
12;0.120000;1.279984e-01;-4.111475e+00
13;0.130000;1.219051e-01;-4.209024e+00
14;0.140000;1.352874e-01;-4.000709e+00
15;0.150000;1.479663e-01;-3.821542e+00
16;0.160000;1.545120e-01;-3.734967e+00
17;0.170000;1.571063e-01;-3.701666e+00
18;0.180000;1.589633e-01;-3.678164e+00
19;0.190000;1.599291e-01;-3.666049e+00
20;0.200000;1.657330e-01;-3.594755e+00
21;0.210000;1.738335e-01;-3.499314e+00
22;0.220000;1.775450e-01;-3.457062e+00
23;0.230000;1.820598e-01;-3.406840e+00
24;0.240000;1.826738e-01;-3.400106e+00
25;0.250000;1.801825e-01;-3.427570e+00
26;0.260000;1.780184e-01;-3.451737e+00
27;0.270000;1.767548e-01;-3.465983e+00
28;0.280000;1.763130e-01;-3.470989e+00
29;0.290000;1.756684e-01;-3.478315e+00
30;0.300000;1.702371e-01;-3.541126e+00
31;0.310000;1.612222e-01;-3.649943e+00
32;0.320000;1.500811e-01;-3.793159e+00
33;0.330000;1.296974e-01;-4.085102e+00
34;0.340000;1.096760e-01;-4.420449e+00
35;0.350000;9.043272e-02;-4.806298e+00
36;0.360000;7.680861e-02;-5.132877e+00
37;0.370000;6.532835e-02;-5.456658e+00
38;0.380000;6.161489e-02;-5.573703e+00
39;0.390000;5.655103e-02;-5.745224e+00
40;0.400000;5.317437e-02;-5.868358e+00
41;0.410000;4.251185e-02;-6.315945e+00
42;0.420000;3.908786e-02;-6.483887e+00
43;0.430000;3.425145e-02;-6.748053e+00
44;0.440000;3.149537e-02;-6.915830e+00
45;0.450000;2.810033e-02;-7.143948e+00
