frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;7.525364e-02;-5.173782e+00
1;0.010000;8.143612e-02;-5.015873e+00
2;0.020000;8.527055e-02;-4.923852e+00
3;0.030000;8.171579e-02;-5.009016e+00
4;0.040000;7.067152e-02;-5.299425e+00
5;0.050000;5.706711e-02;-5.727055e+00
6;0.060000;4.401843e-02;-6.246294e+00
7;0.070000;2.705741e-02;-7.219589e+00
8;0.080000;1.138949e-02;-8.950130e+00
9;0.090000;9.384429e-03;-9.337407e+00
10;0.100000;8.531786e-03;-9.527913e+00
11;0.110000;1.234115e-02;-8.789632e+00
12;0.120000;2.328849e-02;-7.519592e+00
13;0.130000;5.596041e-02;-5.766222e+00
14;0.140000;7.637057e-02;-5.144316e+00
15;0.150000;9.816757e-02;-4.642159e+00
16;0.160000;1.123156e-01;-4.372885e+00
17;0.170000;1.218260e-01;-4.210322e+00
18;0.180000;1.175450e-01;-4.281868e+00
19;0.190000;1.071258e-01;-4.467503e+00
20;0.200000;8.892999e-02;-4.839812e+00
21;0.210000;7.247268e-02;-5.249091e+00
22;0.220000;6.142858e-02;-5.579760e+00
23;0.230000;5.776203e-02;-5.702847e+00
24;0.240000;7.199323e-02;-5.262366e+00
25;0.250000;8.411327e-02;-4.951182e+00
26;0.260000;9.440549e-02;-4.720312e+00
27;0.270000;1.046296e-01;-4.514658e+00
28;0.280000;1.127738e-01;-4.364742e+00
29;0.290000;1.152523e-01;-4.321263e+00
30;0.300000;1.158299e-01;-4.311266e+00
31;0.310000;1.131217e-01;-4.358582e+00
32;0.320000;1.042193e-01;-4.522516e+00
33;0.330000;9.474269e-02;-4.713181e+00
34;0.340000;8.260585e-02;-4.987350e+00
35;0.350000;7.349561e-02;-5.221059e+00
36;0.360000;6.423181e-02;-5.490514e+00
37;0.370000;5.588936e-02;-5.768763e+00
38;0.380000;4.686479e-02;-6.120977e+00
39;0.390000;4.036424e-02;-6.419622e+00
40;0.400000;2.824355e-02;-7.133780e+00
41;0.410000;2.282299e-02;-7.559973e+00
42;0.420000;1.982563e-02;-7.841559e+00
43;0.430000;1.982969e-02;-7.841150e+00
44;0.440000;1.960465e-02;-7.863977e+00
45;0.450000;1.980213e-02;-7.843931e+00
46;0.460000;1.883755e-02;-7.943807e+00
47;0.470000;1.623506e-02;-8.241165e+00
48;0.480000;1.588813e-02;-8.284367e+00
49;0.490000;1.644071e-02;-8.215989e+00
50;0.500000;1.800472e-02;-8.034242e+00
51;0.510000;2.071484e-02;-7.753809e+00
52;0.520000;2.409787e-02;-7.451264e+00
53;0.530000;2.850639e-02;-7.115254e+00
54;0.540000;3.206068e-02;-6.880250e+00
55;0.550000;3.794293e-02;-6.543344e+00
56;0.560000;4.400593e-02;-6.246862e+00
57;0.570000;6.170179e-02;-5.570885e+00
58;0.580000;7.833336e-02;-5.093563e+00
59;0.590000;1.039231e-01;-4.528209e+00
60;0.600000;1.258374e-01;-4.145530e+00
61;0.610000;1.456466e-01;-3.853144e+00
62;0.620000;1.557350e-01;-3.719199e+00
63;0.630000;1.599323e-01;-3.666009e+00
64;0.640000;1.566935e-01;-3.706927e+00
65;0.650000;1.508086e-01;-3.783488e+00
66;0.660000;1.426593e-01;-3.894592e+00
67;0.670000;1.417699e-01;-3.907100e+00
68;0.680000;1.391954e-01;-3.943753e+00
69;0.690000;1.368597e-01;-3.977597e+00
70;0.700000;1.365207e-01;-3.982558e+00
71;0.710000;1.321417e-01;-4.047760e+00
72;0.720000;1.280140e-01;-4.111231e+00
73;0.730000;1.245883e-01;-4.165482e+00
74;0.740000;1.246551e-01;-4.164408e+00
75;0.750000;1.219744e-01;-4.207888e+00
76;0.760000;1.222918e-01;-4.202691e+00
77;0.770000;1.205164e-01;-4.231939e+00
78;0.780000;1.222736e-01;-4.202989e+00
79;0.790000;1.195559e-01;-4.247943e+00
80;0.800000;1.163354e-01;-4.302556e+00
