frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;4.696524e-02;-6.116695e+00
1;0.010000;4.336086e-02;-6.276396e+00
2;0.020000;3.554389e-02;-6.673974e+00
3;0.030000;2.742535e-02;-7.192575e+00
4;0.040000;2.161984e-02;-7.668288e+00
5;0.050000;1.741814e-02;-8.100487e+00
6;0.060000;1.844123e-02;-7.986333e+00
7;0.070000;3.158592e-02;-6.910088e+00
8;0.080000;4.319128e-02;-6.284233e+00
9;0.090000;5.143028e-02;-5.935056e+00
10;0.100000;5.576250e-02;-5.773307e+00
11;0.110000;5.849678e-02;-5.677567e+00
12;0.120000;6.307147e-02;-5.526974e+00
13;0.130000;6.358807e-02;-5.510659e+00
14;0.140000;6.444126e-02;-5.484002e+00
15;0.150000;6.666698e-02;-5.416091e+00
16;0.160000;6.551893e-02;-5.450832e+00
17;0.170000;5.725410e-02;-5.720512e+00
18;0.180000;5.697526e-02;-5.730276e+00
19;0.190000;5.288096e-02;-5.879424e+00
20;0.200000;5.217779e-02;-5.906197e+00
21;0.210000;6.153457e-02;-5.576312e+00
22;0.220000;7.162398e-02;-5.272651e+00
23;0.230000;7.593507e-02;-5.155753e+00
24;0.240000;7.970696e-02;-5.058797e+00
25;0.250000;7.893425e-02;-5.078280e+00
26;0.260000;7.181224e-02;-5.267401e+00
27;0.270000;6.139876e-02;-5.580731e+00
28;0.280000;4.814927e-02;-6.066899e+00
29;0.290000;3.683724e-02;-6.602492e+00
30;0.300000;2.896529e-02;-7.083314e+00
31;0.310000;2.375103e-02;-7.480259e+00
32;0.320000;1.961266e-02;-7.863160e+00
33;0.330000;1.709791e-02;-8.137598e+00
34;0.340000;1.365367e-02;-8.587494e+00
35;0.350000;1.011050e-02;-9.188361e+00
36;0.360000;2.436571e-02;-7.429157e+00
37;0.370000;2.994675e-02;-7.016669e+00
38;0.380000;3.511869e-02;-6.698044e+00
39;0.390000;3.895834e-02;-6.490525e+00
40;0.400000;4.035170e-02;-6.420244e+00
41;0.410000;3.311280e-02;-6.815670e+00
42;0.420000;2.780222e-02;-7.165279e+00
43;0.430000;2.020022e-02;-7.804123e+00
44;0.440000;1.080967e-02;-9.054628e+00
45;0.450000;2.074659e-03;-1.235592e+01
46;0.460000;1.828677e-02;-8.003155e+00
47;0.470000;3.168430e-02;-6.903868e+00
48;0.480000;3.243565e-02;-6.856994e+00
49;0.490000;3.549177e-02;-6.676909e+00
50;0.500000;4.258383e-02;-6.312562e+00
51;0.510000;6.193015e-02;-5.563497e+00
52;0.520000;7.505611e-02;-5.179039e+00
53;0.530000;7.892323e-02;-5.078559e+00
54;0.540000;7.952385e-02;-5.063396e+00
55;0.550000;7.887030e-02;-5.079901e+00
56;0.560000;6.698769e-02;-5.406493e+00
57;0.570000;5.148958e-02;-5.932752e+00
58;0.580000;4.942850e-02;-6.014456e+00
59;0.590000;4.752428e-02;-6.093029e+00
60;0.600000;4.263382e-02;-6.310215e+00
61;0.610000;3.458950e-02;-6.728410e+00
62;0.620000;2.376587e-02;-7.479010e+00
63;0.630000;1.137923e-02;-8.951931e+00
64;0.640000;3.373654e-03;-1.138352e+01
65;0.650000;1.450638e-03;-1.307150e+01
66;0.660000;1.389861e-03;-1.315710e+01
67;0.670000;1.943133e-02;-7.881737e+00
68;0.680000;2.993128e-02;-7.017702e+00
69;0.690000;5.141170e-02;-5.935779e+00
70;0.700000;9.002928e-02;-4.815240e+00
71;0.710000;1.331261e-01;-4.032917e+00
72;0.720000;1.388149e-01;-3.949227e+00
73;0.730000;1.444773e-01;-3.869266e+00
74;0.740000;1.469961e-01;-3.834699e+00
75;0.750000;1.389748e-01;-3.946925e+00
76;0.760000;1.062640e-01;-4.483657e+00
77;0.770000;9.999710e-02;-4.605228e+00
78;0.780000;9.081197e-02;-4.797928e+00
79;0.790000;7.660572e-02;-5.138167e+00
80;0.800000;5.202037e-02;-5.912240e+00
81;0.810000;3.333638e-02;-6.802212e+00
82;0.820000;2.195107e-02;-7.637879e+00
83;0.830000;1.057009e-02;-9.099455e+00
84;0.840000;2.958823e-03;-1.164593e+01
85;0.850000;1.687071e-03;-1.276952e+01
86;0.860000;1.268644e-03;-1.333961e+01
87;0.870000;9.523890e-04;-1.391307e+01
88;0.880000;9.712477e-04;-1.387386e+01
89;0.890000;9.507961e-04;-1.391642e+01
90;0.900000;9.302591e-04;-1.396010e+01
91;0.910000;9.368188e-04;-1.394604e+01
92;0.920000;9.064703e-04;-1.401190e+01
93;0.930000;9.868232e-04;-1.384204e+01
94;0.940000;1.065649e-03;-1.368834e+01
95;0.950000;1.087785e-03;-1.364722e+01
96;0.960000;1.094511e-03;-1.363490e+01
97;0.970000;1.119277e-03;-1.359015e+01
98;0.980000;1.018376e-03;-1.377909e+01
99;0.990000;9.355877e-04;-1.394867e+01
100;1.000000;9.358204e-04;-1.394817e+01
101;1.010000;9.616248e-04;-1.389377e+01
102;1.020000;1.054550e-03;-1.370928e+01
103;1.030000;1.072453e-03;-1.367561e+01
104;1.040000;1.067203e-03;-1.368543e+01
105;1.050000;1.122994e-03;-1.358351e+01
106;1.060000;1.165590e-03;-1.350906e+01
107;1.070000;1.144832e-03;-1.354500e+01
108;1.080000;1.184437e-03;-1.347698e+01
109;1.090000;1.204832e-03;-1.344283e+01
110;1.100000;1.149605e-03;-1.353667e+01
111;1.110000;1.141780e-03;-1.355033e+01
112;1.120000;1.292186e-03;-1.330284e+01
113;1.130000;1.424525e-03;-1.310783e+01
114;1.140000;1.634976e-03;-1.283225e+01
115;1.150000;1.843026e-03;-1.259269e+01
116;1.160000;1.886357e-03;-1.254622e+01
117;1.170000;1.872934e-03;-1.256050e+01
118;1.180000;2.069056e-03;-1.236133e+01
119;1.190000;2.130167e-03;-1.230311e+01
120;1.200000;2.238562e-03;-1.220384e+01
121;1.210000;2.324998e-03;-1.212807e+01
122;1.220000;2.403964e-03;-1.206127e+01
123;1.230000;2.370688e-03;-1.208915e+01
124;1.240000;4.668081e-03;-1.073401e+01
125;1.250000;4.696007e-03;-1.072208e+01
126;1.260000;5.261010e-03;-1.049486e+01
127;1.270000;5.311735e-03;-1.047567e+01
128;1.280000;5.413074e-03;-1.043788e+01
129;1.290000;4.497760e-03;-1.080835e+01
130;1.300000;4.778747e-03;-1.068715e+01
131;1.310000;4.255635e-03;-1.091902e+01
132;1.320000;4.446930e-03;-1.083108e+01
133;1.330000;4.428456e-03;-1.083941e+01
134;1.340000;3.722391e-03;-1.118678e+01
135;1.350000;3.604157e-03;-1.125133e+01
136;1.360000;4.044001e-03;-1.102104e+01
137;1.370000;4.410760e-03;-1.084742e+01
138;1.380000;4.712552e-03;-1.071505e+01
139;1.390000;5.291616e-03;-1.048326e+01
140;1.400000;5.716314e-03;-1.032886e+01
141;1.410000;5.887471e-03;-1.026986e+01
142;1.420000;6.372334e-03;-1.011158e+01
143;1.430000;6.717434e-03;-1.000610e+01
144;1.440000;7.200876e-03;-9.867105e+00
145;1.450000;7.865705e-03;-9.690486e+00
146;1.460000;9.410893e-03;-9.331775e+00
147;1.470000;1.331834e-02;-8.637226e+00
148;1.480000;1.519415e-02;-8.373690e+00
149;1.490000;1.780097e-02;-8.057005e+00
150;1.500000;2.122809e-02;-7.704860e+00
151;1.510000;2.166315e-02;-7.664285e+00
152;1.520000;2.108308e-02;-7.718569e+00
