frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;5.405176e-02;-5.835627e+00
1;0.010000;5.281646e-02;-5.881865e+00
2;0.020000;5.114361e-02;-5.946236e+00
3;0.030000;5.186184e-02;-5.918344e+00
4;0.040000;5.499753e-02;-5.800934e+00
5;0.050000;6.115481e-02;-5.588694e+00
6;0.060000;6.916016e-02;-5.342661e+00
7;0.070000;6.997868e-02;-5.319129e+00
8;0.080000;7.447132e-02;-5.194682e+00
9;0.090000;7.683862e-02;-5.132096e+00
10;0.100000;7.272334e-02;-5.242186e+00
11;0.110000;6.800772e-02;-5.376268e+00
12;0.120000;6.862924e-02;-5.358073e+00
13;0.130000;6.153607e-02;-5.576263e+00
14;0.140000;5.361652e-02;-5.851796e+00
15;0.150000;4.766176e-02;-6.087252e+00
16;0.160000;3.967384e-02;-6.454126e+00
17;0.170000;2.732204e-02;-7.200123e+00
18;0.180000;1.956194e-02;-7.868339e+00
19;0.190000;1.640402e-02;-8.220458e+00
20;0.200000;1.326004e-02;-8.646001e+00
21;0.210000;2.599433e-02;-7.299754e+00
22;0.220000;5.292141e-02;-5.877894e+00
23;0.230000;7.929918e-02;-5.069055e+00
24;0.240000;9.426279e-02;-4.723338e+00
25;0.250000;1.284758e-01;-4.104029e+00
26;0.260000;1.523105e-01;-3.763669e+00
27;0.270000;1.549832e-01;-3.728877e+00
28;0.280000;1.485086e-01;-3.814225e+00
29;0.290000;1.442796e-01;-3.872004e+00
30;0.300000;1.219721e-01;-4.207926e+00
31;0.310000;9.077617e-02;-4.798717e+00
32;0.320000;7.280216e-02;-5.240019e+00
33;0.330000;6.147847e-02;-5.578136e+00
34;0.340000;4.803914e-02;-6.071478e+00
35;0.350000;2.504909e-02;-7.373835e+00
36;0.360000;7.672824e-03;-9.740141e+00
37;0.370000;1.232603e-02;-8.792083e+00
38;0.380000;1.951432e-02;-7.873214e+00
39;0.390000;3.070874e-02;-6.966416e+00
40;0.400000;3.721558e-02;-6.582056e+00
41;0.410000;4.784307e-02;-6.079658e+00
42;0.420000;5.563284e-02;-5.777963e+00
43;0.430000;6.197978e-02;-5.561894e+00
44;0.440000;5.953364e-02;-5.642427e+00
45;0.450000;5.574820e-02;-5.773820e+00
46;0.460000;4.688354e-02;-6.120177e+00
47;0.470000;3.588663e-02;-6.654781e+00
48;0.480000;1.745763e-02;-8.095957e+00
49;0.490000;5.431495e-03;-1.043108e+01
50;0.500000;3.612300e-03;-1.124682e+01
51;0.510000;7.305379e-03;-9.838288e+00
52;0.520000;1.247860e-02;-8.767480e+00
53;0.530000;1.696494e-02;-8.153213e+00
54;0.540000;1.856323e-02;-7.973145e+00
55;0.550000;3.644096e-02;-6.624124e+00
56;0.560000;4.235205e-02;-6.323477e+00
57;0.570000;6.671244e-02;-5.414728e+00
58;0.580000;8.730018e-02;-4.876805e+00
59;0.590000;9.752920e-02;-4.655207e+00
60;0.600000;1.066449e-01;-4.476502e+00
61;0.610000;1.159711e-01;-4.308828e+00
62;0.620000;1.121477e-01;-4.375877e+00
63;0.630000;1.016832e-01;-4.571787e+00
64;0.640000;9.190198e-02;-4.774065e+00
65;0.650000;7.562476e-02;-5.163943e+00
66;0.660000;5.669167e-02;-5.740256e+00
67;0.670000;3.694189e-02;-6.596818e+00
68;0.680000;1.945310e-02;-7.879498e+00
69;0.690000;2.291287e-02;-7.552113e+00
70;0.700000;2.684669e-02;-7.235226e+00
71;0.710000;3.215007e-02;-6.874681e+00
72;0.720000;3.702932e-02;-6.592091e+00
73;0.730000;3.964133e-02;-6.455766e+00
74;0.740000;3.993026e-02;-6.441242e+00
75;0.750000;3.748048e-02;-6.567870e+00
76;0.760000;3.243952e-02;-6.856756e+00
77;0.770000;2.604147e-02;-7.296130e+00
78;0.780000;1.998506e-02;-7.825541e+00
79;0.790000;1.326123e-02;-8.645821e+00
80;0.800000;7.045884e-03;-9.910624e+00
81;0.810000;2.592938e-03;-1.190993e+01
82;0.820000;2.002219e-03;-1.242700e+01
83;0.830000;1.661597e-03;-1.279995e+01
84;0.840000;1.450711e-03;-1.307140e+01
85;0.850000;1.811196e-03;-1.262754e+01
86;0.860000;5.633890e-03;-1.035791e+01
87;0.870000;8.766598e-03;-9.473613e+00
88;0.880000;2.712364e-02;-7.214700e+00
89;0.890000;6.085578e-02;-5.598497e+00
90;0.900000;9.442037e-02;-4.719997e+00
91;0.910000;1.180618e-01;-4.273094e+00
92;0.920000;1.342537e-01;-4.016048e+00
93;0.930000;1.463437e-01;-3.843595e+00
94;0.940000;1.489415e-01;-3.808404e+00
95;0.950000;1.429267e-01;-3.890846e+00
96;0.960000;1.363405e-01;-3.985200e+00
97;0.970000;1.327206e-01;-4.039019e+00
98;0.980000;1.269670e-01;-4.127656e+00
99;0.990000;1.223257e-01;-4.202136e+00
100;1.000000;1.200212e-01;-4.240173e+00
101;1.010000;1.147474e-01;-4.330044e+00
102;1.020000;1.014523e-01;-4.576334e+00
103;1.030000;8.925987e-02;-4.832407e+00
104;1.040000;7.381419e-02;-5.212409e+00
105;1.050000;5.066687e-02;-5.964966e+00
106;1.060000;2.444869e-02;-7.422357e+00
107;1.070000;1.778965e-02;-8.058277e+00
108;1.080000;9.277130e-03;-9.360406e+00
109;1.090000;5.334317e-03;-1.046719e+01
110;1.100000;3.438709e-03;-1.134532e+01
111;1.110000;2.765520e-03;-1.178105e+01
112;1.120000;2.846508e-03;-1.172332e+01
113;1.130000;2.769786e-03;-1.177797e+01
114;1.140000;2.672542e-03;-1.184945e+01
115;1.150000;2.566455e-03;-1.193046e+01
116;1.160000;2.606764e-03;-1.189929e+01
117;1.170000;2.480992e-03;-1.199819e+01
118;1.180000;2.431619e-03;-1.203840e+01
119;1.190000;1.147547e-02;-8.935087e+00
120;1.200000;1.611858e-02;-8.255566e+00
121;1.210000;2.605570e-02;-7.295038e+00
122;1.220000;4.108074e-02;-6.384432e+00
123;1.230000;4.742602e-02;-6.097168e+00
124;1.240000;4.972676e-02;-6.002424e+00
125;1.250000;5.065652e-02;-5.965374e+00
126;1.260000;4.785199e-02;-6.079285e+00
127;1.270000;3.719258e-02;-6.583292e+00
128;1.280000;2.931421e-02;-7.059366e+00
129;1.290000;2.302594e-02;-7.542268e+00
130;1.300000;1.811850e-02;-8.021643e+00
131;1.310000;1.424840e-02;-8.502222e+00
132;1.320000;1.219728e-02;-8.813084e+00
133;1.330000;1.923644e-02;-7.901897e+00
134;1.340000;3.203434e-02;-6.881894e+00
135;1.350000;4.563573e-02;-6.174129e+00
136;1.360000;6.749662e-02;-5.391356e+00
137;1.370000;9.390431e-02;-4.730958e+00
138;1.380000;1.129034e-01;-4.362445e+00
139;1.390000;1.194345e-01;-4.249975e+00
140;1.400000;1.284436e-01;-4.104530e+00
141;1.410000;1.289368e-01;-4.096866e+00
142;1.420000;1.234091e-01;-4.184501e+00
143;1.430000;1.165375e-01;-4.299085e+00
144;1.440000;1.122553e-01;-4.373959e+00
145;1.450000;9.752726e-02;-4.655247e+00
146;1.460000;8.320250e-02;-4.972956e+00
147;1.470000;6.334439e-02;-5.518338e+00
148;1.480000;3.840550e-02;-6.519109e+00
149;1.490000;1.617961e-02;-8.248008e+00
150;1.500000;6.692049e-03;-1.001367e+01
151;1.510000;4.036914e-03;-1.102455e+01
152;1.520000;3.295765e-03;-1.143023e+01
153;1.530000;2.987503e-03;-1.162663e+01
154;1.540000;2.022998e-02;-7.801179e+00
155;1.550000;2.137331e-02;-7.691225e+00
156;1.560000;2.261302e-02;-7.578459e+00
157;1.570000;2.875994e-02;-7.097544e+00
158;1.580000;3.933161e-02;-6.471453e+00
159;1.590000;4.757952e-02;-6.090706e+00
160;1.600000;5.337898e-02;-5.860676e+00
161;1.610000;5.444891e-02;-5.820985e+00
162;1.620000;5.194498e-02;-5.915141e+00
163;1.630000;4.485697e-02;-6.208553e+00
164;1.640000;3.040726e-02;-6.986147e+00
165;1.650000;1.742132e-02;-8.100121e+00
166;1.660000;1.222575e-02;-8.808422e+00
167;1.670000;1.201134e-02;-8.843808e+00
168;1.680000;1.324046e-02;-8.648956e+00
169;1.690000;1.400059e-02;-8.537312e+00
170;1.700000;1.541509e-02;-8.344817e+00
171;1.710000;2.166232e-02;-7.664362e+00
172;1.720000;3.351895e-02;-6.791289e+00
173;1.730000;3.560787e-02;-6.670377e+00
174;1.740000;3.652434e-02;-6.619553e+00
175;1.750000;8.808816e-02;-4.858834e+00
176;1.760000;1.066280e-01;-4.476819e+00
177;1.770000;1.124418e-01;-4.370638e+00
178;1.780000;1.177075e-01;-4.279105e+00
179;1.790000;1.225123e-01;-4.199089e+00
180;1.800000;9.750508e-02;-4.655702e+00
181;1.810000;8.314086e-02;-4.974438e+00
182;1.820000;7.833382e-02;-5.093552e+00
183;1.830000;7.489751e-02;-5.183269e+00
184;1.840000;7.564730e-02;-5.163347e+00
185;1.850000;7.791726e-02;-5.104216e+00
186;1.860000;7.382606e-02;-5.212087e+00
187;1.870000;6.540871e-02;-5.454200e+00
188;1.880000;5.820167e-02;-5.687682e+00
189;1.890000;4.477131e-02;-6.212375e+00
190;1.900000;2.602810e-02;-7.297157e+00
191;1.910000;6.032937e-03;-1.022104e+01
192;1.920000;3.848277e-03;-1.112026e+01
193;1.930000;4.754646e-03;-1.069727e+01
194;1.940000;1.040417e-02;-9.131098e+00
195;1.950000;2.140257e-02;-7.688489e+00
196;1.960000;3.434183e-02;-6.742782e+00
197;1.970000;4.153277e-02;-6.362545e+00
198;1.980000;4.621166e-02;-6.149046e+00
199;1.990000;4.786180e-02;-6.078876e+00
200;2.000000;4.552687e-02;-6.178905e+00
201;2.010000;3.783813e-02;-6.548876e+00
202;2.020000;3.102542e-02;-6.945897e+00
203;2.030000;2.424746e-02;-7.438887e+00
204;2.040000;1.915482e-02;-7.910401e+00
205;2.050000;1.629574e-02;-8.233704e+00
206;2.060000;1.549957e-02;-8.333886e+00
207;2.070000;1.687767e-02;-8.163527e+00
208;2.080000;2.329283e-02;-7.519219e+00
209;2.090000;3.913178e-02;-6.481641e+00
210;2.100000;6.589562e-02;-5.439366e+00
211;2.110000;7.419521e-02;-5.202111e+00
212;2.120000;7.532326e-02;-5.171933e+00
213;2.130000;8.506519e-02;-4.928675e+00
214;2.140000;9.424919e-02;-4.723626e+00
215;2.150000;1.002836e-01;-4.599505e+00
216;2.160000;1.077850e-01;-4.455234e+00
217;2.170000;1.165133e-01;-4.299500e+00
218;2.180000;1.191858e-01;-4.254143e+00
219;2.190000;1.138878e-01;-4.345082e+00
220;2.200000;1.038177e-01;-4.530237e+00
221;2.210000;9.638258e-02;-4.678860e+00
222;2.220000;8.922885e-02;-4.833102e+00
223;2.230000;7.865967e-02;-5.085249e+00
224;2.240000;7.357915e-02;-5.218787e+00
225;2.250000;6.351601e-02;-5.512927e+00
226;2.260000;5.469477e-02;-5.811975e+00
227;2.270000;4.678641e-02;-6.124325e+00
228;2.280000;3.891706e-02;-6.492645e+00
229;2.290000;3.037288e-02;-6.988410e+00
230;2.300000;2.204157e-02;-7.629650e+00
231;2.310000;1.555350e-02;-8.326940e+00
232;2.320000;1.117636e-02;-8.987908e+00
233;2.330000;8.768669e-03;-9.473141e+00
234;2.340000;4.503847e-03;-1.080565e+01
235;2.350000;3.601518e-03;-1.125280e+01
236;2.360000;2.736103e-03;-1.180244e+01
237;2.370000;2.183496e-03;-1.225366e+01
238;2.380000;1.943316e-03;-1.248672e+01
239;2.390000;1.825299e-03;-1.261202e+01
240;2.400000;1.592760e-03;-1.288457e+01
241;2.410000;1.673506e-03;-1.278567e+01
242;2.420000;1.967211e-03;-1.246228e+01
243;2.430000;2.667638e-03;-1.185312e+01
244;2.440000;9.212722e-03;-9.374340e+00
245;2.450000;1.641362e-02;-8.219287e+00
246;2.460000;2.409711e-02;-7.451327e+00
247;2.470000;2.818143e-02;-7.138184e+00
248;2.480000;3.200694e-02;-6.883605e+00
249;2.490000;3.643890e-02;-6.624237e+00
250;2.500000;3.955695e-02;-6.460028e+00
251;2.510000;4.099164e-02;-6.388774e+00
252;2.520000;4.496057e-02;-6.203939e+00
253;2.530000;4.761668e-02;-6.089145e+00
254;2.540000;4.903633e-02;-6.030387e+00
255;2.550000;4.916444e-02;-6.025169e+00
256;2.560000;4.712828e-02;-6.109764e+00
257;2.570000;4.198999e-02;-6.340648e+00
258;2.580000;3.596915e-02;-6.650187e+00
259;2.590000;2.796040e-02;-7.153932e+00
260;2.600000;1.878004e-02;-7.949922e+00
261;2.610000;1.155403e-02;-8.921443e+00
262;2.620000;7.937078e-03;-9.672421e+00
263;2.630000;1.510430e-02;-8.385551e+00
264;2.640000;2.937262e-02;-7.055385e+00
265;2.650000;6.449512e-02;-5.482331e+00
266;2.660000;1.065167e-01;-4.478908e+00
267;2.670000;1.340226e-01;-4.019494e+00
268;2.680000;1.575927e-01;-3.695483e+00
269;2.690000;1.729853e-01;-3.509097e+00
270;2.700000;1.774977e-01;-3.457596e+00
271;2.710000;1.652995e-01;-3.599992e+00
272;2.720000;1.524247e-01;-3.762169e+00
273;2.730000;1.335596e-01;-4.026415e+00
274;2.740000;1.162040e-01;-4.304816e+00
275;2.750000;9.644325e-02;-4.677601e+00
276;2.760000;8.324119e-02;-4.972026e+00
277;2.770000;6.937633e-02;-5.336419e+00
278;2.780000;6.062131e-02;-5.606218e+00
279;2.790000;5.450080e-02;-5.819080e+00
280;2.800000;5.795737e-02;-5.696095e+00
281;2.810000;7.135186e-02;-5.280264e+00
282;2.820000;8.933693e-02;-4.830681e+00
283;2.830000;1.114302e-01;-4.388714e+00
284;2.840000;1.318407e-01;-4.052322e+00
285;2.850000;1.455386e-01;-3.854627e+00
286;2.860000;1.504820e-01;-3.787823e+00
287;2.870000;1.450188e-01;-3.861784e+00
288;2.880000;1.279688e-01;-4.111938e+00
289;2.890000;1.037336e-01;-4.531858e+00
290;2.900000;7.687534e-02;-5.131140e+00
291;2.910000;4.594539e-02;-6.160604e+00
292;2.920000;2.054526e-02;-7.770251e+00
293;2.930000;1.393097e-02;-8.547282e+00
294;2.940000;1.694487e-02;-8.155580e+00
295;2.950000;2.569522e-02;-7.322901e+00
296;2.960000;4.085645e-02;-6.395381e+00
297;2.970000;6.206860e-02;-5.559030e+00
298;2.980000;7.587949e-02;-5.157218e+00
299;2.990000;8.576794e-02;-4.912220e+00
300;3.000000;9.121018e-02;-4.789177e+00
301;3.010000;9.107604e-02;-4.792121e+00
302;3.020000;7.829378e-02;-5.094574e+00
303;3.030000;6.460121e-02;-5.479044e+00
304;3.040000;4.957929e-02;-6.008364e+00
305;3.050000;3.400406e-02;-6.762551e+00
306;3.060000;2.294024e-02;-7.549726e+00
307;3.070000;3.531481e-02;-6.686906e+00
308;3.080000;4.980901e-02;-5.999119e+00
309;3.090000;6.157624e-02;-5.574958e+00
310;3.100000;6.902051e-02;-5.346703e+00
311;3.110000;7.307402e-02;-5.232565e+00
312;3.120000;7.344515e-02;-5.222433e+00
313;3.130000;7.210098e-02;-5.259375e+00
314;3.140000;6.802549e-02;-5.375746e+00
315;3.150000;6.426855e-02;-5.489370e+00
316;3.160000;5.870439e-02;-5.670482e+00
317;3.170000;5.193437e-02;-5.915549e+00
318;3.180000;4.084830e-02;-6.395780e+00
319;3.190000;3.037862e-02;-6.988032e+00
320;3.200000;1.994941e-02;-7.829112e+00
321;3.210000;1.322945e-02;-8.650620e+00
322;3.220000;1.269555e-02;-8.733007e+00
323;3.230000;2.314969e-02;-7.531548e+00
324;3.240000;3.109931e-02;-6.941140e+00
325;3.250000;4.462581e-02;-6.218886e+00
326;3.260000;5.791417e-02;-5.697587e+00
327;3.270000;6.638812e-02;-5.424474e+00
328;3.280000;6.661692e-02;-5.417593e+00
329;3.290000;6.429090e-02;-5.488674e+00
330;3.300000;5.698307e-02;-5.730002e+00
331;3.310000;4.451780e-02;-6.223732e+00
332;3.320000;3.372749e-02;-6.778884e+00
333;3.330000;3.053970e-02;-6.977455e+00
334;3.340000;5.046825e-02;-5.972822e+00
335;3.350000;7.171942e-02;-5.269988e+00
336;3.360000;7.603259e-02;-5.153186e+00
337;3.370000;7.514978e-02;-5.176544e+00
338;3.380000;7.472500e-02;-5.187881e+00
339;3.390000;6.311899e-02;-5.525467e+00
340;3.400000;3.832255e-02;-6.523433e+00
341;3.410000;3.716515e-02;-6.584767e+00
342;3.420000;5.357626e-02;-5.853298e+00
343;3.430000;7.470459e-02;-5.188427e+00
344;3.440000;9.452368e-02;-4.717810e+00
345;3.450000;1.134760e-01;-4.352327e+00
