frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;6.352152e-02;-5.512753e+00
1;0.010000;7.391872e-02;-5.209579e+00
2;0.020000;8.172275e-02;-5.008846e+00
3;0.030000;9.602714e-02;-4.686249e+00
4;0.040000;1.051845e-01;-4.504080e+00
5;0.050000;1.116540e-01;-4.384700e+00
6;0.060000;1.090485e-01;-4.431925e+00
7;0.070000;1.074669e-01;-4.461145e+00
8;0.080000;9.674843e-02;-4.671282e+00
9;0.090000;8.176557e-02;-5.007798e+00
10;0.100000;6.807756e-02;-5.374215e+00
11;0.110000;5.363138e-02;-5.851242e+00
12;0.120000;3.514323e-02;-6.696646e+00
13;0.130000;1.429420e-02;-8.495803e+00
14;0.140000;7.418476e-03;-9.807564e+00
15;0.150000;2.194515e-02;-7.638418e+00
16;0.160000;2.440619e-02;-7.425837e+00
17;0.170000;2.516470e-02;-7.364626e+00
18;0.180000;2.600351e-02;-7.299047e+00
19;0.190000;4.990362e-02;-5.995323e+00
20;0.200000;5.919376e-02;-5.653878e+00
21;0.210000;7.047912e-02;-5.304877e+00
22;0.220000;7.663448e-02;-5.137416e+00
23;0.230000;8.397493e-02;-4.954474e+00
24;0.240000;8.124308e-02;-5.020619e+00
25;0.250000;8.423176e-02;-4.948367e+00
26;0.260000;8.881500e-02;-4.842400e+00
27;0.270000;9.450213e-02;-4.718266e+00
28;0.280000;9.256122e-02;-4.759770e+00
29;0.290000;8.647840e-02;-4.895721e+00
30;0.300000;8.849519e-02;-4.849614e+00
31;0.310000;9.063339e-02;-4.801865e+00
32;0.320000;9.762874e-02;-4.653167e+00
33;0.330000;1.081977e-01;-4.447589e+00
34;0.340000;1.188359e-01;-4.260023e+00
35;0.350000;1.186448e-01;-4.263242e+00
36;0.360000;1.089204e-01;-4.434276e+00
37;0.370000;9.720661e-02;-4.661833e+00
38;0.380000;8.570452e-02;-4.913699e+00
39;0.390000;7.432411e-02;-5.198640e+00
40;0.400000;6.624840e-02;-5.428688e+00
41;0.410000;6.888881e-02;-5.350523e+00
42;0.420000;6.928939e-02;-5.338927e+00
43;0.430000;9.011050e-02;-4.813437e+00
44;0.440000;1.076749e-01;-4.457278e+00
45;0.450000;1.143523e-01;-4.336943e+00
46;0.460000;1.227094e-01;-4.195873e+00
47;0.470000;1.309842e-01;-4.065358e+00
48;0.480000;1.195119e-01;-4.248679e+00
49;0.490000;1.054420e-01;-4.499188e+00
50;0.500000;9.923735e-02;-4.620481e+00
51;0.510000;8.786972e-02;-4.863800e+00
52;0.520000;7.481512e-02;-5.185471e+00
53;0.530000;6.873616e-02;-5.354959e+00
54;0.540000;6.349235e-02;-5.513671e+00
55;0.550000;5.491879e-02;-5.803799e+00
56;0.560000;5.030784e-02;-5.979188e+00
57;0.570000;4.207985e-02;-6.336372e+00
58;0.580000;3.674700e-02;-6.607398e+00
59;0.590000;2.994875e-02;-7.016536e+00
60;0.600000;2.390351e-02;-7.467460e+00
61;0.610000;1.731644e-02;-8.112198e+00
62;0.620000;1.180273e-02;-8.878850e+00
63;0.630000;7.243463e-03;-9.855311e+00
64;0.640000;4.382527e-03;-1.086026e+01
65;0.650000;3.329727e-03;-1.140973e+01
66;0.660000;3.124913e-03;-1.153670e+01
67;0.670000;2.737408e-03;-1.180149e+01
68;0.680000;2.814112e-03;-1.174622e+01
69;0.690000;2.681170e-03;-1.184300e+01
70;0.700000;2.731531e-03;-1.180579e+01
71;0.710000;2.862130e-03;-1.171238e+01
72;0.720000;3.108896e-03;-1.154698e+01
73;0.730000;3.497169e-03;-1.131160e+01
74;0.740000;4.088580e-03;-1.099911e+01
75;0.750000;4.549455e-03;-1.078550e+01
76;0.760000;4.838050e-03;-1.066249e+01
77;0.770000;5.244850e-03;-1.050102e+01
78;0.780000;5.411891e-03;-1.043831e+01
79;0.790000;5.651962e-03;-1.035151e+01
80;0.800000;5.895207e-03;-1.026723e+01
81;0.810000;5.973391e-03;-1.024088e+01
82;0.820000;5.929696e-03;-1.025556e+01
83;0.830000;6.011801e-03;-1.022806e+01
84;0.840000;5.885044e-03;-1.027068e+01
85;0.850000;5.659287e-03;-1.034891e+01
86;0.860000;5.855935e-03;-1.028060e+01
87;0.870000;6.211463e-03;-1.016272e+01
88;0.880000;6.352847e-03;-1.011770e+01
89;0.890000;6.747829e-03;-9.997069e+00
90;0.900000;6.736060e-03;-1.000056e+01
91;0.910000;6.716306e-03;-1.000643e+01
92;0.920000;6.099874e-03;-1.019897e+01
93;0.930000;5.649675e-03;-1.035231e+01
94;0.940000;5.025948e-03;-1.058628e+01
95;0.950000;4.930040e-03;-1.062482e+01
96;0.960000;4.615725e-03;-1.075657e+01
97;0.970000;4.511693e-03;-1.080217e+01
98;0.980000;4.218809e-03;-1.093641e+01
99;0.990000;3.706655e-03;-1.119525e+01
100;1.000000;2.990020e-03;-1.162495e+01
101;1.010000;2.174253e-03;-1.226214e+01
102;1.020000;1.831296e-03;-1.260546e+01
103;1.030000;2.186177e-03;-1.225120e+01
104;1.040000;4.180434e-03;-1.095468e+01
105;1.050000;1.381098e-02;-8.564582e+00
106;1.060000;5.192710e-02;-5.915829e+00
107;1.070000;6.739804e-02;-5.394279e+00
108;1.080000;8.584280e-02;-4.910475e+00
109;1.090000;1.036918e-01;-4.532665e+00
110;1.100000;1.174575e-01;-4.283357e+00
111;1.110000;1.166449e-01;-4.297242e+00
112;1.120000;1.135484e-01;-4.351052e+00
113;1.130000;1.042687e-01;-4.521568e+00
114;1.140000;9.650026e-02;-4.676419e+00
115;1.150000;8.817745e-02;-4.856808e+00
116;1.160000;8.424196e-02;-4.948124e+00
117;1.170000;8.284238e-02;-4.981631e+00
118;1.180000;7.823755e-02;-5.096011e+00
119;1.190000;6.560633e-02;-5.448166e+00
120;1.200000;5.134444e-02;-5.938397e+00
121;1.210000;3.480808e-02;-6.715812e+00
122;1.220000;7.268871e-02;-5.243138e+00
123;1.230000;1.057066e-01;-4.494175e+00
124;1.240000;1.266811e-01;-4.132164e+00
125;1.250000;1.451847e-01;-3.859497e+00
126;1.260000;1.568009e-01;-3.705556e+00
127;1.270000;1.480971e-01;-3.819774e+00
128;1.280000;1.386274e-01;-3.951931e+00
129;1.290000;1.392082e-01;-3.943570e+00
130;1.300000;1.340582e-01;-4.018963e+00
131;1.310000;1.314368e-01;-4.058458e+00
132;1.320000;1.388626e-01;-3.948540e+00
133;1.330000;1.340712e-01;-4.018768e+00
134;1.340000;1.228900e-01;-4.192932e+00
135;1.350000;1.183211e-01;-4.268707e+00
136;1.360000;1.130702e-01;-4.359493e+00
137;1.370000;1.014554e-01;-4.576272e+00
138;1.380000;1.077135e-01;-4.456562e+00
139;1.390000;1.040796e-01;-4.525198e+00
140;1.400000;9.720466e-02;-4.661873e+00
141;1.410000;9.466188e-02;-4.714888e+00
142;1.420000;9.258649e-02;-4.759224e+00
143;1.430000;7.895276e-02;-5.077811e+00
144;1.440000;7.283692e-02;-5.239065e+00
145;1.450000;6.846804e-02;-5.362776e+00
146;1.460000;6.838947e-02;-5.365073e+00
147;1.470000;6.412039e-02;-5.493986e+00
148;1.480000;6.279678e-02;-5.535703e+00
149;1.490000;6.904133e-02;-5.346100e+00
150;1.500000;6.995888e-02;-5.319695e+00
151;1.510000;6.541399e-02;-5.454038e+00
152;1.520000;6.677046e-02;-5.412989e+00
153;1.530000;6.517749e-02;-5.461282e+00
154;1.540000;5.961909e-02;-5.639559e+00
155;1.550000;5.918243e-02;-5.654261e+00
156;1.560000;5.730185e-02;-5.718845e+00
157;1.570000;5.363760e-02;-5.851010e+00
158;1.580000;5.231579e-02;-5.900914e+00
159;1.590000;5.031279e-02;-5.978992e+00
160;1.600000;5.165317e-02;-5.926407e+00
161;1.610000;4.987399e-02;-5.996511e+00
162;1.620000;5.030437e-02;-5.979327e+00
163;1.630000;5.157210e-02;-5.929549e+00
164;1.640000;4.858315e-02;-6.048957e+00
165;1.650000;4.422660e-02;-6.236857e+00
166;1.660000;4.695936e-02;-6.116945e+00
167;1.670000;3.994626e-02;-6.440441e+00
168;1.680000;3.569823e-02;-6.665308e+00
169;1.690000;3.932476e-02;-6.471802e+00
170;1.700000;4.245306e-02;-6.318713e+00
171;1.710000;3.728158e-02;-6.578512e+00
172;1.720000;4.841786e-02;-6.055773e+00
173;1.730000;4.876344e-02;-6.041549e+00
174;1.740000;6.388778e-02;-5.501254e+00
175;1.750000;6.595240e-02;-5.437644e+00
176;1.760000;6.995644e-02;-5.319765e+00
177;1.770000;6.783584e-02;-5.381330e+00
178;1.780000;7.345559e-02;-5.222148e+00
179;1.790000;6.812207e-02;-5.372908e+00
180;1.800000;7.411977e-02;-5.204146e+00
181;1.810000;8.042236e-02;-5.040926e+00
182;1.820000;8.200791e-02;-5.001879e+00
